timestamp,equity
2017-01-03,10164.662449189584
2017-01-04,10366.631560031716
2017-01-05,10065.80993861842
2017-01-06,9913.524231633473
2017-01-09,9848.720009845565
2017-01-10,9815.400913202366
2017-01-11,9641.874331786323
2017-01-12,9675.641827313408
2017-01-13,9713.522141023588
2017-01-17,9798.60952803807
2017-01-18,9757.761681188698
2017-01-19,9856.776417977442
2017-01-20,9876.01644680519
2017-01-23,9823.651247787222
2017-01-24,9844.17113539807
2017-01-25,9948.132624511702
2017-01-26,9980.05719690993
2017-01-27,9979.067397542389
2017-01-30,9936.026226030699
2017-01-31,9973.49215450823
2017-02-01,10004.404255954749
2017-02-02,10016.883877112426
2017-02-03,10071.951158491951
2017-02-06,9951.48712629399
2017-02-07,9933.8071858896
2017-02-08,9918.54399576511
2017-02-09,9958.83374399158
2017-02-10,10014.567506128307
2017-02-13,10066.346675901794
2017-02-14,10131.105052744282
2017-02-15,10173.63398290405
2017-02-16,10121.657521282037
2017-02-17,10103.101993112528
2017-02-21,10218.021250066024
2017-02-22,10226.868733115944
2017-02-23,10220.33992065948
2017-02-24,10124.657728678763
2017-02-27,10172.042320893017
2017-02-28,10154.172188848483
2017-03-01,10345.220782370077
2017-03-02,10381.446296874568
2017-03-03,10413.448949803083
2017-03-06,10365.51142792926
2017-03-07,10367.801285793148
2017-03-08,10308.360039651117
2017-03-09,10368.867117528302
2017-03-10,10305.433598079018
2017-03-13,10363.259871943097
2017-03-14,10341.13401210337
2017-03-15,10332.601724812886
2017-03-16,10251.66498080314
2017-03-17,10170.636334342602
2017-03-20,10097.75109808546
2017-03-21,10029.444487772278
2017-03-22,9939.296982724518
2017-03-23,10016.711909558697
2017-03-24,9941.903298993637
2017-03-27,9954.158491618846
2017-03-28,10037.942285462657
2017-03-29,10065.933544725372
2017-03-30,10138.37725926397
2017-03-31,10173.637968067846
2017-04-03,10161.778963200537
2017-04-04,10177.944998792243
2017-04-05,10166.179530468791
2017-04-06,10206.140636630636
2017-04-07,10236.077657980832
2017-04-10,10267.028181131713
2017-04-11,10194.666409189571
2017-04-12,10167.759898684466
2017-04-13,10053.177448801562
2017-04-17,10105.103948576678
2017-04-18,10031.810846000826
2017-04-19,9990.32285179342
2017-04-20,10050.778444245976
2017-04-21,10021.463037410449
2017-04-24,10119.952127404684
2017-04-25,10202.88087196741
2017-04-26,10190.63481575988
2017-04-27,10194.042533904181
2017-04-28,10196.792435310455
2017-05-01,10277.79113632755
2017-05-02,10248.59721103717
2017-05-03,10260.033683625277
2017-05-04,10297.313382486687
2017-05-05,10323.888198753046
2017-05-08,10414.720192651128
2017-05-09,10440.504797355492
2017-05-10,10494.193020748351
2017-05-11,10503.436809521212
2017-05-12,10429.286955643383
2017-05-15,10476.19372145086
2017-05-16,10450.12508995402
2017-05-17,10313.878139647406
2017-05-18,10344.018452018732
2017-05-19,10437.169690505898
2017-05-22,10518.390301309979
2017-05-23,10600.791689536049
2017-05-24,10624.782237658017
2017-05-25,10548.34882299149
2017-05-26,10534.458980405901
2017-05-30,10506.913450742075
2017-05-31,10501.185509517494
2017-06-01,10576.854905053113
2017-06-02,10589.782183188752
2017-06-05,10642.857162255514
2017-06-06,10671.169550663042
2017-06-07,10623.82683159787
2017-06-08,10651.526091341328
2017-06-09,10675.371701271219
2017-06-12,10629.154360756302
2017-06-13,10676.393134795891
2017-06-14,10546.500066331095
2017-06-15,10518.433648015854
2017-06-16,10550.753801296687
2017-06-19,10620.369507201214
2017-06-20,10580.51334214798
2017-06-21,10551.824278221913
2017-06-22,10588.067375618582
2017-06-23,10598.70334462541
2017-06-26,10532.013739894286
2017-06-27,10567.02489468734
2017-06-28,10620.381499674379
2017-06-29,10578.209904605988
2017-06-30,10582.44702731238
2017-07-03,10684.70322255034
2017-07-05,10717.95875492312
2017-07-06,10674.108288388266
2017-07-07,10756.76516458284
2017-07-10,10704.45895149558
2017-07-11,10669.001061310966
2017-07-12,10722.549705501728
2017-07-13,10726.012047528246
2017-07-14,10664.948028434183
2017-07-17,10650.876149782396
2017-07-18,10606.806343363081
2017-07-19,10616.178832546635
2017-07-20,10771.161910183351
2017-07-21,10691.54588986819
2017-07-24,10711.547651024222
2017-07-25,10692.797937119281
2017-07-26,10670.01406506931
2017-07-27,10688.33893011679
2017-07-28,10668.861787419983
2017-07-31,10675.057129289491
2017-08-01,10678.329089451147
2017-08-02,10659.786880838146
2017-08-03,10673.420433222249
2017-08-04,10781.953794618736
2017-08-07,10866.710624236448
2017-08-08,10882.744819699466
2017-08-09,10765.725717089706
2017-08-10,10662.530739990163
2017-08-11,10710.09874924231
2017-08-14,10932.57046092266
2017-08-15,10948.243870803557
