timestamp,equity
2017-01-02 20:00:00,2718.975999999999
2017-01-03 00:00:00,2705.8539999999994
2017-01-03 04:00:00,2713.4419999999996
2017-01-03 08:00:00,2722.5399999999995
2017-01-03 12:00:00,2709.8619999999996
2017-01-03 16:00:00,2701.5019999999995
2017-01-03 20:00:00,2705.4799999999996
2017-01-04 00:00:00,2697.4599999999996
2017-01-04 04:00:00,2696.5559999999996
2017-01-04 08:00:00,2688.995999999999
2017-01-04 12:00:00,2688.6959999999995
2017-01-04 16:00:00,2694.1819999999993
2017-01-04 20:00:00,2688.0619999999994
2017-01-05 00:00:00,2672.9819999999995
2017-01-05 04:00:00,2664.7819999999992
2017-01-05 08:00:00,2676.0959999999995
2017-01-05 12:00:00,2657.0399999999995
2017-01-05 16:00:00,2658.0799999999995
2017-01-05 20:00:00,2658.1539999999995
2017-01-06 00:00:00,2662.8819999999996
2017-01-06 04:00:00,2670.3199999999993
2017-01-06 08:00:00,2664.9159999999993
2017-01-06 12:00:00,2668.6939999999995
2017-01-06 16:00:00,2675.2999999999993
2017-01-06 20:00:00,2675.3819999999996
2017-01-08 20:00:00,2672.0159999999996
2017-01-09 00:00:00,2670.1819999999993
2017-01-09 04:00:00,2671.9019999999996
2017-01-09 08:00:00,2660.2359999999994
2017-01-09 12:00:00,2661.879999999999
2017-01-09 16:00:00,2651.5019999999995
2017-01-09 20:00:00,2654.6999999999994
2017-01-10 00:00:00,2647.7419999999993
2017-01-10 04:00:00,2651.2219999999993
2017-01-10 08:00:00,2651.379999999999
2017-01-10 12:00:00,2642.1999999999994
2017-01-10 16:00:00,2646.2419999999993
2017-01-10 20:00:00,2647.4999999999995
2017-01-11 00:00:00,2644.5599999999995
2017-01-11 04:00:00,2642.5799999999995
2017-01-11 08:00:00,2641.495999999999
2017-01-11 12:00:00,2658.8559999999993
2017-01-11 16:00:00,2636.1019999999994
2017-01-11 20:00:00,2632.7739999999994
2017-01-12 00:00:00,2624.2819999999992
2017-01-12 04:00:00,2619.6999999999994
2017-01-12 08:00:00,2610.1959999999995
2017-01-12 12:00:00,2616.4399999999996
2017-01-12 16:00:00,2627.2359999999994
2017-01-12 20:00:00,2627.0939999999996
2017-01-13 00:00:00,2634.4939999999992
2017-01-13 04:00:00,2627.0599999999995
2017-01-13 08:00:00,2625.9019999999996
2017-01-13 12:00:00,2631.2019999999993
2017-01-13 16:00:00,2624.0619999999994
2017-01-13 20:00:00,2626.3619999999996
2017-01-15 20:00:00,2612.9599999999996
2017-01-16 00:00:00,2613.4819999999995
2017-01-16 04:00:00,2611.5419999999995
2017-01-16 08:00:00,2611.4199999999996
2017-01-16 12:00:00,2613.2799999999993
2017-01-16 16:00:00,2614.5419999999995
2017-01-16 20:00:00,2613.4739999999993
2017-01-17 00:00:00,2607.3819999999996
2017-01-17 04:00:00,2597.9019999999996
2017-01-17 08:00:00,2588.7539999999995
2017-01-17 12:00:00,2593.5599999999995
2017-01-17 16:00:00,2587.9819999999995
2017-01-17 20:00:00,2589.4939999999992
2017-01-18 00:00:00,2589.301999999999
2017-01-18 04:00:00,2597.0199999999995
2017-01-18 08:00:00,2593.2799999999993
2017-01-18 12:00:00,2588.8819999999996
2017-01-18 16:00:00,2600.0759999999996
2017-01-18 20:00:00,2613.6359999999995
2017-01-19 00:00:00,2615.8619999999996
2017-01-19 04:00:00,2620.5619999999994
2017-01-19 08:00:00,2613.841999999999
2017-01-19 12:00:00,2620.6139999999996
2017-01-19 16:00:00,2608.6199999999994
2017-01-19 20:00:00,2612.5799999999995
2017-01-20 00:00:00,2603.6619999999994
2017-01-20 04:00:00,2607.879999999999
2017-01-20 08:00:00,2618.1159999999995
2017-01-20 12:00:00,2612.341999999999
2017-01-20 16:00:00,2594.5619999999994
2017-01-20 20:00:00,2600.4799999999996
2017-01-22 20:00:00,2588.8959999999993
2017-01-23 00:00:00,2586.3999999999996
2017-01-23 04:00:00,2592.2019999999993
2017-01-23 08:00:00,2594.1419999999994
2017-01-23 12:00:00,2584.6199999999994
2017-01-23 16:00:00,2587.475999999999
2017-01-23 20:00:00,2584.9599999999996
2017-01-24 00:00:00,2585.2619999999993
2017-01-24 04:00:00,2593.5159999999996
2017-01-24 08:00:00,2592.0559999999996
2017-01-24 12:00:00,2591.4159999999993
2017-01-24 16:00:00,2605.1619999999994
2017-01-24 20:00:00,2601.495999999999
2017-01-25 00:00:00,2608.6199999999994
2017-01-25 04:00:00,2611.7219999999993
2017-01-25 08:00:00,2610.2139999999995
2017-01-25 12:00:00,2626.2019999999993
2017-01-25 16:00:00,2623.0819999999994
2017-01-25 20:00:00,2617.801999999999
2017-01-26 00:00:00,2621.5739999999996
2017-01-26 04:00:00,2627.2399999999993
2017-01-26 08:00:00,2634.9159999999993
2017-01-26 12:00:00,2646.7799999999993
2017-01-26 16:00:00,2640.9219999999996
2017-01-26 20:00:00,2643.2419999999993
2017-01-27 00:00:00,2651.9219999999996
2017-01-27 04:00:00,2655.301999999999
2017-01-27 08:00:00,2650.6219999999994
2017-01-27 12:00:00,2644.0819999999994
2017-01-27 16:00:00,2637.0399999999995
2017-01-27 20:00:00,2639.5219999999995
2017-01-29 20:00:00,2631.495999999999
2017-01-30 00:00:00,2631.6199999999994
2017-01-30 04:00:00,2636.7019999999993
2017-01-30 08:00:00,2638.5819999999994
2017-01-30 12:00:00,2623.341999999999
2017-01-30 16:00:00,2629.1999999999994
2017-01-30 20:00:00,2626.5599999999995
2017-01-31 00:00:00,2617.4619999999995
2017-01-31 04:00:00,2616.7619999999993
2017-01-31 08:00:00,2611.3819999999996
2017-01-31 12:00:00,2594.841999999999
2017-01-31 16:00:00,2593.9019999999996
2017-01-31 20:00:00,2596.5159999999996
2017-02-01 00:00:00,2600.4799999999996
2017-02-01 04:00:00,2604.4539999999993
2017-02-01 08:00:00,2596.5419999999995
2017-02-01 12:00:00,2612.9019999999996
2017-02-01 16:00:00,2601.7019999999993
2017-02-01 20:00:00,2600.3999999999996
2017-02-02 00:00:00,2587.301999999999
2017-02-02 04:00:00,2591.2419999999993
2017-02-02 08:00:00,2575.9799999999996
2017-02-02 12:00:00,2585.9019999999996
2017-02-02 16:00:00,2587.4819999999995
2017-02-02 20:00:00,2590.5019999999995
2017-02-03 00:00:00,2595.2999999999993
2017-02-03 04:00:00,2591.8619999999996
2017-02-03 08:00:00,2596.1359999999995
2017-02-03 12:00:00,2581.2999999999993
2017-02-03 16:00:00,2586.7199999999993
2017-02-03 20:00:00,2580.6219999999994
2017-02-05 20:00:00,2578.0219999999995
2017-02-06 00:00:00,2573.0219999999995
2017-02-06 04:00:00,2574.6399999999994
2017-02-06 08:00:00,2567.7819999999992
2017-02-06 12:00:00,2562.2619999999993
2017-02-06 16:00:00,2552.9219999999996
2017-02-06 20:00:00,2553.1339999999996
2017-02-07 00:00:00,2555.5819999999994
2017-02-07 04:00:00,2558.2739999999994
2017-02-07 08:00:00,2561.4539999999993
2017-02-07 12:00:00,2550.2859999999996
2017-02-07 16:00:00,2553.6999999999994
2017-02-07 20:00:00,2555.7599999999993
2017-02-08 00:00:00,2550.4219999999996
2017-02-08 04:00:00,2556.2739999999994
2017-02-08 08:00:00,2545.7759999999994
2017-02-08 12:00:00,2536.2959999999994
2017-02-08 16:00:00,2540.7019999999993
2017-02-08 20:00:00,2540.1559999999995
2017-02-09 00:00:00,2536.0219999999995
2017-02-09 04:00:00,2540.0799999999995
2017-02-09 08:00:00,2542.0559999999996
2017-02-09 12:00:00,2551.4159999999993
2017-02-09 16:00:00,2556.2799999999993
2017-02-09 20:00:00,2566.7559999999994
2017-02-10 00:00:00,2570.1819999999993
2017-02-10 04:00:00,2575.9019999999996
2017-02-10 08:00:00,2566.2599999999993
2017-02-10 12:00:00,2559.7799999999993
2017-02-10 16:00:00,2553.7419999999993
2017-02-10 20:00:00,2553.9819999999995
2017-02-12 20:00:00,2559.341999999999
2017-02-13 00:00:00,2561.4599999999996
2017-02-13 04:00:00,2556.2799999999993
2017-02-13 08:00:00,2559.3199999999993
2017-02-13 12:00:00,2573.5819999999994
2017-02-13 16:00:00,2567.7019999999993
2017-02-13 20:00:00,2567.3939999999993
2017-02-14 00:00:00,2566.4599999999996
2017-02-14 04:00:00,2566.1819999999993
2017-02-14 08:00:00,2561.9539999999993
2017-02-14 12:00:00,2572.7199999999993
2017-02-14 16:00:00,2560.2799999999993
2017-02-14 20:00:00,2562.9019999999996
2017-02-15 00:00:00,2567.2819999999992
2017-02-15 04:00:00,2568.801999999999
2017-02-15 08:00:00,2567.1799999999994
2017-02-15 12:00:00,2569.821999999999
2017-02-15 16:00:00,2557.1019999999994
2017-02-15 20:00:00,2553.8139999999994
2017-02-16 00:00:00,2549.301999999999
2017-02-16 04:00:00,2551.7619999999993
2017-02-16 08:00:00,2544.4799999999996
2017-02-16 12:00:00,2538.7999999999993
2017-02-16 16:00:00,2538.7339999999995
2017-02-16 20:00:00,2542.7939999999994
2017-02-17 00:00:00,2543.2539999999995
2017-02-17 04:00:00,2545.7619999999993
2017-02-17 08:00:00,2534.8199999999993
2017-02-17 12:00:00,2541.1399999999994
2017-02-17 16:00:00,2548.3999999999996
2017-02-17 20:00:00,2552.2419999999993
2017-02-19 20:00:00,2547.3619999999996
2017-02-20 00:00:00,2551.4419999999996
2017-02-20 04:00:00,2549.9339999999993
2017-02-20 08:00:00,2546.9219999999996
2017-02-20 12:00:00,2545.4619999999995
2017-02-20 16:00:00,2544.455999999999
2017-02-20 20:00:00,2545.6759999999995
2017-02-21 00:00:00,2553.841999999999
2017-02-21 04:00:00,2551.6819999999993
2017-02-21 08:00:00,2557.7959999999994
2017-02-21 12:00:00,2551.8399999999992
2017-02-21 16:00:00,2546.6419999999994
2017-02-21 20:00:00,2550.0959999999995
2017-02-22 00:00:00,2549.2419999999993
2017-02-22 04:00:00,2550.8539999999994
2017-02-22 08:00:00,2544.1799999999994
2017-02-22 12:00:00,2552.0419999999995
2017-02-22 16:00:00,2544.9219999999996
2017-02-22 20:00:00,2546.1959999999995
2017-02-23 00:00:00,2546.3199999999993
2017-02-23 04:00:00,2546.5399999999995
2017-02-23 08:00:00,2541.4999999999995
2017-02-23 12:00:00,2520.5359999999996
2017-02-23 16:00:00,2520.7759999999994
2017-02-23 20:00:00,2521.1559999999995
2017-02-24 00:00:00,2519.3559999999993
2017-02-24 04:00:00,2512.9539999999993
2017-02-24 08:00:00,2504.7399999999993
2017-02-24 12:00:00,2507.4739999999993
2017-02-24 16:00:00,2503.1219999999994
2017-02-24 20:00:00,2506.841999999999
2017-02-26 20:00:00,2508.0559999999996
2017-02-27 00:00:00,2506.4019999999996
2017-02-27 04:00:00,2506.937999999999
2017-02-27 08:00:00,2509.4419999999996
2017-02-27 12:00:00,2500.3399999999992
2017-02-27 16:00:00,2509.3619999999996
2017-02-27 20:00:00,2513.0419999999995
2017-02-28 00:00:00,2513.821999999999
2017-02-28 04:00:00,2512.7759999999994
2017-02-28 08:00:00,2514.0019999999995
2017-02-28 12:00:00,2504.7559999999994
2017-02-28 16:00:00,2518.2599999999993
2017-02-28 20:00:00,2527.801999999999
