timestamp,equity
2010-01-04,10199.69714435893
2010-01-05,10247.244735507986
2010-01-06,10346.220868807379
2010-01-07,10312.789175993566
2010-01-08,10377.914731069483
2010-01-11,10447.937977510624
2010-01-12,10296.973820557838
2010-01-13,10332.273453705717
2010-01-14,10375.280399533074
2010-01-15,10271.807707302156
2010-01-18,10290.050011359766
2010-01-19,10251.387212823916
2010-01-20,10046.311806205576
2010-01-21,9936.1391005177
2010-01-22,9820.843159265809
2010-01-25,9861.99384925423
2010-01-26,9827.893249633387
2010-01-27,9730.462417294235
2010-01-28,9650.75572204586
2010-01-29,9578.264090512637
2010-02-01,9709.70157972959
2010-02-02,9771.363821189683
2010-02-03,9715.310254842496
2010-02-04,9536.259699350292
2010-02-05,9473.658056089673
2010-02-08,9498.9344270641
2010-02-09,9589.688341772913
2010-02-10,9605.41322546474
2010-02-11,9715.518362199458
2010-02-12,9679.121085956245
2010-02-15,9684.185674165237
2010-02-16,9715.395062110812
2010-02-17,9741.358777770716
2010-02-18,9775.630380796445
2010-02-19,9841.568638967497
2010-02-22,9830.805158125224
2010-02-23,9736.278680505535
2010-02-24,9762.589401034988
2010-02-25,9724.029732226467
2010-02-26,9822.782807707263
2010-03-01,9899.892587620692
2010-03-02,9973.510386649783
2010-03-03,10005.602809511383
2010-03-04,9986.036147845354
2010-03-05,10038.824791709145
2010-03-08,10050.060326355126
2010-03-09,10069.289733313812
2010-03-10,10056.399462753
2010-03-11,10047.773544435677
2010-03-12,10030.9321109444
2010-03-15,10033.108505240618
2010-03-16,10088.59679697506
2010-03-17,10146.937290080292
2010-03-18,10159.687060088578
2010-03-19,10124.535017257012
2010-03-22,10116.286705258972
2010-03-23,10176.195618165504
2010-03-24,10100.117586573793
2010-03-25,10111.551247477999
2010-03-26,10099.84468428478
2010-03-29,10181.60532711435
2010-03-30,10180.754552370781
2010-03-31,10188.017053798232
2010-04-01,10250.8513579898
2010-04-02,10262.407629784531
2010-04-05,10273.87248895195
2010-04-06,10310.93838182943
2010-04-07,10315.69225136032
2010-04-08,10290.370770849833
2010-04-09,10305.924362862146
2010-04-12,10283.826065004609
2010-04-13,10284.867504630429
2010-04-14,10361.451385757106
2010-04-15,10372.104617618868
2010-04-16,10246.57015902634
2010-04-19,10223.910048477692
2010-04-20,10312.346592989392
2010-04-21,10335.600035487489
2010-04-22,10316.469423747647
2010-04-23,10345.353118820014
2010-04-26,10340.598818969193
2010-04-27,10260.630297634101
2010-04-28,10277.633836042738
2010-04-29,10315.78784369676
2010-04-30,10278.690916563013
2010-05-03,10350.843171967554
2010-05-04,10114.344496727243
2010-05-05,10029.888000507148
2010-05-06,9915.224661547332
2010-05-07,9803.794043510106
2010-05-10,10078.836996231814
2010-05-11,10129.489923497664
2010-05-12,10231.746788917559
2010-05-13,10237.804079392832
2010-05-14,10047.00806701779
2010-05-17,9873.566031379754
2010-05-18,9866.568259350617
2010-05-19,9568.806176330663
2010-05-20,9196.750762972208
2010-05-21,9303.020694956567
2010-05-24,9378.919726502494
2010-05-25,9258.816427338961
2010-05-26,9411.139077029678
2010-05-27,9639.413185845755
2010-05-28,9624.06546194324
2010-05-31,9624.417440989997
2010-06-01,9614.287696147021
2010-06-02,9616.119982876744
2010-06-03,9634.891939401596
2010-06-04,9675.486156899915
2010-06-07,9677.827299657314
2010-06-08,9686.618693387354
2010-06-09,9688.68762923813
2010-06-10,9666.509928386924
2010-06-11,9676.13306380284
2010-06-14,9645.494603091931
2010-06-15,9631.4641240945
2010-06-16,9643.316077415344
2010-06-17,9639.775412114339
2010-06-18,9646.345846477903
2010-06-21,9670.579452435031
2010-06-22,9674.493501055731
2010-06-23,9652.580159768993
2010-06-24,9645.927749299808
2010-06-25,9640.277989238697
2010-06-28,9661.383251147132
2010-06-29,9664.31465562004
2010-06-30,9660.559846963946
2010-07-01,9544.745834202713
2010-07-02,9509.896744223892
2010-07-05,9519.555809181897
2010-07-06,9513.720509651965
2010-07-07,9546.727113117944
2010-07-08,9528.139244611097
2010-07-09,9572.121883770033
2010-07-12,9562.614952529155
2010-07-13,9565.078474657985
2010-07-14,9554.219930279287
2010-07-15,9523.199927799384
2010-07-16,9480.333174599902
2010-07-19,9466.160992478963
2010-07-20,9497.035786798111
2010-07-21,9530.623976741641
2010-07-22,9543.626716315615
2010-07-23,9510.64232827098
2010-07-26,9508.072879012669
2010-07-27,9440.75275717375
2010-07-28,9434.03790723588
2010-07-29,9458.337818658647
2010-07-30,9493.636537839431
2010-08-02,9482.603984339386
