timestamp,equity
2010-01-04,10193.430013775544
2010-01-05,10222.401544336368
2010-01-06,10307.840372400682
2010-01-07,10286.682107270848
2010-01-08,10334.252580407614
2010-01-11,10404.174326725482
2010-01-12,10253.741517077913
2010-01-13,10316.541253213198
2010-01-14,10310.674240532613
2010-01-15,10203.555172672533
2010-01-19,10281.831054299246
2010-01-20,10071.654489582977
2010-01-21,9944.974562468406
2010-01-22,9802.243646237483
2010-01-25,9853.573978843124
2010-01-26,9828.211213934512
2010-01-27,9755.671555719726
2010-01-28,9703.387030580287
2010-01-29,9615.522766251926
2010-02-01,9764.378910605055
2010-02-02,9856.857342111318
2010-02-03,9832.044321650159
2010-02-04,9596.179462693606
2010-02-05,9482.796011601695
2010-02-08,9544.490431212063
2010-02-09,9630.796891156522
2010-02-10,9652.243964491476
2010-02-11,9723.740199577931
2010-02-12,9677.51402141666
2010-02-16,9817.871893065481
2010-02-17,9843.858078209105
2010-02-18,9872.5544396514
2010-02-19,9914.045139519538
2010-02-22,9909.67457443178
2010-02-23,9814.02576059107
2010-02-24,9833.384927286388
2010-02-25,9822.304047869517
2010-02-26,9877.935512730099
2010-03-01,9881.301232225669
2010-03-02,9951.447613914701
2010-03-03,9984.067527241501
2010-03-04,9939.45326356293
2010-03-05,9986.533945126906
2010-03-08,9984.352113568342
2010-03-09,9982.834792584832
2010-03-10,9967.306672045735
2010-03-11,9957.525683893666
2010-03-12,9922.31270031391
2010-03-15,9914.691130257486
2010-03-16,9948.719556779764
2010-03-17,9992.400750744324
2010-03-18,10004.835682846371
2010-03-19,9944.546782981402
2010-03-22,9942.774136490758
2010-03-23,10040.535681816566
2010-03-24,10024.21696927234
2010-03-25,10057.22858472336
2010-03-26,10040.600728074025
2010-03-29,10089.386547042632
2010-03-30,10073.97228654264
2010-03-31,10063.991291927043
2010-04-01,10132.411806140193
2010-04-05,10252.30351612173
2010-04-06,10286.033013586131
2010-04-07,10255.89653793064
2010-04-08,10244.463706746827
2010-04-09,10270.147832707124
2010-04-12,10232.956835047644
2010-04-13,10194.155193853263
2010-04-14,10279.893248532153
2010-04-15,10309.300631406013
2010-04-16,10173.972387731523
2010-04-19,10158.899238724833
2010-04-20,10217.744759108891
2010-04-21,10214.410247430247
2010-04-22,10218.655111651182
2010-04-23,10284.89004828971
2010-04-26,10281.98971369274
2010-04-27,10167.681315938768
2010-04-28,10188.333196853408
2010-04-29,10222.93364031397
2010-04-30,10179.576724088662
2010-05-03,10271.775874874804
2010-05-04,10086.592754015082
2010-05-05,10039.756604987848
2010-05-06,9901.229198556526
2010-05-07,9882.75788394422
2010-05-10,10083.864130464373
2010-05-11,10174.841943557702
2010-05-12,10290.88842216478
2010-05-13,10238.27937092618
2010-05-14,10080.181687115566
2010-05-17,10043.655917723472
2010-05-18,9997.616353662173
2010-05-19,9847.2113382312
2010-05-20,9632.2207870274
2010-05-21,9616.277898525688
2010-05-24,9673.087970458093
2010-05-25,9591.649472342453
2010-05-26,9744.148690777538
2010-05-27,9919.13741257848
2010-05-28,9878.253509917662
2010-06-01,9847.835091206493
2010-06-02,9854.379344450394
2010-06-03,9862.083327202243
2010-06-04,9849.607027674458
2010-06-07,9898.265499484307
2010-06-08,9912.11088088469
2010-06-09,9893.059083461416
2010-06-10,9903.818488087856
2010-06-11,9907.239949045532
2010-06-14,9893.071590271646
2010-06-15,9921.427376020567
2010-06-16,9931.447019611296
2010-06-17,9959.671237924547
2010-06-18,9977.271581729288
2010-06-21,9964.980088903636
2010-06-22,9961.110093901707
2010-06-23,9923.755668232494
2010-06-24,9927.863262359
2010-06-25,9966.141292697414
2010-06-28,9951.453565904943
2010-06-29,9927.400427175533
2010-06-30,9917.327230320003
2010-07-01,9796.435592000083
2010-07-02,9762.300384679078
2010-07-06,9785.328743518721
2010-07-07,9774.546432370984
2010-07-08,9726.00824502893
2010-07-09,9749.479153630235
2010-07-12,9745.532422533981
2010-07-13,9741.890238845308
2010-07-14,9772.215535133248
2010-07-15,9783.16420482009
2010-07-16,9746.902491468056
2010-07-19,9704.308135334937
2010-07-20,9720.693127689417
2010-07-21,9780.128384093001
2010-07-22,9765.435669229133
2010-07-23,9726.490353368963
2010-07-26,9727.38085008514
2010-07-27,9638.780915426203
2010-07-28,9654.155749934993
2010-07-29,9668.030373563217
2010-07-30,9754.56691436565
2010-08-02,9737.177301522413
2010-08-03,9805.354334935108
2010-08-04,9788.64077105989
2010-08-05,9800.090019303823
2010-08-06,9859.287140617951
2010-08-09,9850.568600921672
2010-08-10,9841.011570168832
2010-08-11,9898.480628829802
2010-08-12,9971.801682594067
2010-08-13,9957.708859293827
2010-08-16,10041.60298815902
2010-08-17,10050.800365480703
2010-08-18,10022.162763339269
2010-08-19,10056.631642398439
2010-08-20,10015.670398697706
2010-08-23,10030.119090253824
2010-08-24,10127.901992425222
2010-08-25,10186.158128140754
2010-08-26,10185.8388524794
2010-08-27,10131.568430339643
2010-08-30,10136.769236761207
2010-08-31,10234.33794389313
2010-09-01,10232.091191633679
2010-09-02,10219.307451259678
2010-09-03,10201.53763062419
2010-09-07,10257.510836226309
2010-09-08,10299.345746291974
2010-09-09,10215.156885530887
2010-09-10,10218.525089654364
2010-09-13,10242.932195530733
2010-09-14,10332.91971674373
2010-09-15,10310.873644355463
