open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2019-05-17 20:00:00,2019-05-21 12:00:00,sell,0.03,109.99,110.52,-14.32,-1.02,low,stop_loss
2019-05-21 16:00:00,2019-05-29 16:00:00,sell,0.03,110.6,109.62,26.74,2.15,low,trail_stop
2019-05-29 20:00:00,2019-06-04 12:00:00,sell,0.03,109.65,108.3,37.47,3.12,low,trail_stop
2019-06-04 16:00:00,2019-06-05 16:00:00,sell,0.05,108.28,108.34,-3.01,-0.13,med,trail_stop
2019-06-05 20:00:00,2019-06-07 08:00:00,sell,0.05,108.42,108.58,-7.44,-0.3,med,trail_stop
2019-06-07 12:00:00,2019-06-09 20:00:00,sell,0.09,108.46,108.38,7.06,0.18,high,trail_stop
2019-06-10 00:00:00,2019-06-17 00:00:00,sell,0.05,108.44,108.69,-11.51,-0.48,med,trail_stop
2019-06-17 04:00:00,2019-06-18 12:00:00,sell,0.12,108.57,108.55,1.97,0.05,high,trail_stop
2019-06-18 16:00:00,2019-06-20 08:00:00,sell,0.11,108.38,107.87,52.31,1.31,high,trail_stop
2019-06-20 12:00:00,2019-06-21 04:00:00,sell,0.09,107.68,107.52,13.08,0.34,high,trail_stop
2019-06-21 08:00:00,2019-06-25 16:00:00,sell,0.05,107.44,107.3,6.3,0.26,med,trail_stop
2019-06-25 20:00:00,2019-06-26 08:00:00,sell,0.08,107.18,107.71,-39.54,-1.02,high,stop_loss
2019-06-26 12:00:00,2019-06-30 20:00:00,sell,0.08,107.73,108.26,-38.77,-1.02,high,stop_loss
2019-07-01 00:00:00,2019-07-05 04:00:00,sell,0.09,108.37,108.03,28.18,0.7,high,trail_stop
2019-07-05 08:00:00,2019-07-05 12:00:00,sell,0.13,108.04,108.36,-38.45,-1.04,high,stop_loss
2019-07-05 16:00:00,2019-07-08 12:00:00,sell,0.11,108.54,108.66,-12.29,-0.33,high,trail_stop
2019-07-08 16:00:00,2019-07-11 12:00:00,sell,0.11,108.71,108.23,48.03,1.31,high,trail_stop
2019-07-11 16:00:00,2019-07-16 12:00:00,sell,0.07,108.28,108.23,2.96,0.11,med,trail_stop
2019-07-16 16:00:00,2019-07-19 04:00:00,sell,0.07,108.34,107.63,46.27,1.75,med,trail_stop
2019-07-19 08:00:00,2019-07-23 04:00:00,sell,0.06,107.63,108.13,-27.6,-1.02,med,stop_loss
2019-07-23 08:00:00,2019-07-25 12:00:00,sell,0.1,108.09,108.51,-38.87,-1.03,high,stop_loss
2019-07-25 16:00:00,2019-07-31 16:00:00,sell,0.07,108.58,108.98,-26.01,-1.03,med,stop_loss
2019-07-31 20:00:00,2019-08-01 00:00:00,sell,0.08,108.77,109.13,-26.73,-1.03,med,stop_loss
2019-08-01 04:00:00,2019-08-02 12:00:00,sell,0.03,109.22,107.2,56.79,5.22,low,trail_stop
2019-08-02 16:00:00,2019-08-06 00:00:00,sell,0.02,106.63,106.23,7.55,0.58,low,trail_stop
2019-08-06 04:00:00,2019-08-13 12:00:00,sell,0.02,106.49,105.89,11.36,0.73,low,trail_stop
2019-08-13 16:00:00,2019-08-15 04:00:00,sell,0.02,106.59,106.52,1.43,0.09,low,trail_stop
2019-08-15 08:00:00,2019-08-19 08:00:00,sell,0.02,106.24,106.57,-6.33,-0.39,low,trail_stop
2019-08-19 12:00:00,2019-08-26 00:00:00,sell,0.04,106.6,105.07,58.1,2.55,med,trail_stop
2019-08-26 04:00:00,2019-08-26 12:00:00,sell,0.02,105.44,106.2,-14.47,-1.01,low,stop_loss
2019-08-26 16:00:00,2019-09-05 12:00:00,sell,0.02,105.99,106.83,-15.77,-1.01,low,stop_loss
2019-09-05 16:00:00,2019-09-09 12:00:00,sell,0.05,106.95,107.19,-10.96,-0.42,med,trail_stop
2019-09-09 16:00:00,2019-09-10 20:00:00,sell,0.09,107.13,107.6,-38.61,-1.02,high,stop_loss
2019-09-11 00:00:00,2019-09-11 20:00:00,sell,0.09,107.59,108.04,-37.56,-1.02,high,stop_loss
2019-09-12 00:00:00,2019-09-12 16:00:00,sell,0.07,108.0,107.95,3.57,0.13,med,trail_stop
2019-09-12 20:00:00,2019-09-16 12:00:00,sell,0.06,108.12,107.95,9.91,0.37,med,trail_stop
2019-09-16 16:00:00,2019-09-18 16:00:00,sell,0.03,107.94,108.44,-13.8,-1.02,low,stop_loss
2019-09-18 20:00:00,2019-09-24 08:00:00,sell,0.03,108.42,107.71,19.74,1.82,low,trail_stop
2019-09-24 12:00:00,2019-09-25 00:00:00,sell,0.03,107.67,107.38,8.33,0.74,low,trail_stop
2019-09-25 08:00:00,2019-09-25 12:00:00,sell,0.03,107.27,107.77,-13.92,-1.02,low,stop_loss
2019-09-26 12:00:00,2019-09-26 16:00:00,sell,0.03,107.65,107.87,-6.03,-0.5,low,trail_stop
2019-09-26 20:00:00,2019-10-01 04:00:00,sell,0.03,107.87,108.34,-12.95,-1.02,low,stop_loss
2019-10-04 00:00:00,2019-10-07 16:00:00,sell,0.03,106.82,107.35,-14.9,-1.02,low,stop_loss
2019-10-07 20:00:00,2019-10-08 16:00:00,sell,0.03,107.26,107.29,-0.94,-0.07,low,trail_stop
2019-10-08 20:00:00,2019-10-09 16:00:00,sell,0.03,107.08,107.6,-14.63,-1.02,low,stop_loss
2019-10-09 20:00:00,2019-10-10 00:00:00,sell,0.03,107.44,107.52,-2.18,-0.16,low,trail_stop
2019-10-10 04:00:00,2019-10-11 00:00:00,sell,0.02,107.46,108.03,-10.63,-1.02,low,stop_loss
2019-10-11 04:00:00,2019-10-11 12:00:00,sell,0.02,107.96,108.53,-10.4,-1.02,low,stop_loss
2019-11-12 08:00:00,2019-11-13 00:00:00,buy,0.04,109.25,108.89,-13.42,-1.04,low,stop_loss
2019-11-13 04:00:00,2019-11-13 12:00:00,buy,0.04,109.05,108.69,-13.4,-1.04,low,stop_loss
2019-11-13 16:00:00,2019-11-14 16:00:00,buy,0.04,108.72,108.34,-14.06,-1.04,low,stop_loss
2019-11-28 20:00:00,2019-12-02 12:00:00,buy,0.05,109.53,109.44,-4.41,-0.35,low,trail_stop
2019-12-02 16:00:00,2019-12-03 12:00:00,buy,0.04,109.12,108.78,-12.46,-1.04,low,stop_loss
2019-12-18 04:00:00,2019-12-19 12:00:00,buy,0.04,109.48,109.38,-3.63,-0.34,low,trail_stop
2019-12-19 16:00:00,2019-12-27 16:00:00,buy,0.05,109.32,109.4,4.06,0.33,low,trail_stop
2019-12-27 20:00:00,2019-12-30 00:00:00,buy,0.06,109.41,109.19,-12.12,-1.06,low,stop_loss
2019-12-30 04:00:00,2019-12-30 12:00:00,buy,0.05,109.16,108.91,-11.84,-1.05,low,stop_loss
2019-12-30 16:00:00,2019-12-31 00:00:00,buy,0.05,109.0,108.71,-13.57,-1.05,low,stop_loss
2019-12-31 04:00:00,2020-01-02 12:00:00,buy,0.04,108.69,108.56,-4.94,-0.46,low,trail_stop
2020-01-15 12:00:00,2020-01-21 00:00:00,buy,0.04,109.86,109.93,2.68,0.21,low,trail_stop
2020-01-21 04:00:00,2020-01-21 16:00:00,buy,0.1,109.98,109.86,-10.94,-0.49,med,trail_stop
2020-01-21 20:00:00,2020-01-22 20:00:00,buy,0.09,109.8,109.8,-0.11,-0.0,med,trail_stop
2020-01-23 00:00:00,2020-01-23 12:00:00,buy,0.09,109.75,109.45,-24.65,-1.04,med,stop_loss
2020-01-23 16:00:00,2020-01-24 12:00:00,buy,0.08,109.38,109.32,-4.47,-0.19,med,trail_stop
2020-01-24 16:00:00,2020-01-26 20:00:00,buy,0.04,109.45,109.11,-12.68,-1.05,low,stop_loss
2020-01-27 00:00:00,2020-01-30 00:00:00,buy,0.03,108.81,108.86,1.36,0.13,low,trail_stop
2020-02-10 08:00:00,2020-02-13 04:00:00,buy,0.03,109.81,109.72,-2.43,-0.22,low,trail_stop
