timestamp,equity
2017-01-02 20:00:00,3007.6331849056037
2017-01-03 00:00:00,2987.950184905604
2017-01-03 04:00:00,2999.332184905604
2017-01-03 08:00:00,3012.979184905604
2017-01-03 12:00:00,2990.1464091612597
2017-01-03 16:00:00,2976.7964091612594
2017-01-03 20:00:00,2982.76340916126
2017-01-04 00:00:00,2970.7334091612597
2017-01-04 04:00:00,2969.3774091612595
2017-01-04 08:00:00,2955.1707039872363
2017-01-04 12:00:00,2953.763703987236
2017-01-04 16:00:00,2961.992703987236
2017-01-04 20:00:00,2952.812703987236
2017-01-05 00:00:00,2930.192703987236
2017-01-05 04:00:00,2919.761725319162
2017-01-05 08:00:00,2930.5017253191622
2017-01-05 12:00:00,2911.445725319162
2017-01-05 16:00:00,2909.1578147727064
2017-01-05 20:00:00,2908.7118147727065
2017-01-06 00:00:00,2913.4398147727065
2017-01-06 04:00:00,2920.877814772706
2017-01-06 08:00:00,2915.473814772706
2017-01-06 12:00:00,2919.2518147727064
2017-01-06 16:00:00,2925.857814772706
2017-01-06 20:00:00,2925.9398147727065
2017-01-08 20:00:00,2922.5738147727066
2017-01-09 00:00:00,2920.7398147727063
2017-01-09 04:00:00,2922.4598147727065
2017-01-09 08:00:00,2910.7938147727064
2017-01-09 12:00:00,2912.437814772706
2017-01-09 16:00:00,2902.361810592472
2017-01-09 20:00:00,2906.1538105924715
2017-01-10 00:00:00,2895.7168105924716
2017-01-10 04:00:00,2900.9368105924714
2017-01-10 08:00:00,2901.1738105924715
2017-01-10 12:00:00,2887.403810592472
2017-01-10 16:00:00,2893.4668105924716
2017-01-10 20:00:00,2895.3538105924717
2017-01-11 00:00:00,2890.943810592472
2017-01-11 04:00:00,2887.9738105924716
2017-01-11 08:00:00,2886.3478105924714
2017-01-11 12:00:00,2912.3878105924714
2017-01-11 16:00:00,2888.1447788531113
2017-01-11 20:00:00,2884.192778853111
2017-01-12 00:00:00,2875.700778853111
2017-01-12 04:00:00,2871.118778853111
2017-01-12 08:00:00,2860.88625685664
2017-01-12 12:00:00,2866.6462568566403
2017-01-12 16:00:00,2877.44225685664
2017-01-12 20:00:00,2877.3002568566403
2017-01-13 00:00:00,2884.70025685664
2017-01-13 04:00:00,2877.26625685664
2017-01-13 08:00:00,2876.1082568566403
2017-01-13 12:00:00,2881.40825685664
2017-01-13 16:00:00,2874.26825685664
2017-01-13 20:00:00,2876.5682568566403
2017-01-15 20:00:00,2867.9421221538805
2017-01-16 00:00:00,2867.968122153881
2017-01-16 04:00:00,2866.0281221538808
2017-01-16 08:00:00,2865.906122153881
2017-01-16 12:00:00,2867.7661221538806
2017-01-16 16:00:00,2869.0281221538808
2017-01-16 20:00:00,2867.9601221538805
2017-01-17 00:00:00,2861.868122153881
2017-01-17 04:00:00,2852.388122153881
2017-01-17 08:00:00,2841.943062499129
2017-01-17 12:00:00,2848.3420624991295
2017-01-17 16:00:00,2839.9750624991293
2017-01-17 20:00:00,2842.243062499129
2017-01-18 00:00:00,2841.955062499129
2017-01-18 04:00:00,2853.532062499129
2017-01-18 08:00:00,2847.922062499129
2017-01-18 12:00:00,2841.3250624991297
2017-01-18 16:00:00,2858.1160624991294
2017-01-18 20:00:00,2878.456062499129
2017-01-19 00:00:00,2881.7950624991295
2017-01-19 04:00:00,2888.845062499129
2017-01-19 08:00:00,2878.765062499129
2017-01-19 12:00:00,2888.9230624991296
2017-01-19 16:00:00,2870.932062499129
2017-01-19 20:00:00,2876.8720624991292
2017-01-20 00:00:00,2866.456972188982
2017-01-20 04:00:00,2870.234972188982
2017-01-20 08:00:00,2880.470972188982
2017-01-20 12:00:00,2874.696972188982
2017-01-20 16:00:00,2860.7390949148294
2017-01-20 20:00:00,2860.7390949148294
2017-01-22 20:00:00,2860.7390949148294
2017-01-23 00:00:00,2860.7390949148294
2017-01-23 04:00:00,2860.7390949148294
2017-01-23 08:00:00,2860.7390949148294
2017-01-23 12:00:00,2860.7390949148294
2017-01-23 16:00:00,2860.7390949148294
2017-01-23 20:00:00,2860.7390949148294
2017-01-24 00:00:00,2860.7390949148294
2017-01-24 04:00:00,2860.7390949148294
2017-01-24 08:00:00,2860.7390949148294
2017-01-24 12:00:00,2860.7390949148294
2017-01-24 16:00:00,2860.7390949148294
2017-01-24 20:00:00,2860.7390949148294
2017-01-25 00:00:00,2860.7390949148294
2017-01-25 04:00:00,2860.7390949148294
2017-01-25 08:00:00,2860.7390949148294
2017-01-25 12:00:00,2860.7390949148294
2017-01-25 16:00:00,2860.7390949148294
2017-01-25 20:00:00,2860.7390949148294
2017-01-26 00:00:00,2860.7390949148294
2017-01-26 04:00:00,2860.7390949148294
2017-01-26 08:00:00,2860.7390949148294
2017-01-26 12:00:00,2860.7390949148294
2017-01-26 16:00:00,2860.7390949148294
2017-01-26 20:00:00,2860.7390949148294
2017-01-27 00:00:00,2860.7390949148294
2017-01-27 04:00:00,2860.7390949148294
2017-01-27 08:00:00,2860.7390949148294
2017-01-27 12:00:00,2850.1010949148294
2017-01-27 16:00:00,2839.5380949148293
2017-01-27 20:00:00,2843.2610949148293
2017-01-29 20:00:00,2831.222094914829
2017-01-30 00:00:00,2828.219766097911
2017-01-30 04:00:00,2834.882766097911
2017-01-30 08:00:00,2837.702766097911
2017-01-30 12:00:00,2814.172032068898
2017-01-30 16:00:00,2822.149032068898
2017-01-30 20:00:00,2818.189032068898
2017-01-31 00:00:00,2804.542032068898
2017-01-31 04:00:00,2803.492032068898
2017-01-31 08:00:00,2795.4220320688983
2017-01-31 12:00:00,2782.7104374399837
2017-01-31 16:00:00,2782.7104374399837
2017-01-31 20:00:00,2782.7104374399837
2017-02-01 00:00:00,2782.7104374399837
2017-02-01 04:00:00,2782.7104374399837
2017-02-01 08:00:00,2782.7104374399837
2017-02-01 12:00:00,2782.7104374399837
2017-02-01 16:00:00,2782.7104374399837
2017-02-01 20:00:00,2782.7104374399837
2017-02-02 00:00:00,2782.7104374399837
2017-02-02 04:00:00,2782.7104374399837
2017-02-02 08:00:00,2782.7104374399837
2017-02-02 12:00:00,2782.7104374399837
2017-02-02 16:00:00,2782.7104374399837
2017-02-02 20:00:00,2782.7104374399837
2017-02-03 00:00:00,2782.7104374399837
2017-02-03 04:00:00,2782.7104374399837
2017-02-03 08:00:00,2782.7104374399837
2017-02-03 12:00:00,2782.7104374399837
2017-02-03 16:00:00,2782.7104374399837
2017-02-03 20:00:00,2782.7104374399837
2017-02-05 20:00:00,2782.7104374399837
2017-02-06 00:00:00,2782.7104374399837
2017-02-06 04:00:00,2782.7104374399837
2017-02-06 08:00:00,2782.7104374399837
2017-02-06 12:00:00,2782.7104374399837
2017-02-06 16:00:00,2782.7104374399837
2017-02-06 20:00:00,2782.7104374399837
2017-02-07 00:00:00,2782.7104374399837
2017-02-07 04:00:00,2782.7104374399837
2017-02-07 08:00:00,2782.7104374399837
2017-02-07 12:00:00,2782.7104374399837
2017-02-07 16:00:00,2782.7104374399837
2017-02-07 20:00:00,2782.7104374399837
2017-02-08 00:00:00,2782.7104374399837
2017-02-08 04:00:00,2782.7104374399837
2017-02-08 08:00:00,2782.7104374399837
2017-02-08 12:00:00,2782.7104374399837
2017-02-08 16:00:00,2782.7104374399837
2017-02-08 20:00:00,2782.7104374399837
2017-02-09 00:00:00,2782.7104374399837
2017-02-09 04:00:00,2782.7104374399837
2017-02-09 08:00:00,2782.7104374399837
2017-02-09 12:00:00,2782.7104374399837
2017-02-09 16:00:00,2782.7104374399837
2017-02-09 20:00:00,2782.7104374399837
2017-02-10 00:00:00,2782.7104374399837
2017-02-10 04:00:00,2782.7104374399837
2017-02-10 08:00:00,2782.7104374399837
2017-02-10 12:00:00,2782.7104374399837
2017-02-10 16:00:00,2782.7104374399837
2017-02-10 20:00:00,2782.7104374399837
2017-02-12 20:00:00,2782.7104374399837
2017-02-13 00:00:00,2782.7104374399837
2017-02-13 04:00:00,2782.7104374399837
2017-02-13 08:00:00,2782.7104374399837
2017-02-13 12:00:00,2782.7104374399837
2017-02-13 16:00:00,2782.7104374399837
2017-02-13 20:00:00,2782.7104374399837
2017-02-14 00:00:00,2782.7104374399837
2017-02-14 04:00:00,2782.7104374399837
2017-02-14 08:00:00,2782.7104374399837
2017-02-14 12:00:00,2782.7104374399837
2017-02-14 16:00:00,2782.7104374399837
2017-02-14 20:00:00,2782.7104374399837
2017-02-15 00:00:00,2782.7104374399837
2017-02-15 04:00:00,2782.7104374399837
2017-02-15 08:00:00,2782.7104374399837
2017-02-15 12:00:00,2782.7104374399837
2017-02-15 16:00:00,2782.7104374399837
2017-02-15 20:00:00,2782.7104374399837
2017-02-16 00:00:00,2782.7104374399837
2017-02-16 04:00:00,2782.7104374399837
2017-02-16 08:00:00,2782.7104374399837
2017-02-16 12:00:00,2782.7104374399837
2017-02-16 16:00:00,2782.7104374399837
2017-02-16 20:00:00,2782.7104374399837
2017-02-17 00:00:00,2782.7104374399837
2017-02-17 04:00:00,2782.7104374399837
2017-02-17 08:00:00,2782.7104374399837
2017-02-17 12:00:00,2782.7104374399837
2017-02-17 16:00:00,2782.7104374399837
2017-02-17 20:00:00,2782.7104374399837
2017-02-19 20:00:00,2782.7104374399837
2017-02-20 00:00:00,2782.7104374399837
2017-02-20 04:00:00,2782.7104374399837
2017-02-20 08:00:00,2782.7104374399837
2017-02-20 12:00:00,2782.7104374399837
2017-02-20 16:00:00,2782.7104374399837
