signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars
2024-06-10 00:45:00,2024-06-10 00:45:00,buy,0.8750819108664364,0.01,156.70999999999998,156.845,157.01,10.0,30.0,4,2,23.500000000001364,2024-06-10 01:15:00,156.845,trail_sl,11.700000000001932,1.1700000000001933
2024-06-12 15:00:00,2024-06-12 15:00:00,sell,0.8581455084713899,0.01,157.25300000000001,156.405,156.953,10.0,30.0,4,2,94.80000000000075,2024-06-12 15:30:00,156.405,trail_sl,83.00000000000132,8.300000000000132
2024-06-12 16:00:00,2024-06-12 16:00:00,buy,0.7960863695952761,0.01,155.99699999999999,155.897,156.297,10.0,30.0,2,1,13.700000000000045,2024-06-12 16:15:00,155.897,trail_sl,-11.799999999999432,-1.179999999999943
2024-06-12 16:15:00,2024-06-12 16:15:00,buy,0.7596246099918235,0.01,155.83199999999997,155.94,156.13199999999998,10.0,30.0,2,1,20.800000000002683,2024-06-12 16:30:00,155.94,trail_sl,9.00000000000325,0.9000000000003252
2024-06-12 16:30:00,2024-06-12 16:30:00,buy,0.8183819716320818,0.01,155.89799999999997,155.79799999999997,156.19799999999998,10.0,30.0,4,1,5.900000000002592,2024-06-12 16:45:00,155.79799999999997,trail_sl,-11.799999999999432,-1.179999999999943
2024-06-12 17:00:00,2024-06-12 17:00:00,buy,0.7198978533037164,0.01,155.992,155.892,156.292,10.0,30.0,2,1,0.7000000000005002,2024-06-12 17:15:00,155.892,trail_sl,-11.799999999999432,-1.179999999999943
2024-06-12 22:00:00,2024-06-12 22:00:00,buy,0.7547822191739572,0.01,156.61499999999998,156.739,156.915,10.0,30.0,2,1,22.400000000001796,2024-06-12 22:15:00,156.739,trail_sl,10.600000000002364,1.0600000000002365
2024-06-13 00:45:00,2024-06-13 00:45:00,buy,0.6286727659915354,0.01,156.58899999999997,156.48899999999998,156.88899999999998,10.0,30.0,1,1,9.200000000004138,2024-06-13 01:00:00,156.621,bar_end,1.4000000000039108,0.1400000000003911
2024-06-13 01:30:00,2024-06-13 01:30:00,buy,0.7487218059451827,0.01,156.70299999999997,156.758,157.003,10.0,30.0,2,2,15.500000000002956,2024-06-13 02:00:00,156.846,bar_end,12.50000000000291,1.250000000000291
2024-06-14 12:00:00,2024-06-14 12:00:00,sell,0.6682914324376665,0.01,157.39100000000002,157.491,157.091,10.0,30.0,1,1,4.800000000003024,2024-06-14 12:15:00,157.491,trail_sl,-11.799999999999432,-1.179999999999943
2024-06-14 12:15:00,2024-06-14 12:15:00,sell,0.6088542392756762,0.01,157.42400000000004,157.028,157.12400000000002,10.0,30.0,1,1,49.600000000003774,2024-06-14 12:30:00,157.028,trail_sl,37.800000000004346,3.7800000000004346
2024-06-14 13:30:00,2024-06-14 13:30:00,buy,0.7730347420807274,0.01,156.99699999999999,156.897,157.297,10.0,30.0,2,2,14.400000000000546,2024-06-14 14:00:00,157.126,bar_end,11.10000000000191,1.110000000000191
2024-06-14 14:00:00,2024-06-14 14:00:00,buy,0.7106270279982694,0.01,157.13899999999998,157.209,157.439,10.0,30.0,2,2,17.00000000000159,2024-06-14 14:30:00,157.209,trail_sl,5.20000000000216,0.5200000000002161
2024-06-14 15:15:00,2024-06-14 15:15:00,buy,0.6762791797812635,0.01,157.22099999999998,157.336,157.521,10.0,30.0,1,1,21.500000000003183,2024-06-14 15:30:00,157.336,trail_sl,9.700000000003751,0.9700000000003752
2024-06-17 00:45:00,2024-06-17 00:45:00,buy,0.9272105226667535,0.01,157.28799999999998,157.377,157.588,10.0,30.0,4,1,18.900000000002137,2024-06-17 01:00:00,157.377,trail_sl,7.100000000002706,0.7100000000002706
2024-06-17 03:15:00,2024-06-17 03:15:00,buy,0.6305829013642527,0.01,157.37199999999999,157.272,157.672,10.0,30.0,1,1,8.70000000000175,2024-06-17 03:30:00,157.391,bar_end,0.10000000000054565,0.010000000000054566
2024-06-21 17:30:00,2024-06-21 17:30:00,buy,0.6039947897410467,0.01,159.462,159.362,159.762,10.0,30.0,1,1,13.500000000001933,2024-06-21 17:45:00,159.577,bar_end,9.700000000000909,0.970000000000091
2024-06-24 00:45:00,2024-06-24 00:45:00,buy,0.9004980470157309,0.01,159.69699999999997,159.59699999999998,159.99699999999999,10.0,30.0,4,4,9.500000000002728,2024-06-24 01:45:00,159.718,bar_end,0.3000000000015006,0.030000000000150063
2024-06-24 13:15:00,2024-06-24 13:15:00,buy,0.6855066394695971,0.01,159.47799999999998,159.378,159.778,10.0,30.0,1,1,5.60000000000116,2024-06-24 13:30:00,159.529,bar_end,3.3000000000016145,0.33000000000016144
2024-06-27 03:15:00,2024-06-27 03:15:00,buy,0.6174698517062869,0.01,160.56999999999996,160.46999999999997,160.86999999999998,10.0,30.0,1,1,10.200000000003229,2024-06-27 03:30:00,160.645,bar_end,5.700000000004548,0.5700000000004548
2024-06-28 03:30:00,2024-06-28 03:30:00,buy,0.6933605021707687,0.01,160.72599999999997,161.03900000000002,161.02599999999998,10.0,30.0,1,1,41.300000000003934,2024-06-28 03:45:00,161.03900000000002,trail_sl,29.5000000000045,2.95000000000045
2024-07-01 00:45:00,2024-07-01 00:45:00,buy,0.8915517875789716,0.01,160.80899999999997,160.70899999999997,161.10899999999998,10.0,30.0,4,4,13.60000000000241,2024-07-01 01:45:00,160.823,bar_end,-0.39999999999615743,-0.039999999999615746
2024-07-01 17:15:00,2024-07-01 17:15:00,buy,0.7828441663856854,0.01,161.48099999999997,161.566,161.78099999999998,10.0,30.0,2,2,18.50000000000307,2024-07-01 17:45:00,161.566,trail_sl,6.700000000003638,0.6700000000003639
2024-07-03 17:15:00,2024-07-03 17:15:00,buy,0.7240733976666259,0.01,161.248,161.148,161.548,10.0,30.0,2,1,10.600000000002296,2024-07-03 17:30:00,161.148,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-03 17:30:00,2024-07-03 17:30:00,buy,0.628385817733044,0.01,161.295,161.195,161.595,10.0,30.0,1,1,5.60000000000116,2024-07-03 17:45:00,161.195,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-03 18:00:00,2024-07-03 18:00:00,buy,0.6123391965680677,0.01,161.29399999999998,161.362,161.594,10.0,30.0,1,1,16.800000000000637,2024-07-03 18:15:00,161.362,trail_sl,5.000000000001205,0.5000000000001206
2024-07-05 06:15:00,2024-07-05 06:15:00,buy,0.6929788434257375,0.01,160.55799999999996,160.45799999999997,160.85799999999998,10.0,30.0,1,1,10.400000000004184,2024-07-05 06:30:00,160.597,bar_end,2.1000000000044112,0.2100000000004411
2024-07-05 06:45:00,2024-07-05 06:45:00,buy,0.6844038851335393,0.01,160.63099999999997,160.53099999999998,160.93099999999998,10.0,30.0,1,1,0.9000000000014552,2024-07-05 07:00:00,160.629,bar_end,-1.9999999999981128,-0.19999999999981127
2024-07-05 15:15:00,2024-07-05 15:15:00,buy,0.860108762584248,0.01,160.54999999999998,161.055,160.85,10.0,30.0,4,1,60.50000000000182,2024-07-05 15:30:00,161.055,trail_sl,48.70000000000239,4.870000000000239
2024-07-05 15:30:00,2024-07-05 15:30:00,buy,0.8062542877227479,0.01,160.83899999999997,160.952,161.13899999999998,10.0,30.0,4,1,21.30000000000223,2024-07-05 15:45:00,160.952,trail_sl,9.500000000002796,0.9500000000002797
2024-07-05 16:00:00,2024-07-05 16:00:00,buy,0.7428209972043286,0.01,160.89099999999996,160.79099999999997,161.19099999999997,10.0,30.0,2,2,10.600000000005139,2024-07-05 16:30:00,160.919,bar_end,1.000000000004843,0.10000000000048431
2024-07-05 16:30:00,2024-07-05 16:30:00,buy,0.8079528385681496,0.01,160.932,161.226,161.232,10.0,30.0,4,1,39.400000000000546,2024-07-05 16:45:00,161.226,trail_sl,27.600000000001113,2.7600000000001113
2024-07-05 17:15:00,2024-07-05 17:15:00,sell,0.7842049205670889,0.01,161.193,161.012,160.893,10.0,30.0,2,1,28.10000000000059,2024-07-05 17:30:00,161.012,trail_sl,16.30000000000116,1.630000000000116
2024-07-05 17:45:00,2024-07-05 17:45:00,sell,0.6049006386474698,0.01,160.95100000000002,161.05100000000002,160.651,10.0,30.0,1,1,8.100000000001728,2024-07-05 18:00:00,160.901,bar_end,3.200000000001137,0.3200000000001137
2024-07-05 18:00:00,2024-07-05 18:00:00,sell,0.7365700184241752,0.01,160.88800000000003,160.781,160.58800000000002,10.0,30.0,2,1,20.700000000002206,2024-07-05 18:15:00,160.781,trail_sl,8.900000000002773,0.8900000000002775
2024-07-05 18:15:00,2024-07-05 18:15:00,sell,0.6513273479783152,0.01,160.675,160.775,160.375,10.0,30.0,1,1,4.400000000001114,2024-07-05 18:30:00,160.775,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-05 18:30:00,2024-07-05 18:30:00,sell,0.6288218947302155,0.01,160.73400000000004,160.83400000000003,160.43400000000003,10.0,30.0,1,1,5.1000000000044565,2024-07-05 18:45:00,160.733,bar_end,-1.6999999999966804,-0.16999999999966803
2024-07-11 15:15:00,2024-07-11 15:15:00,sell,0.8030969208376078,0.01,161.52700000000002,158.59799999999998,161.227,10.0,30.0,4,1,302.9000000000025,2024-07-11 15:30:00,158.59799999999998,trail_sl,291.10000000000304,29.110000000000305
2024-07-11 15:45:00,2024-07-11 15:45:00,sell,0.7148233496105164,0.01,158.63700000000003,157.527,158.33700000000002,10.0,30.0,2,1,121.00000000000364,2024-07-11 16:00:00,157.527,trail_sl,109.20000000000421,10.920000000000421
2024-07-11 16:00:00,2024-07-11 16:00:00,buy,0.8505110221533381,0.01,158.35299999999998,158.524,158.653,10.0,30.0,4,1,27.1000000000015,2024-07-11 16:15:00,158.524,trail_sl,15.300000000002068,1.530000000000207
2024-07-11 16:30:00,2024-07-11 16:30:00,buy,0.6658709955601224,0.01,158.65899999999996,158.55899999999997,158.95899999999997,10.0,30.0,1,1,11.400000000003274,2024-07-11 16:45:00,158.55899999999997,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-12 02:45:00,2024-07-12 02:45:00,buy,0.7409571848215526,0.01,158.301,158.661,158.601,10.0,30.0,2,1,46.000000000000796,2024-07-12 03:00:00,158.661,trail_sl,34.20000000000137,3.4200000000001367
2024-07-12 03:00:00,2024-07-12 03:00:00,buy,0.7237521940417777,0.01,158.73499999999999,158.635,159.035,10.0,30.0,2,1,14.400000000000546,2024-07-12 03:15:00,158.635,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-12 03:15:00,2024-07-12 03:15:00,buy,0.7543814250220111,0.01,158.88099999999997,158.95000000000002,159.18099999999998,10.0,30.0,2,1,16.900000000003956,2024-07-12 03:30:00,158.95000000000002,trail_sl,5.100000000004525,0.5100000000004525
2024-07-12 03:30:00,2024-07-12 03:30:00,buy,0.7829361731063851,0.01,159.01999999999998,158.92,159.32,10.0,30.0,2,1,11.50000000000091,2024-07-12 03:45:00,158.92,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-12 03:45:00,2024-07-12 03:45:00,buy,0.8010450174427843,0.01,159.09399999999997,159.148,159.39399999999998,10.0,30.0,4,1,15.400000000002478,2024-07-12 04:00:00,159.148,trail_sl,3.600000000003047,0.3600000000003047
2024-07-12 04:30:00,2024-07-12 04:30:00,buy,0.7572909809123517,0.01,159.27899999999997,159.17899999999997,159.57899999999998,10.0,30.0,2,2,10.400000000004184,2024-07-12 05:00:00,159.17899999999997,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-12 15:15:00,2024-07-12 15:15:00,buy,0.6520947733177691,0.01,158.59999999999997,159.054,158.89999999999998,10.0,30.0,1,1,55.40000000000305,2024-07-12 15:30:00,159.054,trail_sl,43.60000000000362,4.360000000000362
2024-07-12 16:00:00,2024-07-12 16:00:00,buy,0.6751566587839766,0.01,157.40399999999997,158.056,157.70399999999998,10.0,30.0,1,1,75.2000000000038,2024-07-12 16:15:00,158.056,trail_sl,63.40000000000437,6.340000000000437
2024-07-12 16:15:00,2024-07-12 16:15:00,buy,0.63155341000661,0.01,158.11399999999998,158.312,158.414,10.0,30.0,1,1,29.800000000003024,2024-07-12 16:30:00,158.312,trail_sl,18.000000000003592,1.8000000000003593
2024-07-12 16:30:00,2024-07-12 16:30:00,buy,0.67043647136249,0.01,158.301,158.36,158.601,10.0,30.0,1,1,15.900000000002024,2024-07-12 16:45:00,158.36,trail_sl,4.100000000002592,0.4100000000002592
2024-07-15 01:15:00,2024-07-15 01:15:00,buy,0.7217770194973541,0.01,158.176,158.29,158.476,10.0,30.0,2,2,21.399999999999864,2024-07-15 01:45:00,158.29,trail_sl,9.600000000000431,0.9600000000000433
2024-07-15 03:30:00,2024-07-15 03:30:00,sell,0.7210702380811541,0.01,158.324,158.091,158.024,10.0,30.0,2,1,33.29999999999984,2024-07-15 03:45:00,158.091,trail_sl,21.50000000000041,2.1500000000000408
2024-07-15 10:15:00,2024-07-15 10:15:00,buy,0.6857811668947644,0.01,157.92099999999996,157.82099999999997,158.22099999999998,10.0,30.0,1,1,8.200000000002206,2024-07-15 10:30:00,157.885,bar_end,-5.399999999997294,-0.5399999999997295
2024-07-15 14:00:00,2024-07-15 14:00:00,buy,0.6674915837468336,0.01,157.98099999999997,157.88099999999997,158.28099999999998,10.0,30.0,1,1,4.700000000002547,2024-07-15 14:15:00,157.989,bar_end,-0.9999999999961802,-0.09999999999961802
2024-07-15 14:15:00,2024-07-15 14:15:00,buy,0.6516175686683029,0.01,158.00199999999998,157.902,158.302,10.0,30.0,1,1,8.70000000000175,2024-07-15 14:30:00,158.077,bar_end,5.7000000000017055,0.5700000000001706
2024-07-15 19:45:00,2024-07-15 19:45:00,buy,0.632155009470456,0.01,157.72799999999998,157.869,158.028,10.0,30.0,1,1,24.100000000001387,2024-07-15 20:00:00,157.869,trail_sl,12.300000000001955,1.2300000000001956
2024-07-16 00:00:00,2024-07-16 00:00:00,buy,0.641409647830078,0.01,157.99699999999999,157.897,158.297,10.0,30.0,1,1,8.00000000000125,2024-07-16 00:15:00,158.062,bar_end,4.700000000002615,0.4700000000002615
2024-07-16 15:15:00,2024-07-16 15:15:00,buy,0.841423741265747,0.01,158.27999999999997,158.64700000000002,158.57999999999998,10.0,30.0,4,1,46.70000000000414,2024-07-16 15:30:00,158.64700000000002,trail_sl,34.90000000000471,3.490000000000471
2024-07-17 13:15:00,2024-07-17 13:15:00,buy,0.6689883019726744,0.01,156.42499999999998,156.59,156.725,10.0,30.0,1,1,26.500000000001478,2024-07-17 13:30:00,156.59,trail_sl,14.700000000002046,1.4700000000002047
2024-07-17 14:30:00,2024-07-17 14:30:00,sell,0.6023050807895237,0.01,156.40900000000002,156.50900000000001,156.109,10.0,30.0,1,1,5.400000000003047,2024-07-17 14:45:00,156.50900000000001,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-17 14:45:00,2024-07-17 14:45:00,sell,0.6596447365316292,0.01,156.49900000000002,156.59900000000002,156.199,10.0,30.0,1,1,1.2000000000028876,2024-07-17 15:00:00,156.59900000000002,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-17 22:15:00,2024-07-17 22:15:00,buy,0.7441121954333928,0.01,156.16299999999998,156.063,156.463,10.0,30.0,2,2,7.600000000002183,2024-07-17 22:45:00,156.186,bar_end,0.5000000000024556,0.05000000000024556
2024-07-18 02:30:00,2024-07-18 02:30:00,buy,0.7588542927619488,0.01,155.42999999999998,155.614,155.73,10.0,30.0,2,1,28.400000000002024,2024-07-18 02:45:00,155.614,trail_sl,16.60000000000259,1.6600000000002593
2024-07-18 02:45:00,2024-07-18 02:45:00,buy,0.7538354616804024,0.01,155.68899999999996,155.74,155.98899999999998,10.0,30.0,2,1,15.100000000003888,2024-07-18 03:00:00,155.74,trail_sl,3.3000000000044567,0.33000000000044566
2024-07-18 03:30:00,2024-07-18 03:30:00,buy,0.6206151024747166,0.01,155.605,155.685,155.905,10.0,30.0,1,1,18.000000000000682,2024-07-18 03:45:00,155.685,trail_sl,6.200000000001251,0.6200000000001251
2024-07-18 03:45:00,2024-07-18 03:45:00,buy,0.7524535049278708,0.01,155.75099999999998,155.868,156.051,10.0,30.0,2,2,21.700000000001296,2024-07-18 04:15:00,155.868,trail_sl,9.900000000001864,0.9900000000001865
2024-07-18 04:15:00,2024-07-18 04:15:00,buy,0.6484279292275977,0.01,155.90699999999998,156.06300000000002,156.207,10.0,30.0,1,1,25.600000000002865,2024-07-18 04:30:00,156.06300000000002,trail_sl,13.800000000003433,1.3800000000003434
2024-07-18 05:45:00,2024-07-18 05:45:00,buy,0.6892699738035886,0.01,156.32699999999997,156.22699999999998,156.62699999999998,10.0,30.0,1,1,7.900000000003615,2024-07-18 06:00:00,156.367,bar_end,2.2000000000020465,0.22000000000020464
2024-07-18 09:15:00,2024-07-18 09:15:00,buy,0.6045744119003101,0.01,156.24499999999998,156.315,156.545,10.0,30.0,1,1,17.00000000000159,2024-07-18 09:30:00,156.315,trail_sl,5.20000000000216,0.5200000000002161
2024-07-18 10:15:00,2024-07-18 10:15:00,buy,0.7521232502189807,0.01,156.13899999999998,156.039,156.439,10.0,30.0,2,2,11.800000000002342,2024-07-18 10:45:00,156.039,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-18 10:45:00,2024-07-18 10:45:00,buy,0.7796599340423137,0.01,156.26199999999997,156.312,156.56199999999998,10.0,30.0,2,2,15.00000000000341,2024-07-18 11:15:00,156.312,trail_sl,3.200000000003979,0.3200000000003979
2024-07-18 11:15:00,2024-07-18 11:15:00,buy,0.6588118911635381,0.01,156.40099999999998,156.301,156.701,10.0,30.0,1,1,14.000000000001478,2024-07-18 11:30:00,156.463,bar_end,4.4000000000011825,0.44000000000011824
2024-07-18 12:00:00,2024-07-18 12:00:00,buy,0.7680567553555439,0.01,156.38199999999998,156.28199999999998,156.682,10.0,30.0,2,2,12.20000000000141,2024-07-18 12:30:00,156.484,bar_end,8.400000000003228,0.8400000000003229
2024-07-18 16:00:00,2024-07-18 16:00:00,buy,0.6432237994258886,0.01,156.46399999999997,156.36399999999998,156.76399999999998,10.0,30.0,1,1,5.700000000001637,2024-07-18 16:15:00,156.501,bar_end,1.900000000003456,0.19000000000034561
2024-07-18 17:30:00,2024-07-18 17:30:00,buy,0.6985292349218731,0.01,156.54599999999996,156.675,156.84599999999998,10.0,30.0,1,1,22.900000000004184,2024-07-18 17:45:00,156.675,trail_sl,11.100000000004751,1.1100000000004753
2024-07-18 18:00:00,2024-07-18 18:00:00,buy,0.6763986095245924,0.01,156.77399999999997,156.67399999999998,157.07399999999998,10.0,30.0,1,1,2.1000000000015007,2024-07-18 18:15:00,156.757,bar_end,-3.4999999999967484,-0.34999999999967485
2024-07-18 18:15:00,2024-07-18 18:15:00,buy,0.8038907845611505,0.01,156.76999999999998,156.875,157.07,10.0,30.0,4,1,20.50000000000125,2024-07-18 18:30:00,156.875,trail_sl,8.700000000001818,0.870000000000182
