timestamp,equity
2010-01-04,10193.430013775544
2010-01-05,10222.401544336368
2010-01-06,10307.840372400682
2010-01-07,10286.682107270848
2010-01-08,10334.252580407614
2010-01-11,10404.174326725482
2010-01-12,10253.741517077913
2010-01-13,10316.541253213198
2010-01-14,10310.674240532613
2010-01-15,10203.555172672533
2010-01-19,10281.831054299246
2010-01-20,10071.654489582977
2010-01-21,9944.974562468406
2010-01-22,9802.243646237483
2010-01-25,9853.573978843124
2010-01-26,9828.211213934512
2010-01-27,9755.671555719726
2010-01-28,9703.387030580287
2010-01-29,9615.522766251926
2010-02-01,9763.781707249325
2010-02-02,9856.254482642677
2010-02-03,9831.442979781279
2010-02-04,9595.592546656268
2010-02-05,9482.216030258114
2010-02-08,9543.906676549692
2010-02-09,9630.207857867832
2010-02-10,9651.653619469158
2010-02-11,9723.145481743793
2010-02-12,9676.922130841582
2010-02-16,9817.27141800257
2010-02-17,9843.256013794007
2010-02-18,9871.950620125863
2010-02-19,9913.438782363559
2010-02-22,9909.0684845858
2010-02-23,9813.425520763112
2010-02-24,9832.783503424154
2010-02-25,9821.703301729689
2010-02-26,9877.331364090449
2010-03-01,9880.34508329617
2010-03-02,9950.484677378367
2010-03-03,9983.10143428938
2010-03-04,9938.491487641475
2010-03-05,9985.567613515648
2010-03-08,9983.385993078662
2010-03-09,9981.868818916386
2010-03-10,9966.342200932011
2010-03-11,9956.56215922223
2010-03-12,9921.35258297272
2010-03-15,9913.73175040581
2010-03-16,9947.756884219689
2010-03-17,9991.433851440637
2010-03-18,10003.867580295586
2010-03-19,9943.58451419337
2010-03-22,9941.812039230137
2010-03-23,10039.564124810238
2010-03-24,10023.246991321155
2010-03-25,10056.255412453935
2010-03-26,10039.629164773598
2010-03-29,10088.4102630574
2010-03-30,10072.997494094636
2010-03-31,10062.56503477467
2010-04-01,10130.975852512045
2010-04-05,10250.850571579746
2010-04-06,10284.575288938957
2010-04-07,10254.443084189781
2010-04-08,10243.011873253517
2010-04-09,10268.692359289327
2010-04-12,10231.506632294822
2010-04-13,10192.710490023946
2010-04-14,10278.436394005348
2010-04-15,10307.839609299077
2010-04-16,10172.53054418604
2010-04-19,10157.459531328512
2010-04-20,10216.296712193798
2010-04-21,10212.962673078275
2010-04-22,10217.206935721984
2010-04-23,10283.43248562225
2010-04-26,10280.532562057328
2010-04-27,10166.24036395667
2010-04-28,10186.889318110741
2010-04-29,10221.484858036658
2010-04-30,10177.49238208804
2010-05-03,10269.672654430844
2010-05-04,10084.527451155227
2010-05-05,10037.700892168445
2010-05-06,9899.201850226067
2010-05-07,9880.734317749098
2010-05-10,10081.799386309933
2010-05-11,10172.758571037655
2010-05-12,10288.781288288448
2010-05-13,10236.183009133803
2010-05-14,10078.117696968053
2010-05-17,10041.599406491569
2010-05-18,9995.569269364183
2010-05-19,9845.195050448552
2010-05-20,9630.24852011593
2010-05-21,9614.308896036015
2010-05-24,9671.107335695075
2010-05-25,9589.685512701268
2010-05-26,9742.15350581779
2010-05-27,9917.106397411606
2010-05-28,9876.230866025722
2010-06-01,9844.472007599561
2010-06-02,9851.014025949133
2010-06-03,9858.715377753384
2010-06-04,9846.2433389426
2010-06-07,9894.885193647537
2010-06-08,9908.725846782792
2010-06-09,9889.680555641053
2010-06-10,9900.436285878455
2010-06-11,9903.856578390563
2010-06-14,9889.693058180146
2010-06-15,9918.039160290245
2010-06-16,9928.055382123928
2010-06-17,9956.269961729276
2010-06-18,9973.86429493096
2010-06-21,9961.576999709921
2010-06-22,9957.70832633012
2010-06-23,9920.366657379054
2010-06-24,9924.472848742176
2010-06-25,9962.737806946952
2010-06-28,9948.05509608466
2010-06-29,9924.010171619175
2010-06-30,9912.71659148289
2010-07-01,9791.881156580463
2010-07-02,9757.761818970008
2010-07-06,9780.779471755171
2010-07-07,9770.002173383697
2010-07-08,9721.486551804215
2010-07-09,9744.94654860638
2010-07-12,9741.001652374627
2010-07-13,9737.361161964112
2010-07-14,9767.672359797341
2010-07-15,9778.615939366606
2010-07-16,9742.371084353515
2010-07-19,9699.796530651844
2010-07-20,9716.173905502097
2010-07-21,9775.581530015043
2010-07-22,9760.895645903069
2010-07-23,9721.968436008514
2010-07-26,9722.858518726174
2010-07-27,9634.299774832676
2010-07-28,9649.6674614671
2010-07-29,9663.535634680098
2010-07-30,9750.031944004171
2010-08-02,9731.89837418182
2010-08-03,9800.038445999326
2010-08-04,9783.333943239724
2010-08-05,9794.776984371709
2010-08-06,9853.94201247314
2010-08-09,9845.228199458541
2010-08-10,9835.676349968133
2010-08-11,9893.114252270787
2010-08-12,9966.395555653253
2010-08-13,9952.310372656557
2010-08-16,10036.159019037774
2010-08-17,10045.351410080057
2010-08-18,10016.729333569534
2010-08-19,10051.179525620917
2010-08-20,10010.2404887079
2010-08-23,10024.681347029546
2010-08-24,10122.411237037386
2010-08-25,10180.635789687509
2010-08-26,10180.316687118724
2010-08-27,10126.07568722387
2010-08-30,10131.273674072743
2010-08-31,10228.18541684666
2010-09-01,10225.940015256312
2010-09-02,10213.163960021187
2010-09-03,10195.40482198214
2010-09-07,10251.34437844513
2010-09-08,10293.15413882187
2010-09-09,10209.01588946776
2010-09-10,10212.382068744388
2010-09-13,10236.77450191991
2010-09-14,10326.707925773495
2010-09-15,10304.675106715084
