timestamp,equity
2010-01-04,10160.287822753835
2010-01-05,10143.53089582721
2010-01-06,10246.455205394688
2010-01-07,10240.480126579967
2010-01-08,10264.182912664397
2010-01-11,10317.638482340904
2010-01-12,10152.486827362634
2010-01-13,10202.175598691767
2010-01-14,10212.98893667426
2010-01-15,10091.318341222739
2010-01-19,10179.438139243595
2010-01-20,10006.651138852334
2010-01-21,9883.192358133065
2010-01-22,9751.794072539833
2010-01-25,9804.013165845621
2010-01-26,9790.502478495973
2010-01-27,9738.96438117096
2010-01-28,9703.64591204274
2010-01-29,9645.929686289455
2010-02-01,9798.399220895282
2010-02-02,9917.975699364799
2010-02-03,9916.093995532354
2010-02-04,9680.870012370637
2010-02-05,9621.871024128755
2010-02-08,9656.574292846963
2010-02-09,9731.794815907728
2010-02-10,9752.783668459764
2010-02-11,9838.007664778794
2010-02-12,9798.349728221398
2010-02-16,9918.08345472866
2010-02-17,9978.88502060423
2010-02-18,10055.025300950607
2010-02-19,10058.57640292783
2010-02-22,10045.249196393383
2010-02-23,9952.593965523905
2010-02-24,9977.141532550495
2010-02-25,9949.80240604549
2010-02-26,9969.95659041265
2010-03-01,9989.461253335086
2010-03-02,10038.718996190324
2010-03-03,10043.263257825352
2010-03-04,10056.224704799146
2010-03-05,10118.504037149418
2010-03-08,10110.231510645412
2010-03-09,10103.220407283294
2010-03-10,10090.812801916205
2010-03-11,10092.477811622173
2010-03-12,10041.13445876136
2010-03-15,10053.917009921452
2010-03-16,10088.938348104071
2010-03-17,10133.400656971015
2010-03-18,10177.224176787868
2010-03-19,10132.663296339131
2010-03-22,10116.639796763886
2010-03-23,10237.216939503833
2010-03-24,10266.142676010728
2010-03-25,10299.594437067653
2010-03-26,10267.630906211396
2010-03-29,10304.79358598874
2010-03-30,10313.826621533477
2010-03-31,10303.833250130967
2010-04-01,10347.535243534376
2010-04-05,10508.07320207861
2010-04-06,10554.020515195754
2010-04-07,10540.992222934845
2010-04-08,10551.069898177555
2010-04-09,10520.760005462433
2010-04-12,10461.89022606547
2010-04-13,10423.54438481311
2010-04-14,10499.586023222464
2010-04-15,10532.96649423745
2010-04-16,10388.115702471074
2010-04-19,10398.763996430438
2010-04-20,10494.593790415423
2010-04-21,10516.130973850353
2010-04-22,10585.951071364494
2010-04-23,10620.89878391563
2010-04-26,10576.295169211768
2010-04-27,10529.21358647626
2010-04-28,10595.084265773081
2010-04-29,10631.036573848873
2010-04-30,10559.379371538094
2010-05-03,10685.97366449195
2010-05-04,10576.840437124672
2010-05-05,10557.933527256031
2010-05-06,10443.664859887927
2010-05-07,10311.951577654429
2010-05-10,10532.58134013042
2010-05-11,10617.088935880598
2010-05-12,10709.648882481011
2010-05-13,10651.161519309917
2010-05-14,10561.15837984555
2010-05-17,10523.855884147408
2010-05-18,10505.725394796154
2010-05-19,10340.331317517437
2010-05-20,10054.809616780862
2010-05-21,10081.93876939718
2010-05-24,10176.409630313228
2010-05-25,10135.913848288856
2010-05-26,10307.225824205116
2010-05-27,10453.083745730566
2010-05-28,10411.597989478472
2010-06-01,10352.982731310289
2010-06-02,10469.102128825456
2010-06-03,10491.036683412309
2010-06-04,10503.50765873434
2010-06-07,10546.765873126466
2010-06-08,10555.331346318932
2010-06-09,10532.743576135188
2010-06-10,10525.587434386573
2010-06-11,10527.793436176198
2010-06-14,10490.298071981126
2010-06-15,10517.811290182324
2010-06-16,10517.453666241077
2010-06-17,10518.779360330072
2010-06-18,10538.683939076547
2010-06-21,10534.38579453887
2010-06-22,10525.394019507994
2010-06-23,10486.645408046566
2010-06-24,10481.800958799782
2010-06-25,10509.802342323022
2010-06-28,10501.57948564635
2010-06-29,10482.641593859245
2010-06-30,10457.503287686643
2010-07-01,10261.297039357958
2010-07-02,10229.656400147973
2010-07-06,10188.549295488869
2010-07-07,10228.913937866477
2010-07-08,10204.107997087254
2010-07-09,10268.40222605735
2010-07-12,10256.230093002576
2010-07-13,10267.834535021891
2010-07-14,10255.109535008352
2010-07-15,10211.800576456868
2010-07-16,10121.875112705122
2010-07-19,10102.143929572014
2010-07-20,10168.010792332956
2010-07-21,10200.204263254042
2010-07-22,10187.969053378
2010-07-23,10156.719986349583
2010-07-26,10128.538374934611
2010-07-27,10038.08333265235
2010-07-28,10050.436081657976
2010-07-29,10050.473044231847
2010-07-30,10124.472390983548
2010-08-02,10102.550401339853
2010-08-03,10101.416635664807
2010-08-04,10102.597117096928
2010-08-05,10146.51525334946
2010-08-06,10187.935115216791
2010-08-09,10144.260983973309
2010-08-10,10167.374021296097
2010-08-11,10226.902074146452
2010-08-12,10361.21021708389
2010-08-13,10379.690323130333
2010-08-16,10463.222096198439
2010-08-17,10419.659329900842
2010-08-18,10398.086721193971
2010-08-19,10445.235153175352
2010-08-20,10410.68987513774
2010-08-23,10450.011706700298
2010-08-24,10532.112590498295
2010-08-25,10537.368434964596
2010-08-26,10547.166082204481
2010-08-27,10479.36707184765
2010-08-30,10527.457598227526
2010-08-31,10585.949522122864
2010-09-01,10520.546940704631
2010-09-02,10500.07450528619
2010-09-03,10462.44447193456
2010-09-07,10495.695581113807
2010-09-08,10547.394289994543
2010-09-09,10479.034797679395
2010-09-10,10493.567562262882
2010-09-13,10507.441828451469
2010-09-14,10544.398805478037
2010-09-15,10478.354089754122
2010-09-16,10465.438451197275
2010-09-17,10453.726250005864
2010-09-20,10492.191921516445
2010-09-21,10457.398240403336
2010-09-22,10458.18262540769
2010-09-23,10434.401897177433
2010-09-24,10460.699281656842
2010-09-27,10434.037800271915
2010-09-28,10486.504233958718
2010-09-29,10459.434766063168
2010-09-30,10456.464642533294
2010-10-01,10499.156032646928
2010-10-04,10487.592681082953
2010-10-05,10635.714303427398
2010-10-06,10662.932117178805
2010-10-07,10585.908442286098
2010-10-08,10644.181231242841
2010-10-11,10681.096086926289
2010-10-12,10641.681292931868
2010-10-13,10746.564673241905
2010-10-14,10707.457167584387
2010-10-15,10605.418589339564
2010-10-18,10703.327491760037
2010-10-19,10574.969581938143
2010-10-20,10671.340512760866
2010-10-21,10475.924213145081
2010-10-22,10466.415363994274
2010-10-25,10518.238954082197
2010-10-26,10445.242584512513
2010-10-27,10357.127614119714
2010-10-28,10530.597456294885
2010-10-29,10638.641409541597
2010-11-01,10547.369831524815
2010-11-02,10614.081813434168
2010-11-03,10538.240756477748
2010-11-04,10885.88365478536
2010-11-05,10920.86330437033
2010-11-08,10937.938063050828
2010-11-09,10873.35544726739
2010-11-10,10882.384244868368
2010-11-11,10842.226939181026
2010-11-12,10607.393435879769
2010-11-15,10498.20128454155
2010-11-16,10373.602794823624
2010-11-17,10352.783449606462
2010-11-18,10407.554654569094
2010-11-19,10409.770637941036
2010-11-22,10486.544729295287
2010-11-23,10581.705656573378
2010-11-24,10478.462261552728
2010-11-26,10453.347498813388
2010-11-29,10496.934407957137
2010-11-30,10586.797393684561
2010-12-01,10515.610158447038
2010-12-02,10553.702634356006
2010-12-03,10619.242994392705
2010-12-06,10654.747345179054
2010-12-07,10586.338068265626
2010-12-08,10510.510830610081
2010-12-09,10545.171675349557
2010-12-10,10524.789431356694
2010-12-13,10578.803568336087
2010-12-14,10555.631280981406
2010-12-15,10484.49798500352
2010-12-16,10469.533340641015
2010-12-17,10524.52713451144
2010-12-20,10554.460015115808
2010-12-21,10588.145245335381
2010-12-22,10565.494921285272
2010-12-23,10537.91887633638
2010-12-27,10552.997980836786
2010-12-28,10591.765688774452
2010-12-29,10649.960374223081
2010-12-30,10605.384659008072
2010-12-31,10666.563895081197
2011-01-03,10697.600065308474
2011-01-04,10512.086867988952
2011-01-05,10578.045030603542
2011-01-06,10518.984382762656
2011-01-07,10496.387600082937
2011-01-10,10548.35258148465
2011-01-11,10639.456276781051
2011-01-12,10689.261738431926
2011-01-13,10634.560986445016
2011-01-14,10562.675462876776
2011-01-18,10601.939762945816
2011-01-19,10542.037898195062
2011-01-20,10436.097441255026
2011-01-21,10423.174806466834
2011-01-24,10390.240267136762
2011-01-25,10285.712138325915
2011-01-26,10346.82455363732
2011-01-27,10249.314193902559
2011-01-28,10348.153728497138
2011-01-31,10464.358554392184
2011-02-01,10485.759888224778
2011-02-02,10452.477216794245
2011-02-03,10525.887453583946
2011-02-04,10548.354014327657
2011-02-07,10540.286377821833
2011-02-08,10601.89249871674
2011-02-09,10568.540785230427
2011-02-10,10563.469828239686
2011-02-11,10556.661418061434
2011-02-14,10570.188915489274
2011-02-15,10578.143137727266
2011-02-16,10613.362215348503
2011-02-17,10654.29771176988
2011-02-18,10657.125739719806
2011-02-22,10742.743061631374
2011-02-23,10857.684109551315
2011-02-24,10822.946246495743
2011-02-25,10837.176435116475
2011-02-28,10845.273699809622
2011-03-01,10888.630373141232
2011-03-02,10965.269815452155
2011-03-03,11044.7686215642
2011-03-04,10984.510768629596
2011-03-07,10954.088529728482
2011-03-08,11003.73265266158
2011-03-09,10969.843051695425
2011-03-10,10764.55076698119
2011-03-11,10829.517911845049
2011-03-14,10749.525428511517
2011-03-15,10564.999906102988
2011-03-16,10419.646676714123
2011-03-17,10566.759676158186
2011-03-18,10610.574205186396
2011-03-21,10733.006412145314
2011-03-22,10743.494202521748
2011-03-23,10889.0073667215
2011-03-24,10972.648649965215
2011-03-25,10977.790378383916
2011-03-28,10966.57116359619
2011-03-29,11014.13035220723
2011-03-30,11038.23921999854
2011-03-31,11088.66929037699
2011-04-01,11093.3237174466
2011-04-04,11101.232529180696
2011-04-05,11183.93130415631
2011-04-06,11243.37833231674
2011-04-07,11269.678970494893
2011-04-08,11351.277053071251
2011-04-11,11278.069026563178
2011-04-12,11100.07698576574
2011-04-13,11103.348730701147
2011-04-14,11179.091984256524
2011-04-15,11210.35894191901
2011-04-18,11123.371863666773
2011-04-19,11148.35297383064
2011-04-20,11288.199314685708
2011-04-21,11335.73664888229
2011-04-25,11322.935922116118
2011-04-26,11307.147270782176
2011-04-27,11394.68842061443
2011-04-28,11409.652959573687
2011-04-29,11491.603580097051
2011-05-02,11471.176316550305
2011-05-03,11359.958102256971
