signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars
2026-03-18 16:15:00,2026-03-18 16:15:00,buy,0.6798382086423418,0.01,1.1508099999999999,1.14981,1.1538099999999998,10.0,30.0,1,1,4.700000000001925,2026-03-18 16:30:00,1.15056,bar_end,-4.299999999998614,-0.42999999999986144
2026-03-19 12:30:00,2026-03-19 12:30:00,buy,0.6712394298854476,0.01,1.14687,1.1478000000000002,1.14987,10.0,30.0,1,1,19.299999999999873,2026-03-19 12:45:00,1.1478000000000002,trail_sl,7.500000000000974,0.7500000000000975
2026-03-20 13:15:00,2026-03-20 13:15:00,buy,0.6776806147876656,0.01,1.15459,1.1535900000000001,1.15759,10.0,30.0,1,1,12.799999999999478,2026-03-20 13:30:00,1.1558,bar_end,10.299999999999333,1.0299999999999332
2026-03-23 13:15:00,2026-03-23 13:15:00,buy,0.6065738855986965,0.01,1.14892,1.14792,1.1519199999999998,10.0,30.0,1,1,5.20000000000076,2026-03-23 13:30:00,1.14906,bar_end,-0.39999999999971014,-0.03999999999997102
2026-03-23 13:30:00,2026-03-23 13:30:00,buy,0.7384709736615528,0.01,1.14919,1.16091,1.1521899999999998,10.0,30.0,2,2,127.20000000000064,2026-03-23 14:00:00,1.16091,trail_sl,115.40000000000174,11.540000000000173
2026-03-23 19:15:00,2026-03-23 19:15:00,buy,0.6108111958090033,0.01,1.15803,1.15703,1.1610299999999998,10.0,30.0,1,1,13.500000000001844,2026-03-23 19:30:00,1.15934,bar_end,11.300000000001443,1.1300000000001444
2026-03-24 16:15:00,2026-03-24 16:15:00,buy,0.73403324600715,0.01,1.15719,1.15619,1.1601899999999998,10.0,30.0,2,2,6.500000000000394,2026-03-24 16:45:00,1.15776,bar_end,3.8999999999995945,0.38999999999995943
2026-04-02 08:00:00,2026-04-02 08:00:00,sell,0.6012397017209609,0.01,1.15328,1.15428,1.1502800000000002,10.0,30.0,1,1,1.500000000000945,2026-04-02 08:15:00,1.15326,bar_end,-1.5999999999986898,-0.15999999999986897
2026-04-08 22:15:00,2026-04-08 22:15:00,buy,0.713844148931695,0.01,1.16537,1.1660400000000002,1.16837,10.0,30.0,2,2,16.700000000000603,2026-04-08 22:45:00,1.1660400000000002,trail_sl,4.900000000001705,0.49000000000017047
2026-04-13 00:45:00,2026-04-13 00:45:00,buy,0.8671343507226499,0.01,1.16691,1.16591,1.1699099999999998,10.0,30.0,4,4,9.500000000000064,2026-04-13 01:45:00,1.16725,bar_end,1.6000000000000696,0.16000000000000697
2026-04-17 15:00:00,2026-04-17 15:00:00,buy,0.7034805091241387,0.01,1.17998,1.1789800000000001,1.18298,10.0,30.0,2,2,13.300000000000534,2026-04-17 15:30:00,1.18066,bar_end,5.000000000000139,0.500000000000014
2026-04-22 16:00:00,2026-04-22 16:00:00,buy,0.6787789109385887,0.01,1.17271,1.17171,1.1757099999999998,10.0,30.0,1,1,10.900000000000354,2026-04-22 16:15:00,1.17323,bar_end,3.4000000000007597,0.34000000000007596
2026-04-27 00:45:00,2026-04-27 00:45:00,buy,0.6343280974565828,0.01,1.17062,1.16962,1.1736199999999999,10.0,30.0,1,1,6.299999999999084,2026-04-27 01:00:00,1.1707,bar_end,-0.9999999999992,-0.09999999999992
