open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2016-11-28 04:00:00,2016-12-02 00:00:00,sell,0.02,1191.36,1176.62,29.48,0.94,med,trail_stop
2016-12-02 04:00:00,2016-12-04 20:00:00,sell,0.03,1174.43,1181.27,-20.51,-0.48,high,trail_stop
2016-12-05 00:00:00,2016-12-05 16:00:00,sell,0.03,1179.91,1171.82,24.28,0.56,high,trail_stop
2016-12-05 20:00:00,2016-12-16 16:00:00,sell,0.03,1170.46,1139.83,91.87,1.83,high,trail_stop
2016-12-16 20:00:00,2016-12-27 04:00:00,sell,0.03,1134.06,1140.01,-17.86,-0.42,high,trail_stop
2016-12-27 08:00:00,2016-12-29 00:00:00,sell,0.05,1143.37,1145.69,-11.56,-0.24,high,trail_stop
2016-12-29 04:00:00,2016-12-29 16:00:00,sell,0.05,1148.23,1157.39,-45.76,-1.03,high,stop_loss
2016-12-29 20:00:00,2017-01-03 12:00:00,sell,0.04,1155.16,1156.17,-4.07,-0.1,high,trail_stop
2017-01-03 16:00:00,2017-01-04 08:00:00,sell,0.04,1154.66,1166.31,-46.57,-1.02,high,stop_loss
2017-01-04 12:00:00,2017-01-05 04:00:00,sell,0.04,1165.05,1176.83,-47.15,-1.02,high,stop_loss
2017-01-05 08:00:00,2017-01-05 16:00:00,sell,0.04,1177.19,1182.46,-21.09,-0.45,high,trail_stop
2017-01-05 20:00:00,2017-01-09 16:00:00,sell,0.03,1180.55,1183.93,-10.15,-0.27,high,trail_stop
2017-01-09 20:00:00,2017-01-11 16:00:00,sell,0.04,1183.77,1188.49,-18.89,-0.42,high,trail_stop
2017-01-11 20:00:00,2017-01-12 08:00:00,sell,0.02,1191.48,1205.1,-27.23,-1.02,med,stop_loss
2017-01-12 12:00:00,2017-01-15 20:00:00,sell,0.02,1204.52,1200.97,7.12,0.28,med,trail_stop
2017-01-16 00:00:00,2017-01-17 08:00:00,sell,0.01,1203.14,1216.12,-12.98,-1.02,low,stop_loss
2017-01-17 12:00:00,2017-01-20 00:00:00,sell,0.01,1215.22,1207.02,8.2,0.75,low,trail_stop
2017-01-20 04:00:00,2017-01-20 16:00:00,sell,0.01,1207.81,1210.64,-2.83,-0.24,low,trail_stop
2017-01-27 12:00:00,2017-01-30 00:00:00,sell,0.01,1184.28,1195.1,-10.82,-1.02,low,stop_loss
2017-01-30 04:00:00,2017-01-30 12:00:00,sell,0.01,1193.73,1198.39,-4.65,-0.47,low,trail_stop
2017-01-30 16:00:00,2017-01-31 12:00:00,sell,0.01,1197.92,1208.4,-10.47,-1.02,low,stop_loss
2017-02-22 08:00:00,2017-02-22 16:00:00,buy,0.02,1234.75,1231.98,-5.54,-0.34,low,trail_stop
2017-02-23 04:00:00,2017-02-27 20:00:00,buy,0.02,1236.94,1254.83,35.78,2.06,low,trail_stop
2017-02-28 00:00:00,2017-02-28 20:00:00,buy,0.01,1253.6,1248.74,-4.86,-0.52,low,trail_stop
2017-03-01 00:00:00,2017-03-02 12:00:00,buy,0.01,1246.17,1236.07,-10.1,-1.03,low,stop_loss
2017-03-02 16:00:00,2017-03-02 16:00:00,buy,0.01,1241.59,1231.46,-10.13,-1.03,low,stop_loss
2017-03-02 20:00:00,2017-03-03 16:00:00,buy,0.01,1233.66,1222.63,-11.03,-1.02,low,stop_loss
2017-03-28 16:00:00,2017-03-30 12:00:00,buy,0.02,1255.07,1245.96,-18.23,-1.03,low,stop_loss
2017-03-30 16:00:00,2017-03-31 00:00:00,buy,0.02,1248.85,1240.37,-16.96,-1.03,low,stop_loss
2017-03-31 04:00:00,2017-04-05 08:00:00,buy,0.02,1241.41,1252.58,22.33,1.33,low,trail_stop
2017-04-05 12:00:00,2017-04-05 12:00:00,buy,0.02,1252.75,1245.21,-15.09,-1.03,low,stop_loss
2017-04-05 16:00:00,2017-04-06 12:00:00,buy,0.02,1248.48,1250.43,3.89,0.24,low,trail_stop
2017-04-06 16:00:00,2017-04-07 16:00:00,buy,0.02,1251.9,1261.37,18.93,1.06,low,trail_stop
2017-04-07 20:00:00,2017-04-17 16:00:00,buy,0.01,1254.81,1283.32,28.51,2.41,low,trail_stop
2017-04-17 20:00:00,2017-04-19 08:00:00,buy,0.01,1284.06,1281.04,-3.03,-0.28,low,trail_stop
2017-04-19 12:00:00,2017-04-23 20:00:00,buy,0.03,1282.23,1278.12,-12.32,-0.42,med,trail_stop
2017-04-24 00:00:00,2017-04-25 16:00:00,buy,0.02,1274.44,1262.98,-22.92,-1.02,med,stop_loss
2017-04-25 20:00:00,2017-05-01 12:00:00,buy,0.03,1264.0,1260.56,-10.32,-0.34,med,trail_stop
2017-05-01 16:00:00,2017-05-03 12:00:00,buy,0.03,1260.19,1251.34,-26.53,-1.03,med,stop_loss
2017-05-03 16:00:00,2017-05-03 16:00:00,buy,0.04,1248.89,1241.05,-31.34,-1.03,med,stop_loss
2017-05-03 20:00:00,2017-05-04 12:00:00,buy,0.01,1239.82,1230.51,-9.32,-1.03,low,stop_loss
2017-05-04 16:00:00,2017-05-07 20:00:00,buy,0.01,1227.88,1225.56,-2.32,-0.24,low,trail_stop
2017-05-26 20:00:00,2017-06-01 12:00:00,buy,0.01,1267.48,1264.84,-2.64,-0.29,low,trail_stop
2017-06-01 16:00:00,2017-06-02 00:00:00,buy,0.02,1264.08,1260.92,-6.3,-0.41,low,trail_stop
2017-06-02 04:00:00,2017-06-07 16:00:00,buy,0.02,1261.51,1287.52,52.02,3.14,low,trail_stop
2017-06-07 20:00:00,2017-06-08 12:00:00,buy,0.03,1287.29,1277.77,-28.54,-1.03,med,stop_loss
2017-06-08 16:00:00,2017-06-09 12:00:00,buy,0.03,1277.33,1266.94,-31.17,-1.03,med,stop_loss
2017-06-09 16:00:00,2017-06-14 16:00:00,buy,0.02,1267.76,1268.58,1.64,0.08,med,trail_stop
2017-06-14 20:00:00,2017-06-15 08:00:00,buy,0.01,1260.16,1254.08,-6.09,-0.49,low,trail_stop
2017-06-15 12:00:00,2017-06-19 20:00:00,buy,0.01,1256.19,1243.68,-12.51,-1.02,low,stop_loss
2017-07-06 20:00:00,2017-07-07 12:00:00,sell,0.02,1224.38,1227.79,-6.81,-0.4,low,trail_stop
2017-07-10 00:00:00,2017-07-10 08:00:00,sell,0.01,1213.08,1214.77,-1.69,-0.17,low,trail_stop
2017-07-10 12:00:00,2017-07-12 12:00:00,sell,0.01,1211.9,1222.47,-10.57,-1.02,low,stop_loss
2017-07-12 16:00:00,2017-07-14 12:00:00,sell,0.01,1220.76,1224.92,-4.16,-0.42,low,trail_stop
2017-07-14 16:00:00,2017-07-18 00:00:00,sell,0.01,1228.16,1237.88,-9.72,-1.03,low,stop_loss
2017-07-18 04:00:00,2017-07-18 16:00:00,sell,0.02,1236.89,1244.77,-15.75,-1.03,low,stop_loss
2017-07-18 20:00:00,2017-07-19 12:00:00,sell,0.02,1241.74,1243.8,-4.13,-0.27,low,trail_stop
2017-07-19 16:00:00,2017-07-20 12:00:00,sell,0.02,1240.66,1243.38,-5.43,-0.35,low,trail_stop
2017-08-02 08:00:00,2017-08-02 20:00:00,buy,0.01,1266.98,1263.78,-3.2,-0.37,low,trail_stop
2017-08-03 00:00:00,2017-08-04 12:00:00,buy,0.01,1263.28,1260.4,-2.88,-0.28,low,trail_stop
2017-08-06 20:00:00,2017-08-08 12:00:00,buy,0.01,1259.04,1255.59,-3.45,-0.37,low,trail_stop
2017-08-10 00:00:00,2017-08-14 04:00:00,buy,0.01,1276.05,1282.08,6.04,0.62,low,trail_stop
2017-08-14 08:00:00,2017-08-15 00:00:00,buy,0.01,1283.33,1273.88,-9.45,-1.03,low,stop_loss
2017-08-15 04:00:00,2017-08-18 12:00:00,buy,0.01,1275.84,1288.13,12.29,1.29,low,trail_stop
2017-08-18 16:00:00,2017-08-25 12:00:00,buy,0.02,1289.25,1277.98,-22.53,-1.02,med,stop_loss
2017-08-25 16:00:00,2017-08-29 00:00:00,buy,0.04,1290.67,1314.84,96.65,2.6,high,trail_stop
2017-08-29 04:00:00,2017-08-29 16:00:00,buy,0.02,1316.72,1314.74,-3.96,-0.18,med,trail_stop
2017-08-29 20:00:00,2017-09-05 08:00:00,buy,0.02,1309.02,1326.64,35.25,1.39,med,trail_stop
2017-09-05 12:00:00,2017-09-06 16:00:00,buy,0.03,1329.87,1332.54,8.0,0.23,high,trail_stop
2017-09-06 20:00:00,2017-09-08 12:00:00,buy,0.03,1334.43,1345.55,33.37,0.95,high,trail_stop
2017-09-08 16:00:00,2017-09-10 20:00:00,buy,0.03,1348.07,1336.09,-35.97,-1.02,high,stop_loss
2017-09-11 00:00:00,2017-09-12 00:00:00,buy,0.03,1337.91,1326.05,-35.56,-1.02,high,stop_loss
2017-09-12 04:00:00,2017-09-13 12:00:00,buy,0.04,1325.38,1324.08,-5.22,-0.13,high,trail_stop
2017-09-13 16:00:00,2017-09-15 08:00:00,buy,0.04,1322.95,1323.39,1.73,0.04,high,trail_stop
2017-09-15 12:00:00,2017-09-18 12:00:00,buy,0.03,1322.57,1310.87,-35.1,-1.02,high,stop_loss
2017-09-18 16:00:00,2017-09-20 16:00:00,buy,0.04,1308.15,1305.25,-11.57,-0.28,high,trail_stop
2017-09-20 20:00:00,2017-09-21 12:00:00,buy,0.04,1300.82,1289.85,-43.88,-1.02,high,stop_loss
2017-09-21 16:00:00,2017-09-26 08:00:00,buy,0.03,1294.82,1302.4,22.72,0.69,high,trail_stop
2017-09-26 12:00:00,2017-09-27 00:00:00,buy,0.01,1302.39,1290.51,-11.88,-1.02,low,stop_loss
2017-09-27 04:00:00,2017-09-27 12:00:00,buy,0.01,1294.91,1283.19,-11.72,-1.02,low,stop_loss
2017-09-27 16:00:00,2017-10-02 04:00:00,buy,0.01,1285.63,1273.51,-12.11,-1.02,low,stop_loss
2017-10-02 08:00:00,2017-10-04 12:00:00,buy,0.01,1272.56,1271.42,-1.14,-0.12,low,trail_stop
2017-10-12 20:00:00,2017-10-16 16:00:00,buy,0.01,1293.75,1297.17,3.42,0.4,low,trail_stop
2017-10-16 20:00:00,2017-10-17 12:00:00,buy,0.01,1294.89,1285.46,-9.43,-1.03,low,stop_loss
2017-10-17 16:00:00,2017-10-20 04:00:00,buy,0.01,1284.5,1281.71,-2.79,-0.31,low,trail_stop
2017-11-27 16:00:00,2017-11-29 12:00:00,buy,0.02,1295.44,1287.54,-15.8,-1.03,low,stop_loss
2017-11-29 16:00:00,2017-11-30 12:00:00,buy,0.02,1285.63,1277.17,-16.91,-1.03,low,stop_loss
2017-11-30 16:00:00,2017-11-30 16:00:00,buy,0.02,1279.47,1271.39,-16.17,-1.03,low,stop_loss
2017-11-30 20:00:00,2017-12-01 20:00:00,buy,0.01,1275.08,1280.37,5.3,0.62,low,trail_stop
2017-12-12 04:00:00,2017-12-12 20:00:00,sell,0.02,1243.94,1244.22,-0.56,-0.04,low,trail_stop
2017-12-13 00:00:00,2017-12-13 16:00:00,sell,0.02,1243.1,1251.17,-16.14,-1.03,low,stop_loss
2017-12-13 20:00:00,2017-12-15 12:00:00,sell,0.01,1256.34,1259.7,-3.37,-0.37,low,trail_stop
2017-12-15 16:00:00,2017-12-18 12:00:00,sell,0.01,1254.17,1263.38,-9.2,-1.03,low,stop_loss
2017-12-18 16:00:00,2017-12-20 16:00:00,sell,0.02,1263.34,1267.43,-8.2,-0.51,low,trail_stop
2017-12-20 20:00:00,2017-12-22 12:00:00,sell,0.02,1265.64,1272.61,-13.95,-1.04,low,stop_loss
2017-12-22 16:00:00,2017-12-26 00:00:00,sell,0.02,1272.34,1278.68,-12.69,-1.04,low,stop_loss
2018-01-02 04:00:00,2018-01-03 00:00:00,buy,0.02,1306.69,1314.58,15.77,1.2,low,trail_stop
2018-01-03 04:00:00,2018-01-04 00:00:00,buy,0.01,1314.32,1305.79,-8.53,-1.03,low,stop_loss
2018-01-04 04:00:00,2018-01-05 08:00:00,buy,0.01,1307.42,1316.47,9.05,0.98,low,trail_stop
2018-01-05 12:00:00,2018-01-09 08:00:00,buy,0.01,1317.3,1313.06,-4.24,-0.44,low,trail_stop
2018-01-09 12:00:00,2018-01-10 12:00:00,buy,0.03,1315.2,1318.86,11.0,0.43,med,trail_stop
2018-01-10 16:00:00,2018-01-16 08:00:00,buy,0.01,1319.46,1333.13,13.67,1.21,low,trail_stop
2018-01-16 12:00:00,2018-01-17 04:00:00,buy,0.04,1335.26,1334.41,-3.4,-0.09,high,trail_stop
2018-01-17 08:00:00,2018-01-17 20:00:00,buy,0.04,1334.49,1330.14,-17.41,-0.43,high,trail_stop
2018-01-18 00:00:00,2018-01-25 12:00:00,buy,0.03,1328.76,1355.15,79.19,2.49,high,trail_stop
2018-01-25 16:00:00,2018-01-25 16:00:00,buy,0.03,1357.91,1346.69,-33.67,-1.02,high,stop_loss
2018-01-25 20:00:00,2018-01-29 12:00:00,buy,0.03,1347.96,1343.48,-13.45,-0.34,high,trail_stop
2018-01-29 16:00:00,2018-01-30 16:00:00,buy,0.03,1341.59,1337.15,-13.31,-0.39,high,trail_stop
2018-01-30 20:00:00,2018-02-02 12:00:00,buy,0.03,1340.39,1338.34,-6.13,-0.16,high,trail_stop
2018-02-02 16:00:00,2018-02-06 12:00:00,buy,0.02,1330.54,1332.91,4.73,0.18,med,trail_stop
2018-02-06 16:00:00,2018-02-07 16:00:00,buy,0.02,1328.44,1314.5,-27.86,-1.02,med,stop_loss
2018-02-07 20:00:00,2018-02-14 12:00:00,buy,0.02,1314.84,1322.75,15.83,0.57,med,trail_stop
2018-02-14 16:00:00,2018-02-16 16:00:00,buy,0.01,1348.56,1347.35,-1.21,-0.09,low,trail_stop
2018-02-16 20:00:00,2018-02-20 16:00:00,buy,0.02,1347.87,1334.7,-26.34,-1.02,med,stop_loss
2018-02-20 20:00:00,2018-02-21 20:00:00,buy,0.02,1330.05,1325.02,-10.05,-0.46,med,trail_stop
2018-02-22 00:00:00,2018-02-26 16:00:00,buy,0.02,1327.02,1329.85,5.66,0.26,med,trail_stop
2018-02-26 20:00:00,2018-02-27 12:00:00,buy,0.02,1333.07,1323.16,-19.81,-1.03,med,stop_loss
2018-02-27 16:00:00,2018-03-01 12:00:00,buy,0.01,1318.25,1307.32,-10.94,-1.02,low,stop_loss
2018-03-01 16:00:00,2018-03-05 16:00:00,buy,0.01,1306.06,1317.9,11.84,1.23,low,trail_stop
2018-03-05 20:00:00,2018-03-07 08:00:00,buy,0.01,1319.98,1330.42,10.44,1.07,low,trail_stop
2018-03-07 12:00:00,2018-03-08 12:00:00,buy,0.01,1331.22,1320.79,-10.43,-1.03,low,stop_loss
2018-03-08 16:00:00,2018-03-12 08:00:00,buy,0.01,1319.6,1314.85,-4.75,-0.47,low,trail_stop
2018-03-12 12:00:00,2018-03-13 12:00:00,buy,0.01,1315.95,1316.56,0.6,0.07,low,trail_stop
2018-03-13 16:00:00,2018-03-15 12:00:00,buy,0.01,1326.65,1316.52,-10.13,-1.03,low,stop_loss
2018-03-15 16:00:00,2018-03-16 12:00:00,buy,0.01,1316.65,1312.7,-3.95,-0.45,low,trail_stop
2018-03-16 16:00:00,2018-03-20 12:00:00,buy,0.01,1313.31,1310.33,-2.98,-0.33,low,trail_stop
2018-03-20 16:00:00,2018-03-22 04:00:00,buy,0.01,1311.74,1328.24,16.5,2.04,low,trail_stop
2018-03-22 12:00:00,2018-03-27 08:00:00,buy,0.01,1330.13,1345.97,15.84,1.5,low,trail_stop
