time,symbol,position_change,new_position
2010-01-04 00:00:00,USDJPY,0.017344,-0.067651
2010-01-04 00:00:00,AUDUSD,-0.019578,0.061496
2010-01-04 00:00:00,USDCHF,0.024794,-0.119615
2010-01-04 00:00:00,USDCAD,0.017491,-0.080324
2010-01-04 00:00:00,NZDUSD,-0.00964,0.040407
2010-01-04 00:00:00,EURJPY,0.002902,-0.011104
2010-01-04 00:00:00,AUDJPY,-0.002822,0.01699
2010-01-04 00:00:00,EURCHF,0.036606,-0.17397
2010-01-04 00:00:00,EURAUD,0.018266,-0.086297
2010-01-04 00:00:00,GBPCHF,0.011264,-0.053021
2010-01-04 00:00:00,GBPAUD,0.014861,-0.072508
2010-01-04 00:00:00,GOLD,0.124355,0.124355
2010-01-04 00:00:00,SILVER,0.067142,0.067142
2010-01-04 00:00:00,COPPER,0.065799,0.065799
2010-01-04 00:00:00,PALL,0.045801,0.045801
2010-01-05 00:00:00,GBPJPY,0.002081,-0.011398
2010-01-05 00:00:00,PALL,0.001838,0.047639
2010-01-06 00:00:00,EURUSD,-0.010699,0.062903
2010-01-06 00:00:00,EURJPY,0.00128,-0.009824
2010-01-06 00:00:00,CADJPY,0.001833,0.010254
2010-01-06 00:00:00,PALL,0.002791,0.05043
2010-01-07 00:00:00,USDJPY,0.013852,-0.0538
2010-01-07 00:00:00,GBPCHF,-0.006867,-0.059888
2010-01-07 00:00:00,PALL,0.002212,0.052642
2010-01-08 00:00:00,GBPUSD,-0.007442,-0.000476
2010-01-08 00:00:00,EURJPY,0.001205,-0.008619
2010-01-08 00:00:00,AUDJPY,0.002453,0.019442
2010-01-08 00:00:00,CADJPY,0.003214,0.013468
2010-01-08 00:00:00,PALL,0.002872,0.055514
2010-01-11 00:00:00,EURUSD,-0.010709,0.052195
2010-01-11 00:00:00,USDCAD,-0.013792,-0.094116
2010-01-11 00:00:00,NZDJPY,0.002894,0.01507
2010-01-11 00:00:00,GBPCHF,-0.007427,-0.067315
2010-01-11 00:00:00,PALL,0.00232,0.057834
2010-01-12 00:00:00,NZDUSD,0.007553,0.047959
2010-01-12 00:00:00,PALL,0.002342,0.060176
2010-01-13 00:00:00,EURGBP,-0.008398,0.038372
2010-01-13 00:00:00,PALL,0.000953,0.061129
2010-01-14 00:00:00,CADJPY,0.002118,0.015586
2010-01-14 00:00:00,PALL,-0.002793,0.058336
2010-01-15 00:00:00,PALL,0.000148,0.058484
2010-01-18 00:00:00,USDJPY,-0.008346,-0.062146
2010-01-18 00:00:00,AUDUSD,0.022449,0.083945
2010-01-18 00:00:00,USDCHF,-0.024605,-0.14422
2010-01-18 00:00:00,USDCAD,-0.028874,-0.12299
2010-01-18 00:00:00,NZDUSD,0.018688,0.066648
2010-01-18 00:00:00,EURJPY,-0.002655,-0.011274
2010-01-18 00:00:00,AUDJPY,0.006522,0.025965
2010-01-18 00:00:00,EURCHF,-0.050992,-0.224961
2010-01-18 00:00:00,EURAUD,-0.01925,-0.105547
2010-01-18 00:00:00,NZDJPY,0.00596,0.02103
2010-01-18 00:00:00,CADJPY,0.005174,0.020761
2010-01-18 00:00:00,GBPCHF,-0.010929,-0.078245
2010-01-18 00:00:00,GBPAUD,-0.014025,-0.086532
2010-01-18 00:00:00,GOLD,-0.124355,0.0
2010-01-18 00:00:00,SILVER,-0.067142,0.0
2010-01-18 00:00:00,COPPER,-0.065799,0.0
2010-01-18 00:00:00,PALL,-0.058484,0.0
2010-01-19 00:00:00,USDJPY,0.011041,-0.051105
2010-01-19 00:00:00,AUDUSD,-0.013405,0.070541
2010-01-19 00:00:00,USDCHF,0.033827,-0.110393
2010-01-19 00:00:00,USDCAD,0.023057,-0.099933
2010-01-19 00:00:00,NZDUSD,-0.012137,0.054511
2010-01-19 00:00:00,EURGBP,-0.011004,0.027368
2010-01-19 00:00:00,AUDJPY,-0.003711,0.022253
2010-01-19 00:00:00,EURCHF,0.038283,-0.186678
2010-01-19 00:00:00,EURAUD,0.018156,-0.087392
2010-01-19 00:00:00,NZDJPY,-0.003088,0.017942
2010-01-19 00:00:00,CADJPY,-0.002665,0.018096
2010-01-19 00:00:00,GBPCHF,0.020211,-0.058034
2010-01-19 00:00:00,GBPAUD,0.01472,-0.071812
2010-01-19 00:00:00,GOLD,0.126978,0.126978
2010-01-19 00:00:00,SILVER,0.074585,0.074585
2010-01-19 00:00:00,COPPER,0.067092,0.067092
2010-01-19 00:00:00,PALL,0.060731,0.060731
2010-01-20 00:00:00,EURUSD,-0.017093,0.035101
2010-01-20 00:00:00,PALL,0.002747,0.063478
2010-01-21 00:00:00,USDCHF,0.018543,-0.09185
2010-01-21 00:00:00,USDCAD,0.016206,-0.083727
2010-01-21 00:00:00,NZDUSD,-0.007833,0.046678
2010-01-21 00:00:00,EURGBP,-0.01149,0.015878
2010-01-21 00:00:00,EURJPY,-0.002386,-0.013659
2010-01-21 00:00:00,NZDJPY,-0.002356,0.015586
2010-01-21 00:00:00,GBPCHF,0.010203,-0.047831
2010-01-21 00:00:00,SILVER,-0.013029,0.061556
2010-01-21 00:00:00,COPPER,-0.006453,0.060639
2010-01-21 00:00:00,PALL,-0.000125,0.063353
2010-01-22 00:00:00,EURJPY,-0.002588,-0.016247
2010-01-22 00:00:00,CADJPY,-0.002583,0.015513
2010-01-22 00:00:00,PALL,-0.000474,0.062879
2010-01-25 00:00:00,EURUSD,-0.013044,0.022057
2010-01-25 00:00:00,EURJPY,-0.00151,-0.017757
2010-01-25 00:00:00,AUDJPY,-0.00251,0.019743
2010-01-25 00:00:00,PALL,0.000428,0.063307
2010-01-26 00:00:00,EURGBP,-0.009427,0.006451
2010-01-26 00:00:00,EURJPY,-0.002162,-0.019918
2010-01-26 00:00:00,NZDJPY,-0.002161,0.013425
2010-01-26 00:00:00,AUDNZD,0.015057,0.066637
2010-01-26 00:00:00,PALL,0.000863,0.06417
2010-01-27 00:00:00,EURJPY,-0.002603,-0.022521
2010-01-27 00:00:00,CADJPY,-0.002477,0.013036
2010-01-27 00:00:00,GBPCHF,0.006096,-0.041736
2010-01-27 00:00:00,PALL,-0.000643,0.063527
2010-01-28 00:00:00,EURUSD,-0.014632,0.007425
2010-01-28 00:00:00,USDJPY,-0.008702,-0.059807
2010-01-28 00:00:00,EURGBP,-0.007254,-0.000803
2010-01-28 00:00:00,EURJPY,-0.003144,-0.025665
2010-01-28 00:00:00,GOLD,0.035232,0.16221
2010-01-28 00:00:00,SILVER,0.011113,0.072669
2010-01-28 00:00:00,COPPER,0.006686,0.067325
2010-01-28 00:00:00,PALL,-0.063527,0.0
2010-01-29 00:00:00,USDCHF,0.015387,-0.076464
2010-01-29 00:00:00,EURJPY,-0.003648,-0.029313
2010-02-01 00:00:00,EURUSD,-0.012916,-0.005491
2010-02-01 00:00:00,NZDJPY,-0.002213,0.011212
2010-02-01 00:00:00,CADJPY,-0.002327,0.010709
2010-02-02 00:00:00,AUDUSD,-0.008872,0.061669
2010-02-02 00:00:00,EURJPY,-0.002872,-0.032185
2010-02-02 00:00:00,AUDJPY,-0.002536,0.017207
2010-02-02 00:00:00,SILVER,-0.010004,0.062665
2010-02-03 00:00:00,EURUSD,-0.010505,-0.015995
2010-02-03 00:00:00,NZDUSD,-0.009666,0.037012
2010-02-03 00:00:00,EURGBP,-0.009227,-0.01003
2010-02-03 00:00:00,EURJPY,-0.003096,-0.035281
2010-02-03 00:00:00,GBPJPY,-0.002824,-0.014222
2010-02-03 00:00:00,AUDNZD,-0.020695,0.045942
2010-02-03 00:00:00,COPPER,-0.006917,0.060408
2010-02-04 00:00:00,GBPUSD,-0.008025,-0.008501
2010-02-04 00:00:00,USDCHF,0.016826,-0.059638
2010-02-04 00:00:00,EURJPY,0.002874,-0.032407
2010-02-04 00:00:00,AUDJPY,-0.003016,0.014191
2010-02-04 00:00:00,EURCHF,-0.009615,-0.196293
2010-02-04 00:00:00,NZDJPY,-0.002853,0.008359
2010-02-04 00:00:00,CADJPY,-0.002598,0.00811
2010-02-04 00:00:00,GOLD,-0.040567,0.121643
2010-02-04 00:00:00,SILVER,-0.010811,0.051854
2010-02-05 00:00:00,EURUSD,-0.013363,-0.029358
2010-02-05 00:00:00,AUDUSD,-0.008549,0.05312
2010-02-05 00:00:00,USDCAD,0.014243,-0.069484
2010-02-05 00:00:00,SILVER,-0.008017,0.043837
2010-02-05 00:00:00,COPPER,-0.007207,0.0532
2010-02-08 00:00:00,GBPUSD,-0.007391,-0.015892
2010-02-08 00:00:00,USDCHF,0.01322,-0.046418
2010-02-08 00:00:00,EURJPY,-0.005268,-0.037675
2010-02-08 00:00:00,AUDJPY,-0.002369,0.011822
2010-02-08 00:00:00,NZDJPY,-0.002154,0.006205
2010-02-08 00:00:00,CADJPY,-0.00255,0.00556
2010-02-09 00:00:00,EURUSD,-0.010334,-0.039692
2010-02-09 00:00:00,AUDUSD,-0.008398,0.044722
2010-02-09 00:00:00,NZDUSD,-0.011128,0.025884
2010-02-09 00:00:00,EURJPY,0.001221,-0.036454
2010-02-09 00:00:00,GOLD,-0.024213,0.09743
2010-02-09 00:00:00,SILVER,-0.009232,0.034606
2010-02-09 00:00:00,COPPER,-0.007811,0.045389
2010-02-10 00:00:00,EURJPY,-0.002025,-0.038479
2010-02-10 00:00:00,GBPJPY,-0.003115,-0.017337
2010-02-10 00:00:00,AUDJPY,-0.002339,0.009483
2010-02-11 00:00:00,EURUSD,-0.013141,-0.052833
2010-02-11 00:00:00,GBPUSD,-0.007576,-0.023468
2010-02-11 00:00:00,USDJPY,-0.010274,-0.070081
2010-02-11 00:00:00,USDCHF,0.013815,-0.032603
2010-02-11 00:00:00,EURGBP,-0.007003,-0.017033
2010-02-11 00:00:00,EURJPY,-0.003623,-0.042102
2010-02-11 00:00:00,NZDJPY,-0.002116,0.004089
2010-02-11 00:00:00,COPPER,-0.007636,0.037753
2010-02-12 00:00:00,EURJPY,-0.002925,-0.045027
2010-02-15 00:00:00,EURUSD,-0.031945,-0.084778
2010-02-15 00:00:00,GBPUSD,-0.012847,-0.036315
2010-02-15 00:00:00,USDJPY,-0.021026,-0.091106
2010-02-15 00:00:00,USDCAD,-0.012556,-0.08204
2010-02-15 00:00:00,EURGBP,-0.009539,-0.026572
2010-02-15 00:00:00,EURJPY,-0.014973,-0.06
2010-02-15 00:00:00,GBPJPY,-0.00796,-0.025297
2010-02-15 00:00:00,EURCHF,-0.048825,-0.245118
2010-02-15 00:00:00,EURAUD,-0.015834,-0.103226
2010-02-15 00:00:00,AUDNZD,0.0236,0.069542
2010-02-15 00:00:00,GBPCHF,-0.005106,-0.046842
2010-02-15 00:00:00,GBPAUD,-0.01883,-0.090642
2010-02-15 00:00:00,GOLD,-0.09743,0.0
2010-02-15 00:00:00,SILVER,-0.034606,0.0
2010-02-15 00:00:00,COPPER,-0.037753,0.0
2010-02-16 00:00:00,EURUSD,0.021554,-0.063224
2010-02-16 00:00:00,GBPUSD,0.006376,-0.02994
2010-02-16 00:00:00,USDJPY,0.014511,-0.076595
2010-02-16 00:00:00,USDCHF,0.015941,-0.016662
2010-02-16 00:00:00,USDCAD,0.012531,-0.069509
2010-02-16 00:00:00,EURJPY,0.01301,-0.04699
2010-02-16 00:00:00,GBPJPY,0.00447,-0.020827
2010-02-16 00:00:00,EURCHF,0.041689,-0.203429
2010-02-16 00:00:00,EURAUD,0.01762,-0.085606
2010-02-16 00:00:00,GBPCHF,0.008066,-0.038775
2010-02-16 00:00:00,GBPAUD,0.015487,-0.075155
2010-02-16 00:00:00,GOLD,0.089897,0.089897
2010-02-16 00:00:00,SILVER,0.024585,0.024585
2010-02-16 00:00:00,COPPER,0.033434,0.033434
2010-02-17 00:00:00,EURJPY,-0.002044,-0.049034
2010-02-18 00:00:00,USDJPY,0.010662,-0.065933
2010-02-18 00:00:00,USDCHF,0.012493,-0.004169
2010-02-18 00:00:00,EURJPY,-0.003109,-0.052142
2010-02-19 00:00:00,EURJPY,-0.00137,-0.053512
2010-02-19 00:00:00,GBPJPY,-0.003214,-0.02404
2010-02-19 00:00:00,CADJPY,0.002306,0.007866
2010-02-22 00:00:00,GBPUSD,-0.007989,-0.037929
2010-02-22 00:00:00,EURJPY,-0.002661,-0.056173
2010-02-22 00:00:00,EURCHF,-0.011991,-0.21542
2010-02-22 00:00:00,AUDNZD,0.012869,0.082411
2010-02-22 00:00:00,COPPER,-0.004877,0.028558
2010-02-22 00:00:00,PALL,0.067077,0.067077
2010-02-23 00:00:00,EURUSD,-0.01324,-0.076464
2010-02-23 00:00:00,GBPJPY,-0.002079,-0.02612
2010-02-23 00:00:00,PALL,0.000539,0.067616
2010-02-24 00:00:00,GBPUSD,-0.009367,-0.047296
2010-02-24 00:00:00,USDCHF,0.014684,0.010515
2010-02-24 00:00:00,EURJPY,-0.001338,-0.057511
2010-02-24 00:00:00,AUDNZD,0.014069,0.09648
2010-02-24 00:00:00,SILVER,-0.007935,0.01665
2010-02-24 00:00:00,PALL,0.000671,0.068287
2010-02-25 00:00:00,EURUSD,-0.013287,-0.089751
2010-02-25 00:00:00,EURJPY,-0.003195,-0.060706
2010-02-25 00:00:00,EURCHF,-0.010038,-0.225457
2010-02-25 00:00:00,NZDJPY,-0.002306,0.001783
2010-02-25 00:00:00,PALL,6.8e-05,0.068355
2010-02-26 00:00:00,GBPUSD,-0.008382,-0.055677
2010-02-26 00:00:00,EURGBP,0.007128,-0.019444
2010-02-26 00:00:00,GBPJPY,-0.00279,-0.02891
2010-02-26 00:00:00,CADJPY,-0.002243,0.005622
2010-02-26 00:00:00,AUDNZD,0.010806,0.107286
2010-02-26 00:00:00,PALL,0.001632,0.069987
2010-03-01 00:00:00,EURGBP,0.007171,-0.012273
2010-03-01 00:00:00,GBPCHF,-0.004976,-0.043752
2010-03-01 00:00:00,PALL,0.000172,0.070158
2010-03-02 00:00:00,USDJPY,-0.009806,-0.075739
2010-03-02 00:00:00,EURJPY,-0.001583,-0.062289
2010-03-02 00:00:00,GBPJPY,-0.004049,-0.032959
2010-03-02 00:00:00,PALL,0.000677,0.070835
2010-03-03 00:00:00,EURGBP,0.008719,-0.003554
2010-03-03 00:00:00,GBPJPY,-0.002366,-0.035325
2010-03-03 00:00:00,NZDJPY,-0.002478,-0.000695
2010-03-03 00:00:00,GBPCHF,-0.009767,-0.053519
2010-03-03 00:00:00,PALL,0.000749,0.071584
2010-03-04 00:00:00,EURUSD,-0.010629,-0.10038
2010-03-04 00:00:00,GBPUSD,-0.011963,-0.067641
2010-03-04 00:00:00,USDCHF,0.013304,0.023819
2010-03-04 00:00:00,NZDUSD,-0.006985,0.018899
2010-03-04 00:00:00,EURJPY,-0.001559,-0.063848
2010-03-04 00:00:00,GBPJPY,-0.002527,-0.037852
2010-03-04 00:00:00,EURCHF,-0.013122,-0.238579
2010-03-04 00:00:00,COPPER,0.004912,0.033469
2010-03-04 00:00:00,PALL,0.001329,0.072913
2010-03-05 00:00:00,GBPJPY,0.004582,-0.03327
2010-03-05 00:00:00,EURAUD,-0.010423,-0.096029
2010-03-05 00:00:00,AUDNZD,0.010978,0.118264
2010-03-05 00:00:00,GBPCHF,-0.004922,-0.05844
2010-03-05 00:00:00,PALL,0.000147,0.07306
2010-03-08 00:00:00,GBPUSD,-0.007675,-0.075316
2010-03-08 00:00:00,USDCAD,-0.01284,-0.082349
2010-03-08 00:00:00,EURGBP,0.008841,0.005287
2010-03-08 00:00:00,CADJPY,0.002172,0.007795
2010-03-08 00:00:00,PALL,8e-06,0.073068
2010-03-09 00:00:00,EURUSD,-0.015253,-0.115633
2010-03-09 00:00:00,GBPUSD,-0.006558,-0.081874
2010-03-09 00:00:00,GBPJPY,-0.002998,-0.036268
2010-03-09 00:00:00,EURCHF,-0.011847,-0.250427
2010-03-09 00:00:00,GBPCHF,-0.008396,-0.066836
2010-03-09 00:00:00,COPPER,0.005146,0.038615
2010-03-09 00:00:00,PALL,0.001234,0.074303
2010-03-10 00:00:00,GBPUSD,-0.00734,-0.089214
2010-03-10 00:00:00,EURGBP,0.007851,0.013138
2010-03-10 00:00:00,EURJPY,-0.002124,-0.065972
2010-03-10 00:00:00,CADJPY,0.002465,0.010259
2010-03-10 00:00:00,GBPCHF,-0.00534,-0.072177
2010-03-10 00:00:00,SILVER,0.007596,0.024246
2010-03-10 00:00:00,PALL,0.001427,0.07573
2010-03-11 00:00:00,USDCAD,-0.016951,-0.0993
2010-03-11 00:00:00,GBPJPY,-0.002381,-0.038648
2010-03-11 00:00:00,AUDJPY,0.002396,0.011879
2010-03-11 00:00:00,PALL,0.001119,0.076849
2010-03-12 00:00:00,AUDUSD,0.009417,0.054139
2010-03-12 00:00:00,EURGBP,0.006773,0.019911
2010-03-12 00:00:00,CADJPY,0.003428,0.013687
2010-03-12 00:00:00,GBPCHF,-0.008341,-0.080517
2010-03-12 00:00:00,COPPER,0.005238,0.043853
2010-03-12 00:00:00,PALL,0.00137,0.078219
2010-03-15 00:00:00,USDCAD,-0.012348,-0.111648
2010-03-15 00:00:00,EURJPY,-0.00187,-0.067842
2010-03-15 00:00:00,CADJPY,0.00171,0.015397
2010-03-15 00:00:00,GBPCHF,-0.005587,-0.086104
2010-03-15 00:00:00,PALL,0.001523,0.079742
2010-03-16 00:00:00,GBPUSD,0.008309,-0.080905
2010-03-16 00:00:00,USDJPY,-0.008669,-0.084408
2010-03-16 00:00:00,AUDJPY,0.002743,0.014622
2010-03-16 00:00:00,CADJPY,0.001886,0.017283
2010-03-16 00:00:00,PALL,0.001289,0.081032
2010-03-17 00:00:00,USDCAD,-0.01413,-0.125777
2010-03-17 00:00:00,EURGBP,0.006487,0.026398
2010-03-17 00:00:00,EURCHF,-0.013983,-0.26441
2010-03-17 00:00:00,CADJPY,0.002265,0.019547
2010-03-17 00:00:00,PALL,0.000283,0.081315
2010-03-18 00:00:00,AUDUSD,0.010197,0.064336
2010-03-18 00:00:00,EURJPY,-0.002003,-0.069846
2010-03-18 00:00:00,AUDJPY,0.002354,0.016976
2010-03-18 00:00:00,CADJPY,0.002153,0.0217
2010-03-18 00:00:00,GBPCHF,-0.006479,-0.092583
2010-03-18 00:00:00,GOLD,0.023215,0.113113
2010-03-18 00:00:00,SILVER,0.009259,0.033505
2010-03-18 00:00:00,PALL,0.001187,0.082502
2010-03-19 00:00:00,EURUSD,-0.010452,-0.126085
2010-03-19 00:00:00,CADJPY,0.002015,0.023716
2010-03-19 00:00:00,COPPER,0.005443,0.049296
2010-03-19 00:00:00,PALL,0.001585,0.084088
2010-03-22 00:00:00,USDJPY,-0.007997,-0.092405
2010-03-22 00:00:00,USDCAD,-0.015142,-0.14092
2010-03-22 00:00:00,GBPJPY,-0.002951,-0.041599
2010-03-22 00:00:00,AUDJPY,0.00214,0.019117
2010-03-22 00:00:00,EURAUD,-0.009799,-0.105829
2010-03-22 00:00:00,CADJPY,0.002065,0.02578
2010-03-22 00:00:00,AUDNZD,0.011313,0.129577
2010-03-22 00:00:00,GBPAUD,-0.011216,-0.086371
2010-03-22 00:00:00,PALL,0.000164,0.084252
2010-03-23 00:00:00,EURUSD,-0.009632,-0.135717
2010-03-23 00:00:00,AUDUSD,0.007679,0.072015
2010-03-23 00:00:00,EURJPY,-0.002571,-0.072416
2010-03-23 00:00:00,CADJPY,0.002134,0.027914
2010-03-23 00:00:00,PALL,0.000599,0.084851
2010-03-24 00:00:00,GBPUSD,-0.007394,-0.088299
2010-03-24 00:00:00,USDJPY,0.023783,-0.068622
2010-03-24 00:00:00,EURCHF,0.018308,-0.246101
2010-03-24 00:00:00,COPPER,0.005634,0.054931
2010-03-24 00:00:00,PALL,0.000731,0.085581
2010-03-25 00:00:00,USDJPY,0.008678,-0.059944
2010-03-25 00:00:00,AUDJPY,0.00288,0.021997
2010-03-25 00:00:00,NZDJPY,0.002463,0.001768
2010-03-25 00:00:00,CADJPY,0.003359,0.031274
2010-03-25 00:00:00,GBPCHF,-0.007645,-0.100228
2010-03-25 00:00:00,PALL,-0.001011,0.08457
2010-03-26 00:00:00,GBPUSD,-0.008997,-0.097297
2010-03-26 00:00:00,EURGBP,0.00658,0.032978
2010-03-26 00:00:00,GBPJPY,-0.003277,-0.044876
2010-03-26 00:00:00,CADJPY,0.002753,0.034026
2010-03-26 00:00:00,PALL,0.001736,0.086307
2010-03-29 00:00:00,CADJPY,0.003007,0.037034
2010-03-29 00:00:00,COPPER,-0.004903,0.050028
2010-03-29 00:00:00,PALL,-0.002835,0.083472
2010-03-30 00:00:00,USDJPY,0.011989,-0.047954
2010-03-30 00:00:00,NZDUSD,0.006891,0.02579
2010-03-30 00:00:00,AUDJPY,0.002997,0.024993
2010-03-30 00:00:00,NZDJPY,0.002701,0.004469
2010-03-30 00:00:00,CADJPY,0.002662,0.039696
2010-03-30 00:00:00,PALL,-0.002534,0.080938
2010-03-31 00:00:00,USDCAD,-0.013126,-0.154046
2010-03-31 00:00:00,EURJPY,-0.002036,-0.074452
2010-03-31 00:00:00,GBPJPY,0.004443,-0.040432
2010-03-31 00:00:00,AUDJPY,0.002207,0.027201
2010-03-31 00:00:00,CADJPY,0.00229,0.041986
2010-03-31 00:00:00,PALL,-0.000496,0.080442
2010-04-01 00:00:00,USDJPY,0.0149,-0.033054
2010-04-01 00:00:00,AUDJPY,0.002054,0.029255
2010-04-01 00:00:00,NZDJPY,0.002727,0.007195
2010-04-01 00:00:00,CADJPY,0.003223,0.045209
2010-04-01 00:00:00,COPPER,0.005662,0.05569
2010-04-01 00:00:00,PALL,-0.001251,0.079191
2010-04-02 00:00:00,EURUSD,-0.045082,-0.180799
2010-04-02 00:00:00,GBPUSD,-0.02319,-0.120487
2010-04-02 00:00:00,AUDUSD,0.019727,0.091741
2010-04-02 00:00:00,USDCAD,-0.038743,-0.192789
2010-04-02 00:00:00,NZDUSD,0.00973,0.03552
2010-04-02 00:00:00,EURJPY,-0.01663,-0.091082
2010-04-02 00:00:00,GBPJPY,-0.006089,-0.046521
2010-04-02 00:00:00,AUDJPY,0.009653,0.038908
2010-04-02 00:00:00,EURCHF,-0.040755,-0.286856
2010-04-02 00:00:00,EURAUD,-0.022815,-0.128644
2010-04-02 00:00:00,NZDJPY,0.003585,0.010781
2010-04-02 00:00:00,CADJPY,0.016343,0.061552
2010-04-02 00:00:00,AUDNZD,0.037836,0.167412
2010-04-02 00:00:00,GBPCHF,-0.025623,-0.125851
2010-04-02 00:00:00,GBPAUD,-0.023589,-0.10996
2010-04-02 00:00:00,GOLD,-0.113113,0.0
2010-04-02 00:00:00,SILVER,-0.033505,0.0
2010-04-02 00:00:00,COPPER,-0.05569,0.0
2010-04-02 00:00:00,PALL,-0.079191,0.0
2010-04-05 00:00:00,EURUSD,0.026896,-0.153903
2010-04-05 00:00:00,GBPUSD,0.021761,-0.098726
2010-04-05 00:00:00,USDJPY,0.018027,-0.015027
2010-04-05 00:00:00,AUDUSD,-0.013308,0.078434
2010-04-05 00:00:00,USDCAD,0.0331,-0.159688
2010-04-05 00:00:00,EURJPY,0.015568,-0.075513
2010-04-05 00:00:00,GBPJPY,0.00881,-0.037711
2010-04-05 00:00:00,AUDJPY,-0.004295,0.034613
2010-04-05 00:00:00,EURCHF,0.049251,-0.237605
2010-04-05 00:00:00,EURAUD,0.022279,-0.106365
2010-04-05 00:00:00,CADJPY,-0.005812,0.05574
2010-04-05 00:00:00,AUDNZD,-0.029161,0.138252
2010-04-05 00:00:00,GBPCHF,0.025373,-0.100478
2010-04-05 00:00:00,GBPAUD,0.018911,-0.091049
2010-04-05 00:00:00,GOLD,0.114199,0.114199
2010-04-05 00:00:00,SILVER,0.042692,0.042692
2010-04-05 00:00:00,COPPER,0.060041,0.060041
2010-04-05 00:00:00,PALL,0.077509,0.077509
2010-04-06 00:00:00,EURGBP,-0.008297,0.024682
2010-04-06 00:00:00,EURJPY,0.003723,-0.071791
2010-04-06 00:00:00,AUDJPY,0.003182,0.037795
2010-04-06 00:00:00,CADJPY,0.004126,0.059866
2010-04-06 00:00:00,PALL,0.003486,0.080995
2010-04-07 00:00:00,USDJPY,0.011764,-0.003263
2010-04-07 00:00:00,NZDJPY,0.002032,0.012813
2010-04-07 00:00:00,COPPER,0.006308,0.066349
2010-04-07 00:00:00,PALL,0.003679,0.084674
2010-04-08 00:00:00,EURUSD,-0.010299,-0.164202
2010-04-08 00:00:00,GBPUSD,-0.008524,-0.10725
2010-04-08 00:00:00,AUDUSD,0.008934,0.087367
2010-04-08 00:00:00,EURGBP,-0.007007,0.017674
2010-04-08 00:00:00,AUDJPY,0.00469,0.042485
2010-04-08 00:00:00,CADJPY,0.004979,0.064845
2010-04-08 00:00:00,SILVER,0.009514,0.052206
2010-04-08 00:00:00,PALL,0.001862,0.086536
2010-04-09 00:00:00,USDJPY,0.009267,0.006004
2010-04-09 00:00:00,AUDJPY,0.003225,0.04571
2010-04-09 00:00:00,EURCHF,-0.013603,-0.251208
2010-04-09 00:00:00,NZDJPY,0.002676,0.015489
2010-04-09 00:00:00,CADJPY,0.003636,0.068482
2010-04-09 00:00:00,COPPER,0.007235,0.073584
2010-04-09 00:00:00,PALL,0.000219,0.086755
2010-04-12 00:00:00,EURJPY,0.002686,-0.069105
2010-04-12 00:00:00,GOLD,0.025785,0.139984
2010-04-12 00:00:00,SILVER,0.008437,0.060643
2010-04-12 00:00:00,PALL,0.000885,0.08764
2010-04-13 00:00:00,USDJPY,0.008766,0.01477
2010-04-13 00:00:00,AUDJPY,0.003716,0.049425
2010-04-13 00:00:00,NZDJPY,0.002443,0.017932
2010-04-13 00:00:00,CADJPY,0.001838,0.070319
2010-04-13 00:00:00,COPPER,0.005527,0.079111
2010-04-13 00:00:00,PALL,0.003348,0.090989
2010-04-14 00:00:00,USDCAD,-0.014274,-0.173962
2010-04-14 00:00:00,EURGBP,-0.007386,0.010288
2010-04-14 00:00:00,SILVER,0.008104,0.068747
2010-04-14 00:00:00,PALL,-0.011904,0.079084
2010-04-15 00:00:00,USDJPY,0.008534,0.023304
2010-04-15 00:00:00,AUDUSD,0.009145,0.096512
2010-04-15 00:00:00,EURJPY,0.002524,-0.066581
2010-04-15 00:00:00,GBPJPY,0.002366,-0.035345
2010-04-15 00:00:00,AUDJPY,0.002491,0.051916
2010-04-15 00:00:00,COPPER,0.007201,0.086312
2010-04-15 00:00:00,PALL,-0.001536,0.077549
2010-04-16 00:00:00,EURJPY,0.003764,-0.062817
2010-04-16 00:00:00,GBPJPY,0.00259,-0.032755
2010-04-16 00:00:00,AUDJPY,-0.006426,0.04549
2010-04-16 00:00:00,PALL,0.000447,0.077996
2010-04-19 00:00:00,EURGBP,-0.007422,0.002866
2010-04-19 00:00:00,EURJPY,0.002243,-0.060574
2010-04-19 00:00:00,CADJPY,-0.002512,0.067807
2010-04-19 00:00:00,SILVER,-0.008211,0.060537
2010-04-19 00:00:00,COPPER,-0.005338,0.080973
2010-04-19 00:00:00,PALL,-0.001476,0.07652
2010-04-20 00:00:00,USDCAD,0.015927,-0.158035
2010-04-20 00:00:00,GBPJPY,0.00227,-0.030485
2010-04-20 00:00:00,AUDJPY,-0.002622,0.042868
2010-04-20 00:00:00,CADJPY,-0.00977,0.058037
2010-04-20 00:00:00,PALL,-0.001416,0.075103
2010-04-21 00:00:00,EURGBP,-0.008445,-0.005579
2010-04-21 00:00:00,GBPCHF,0.007085,-0.093393
2010-04-21 00:00:00,PALL,-0.003234,0.071869
2010-04-22 00:00:00,USDJPY,0.008179,0.031483
2010-04-22 00:00:00,EURGBP,-0.006239,-0.011817
2010-04-22 00:00:00,EURJPY,-0.00418,-0.064754
2010-04-22 00:00:00,AUDJPY,0.002306,0.045174
2010-04-22 00:00:00,NZDJPY,0.002826,0.020758
2010-04-22 00:00:00,CADJPY,0.002533,0.06057
2010-04-22 00:00:00,PALL,0.002608,0.074477
