timestamp,equity
2017-01-02,10016.479493433546
2017-01-03,10099.528197478932
2017-01-04,10104.667833173273
2017-01-05,9928.734247046292
2017-01-06,9860.193722687152
2017-01-09,9909.926727896216
2017-01-10,9883.386107937362
2017-01-11,9833.308542347992
2017-01-12,9780.786940915055
2017-01-13,9790.93000552039
2017-01-16,9807.914044982754
2017-01-17,9812.448478859631
2017-01-18,9676.570579109033
2017-01-19,9766.945097746577
2017-01-20,9743.64250604319
2017-01-23,9690.894392510683
2017-01-24,9656.87834672046
2017-01-25,9686.825793440732
2017-01-26,9674.882821864394
2017-01-27,9701.755357160087
2017-01-30,9692.344545188627
2017-01-31,9660.492072381492
2017-02-01,9635.117438831436
2017-02-02,9618.899107853376
2017-02-03,9623.32106421308
2017-02-06,9609.809954713266
2017-02-07,9606.113446231708
2017-02-08,9612.855610304003
2017-02-09,9605.557638702072
2017-02-10,9618.183828380365
2017-02-13,9613.495050304444
2017-02-14,9611.678917735315
2017-02-15,9632.162944357577
2017-02-16,9635.262236618277
2017-02-17,9611.071584600637
2017-02-20,9621.323565237719
2017-02-21,9622.886841303769
2017-02-22,9627.029541431915
2017-02-23,9663.937714662292
2017-02-24,9651.84311633787
2017-02-27,9675.842753265884
2017-02-28,9650.49935631922
2017-03-01,9652.266954161323
2017-03-02,9619.710561083315
2017-03-03,9610.493837052367
2017-03-06,9560.761718472111
2017-03-07,9565.02490720955
2017-03-08,9565.974082170016
2017-03-09,9579.706841634264
2017-03-10,9582.836599637181
2017-03-13,9539.405485417827
2017-03-14,9542.413910083651
2017-03-15,9563.35739298688
2017-03-16,9408.329276536
2017-03-17,9379.0963374489
2017-03-20,9363.071655516564
2017-03-21,9361.114047726925
2017-03-22,9319.686993690424
2017-03-23,9318.894626839854
2017-03-24,9311.631430568128
2017-03-27,9323.377125514133
2017-03-28,9315.946491983275
2017-03-29,9323.634843593292
2017-03-30,9293.80246232657
2017-03-31,9289.619042206752
2017-04-03,9296.155968133975
2017-04-04,9318.150330406019
2017-04-05,9287.225772847
2017-04-06,9304.090493393946
2017-04-07,9317.145580279956
2017-04-10,9319.013713292146
2017-04-11,9390.993289168173
2017-04-12,9411.034068812141
2017-04-13,9452.516135695932
2017-04-14,9463.016888054683
2017-04-17,9481.946645511205
2017-04-18,9468.70946144416
2017-04-19,9359.812770893606
2017-04-20,9360.108957305838
2017-04-21,9387.125727962266
2017-04-24,9258.338336687153
2017-04-25,9188.152209911326
2017-04-26,9134.894940846149
2017-04-27,9141.840609207868
2017-04-28,9155.611376871544
2017-05-01,9082.77165843317
2017-05-02,9083.252449668005
2017-05-03,9051.256660175639
2017-05-04,8955.99174310422
2017-05-05,8973.913119875453
2017-05-08,8977.22890335268
2017-05-09,8964.686566155311
2017-05-10,8958.761097288203
2017-05-11,8952.335062601034
2017-05-12,8930.83493062586
2017-05-15,8930.11451680656
2017-05-16,8939.329830038309
2017-05-17,8907.034887977403
2017-05-18,8906.307271405021
2017-05-19,8894.409747769898
2017-05-22,8935.34053828928
2017-05-23,8935.140656469415
2017-05-24,8905.461417494975
2017-05-25,8933.667287200158
2017-05-26,8932.542012519536
2017-05-29,8889.820147468781
2017-05-30,8857.455823750466
2017-05-31,8903.618049526198
2017-06-01,8930.465195113524
2017-06-02,8951.912141676881
2017-06-05,8996.05519900715
2017-06-06,9062.52504754313
2017-06-07,9051.955897349539
2017-06-08,8960.304723950474
2017-06-09,8841.301856381095
2017-06-12,8832.83394431601
2017-06-13,8830.61822914465
2017-06-14,8870.675701160899
2017-06-15,8781.426872059596
