time,0
2016-04-22,-0.01077275095310025
2016-04-25,-0.0016759980217150151
2016-04-26,0.0013840249988964015
2016-04-27,-0.004092435951394505
2016-04-28,0.0004512769144426941
2016-04-29,0.005387514977953276
2016-05-02,-0.006458132679790918
2016-05-03,0.001330813120734206
2016-05-04,-0.007985559761236457
2016-05-05,0.000183155869498599
2016-05-06,0.007964929806923732
2016-05-09,-0.009709539667119616
2016-05-10,0.0013393930301991398
2016-05-11,0.004768126887072645
2016-05-12,-0.005235412178353598
2016-05-13,0.0009052939626444758
2016-05-16,3.361629549287043e-05
2016-05-17,0.0009163744644193434
2016-05-18,-0.011074577508124033
2016-05-19,-0.007031722314718552
2016-05-20,0.0019930266141591243
2016-05-23,-0.0005678440923305718
2016-05-24,-0.002004986331646525
2016-05-25,0.0019473020537536453
2016-05-26,0.002559651826879087
2016-05-27,0.0030538473690537504
2016-05-30,0.002654920294268694
2016-05-31,-0.0020127866868223944
2016-06-01,-0.001753594115114087
2016-06-02,0.0008440808571491907
2016-06-03,0.013168798375606878
2016-06-06,0.00612213972866738
2016-06-07,0.0019666104518658648
2016-06-08,0.0061260423152371644
2016-06-09,-0.0028818111804434754
2016-06-10,-0.005303050776155086
2016-06-13,0.00495016740445451
2016-06-14,-0.006246917398513915
2016-06-15,0.004480643569408954
2016-06-16,0.013923416866567319
2016-06-17,0.0004659294371834175
2016-06-20,-0.003986385699170105
2016-06-21,-0.022473702772047723
2016-06-22,-0.014276600157033841
2016-06-23,0.002718819595367468
2016-06-24,0.002382226381265433
2016-06-27,0.00031267497075698276
2016-06-28,0.0010051931576341452
2016-06-29,0.006737867664160319
2016-06-30,0.0057262937230239145
2016-07-01,0.012829734346890847
2016-07-04,0.0026856443143766884
2016-07-05,0.005422584098045808
2016-07-06,0.002236560509671348
2016-07-07,-0.005882248111636225
2016-07-08,0.011029100710906365
2016-07-11,-0.0023260389929452906
2016-07-12,-0.005296060269088365
2016-07-13,0.006036469046645635
2016-07-14,-0.0014748140167111746
2016-07-15,-0.0020767347370601844
2016-07-18,0.001546969708502882
2016-07-19,0.001008873068075775
2016-07-20,-0.002961545837085536
2016-07-21,0.004116484149117272
2016-07-22,-0.0018701029087741545
2016-07-25,-0.0032566846690205635
2016-07-26,0.000905763647699683
2016-07-27,0.010160325346940042
2016-07-28,0.0004490166087001851
2016-07-29,0.007984756597704612
2016-08-01,0.0004468456843050505
2016-08-02,-0.010852414430234018
2016-08-03,-0.006667097665476652
2016-08-04,0.005342645407574096
2016-08-05,-0.013129822152669227
2016-08-08,0.0009049642756060172
2016-08-09,0.008240218413254041
2016-08-10,0.0024981430223555276
2016-08-11,-0.0029277679084878674
2016-08-12,0.002344279426511353
2016-08-15,0.0011322418411517223
2016-08-16,-0.008966774466704843
2016-08-17,9.680612092454363e-05
2016-08-18,0.0004557147863948271
2016-08-19,-0.007679036999898338
2016-08-22,-0.0007552156416028601
2016-08-23,0.0032734780647454944
2016-08-24,-0.007356825072589794
2016-08-25,-0.004105393002036991
2016-08-26,-0.003742023982186084
2016-08-29,0.004907936304418976
2016-08-30,-0.00322264103679714
2016-08-31,-0.003235991953830394
2016-09-01,0.0008078323684047749
2016-09-02,0.005596694666584655
2016-09-05,0.0018627851884045368
2016-09-06,0.00832982144399792
2016-09-07,-0.00029401888934130834
2016-09-08,-0.008363685768715623
2016-09-09,-0.02527708988431587
2016-09-12,-0.0027816028815446136
2016-09-13,-0.008429593443217085
2016-09-14,-0.0004136372190362956
2016-09-15,0.0017542142113682827
2016-09-16,-0.0021675285489504625
2016-09-19,0.0023241559257069985
2016-09-20,0.000841867809691814
2016-09-21,0.005245626674260022
2016-09-22,0.003152812202865722
2016-09-23,-0.0016773681236752058
2016-09-26,-0.004425984269282388
2016-09-27,0.00033252146910200877
2016-09-28,0.00032103459230621367
2016-09-29,8.054582684109769e-07
2016-09-30,-0.001485618884816841
2016-10-03,0.000308183423458843
2016-10-04,-0.008482310326409248
2016-10-05,-0.0009295227814894774
2016-10-06,-0.0018520782680904512
2016-10-07,-0.00021150510080398518
2016-10-10,0.004103880686400842
2016-10-11,0.0016698883442158169
2016-10-12,-0.004378021247604464
2016-10-13,-0.0024889332525054363
2016-10-14,0.0009273038732725866
2016-10-17,-0.0026261166310177983
2016-10-18,0.00376216058608509
2016-10-19,-0.00010514190092442887
2016-10-20,0.0005791777828163371
2016-10-21,-5.014165494179056e-05
2016-10-24,-7.552724620061096e-05
2016-10-25,0.0007529091473054501
2016-10-26,0.0014234570617639524
2016-10-27,0.0007665947521775427
2016-10-28,-0.0009303761529858402
2016-10-31,-0.0035967929719158834
2016-11-01,0.006125477484795228
2016-11-02,-0.003243490626389944
2016-11-03,-0.016758077245329957
2016-11-04,-0.0011142662329854704
2016-11-07,0.0051208020681480755
2016-11-08,0.003211478706465103
2016-11-09,0.006006701587539401
2016-11-10,0.003648084901133526
2016-11-11,-0.001164575332276172
2016-11-14,-0.002974974888479113
2016-11-15,0.0025303579537466906
2016-11-16,0.0012528311357594747
2016-11-17,0.0031357128967237774
2016-11-18,8.129617662663693e-05
2016-11-21,0.008724528509742967
2016-11-22,0.0077417132914321994
2016-11-23,0.0033054239202561938
2016-11-24,0.00018250239423554354
2016-11-25,0.008294546796928192
2016-11-28,-0.00847253534175387
2016-11-29,-0.00279465910405699
2016-11-30,0.0010959653571284873
2016-12-01,0.006532665660398677
2016-12-02,-0.0016440908148933797
2016-12-05,-9.466539347683281e-05
2016-12-06,0.0037357563741369183
2016-12-07,0.012186788015360283
2016-12-08,0.010657677277478964
2016-12-09,0.013283666097772134
2016-12-12,0.0024119585193307907
2016-12-13,0.008191052747533952
2016-12-14,-0.0043281437812422285
2016-12-15,0.0033633107305773074
2016-12-16,0.002723801329422143
2016-12-19,-0.0019851013342732362
2016-12-20,0.011034658014719603
2016-12-21,0.007359011039475552
2016-12-22,0.011987172497240909
2016-12-23,0.01433491625038694
2016-12-26,0.0025654952068819583
2016-12-27,0.012886949357654477
2016-12-28,0.0030047513894006757
2016-12-29,-0.004068503173487103
2016-12-30,-0.008087405512243611
2017-01-02,0.006546941332464328
2017-01-03,0.013163424162617877
2017-01-04,0.03263470476915388
2017-01-05,-0.0232914664934043
2017-01-06,-0.0044875481059422065
2017-01-09,-0.0029188780173157415
2017-01-10,0.0002625133690038203
2017-01-11,0.0028862163660672733
2017-01-12,-0.001474734555913371
2017-01-13,0.0043051886144434256
2017-01-16,-0.0015007328289292094
2017-01-17,-0.0037681676346085547
2017-01-18,-0.0025475762757317375
2017-01-19,0.00032834819952423704
2017-01-20,0.0062311019152306735
2017-01-23,-0.005485404909882111
2017-01-24,0.006556237378461921
2017-01-25,0.008479455098580108
2017-01-26,-0.0046217632643513465
2017-01-27,-0.00013918143963712154
2017-01-30,-0.011977923290128938
2017-01-31,-0.000218567836357122
2017-02-01,0.004787014877197813
2017-02-02,0.0006271028780867458
2017-02-03,0.006884166126466543
2017-02-06,0.0020479378854513
2017-02-07,0.000503057074850414
2017-02-08,0.004108965714782218
2017-02-09,-0.002765347911298436
2017-02-10,0.015536995924588506
2017-02-13,0.006279481188710234
2017-02-14,0.005572385403108373
2017-02-15,0.012581054743965455
2017-02-16,-0.0006231866265384965
2017-02-17,-0.0017162562192533637
2017-02-20,0.0032192049014198834
2017-02-21,0.011179765162299932
2017-02-22,0.0015236030341883157
2017-02-23,0.007124973629222799
2017-02-24,-0.0007271068145387106
2017-02-27,0.0022401444988888195
2017-02-28,-0.006133841643364251
2017-03-01,0.03043254781894991
2017-03-02,-0.010538690882214256
2017-03-03,0.00035841387029436107
2017-03-06,-0.005772390938931977
2017-03-07,-0.006945198705756907
2017-03-08,-0.008958854662849515
2017-03-09,0.0019683028280968796
2017-03-10,0.0006445064911408311
2017-03-13,0.0018865313004756668
2017-03-14,-0.0030931079337275604
2017-03-15,0.0036569132417875734
2017-03-16,0.0003364137621789762
2017-03-17,-0.004944376759846298
2017-03-20,-0.0028846293878083047
2017-03-21,-0.011858379621369068
2017-03-22,-0.00803701054171761
2017-03-23,0.004792627462174897
2017-03-24,-0.0033521029509580554
2017-03-27,-0.0019560419475028647
2017-03-28,0.008970108183069552
2017-03-29,0.0024849647399918474
2017-03-30,-0.0014985218492897473
2017-03-31,2.2089774844155727e-05
2017-04-03,-0.0011487692218204522
2017-04-04,0.0012060013579820756
2017-04-05,-0.000476714471065274
2017-04-06,-0.0033236137908626466
2017-04-07,0.003138573232340689
2017-04-10,0.00011347533870444221
2017-04-11,0.0056539892600615945
2017-04-12,0.0009617815781717082
2017-04-13,-0.009890356102663105
2017-04-14,-0.0003480939843194506
2017-04-17,0.0011636870404888036
2017-04-18,-0.01035737414970401
2017-04-19,-0.007329317183763522
2017-04-20,0.007993297912623478
2017-04-21,5.7280399866718324e-05
2017-04-24,0.019181582916142335
2017-04-25,0.003923690004627951
2017-04-26,0.001640142254072558
2017-04-27,0.0022400708633438637
2017-04-28,-0.0007550249701965992
2017-05-01,0.00812568730587964
2017-05-02,0.003965499853068676
2017-05-03,-0.004265824323428344
2017-05-04,0.006325579973284676
2017-05-05,0.004451647386120897
2017-05-08,0.010762837043112733
2017-05-09,0.0028231721031242844
2017-05-10,0.0020977744080665356
2017-05-11,0.0008278808897859344
2017-05-12,-0.008319728248792466
2017-05-15,0.00045933166532924824
2017-05-16,0.0029296291661226365
2017-05-17,-0.026305814575580046
2017-05-18,-0.0010023534000684331
2017-05-19,0.00807420093887617
2017-05-22,0.009679164666110527
2017-05-23,0.0052377052584966985
2017-05-24,0.007471847956624025
2017-05-25,-0.0012808221267096443
2017-05-26,-0.0017604507250278708
2017-05-29,0.0009485696671486328
2017-05-30,-0.005767112099350796
2017-05-31,0.0032342830834476183
2017-06-01,0.007953906444099922
2017-06-02,0.0148931275365493
2017-06-05,0.003960248216518243
2017-06-06,0.003850443021886204
2017-06-07,-0.005874443526856024
2017-06-08,-0.0004406874685599074
2017-06-09,-0.008202215605454968
2017-06-12,-0.01225213236538632
2017-06-13,0.005649167550011828
2017-06-14,-0.003647307075063107
2017-06-15,-0.005287357512750556
2017-06-16,0.001860189086074598
2017-06-19,0.01019195827454705
2017-06-20,-0.0032715809057691156
2017-06-21,-0.0004910273591556244
2017-06-22,2.2906253909994766e-05
2017-06-23,0.0007225640213922593
2017-06-26,-0.0021763284830661504
2017-06-27,-0.00560347793559308
2017-06-28,0.003132055548809739
2017-06-29,-0.007172855277879927
2017-06-30,-0.004457959071237606
2017-07-03,0.00019841884964160185
2017-07-04,0.0005173513606656193
2017-07-05,0.002314257949564503
2017-07-06,-0.005798662062784037
2017-07-07,0.0012525481817968333
2017-07-10,-6.404012852823317e-05
2017-07-11,-0.00022043666190035827
2017-07-12,0.005167098480550694
2017-07-13,-0.00038051444094509785
2017-07-14,0.0018519966121714711
2017-07-17,0.004892334500436527
2017-07-18,-0.0017587372955378692
2017-07-19,0.0033680398694082236
2017-07-20,0.004979971380854226
2017-07-21,-0.0020421946902175678
2017-07-24,-0.0026760318798794316
2017-07-25,0.002908167566413
2017-07-26,0.0068249060770402105
2017-07-27,0.0013498238046643603
2017-07-28,0.0015351417672826433
2017-07-31,0.0007895771273270926
2017-08-01,0.00038137547553078314
2017-08-02,-0.0005985805039599709
2017-08-03,0.002069239078545988
2017-08-04,-0.0023810078629855082
2017-08-07,0.007047444320690142
2017-08-08,0.0012064242936793506
2017-08-09,-0.001999242559688234
2017-08-10,-0.012634650506323094
2017-08-11,0.005572914977452457
2017-08-14,0.0035241593085594183
2017-08-15,-0.006989859999867819
2017-08-16,0.012218998170430527
2017-08-17,-0.009222145153943704
2017-08-18,-0.00783301278672519
2017-08-21,0.003717570730930481
2017-08-22,0.0025289794435671906
2017-08-23,0.0027613188835565144
2017-08-24,0.0002971100092038726
2017-08-25,0.0035872539107264546
2017-08-28,0.016763466545743243
2017-08-29,-0.0010839856200966793
2017-08-30,0.00047747373354057823
2017-08-31,0.012703486961670419
2017-09-01,0.0069553035935944404
2017-09-04,-0.005438406132788349
2017-09-05,-0.0002957720691971782
2017-09-06,0.000269806661978668
2017-09-07,0.008711329699501304
2017-09-08,-0.009798420144552204
2017-09-11,0.0029572469174441317
2017-09-12,0.0026475593682113137
2017-09-13,-0.00640873946287366
2017-09-14,-0.0036205743685148594
2017-09-15,-0.0008905116674579246
2017-09-18,0.0013363422095391147
2017-09-19,0.003308885987274666
2017-09-20,-0.0013766776320315874
2017-09-21,-0.0067027092051239814
2017-09-22,0.0013453347902004167
2017-09-25,0.0028258233342858706
2017-09-26,-0.0039010646494450785
2017-09-27,0.003531429033535983
2017-09-28,0.004339197789227204
2017-09-29,0.0041312693089155215
2017-10-02,0.004306113810621281
2017-10-03,0.004968800925627487
2017-10-04,0.00011788746431599225
2017-10-05,0.013068367906299973
2017-10-06,-0.0007808227565801327
2017-10-09,0.0017178357310466336
2017-10-10,0.006712139101093249
2017-10-11,0.006252652993005555
2017-10-12,0.00712214917448459
2017-10-13,0.008714888745887552
2017-10-16,0.011131415537171905
2017-10-17,-0.00044713269802046173
2017-10-18,0.005232978009692232
2017-10-19,-0.001071538632613604
2017-10-20,0.01090617372102228
2017-10-23,-0.0019908849494249888
2017-10-24,0.0037848873709980745
2017-10-25,-0.007323205758585882
2017-10-26,0.007392527673430826
2017-10-27,0.010636371551360208
2017-10-30,-0.0018047764752605103
2017-10-31,0.0045721372433013795
2017-11-01,0.017787558789027845
2017-11-02,0.004050710416277229
2017-11-03,0.007922161873864905
2017-11-06,0.003441048143920571
2017-11-07,0.0010382698286702052
2017-11-08,0.005597610303750837
2017-11-09,-0.011542038788523569
2017-11-10,-0.010748256872581243
2017-11-13,0.0006805826118432291
2017-11-14,-0.009404984530921529
2017-11-15,-0.009825049556773489
2017-11-16,0.011539989883045432
2017-11-17,0.0008327102001351336
2017-11-20,-0.0008952848936308271
2017-11-21,0.009761638473040287
2017-11-22,0.0018856808557252847
2017-11-23,-0.0020517408372977596
2017-11-24,0.007049324454703812
2017-11-27,0.0016715165224428215
2017-11-28,0.010030428322017903
2017-11-29,-0.008619186536364417
2017-11-30,0.011286556486299759
2017-12-01,0.0017290090635431186
2017-12-04,6.803785697991052e-05
2017-12-05,-0.008110770310258456
2017-12-06,0.0034889268814984635
2017-12-07,0.023101600716326977
2017-12-08,0.005800608935635164
2017-12-11,0.008454460238946577
2017-12-12,0.0021711220720097776
2017-12-13,-0.003399671565777542
2017-12-14,-0.003491307714431205
2017-12-15,0.010651740711924658
2017-12-18,0.013613690432556558
2017-12-19,-0.0026762177580736575
2017-12-20,-0.0007967212042140361
2017-12-21,0.0018246775510902301
2017-12-22,-0.0017341495274064104
2017-12-25,0.0003096913516415025
2017-12-26,0.0050361444163113155
2017-12-27,0.0007891883783649007
2017-12-28,0.004865207259556819
2017-12-29,0.0005961555438814866
2018-01-01,0.002545848952563293
2018-01-02,0.017277017921253107
2018-01-03,0.003016413595464594
2018-01-04,0.018300509679638286
2018-01-05,0.012632504728339837
2018-01-08,-0.001335158006664023
2018-01-09,0.002535576707161799
2018-01-10,0.002220773788040448
2018-01-11,0.005890216873486413
2018-01-12,0.01834013859851842
2018-01-15,0.0023219780172090286
2018-01-16,-0.004959394477379035
2018-01-17,0.003053383401770105
2018-01-18,-0.002483519646200481
2018-01-19,0.0066084149413672185
2018-01-22,0.008487915879047186
2018-01-23,0.009002147881560087
2018-01-24,0.007892525091347503
2018-01-25,-0.0070623269641733035
2018-01-26,0.014668106897108193
2018-01-29,-0.010413102986266272
2018-01-30,-0.020350627536888325
2018-01-31,0.0029660904006744604
2018-02-01,0.003124117541620298
2018-02-02,-0.018618747633265147
2018-02-05,-0.02405789392480634
2018-02-06,-0.007390181931745421
2018-02-07,-0.0017742347909077175
2018-02-08,-0.006047284915113387
2018-02-09,-0.004323243590836902
2018-02-12,0.0036247933705938506
2018-02-13,0.0006173390805982461
2018-02-14,0.007850694075977075
2018-02-15,0.0016523909933441748
2018-02-16,-0.0012308207909941117
2018-02-19,1.0295126543467112e-05
2018-02-20,-0.003694223725850245
2018-02-21,0.000481683008217665
2018-02-22,-0.0001645235566690134
2018-02-23,0.000703195780269406
2018-02-26,0.0027115611586377678
2018-02-27,-0.00210390118479872
2018-02-28,-0.005345106509028624
2018-03-01,-0.005516134727592478
2018-03-02,0.0007254081599715723
2018-03-05,0.0034509753278952953
2018-03-06,0.00021675249313806623
2018-03-07,-0.003858250774944291
2018-03-08,-0.001504867410568157
2018-03-09,0.005560459675713048
2018-03-12,-0.0011300388172432846
2018-03-13,-0.0029902851278888966
2018-03-14,-0.0027220795479007682
2018-03-15,-0.00030639859084849246
2018-03-16,0.0015285119284857071
2018-03-19,-0.003422532416322032
2018-03-20,0.002244589408431748
2018-03-21,0.006036454085739818
2018-03-22,-0.00704536649608196
2018-03-23,-0.0019267733540722458
2018-03-26,0.0029626874664136532
2018-03-27,-0.004780123922293159
2018-03-28,-0.006047058386977782
2018-03-29,-0.0004296625838522326
2018-03-30,-1.7336033195111547e-05
2018-04-02,-0.002821685520538696
2018-04-03,0.002365422832093416
2018-04-04,0.0005508942091174649
2018-04-05,0.003203769765632756
2018-04-06,-0.005571242410251232
2018-04-09,0.002417176015030224
2018-04-10,0.005231719953720562
2018-04-11,0.00038242539220473477
2018-04-12,0.0014585074087323582
2018-04-13,0.001721249212542782
2018-04-16,-0.0014551076778945527
2018-04-17,0.002005367361471407
2018-04-18,0.01035076488801793
2018-04-19,0.00036051754624782055
2018-04-20,-0.0003816422136290093
2018-04-23,-0.002047972936212796
2018-04-24,0.0032825900223152015
2018-04-25,-0.004781111533505331
2018-04-26,0.0026745757393397207
2018-04-27,0.0007215821413699658
2018-04-30,-0.0006579569839284716
2018-05-01,0.0006800025617137731
2018-05-02,0.001442856481824645
2018-05-03,0.0009465928607555678
2018-05-04,0.004208604424174253
2018-05-07,0.003349966067772765
2018-05-08,-0.002025241084063982
2018-05-09,0.008653219568440736
2018-05-10,0.0031308071855321654
2018-05-11,0.0002543062882608523
2018-05-14,0.0031646177527014843
2018-05-15,-0.001485656484335945
2018-05-16,0.002641984097421717
2018-05-17,0.00303679789518073
2018-05-18,-0.0044302486545138835
2018-05-21,0.005484010700372899
2018-05-22,-0.0011707263457501995
2018-05-23,-0.00941438639200863
2018-05-24,-0.005970227775313815
2018-05-25,-0.0074258043799694485
2018-05-28,-0.0012744828232606445
2018-05-29,-0.014800596081459364
2018-05-30,0.007312636312832691
2018-05-31,-0.0025612195237929318
2018-06-01,0.005432845680829554
2018-06-04,0.0021895393431516333
2018-06-05,5.1804552438738276e-05
2018-06-06,0.006573966396571038
2018-06-07,0.0004525930071974705
2018-06-08,-0.0004539215488378487
2018-06-11,0.0024573934800748054
2018-06-12,-0.00023652172301609936
2018-06-13,0.0005566360770049929
2018-06-14,0.0010266343275025394
2018-06-15,-0.013116190063541483
2018-06-18,-0.0012775838535823796
2018-06-19,-0.007368509727627948
2018-06-20,0.005124233947325269
2018-06-21,-0.0012115837095734705
2018-06-22,0.0022737371292726677
2018-06-25,-0.009195333855783859
2018-06-26,0.0008096796053630639
2018-06-27,-0.002842783703015951
2018-06-28,0.0021622538667127305
2018-06-29,0.0014867423098203414
2018-07-02,-0.002623565675872627
2018-07-03,0.00048108545072562785
2018-07-04,-0.0008767529825903636
2018-07-05,0.003795518986984044
2018-07-06,0.00393684011983893
2018-07-09,0.004219377687540345
2018-07-10,-0.0008358501586726755
2018-07-11,-0.010005938107298138
2018-07-12,0.006277091083983228
2018-07-13,0.00013119338986194404
2018-07-16,-0.002362723118563553
2018-07-17,0.001442274138435295
2018-07-18,0.003469337043250407
2018-07-19,-0.0009429468846818792
2018-07-20,-0.0001063884140377288
2018-07-23,0.0007399204771993113
2018-07-24,0.00911822337823124
2018-07-25,0.002176626238600934
2018-07-26,-0.0020904690881626375
2018-07-27,0.00042723306908571437
2018-07-30,-0.004903164223718984
2018-07-31,-0.002600445950489584
2018-08-01,0.0015278458133557889
2018-08-02,-0.005922961589180771
2018-08-03,-0.0005434715052108382
2018-08-06,0.002434844117988413
2018-08-07,0.0035701826419362614
2018-08-08,-0.0017656895825801967
2018-08-09,-0.002503122323476052
2018-08-10,-0.013195506204254857
2018-08-13,-0.0048558098713470275
2018-08-14,0.007734300995238971
2018-08-15,-0.003473697561118294
2018-08-16,0.002410524639805343
2018-08-17,0.002353721226382803
2018-08-20,-0.002485609254983605
2018-08-21,-0.0010781723410787359
2018-08-22,-0.001471713680226326
2018-08-23,-0.002409239950403503
2018-08-24,0.005749089729463222
2018-08-27,0.009799884975172935
2018-08-28,0.0023670342941239765
2018-08-29,0.007795721711879501
2018-08-30,-0.005007010830211686
2018-08-31,-0.0016346286987119615
2018-09-03,-0.0016371351514198656
2018-09-04,0.0017588906319152494
2018-09-05,-0.013093902403017157
2018-09-06,-0.009036659097587604
2018-09-07,0.000596699421528354
2018-09-10,0.00010343198981410665
2018-09-11,0.007861346984938861
2018-09-12,-0.0014162166719294408
2018-09-13,0.0007979270899904137
2018-09-14,0.0035826586575966064
2018-09-17,-0.00403724500899713
2018-09-18,0.0068511028037549476
2018-09-19,0.007127551493694135
2018-09-20,0.00872915553636536
2018-09-21,-0.002725942073799892
2018-09-24,-0.000699848890003938
2018-09-25,0.002190946643163536
2018-09-26,-0.005098336095557974
2018-09-27,0.0005451337410490256
2018-09-28,0.0038074049489008
2018-10-01,0.008930773159437648
2018-10-02,-0.0012332988750994776
2018-10-03,0.008800607072201835
2018-10-04,-0.01164361945928062
2018-10-05,-0.004904705400763746
2018-10-08,-0.006639300494401467
2018-10-09,-0.00366692325053845
2018-10-10,-0.020064412704186085
2018-10-11,-0.019595427749505737
2018-10-12,0.0032155448193532505
2018-10-15,0.003065361978899715
2018-10-16,0.0035490044688034432
2018-10-17,-0.00204980925070909
2018-10-18,-0.0021895300592692673
2018-10-19,0.0018700633985287663
2018-10-22,-0.004494687928677094
2018-10-23,-0.00029447454276624213
2018-10-24,-0.004437365135451608
2018-10-25,-0.001209595783788124
2018-10-26,-0.0031262441821528876
2018-10-29,-0.0024927584592581084
2018-10-30,-0.0002877727734022294
2018-10-31,0.0025834081986433944
2018-11-01,0.002290365375697911
2018-11-02,0.0025174811270781364
2018-11-05,-0.0024371718920673953
2018-11-06,-0.0003178306465900555
2018-11-07,0.0023634382370407675
2018-11-08,7.661964299737581e-06
2018-11-09,-0.008491103111133628
2018-11-12,-0.007588260811629019
2018-11-13,0.002243862128413314
2018-11-14,-0.005647565837850925
2018-11-15,-0.000158220213673291
2018-11-16,-0.0037557221872537476
2018-11-19,-0.00620639245933495
2018-11-20,0.0012418489695917953
2018-11-21,0.0007279532188492503
2018-11-22,-0.0007569663683653423
2018-11-23,0.004485572021855433
2018-11-26,-0.0012745400179308736
2018-11-27,-0.004257335002719217
2018-11-28,0.007114797525210529
2018-11-29,-0.0014417694107447985
2018-11-30,-0.0021443534672322107
2018-12-03,-0.0018899726982644434
2018-12-04,-0.0068358118304587025
2018-12-05,-0.002261324855199405
2018-12-06,-0.004144440338964789
2018-12-07,0.0024784295652331427
2018-12-10,-0.0030317516544543033
2018-12-11,-0.0001460811443191533
2018-12-12,0.008317913411359667
2018-12-13,-0.005927219756019184
2018-12-14,-0.00793978410320363
2018-12-17,0.00854166116121475
2018-12-18,0.00804666627260235
2018-12-19,-0.006984175777866421
2018-12-20,0.015893038379196214
2018-12-21,-0.007840359631935344
2018-12-24,0.011473689603218314
2018-12-25,-0.003254980890764289
2018-12-26,0.0001298347724991843
2018-12-27,0.008452952252247983
2018-12-28,0.00617758201535244
2018-12-31,0.0012967123972378559
2019-01-01,-0.00038197371301642197
2019-01-02,0.0018930567880574268
2019-01-03,0.00456864229548802
2019-01-04,-0.00820855966778263
2019-01-07,0.002741870666995817
2019-01-08,-0.004050964141464765
2019-01-09,0.003336728886210759
2019-01-10,-0.008081627544727821
2019-01-11,-0.0005219750566704329
2019-01-14,0.003542163997643554
2019-01-15,-0.0005107426727608741
2019-01-16,0.0020912814761833627
2019-01-17,0.000711805183556116
2019-01-18,-0.005280658653429104
2019-01-21,-0.0026423144368727123
2019-01-22,-0.0011199040014124146
2019-01-23,-0.0015441188641251138
2019-01-24,0.0008953525938663603
2019-01-25,0.014961481738653675
2019-01-28,-0.00032013423855692125
2019-01-29,0.003523616337628417
2019-01-30,0.011880524259874955
2019-01-31,0.0046549797310880435
2019-02-01,-0.004523073137314154
2019-02-04,-0.0011837424383761821
2019-02-05,0.014579115814168098
2019-02-06,-0.00967453413213924
2019-02-07,-0.003697453347174264
2019-02-08,0.0013978865914571158
2019-02-11,-0.007146740603915968
2019-02-12,0.008048294644222924
2019-02-13,-0.002046416423514102
2019-02-14,0.0005961738797641309
2019-02-15,0.012919473887930896
2019-02-18,0.011400400566386835
2019-02-19,0.012314627647141087
2019-02-20,0.007082775144345673
2019-02-21,-0.018146029237573733
2019-02-22,0.010173359005433584
2019-02-25,0.004359377973431348
2019-02-26,-0.0014398238992800211
2019-02-27,-0.008483930696573903
2019-02-28,-0.005927933789535362
2019-03-01,-0.0029636676069878212
2019-03-04,-0.0015019056056425955
2019-03-05,0.0009390634529823687
2019-03-06,-0.0011522941380968505
2019-03-07,-0.0032907785003522608
2019-03-08,-0.004476890503587
2019-03-11,-0.00032632110825508824
2019-03-12,0.00367662369719187
2019-03-13,0.002817838102202166
2019-03-14,-0.003245476556483331
2019-03-15,0.008344708656456899
2019-03-18,0.0026503298581124057
2019-03-19,0.004458116728889295
2019-03-20,-0.002427982653741648
2019-03-21,0.004453462804475149
2019-03-22,-0.013285102168513639
2019-03-25,-0.00365726723889515
2019-03-26,0.0008534995296266359
2019-03-27,-0.0008677687200143921
2019-03-28,-0.005366006040980566
2019-03-29,0.0032380541764341964
