timestamp,equity
2010-01-04,10138.473886989297
2010-01-05,10143.475806812423
2010-01-06,10230.773744884757
2010-01-07,10201.444120758671
2010-01-08,10246.623296882373
2010-01-11,10288.332546425978
2010-01-12,10141.763902434648
2010-01-13,10181.586039203989
2010-01-14,10213.110262827637
2010-01-15,10113.756478215464
2010-01-19,10180.157463688927
2010-01-20,10022.771249392803
2010-01-21,9928.305970229216
2010-01-22,9823.480525771876
2010-01-25,9849.325468855799
2010-01-26,9803.540176275994
2010-01-27,9719.276020940119
2010-01-28,9674.987560326847
2010-01-29,9628.773305300436
2010-02-01,9715.74978604872
2010-02-02,9765.087375172945
2010-02-03,9734.84934589412
2010-02-04,9551.507690414648
2010-02-05,9470.109717313999
2010-02-08,9502.577267627585
2010-02-09,9568.762917502492
2010-02-10,9578.663667612647
2010-02-11,9655.044021566971
2010-02-12,9638.015377797097
2010-02-16,9705.583039924237
2010-02-17,9726.881663659591
2010-02-18,9761.211171277497
2010-02-19,9787.950055973994
2010-02-22,9762.698261813934
2010-02-23,9708.92480912161
2010-02-24,9712.252097242294
2010-02-25,9698.636037836315
2010-02-26,9734.25963060203
2010-03-01,9781.014932706052
2010-03-02,9822.496832444676
2010-03-03,9832.147643404525
2010-03-04,9830.959887633535
2010-03-05,9868.427859190604
2010-03-08,9870.331390007226
2010-03-09,9870.343373529122
2010-03-10,9856.993411574429
2010-03-11,9838.28892913643
2010-03-12,9821.561958942197
2010-03-15,9828.365367404991
2010-03-16,9845.246308530686
2010-03-17,9874.157192908655
2010-03-18,9894.300475777402
2010-03-19,9873.321265081722
2010-03-22,9864.340554684577
2010-03-23,9948.121074193605
2010-03-24,9882.997811624058
2010-03-25,9907.441741376444
2010-03-26,9882.437256521946
2010-03-29,9963.93819550012
2010-03-30,9946.796341985639
2010-03-31,9974.149161528996
2010-04-01,10008.85679729622
2010-04-05,10106.085052900995
2010-04-06,10131.52765367303
2010-04-07,10084.119379675902
2010-04-08,10057.084812798776
2010-04-09,10058.588241253228
2010-04-12,10027.32631206457
2010-04-13,10014.9855892709
2010-04-14,10108.504972569663
2010-04-15,10118.531906649896
2010-04-16,9931.12602660403
2010-04-19,9925.313498704147
2010-04-20,10031.099648892123
2010-04-21,10035.597710971078
2010-04-22,10023.402041603422
2010-04-23,10098.431542939914
2010-04-26,10093.727924236531
2010-04-27,9936.473179591592
2010-04-28,9985.54306754948
2010-04-29,10003.0726559109
2010-04-30,9954.159069312529
2010-05-03,10031.371172320407
2010-05-04,9803.363702060102
2010-05-05,9726.88480020315
2010-05-06,9627.960064656676
2010-05-07,9596.025426203369
2010-05-10,9731.812659456482
2010-05-11,9764.614459698561
2010-05-12,9810.448306170312
2010-05-13,9825.02404916363
2010-05-14,9771.626435145192
2010-05-17,9701.025436829621
2010-05-18,9696.92586251415
2010-05-19,9541.52259911275
2010-05-20,9380.309200573472
2010-05-21,9383.042512151998
2010-05-24,9429.711809589482
2010-05-25,9413.280685825246
2010-05-26,9450.964533994515
2010-05-27,9443.580696151188
2010-05-28,9475.638366487341
2010-06-01,9463.0900949333
2010-06-02,9464.572606658729
2010-06-03,9448.971174248138
2010-06-04,9485.921994300808
2010-06-07,9510.043813912893
2010-06-08,9519.29439859699
2010-06-09,9514.867212402003
2010-06-10,9469.09148153287
2010-06-11,9491.193787262286
2010-06-14,9451.637047323347
2010-06-15,9442.1285966496
2010-06-16,9439.727126158868
2010-06-17,9467.632318034135
2010-06-18,9474.402114088913
2010-06-21,9465.846328484351
2010-06-22,9484.49561695347
2010-06-23,9494.158428164428
2010-06-24,9500.347991359404
2010-06-25,9525.37306041072
2010-06-28,9559.53217640917
2010-06-29,9587.010457524535
2010-06-30,9543.707180836502
2010-07-01,9419.061400964658
2010-07-02,9372.99751984177
2010-07-06,9372.812318635131
2010-07-07,9359.839280119075
2010-07-08,9303.723775914397
2010-07-09,9301.931032936758
2010-07-12,9299.34402171399
2010-07-13,9261.350149278043
2010-07-14,9298.796238467563
2010-07-15,9313.969728543276
2010-07-16,9330.442733789496
2010-07-19,9294.378538884728
2010-07-20,9307.94148658247
2010-07-21,9366.97018669618
2010-07-22,9342.54868212822
2010-07-23,9286.280747840476
2010-07-26,9278.365794731904
2010-07-27,9188.354522556323
2010-07-28,9232.296827326816
2010-07-29,9276.097198010304
2010-07-30,9376.924902803788
2010-08-02,9332.150626755094
2010-08-03,9367.377096939492
2010-08-04,9358.367797760178
2010-08-05,9377.366497324958
2010-08-06,9416.750647345065
2010-08-09,9404.373412329305
2010-08-10,9391.868788290054
2010-08-11,9439.280655768667
2010-08-12,9493.204537575259
2010-08-13,9502.515212020993
2010-08-16,9566.146128464326
2010-08-17,9560.425131279828
2010-08-18,9542.070380146002
2010-08-19,9578.647048587874
2010-08-20,9564.274905066528
2010-08-23,9588.483913529317
2010-08-24,9621.843896887904
2010-08-25,9626.072351751103
2010-08-26,9658.492773828903
2010-08-27,9607.490616933455
2010-08-30,9647.714024210263
2010-08-31,9730.809155960409
2010-09-01,9723.116088228302
2010-09-02,9699.018655729058
2010-09-03,9690.162725289903
2010-09-07,9760.756031604898
2010-09-08,9772.16485302628
2010-09-09,9679.57736047225
2010-09-10,9657.857585959831
2010-09-13,9704.09028065415
2010-09-14,9815.08616478639
2010-09-15,9835.723035807605
2010-09-16,9744.990263100142
2010-09-17,9758.961759446178
2010-09-20,9809.592968641375
2010-09-21,9845.68532311616
2010-09-22,9863.506825109896
2010-09-23,9865.982916735811
2010-09-24,9929.384652413275
2010-09-27,9978.12522783796
2010-09-28,10050.958982188191
2010-09-29,10026.774761585082
2010-09-30,10004.74178321141
2010-10-01,9879.945982609981
2010-10-04,9866.720996684375
2010-10-05,10007.882095900466
2010-10-06,10054.141486322258
2010-10-07,10074.18288392248
2010-10-08,10242.804497173393
2010-10-11,10309.360629978488
2010-10-12,10279.16247923643
2010-10-13,10392.94732393369
2010-10-14,10385.877721654013
2010-10-15,10327.08667068186
2010-10-18,10398.850360510034
2010-10-19,10298.846518398508
2010-10-20,10364.848645134633
2010-10-21,10338.13455226698
2010-10-22,10326.60537102621
2010-10-25,10408.985046341559
2010-10-26,10414.106758337652
2010-10-27,10256.436374518833
2010-10-28,10267.290250001817
2010-10-29,10364.627653433896
2010-11-01,10420.531597124922
2010-11-02,10481.206499011729
2010-11-03,10478.931627113438
2010-11-04,10805.395018722103
2010-11-05,10849.72156765089
2010-11-08,10859.649397268886
2010-11-09,10887.456685792884
2010-11-10,10783.597946167025
2010-11-11,10679.186081196143
2010-11-12,10418.71683998419
2010-11-15,10369.090081059516
2010-11-16,10187.082491659676
2010-11-17,10140.435314590453
2010-11-18,10278.091885173488
