open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2019-06-04 13:00:00,2019-06-05 14:00:00,buy,0.04,1323.16,1335.3,48.52,1.4,high,trail_stop
2019-06-05 15:00:00,2019-06-09 22:00:00,buy,0.03,1332.44,1336.32,11.65,0.33,high,trail_stop
2019-06-09 23:00:00,2019-06-11 07:00:00,buy,0.02,1334.68,1324.0,-21.38,-1.01,med,stop_loss
2019-06-12 03:00:00,2019-06-12 13:00:00,buy,0.02,1332.24,1332.05,-0.36,-0.03,low,trail_stop
2019-06-12 14:00:00,2019-06-14 12:00:00,buy,0.05,1332.48,1350.8,91.58,2.55,high,trail_stop
2019-06-14 13:00:00,2019-06-14 17:00:00,buy,0.05,1348.88,1343.23,-28.25,-0.64,high,trail_stop
2019-06-14 18:00:00,2019-06-18 13:00:00,buy,0.01,1340.06,1343.2,3.14,0.28,low,trail_stop
2019-06-18 14:00:00,2019-06-19 11:00:00,buy,0.01,1341.88,1341.17,-0.7,-0.07,low,trail_stop
2019-06-19 19:00:00,2019-06-20 02:00:00,buy,0.01,1352.17,1384.36,32.19,3.4,low,trail_stop
2019-06-20 03:00:00,2019-06-21 06:00:00,buy,0.02,1379.78,1395.17,30.79,0.93,high,trail_stop
2019-06-21 07:00:00,2019-06-25 05:00:00,buy,0.03,1392.5,1422.76,90.79,1.86,high,trail_stop
2019-06-25 06:00:00,2019-06-25 17:00:00,buy,0.03,1423.32,1419.36,-11.89,-0.24,high,trail_stop
2019-06-25 18:00:00,2019-06-26 11:00:00,buy,0.02,1422.54,1402.66,-39.76,-1.0,high,stop_loss
2019-06-26 12:00:00,2019-06-27 12:00:00,buy,0.01,1403.5,1398.8,-4.69,-0.29,low,trail_stop
2019-06-28 02:00:00,2019-06-28 06:00:00,buy,0.01,1422.36,1409.56,-12.79,-1.01,low,stop_loss
2019-06-28 07:00:00,2019-06-30 22:00:00,buy,0.01,1412.02,1398.55,-13.47,-1.01,low,stop_loss
2019-07-02 17:00:00,2019-07-03 02:00:00,buy,0.01,1405.04,1425.43,20.39,1.68,low,trail_stop
2019-07-03 03:00:00,2019-07-05 12:00:00,buy,0.02,1423.47,1404.12,-38.69,-1.0,high,stop_loss
2019-07-09 22:00:00,2019-07-11 12:00:00,buy,0.01,1397.0,1417.33,20.33,2.11,low,trail_stop
2019-07-11 13:00:00,2019-07-11 17:00:00,buy,0.04,1415.36,1403.8,-46.28,-1.01,high,stop_loss
2019-07-11 18:00:00,2019-07-16 15:00:00,buy,0.01,1405.6,1406.54,0.94,0.07,low,trail_stop
2019-07-17 17:00:00,2019-07-18 10:00:00,buy,0.01,1422.36,1418.65,-3.71,-0.33,low,trail_stop
2019-07-18 11:00:00,2019-07-18 23:00:00,buy,0.03,1419.04,1443.03,71.97,2.46,med,trail_stop
2019-07-19 00:00:00,2019-07-19 14:00:00,buy,0.03,1442.96,1427.04,-47.76,-1.01,high,stop_loss
