timestamp,equity
2017-01-03,10222.276784154668
2017-01-04,10478.539979748857
2017-01-05,10167.088233789716
2017-01-06,10016.935659494384
2017-01-09,9964.719604593864
2017-01-10,10022.964425486785
2017-01-11,9828.20120409699
2017-01-12,9901.693198328538
2017-01-13,9962.315189187058
2017-01-17,10066.662167402039
2017-01-18,9961.431050544275
2017-01-19,10056.930092592704
2017-01-20,10049.341142456873
2017-01-23,10022.812757168496
2017-01-24,10032.09572693869
2017-01-25,10075.066428579308
2017-01-26,10075.383985535453
2017-01-27,10091.206137739979
2017-01-30,10028.672333035884
2017-01-31,10123.030251946922
2017-02-01,10170.096508729082
2017-02-02,10144.726805572234
2017-02-03,10203.923514228225
2017-02-06,10141.798683692628
2017-02-07,10123.31794462893
2017-02-08,10123.994509161985
2017-02-09,10132.758621893563
2017-02-10,10206.019771127187
2017-02-13,10235.101316514927
2017-02-14,10272.84647902577
2017-02-15,10333.056978137647
2017-02-16,10292.542658669625
2017-02-17,10258.873691018822
2017-02-21,10333.93242730089
2017-02-22,10328.618827647573
2017-02-23,10322.436370282649
2017-02-24,10241.19600074117
2017-02-27,10305.993424141085
2017-02-28,10291.413834406307
2017-03-01,10524.805567505322
2017-03-02,10548.688692554628
2017-03-03,10549.562119967264
2017-03-06,10508.853738089587
2017-03-07,10479.662912874579
2017-03-08,10422.650762071293
2017-03-09,10426.780355317482
2017-03-10,10381.070063814419
2017-03-13,10461.26845383179
2017-03-14,10438.104463369224
2017-03-15,10424.528274547802
2017-03-16,10413.832662301036
2017-03-17,10333.075099583488
2017-03-20,10276.476105203423
2017-03-21,10231.722461019117
2017-03-22,10100.292691471475
2017-03-23,10145.874648483823
2017-03-24,10060.925265067273
2017-03-27,10096.971215310854
2017-03-28,10181.229278445016
2017-03-29,10209.002400004574
2017-03-30,10254.266355097654
2017-03-31,10258.11764566194
2017-04-03,10267.551965389048
2017-04-04,10298.093812500392
2017-04-05,10301.944442944354
2017-04-06,10320.495116239477
2017-04-07,10352.789562495445
2017-04-10,10371.975872926969
2017-04-11,10309.637108527619
2017-04-12,10260.411621843079
2017-04-13,10167.054079947147
2017-04-17,10227.523946288256
2017-04-18,10130.042360296344
2017-04-19,10059.983004613337
2017-04-20,10157.014975272621
2017-04-21,10113.949054103285
2017-04-24,10227.267970496174
2017-04-25,10320.87918523698
2017-04-26,10297.471732188465
2017-04-27,10277.330673218326
2017-04-28,10279.625135639397
2017-05-01,10340.17258091922
2017-05-02,10334.636478621243
2017-05-03,10331.98471225062
2017-05-04,10376.026337726229
2017-05-05,10396.813765827394
2017-05-08,10454.270233271553
2017-05-09,10480.97056957301
2017-05-10,10507.816854997494
2017-05-11,10549.749694256443
2017-05-12,10494.751275081915
2017-05-15,10534.106180810406
2017-05-16,10496.63273781596
2017-05-17,10360.713892459193
2017-05-18,10383.030406585185
2017-05-19,10467.030664976028
2017-05-22,10543.548164526606
2017-05-23,10622.966352680594
2017-05-24,10650.726372959072
2017-05-25,10605.32975255948
2017-05-26,10589.867124776712
2017-05-30,10592.107351891056
2017-05-31,10601.555141056715
2017-06-01,10701.950928260567
2017-06-02,10731.014326151611
2017-06-05,10788.060351871569
2017-06-06,10789.215563327894
2017-06-07,10743.26185206035
2017-06-08,10778.333669154978
2017-06-09,10817.648880818448
2017-06-12,10769.647501914396
2017-06-13,10790.986987667688
2017-06-14,10674.865999422304
2017-06-15,10653.431004038055
2017-06-16,10665.549078838958
2017-06-19,10731.656386374912
2017-06-20,10721.41415874787
2017-06-21,10743.602190869478
2017-06-22,10789.467233519903
2017-06-23,10784.160923289732
2017-06-26,10740.888051524835
2017-06-27,10766.464540989109
2017-06-28,10796.868488086819
2017-06-29,10700.33749915994
2017-06-30,10621.173080996348
2017-07-03,10767.79372704302
2017-07-05,10788.013147006488
2017-07-06,10751.952968676173
2017-07-07,10780.575823985668
2017-07-10,10725.989685794597
2017-07-11,10707.61899144668
2017-07-12,10733.218787399934
2017-07-13,10708.350099118366
2017-07-14,10633.972422749157
2017-07-17,10627.092190697349
2017-07-18,10606.738825951392
2017-07-19,10609.743944947955
2017-07-20,10763.777490862354
2017-07-21,10703.393335329514
2017-07-24,10744.223905452694
2017-07-25,10780.407071753745
2017-07-26,10732.919396595154
