timestamp,equity
2010-01-04,10136.89039580068
2010-01-05,10108.560884213079
2010-01-06,10190.823879840555
2010-01-07,10173.9500207144
2010-01-08,10186.367337247932
2010-01-11,10203.084274705163
2010-01-12,10021.338425477456
2010-01-13,10063.570548412254
2010-01-14,10083.020269298393
2010-01-15,9979.694345470542
2010-01-19,10053.447015404436
2010-01-20,9916.594166124356
2010-01-21,9818.1570514761
2010-01-22,9722.004503367654
2010-01-25,9745.114253737553
2010-01-26,9709.597610654351
2010-01-27,9660.812096547275
2010-01-28,9642.923249603513
2010-01-29,9626.52167751519
2010-02-01,9644.58618158831
2010-02-02,9635.42733823239
2010-02-03,9644.372281285978
2010-02-04,9603.53940003804
2010-02-05,9589.104509622886
2010-02-08,9587.02056563005
2010-02-09,9568.568529364522
2010-02-10,9559.338573946916
2010-02-11,9587.978088280779
2010-02-12,9595.371629432399
2010-02-16,9553.011888154619
2010-02-17,9571.468258723975
2010-02-18,9604.312770235287
2010-02-19,9592.58704575431
2010-02-22,9581.556862691516
2010-02-23,9555.896226198274
2010-02-24,9550.238122955947
2010-02-25,9559.7566953656
2010-02-26,9573.734534561325
2010-03-01,9636.104589741004
2010-03-02,9655.871290790703
2010-03-03,9661.612417027229
2010-03-04,9675.319901374494
2010-03-05,9669.700136449137
2010-03-08,9680.51756205917
2010-03-09,9691.279886233042
2010-03-10,9685.318472037066
2010-03-11,9658.782691490565
2010-03-12,9631.034397950152
2010-03-15,9645.022334707262
2010-03-16,9675.41100847252
2010-03-17,9711.507697078094
2010-03-18,9726.34155256362
2010-03-19,9711.916499786563
2010-03-22,9710.815130073885
2010-03-23,9799.47003963928
2010-03-24,9720.405969844716
2010-03-25,9756.312593723167
2010-03-26,9719.82469392475
2010-03-29,9796.514965977736
2010-03-30,9777.679449704392
2010-03-31,9806.347798275772
2010-04-01,9876.86736153742
2010-04-05,10014.899775825781
2010-04-06,10032.41707112228
2010-04-07,9939.601923276856
2010-04-08,9914.983422494199
2010-04-09,9910.17660425416
2010-04-12,9866.310406284778
2010-04-13,9837.683458266862
2010-04-14,9953.70680575524
2010-04-15,9963.829389698101
2010-04-16,9722.74968257222
2010-04-19,9710.668272543271
2010-04-20,9831.650999712847
2010-04-21,9838.940697159902
2010-04-22,9831.609629434475
2010-04-23,9903.978348110055
2010-04-26,9900.98067455931
2010-04-27,9725.21344917119
2010-04-28,9770.718160337039
2010-04-29,9797.849899228288
2010-04-30,9752.127952129214
2010-05-03,9832.709471713093
2010-05-04,9643.812598017592
2010-05-05,9597.748117637988
2010-05-06,9537.54138460076
2010-05-07,9511.462055064254
2010-05-10,9526.213893698448
2010-05-11,9579.187144337307
2010-05-12,9597.244069328483
2010-05-13,9604.102300240387
2010-05-14,9634.704885541581
2010-05-17,9601.261938174044
2010-05-18,9637.615132834808
2010-05-19,9512.905648011563
2010-05-20,9493.399985033893
2010-05-21,9448.063642762394
2010-05-24,9497.018902471656
