open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2018-03-12 12:00:00,2018-03-13 12:00:00,buy,0.02,1315.95,1316.56,1.23,0.07,low,trail_stop
2018-03-13 16:00:00,2018-03-15 12:00:00,buy,0.02,1326.65,1316.52,-20.26,-1.03,low,stop_loss
2018-03-15 16:00:00,2018-03-16 12:00:00,buy,0.02,1316.65,1312.7,-7.89,-0.45,low,trail_stop
2018-03-16 16:00:00,2018-03-20 12:00:00,buy,0.02,1313.31,1310.34,-5.94,-0.33,low,trail_stop
2018-03-20 16:00:00,2018-03-21 16:00:00,buy,0.03,1311.73,1335.75,72.06,2.97,low,take_profit
2018-03-22 12:00:00,2018-03-27 08:00:00,buy,0.02,1330.12,1345.97,31.71,1.5,low,trail_stop
2018-03-27 12:00:00,2018-03-28 12:00:00,buy,0.02,1346.07,1335.1,-21.93,-1.02,low,stop_loss
2018-03-28 16:00:00,2018-04-03 12:00:00,buy,0.02,1329.1,1333.75,9.29,0.43,low,trail_stop
2018-04-03 16:00:00,2018-04-04 12:00:00,buy,0.02,1332.31,1336.86,9.09,0.45,low,trail_stop
2018-04-04 16:00:00,2018-04-05 12:00:00,buy,0.02,1334.76,1323.08,-23.37,-1.02,low,stop_loss
2018-04-05 16:00:00,2018-04-06 04:00:00,buy,0.02,1325.39,1322.08,-6.61,-0.3,low,trail_stop
2018-04-06 08:00:00,2018-04-11 12:00:00,buy,0.02,1324.76,1358.22,66.92,2.98,low,take_profit
2018-04-11 16:00:00,2018-04-11 16:00:00,buy,0.02,1361.47,1349.46,-24.02,-1.02,low,stop_loss
2018-04-11 20:00:00,2018-04-12 12:00:00,buy,0.02,1351.35,1338.05,-26.59,-1.02,low,stop_loss
2018-04-12 16:00:00,2018-04-17 12:00:00,buy,0.02,1338.23,1337.54,-1.38,-0.05,low,trail_stop
2018-04-17 16:00:00,2018-04-19 12:00:00,buy,0.02,1344.69,1344.01,-1.36,-0.06,low,trail_stop
2018-04-19 16:00:00,2018-04-23 04:00:00,buy,0.02,1342.81,1331.22,-23.18,-1.02,med,stop_loss
2018-04-23 08:00:00,2018-04-23 12:00:00,buy,0.02,1332.13,1322.56,-19.14,-1.03,med,stop_loss
2018-04-23 16:00:00,2018-04-25 08:00:00,buy,0.02,1322.81,1322.69,-0.23,-0.01,med,trail_stop
2018-04-25 12:00:00,2018-04-26 12:00:00,buy,0.02,1320.93,1317.19,-7.48,-0.41,low,trail_stop
2018-04-26 16:00:00,2018-04-30 08:00:00,buy,0.02,1316.53,1315.92,-1.23,-0.07,low,trail_stop
2018-04-30 12:00:00,2018-05-01 00:00:00,buy,0.03,1313.95,1311.93,-6.06,-0.24,low,trail_stop
2018-05-01 04:00:00,2018-05-01 12:00:00,buy,0.03,1312.55,1303.94,-25.82,-1.03,low,stop_loss
2018-05-01 16:00:00,2018-05-02 20:00:00,buy,0.02,1306.14,1304.43,-3.41,-0.2,low,trail_stop
2018-05-22 00:00:00,2018-05-22 08:00:00,sell,0.03,1292.19,1296.09,-11.7,-0.49,low,trail_stop
2018-05-22 12:00:00,2018-05-23 08:00:00,sell,0.03,1295.02,1297.33,-6.94,-0.29,low,trail_stop
2018-05-23 12:00:00,2018-05-24 04:00:00,sell,0.03,1296.41,1296.36,0.14,0.01,low,trail_stop
2018-05-24 08:00:00,2018-05-24 12:00:00,sell,0.02,1295.63,1304.45,-17.63,-1.03,low,stop_loss
2018-05-24 16:00:00,2018-05-29 08:00:00,sell,0.02,1304.33,1304.92,-1.19,-0.06,low,trail_stop
2018-05-29 12:00:00,2018-05-29 16:00:00,sell,0.03,1301.87,1300.87,3.01,0.13,low,trail_stop
2018-05-29 20:00:00,2018-06-05 16:00:00,sell,0.02,1299.78,1298.64,2.29,0.13,low,trail_stop
2018-06-05 20:00:00,2018-06-13 16:00:00,sell,0.03,1296.37,1299.58,-9.64,-0.41,low,trail_stop
2018-06-13 20:00:00,2018-06-14 12:00:00,sell,0.03,1299.81,1307.15,-22.03,-1.04,low,stop_loss
2018-06-14 16:00:00,2018-06-15 12:00:00,sell,0.03,1304.11,1281.55,67.66,2.97,low,take_profit
2018-06-20 04:00:00,2018-06-21 16:00:00,sell,0.02,1273.47,1270.31,6.32,0.36,low,trail_stop
2018-06-21 20:00:00,2018-06-29 16:00:00,sell,0.03,1267.03,1254.59,37.31,1.48,low,trail_stop
2018-06-29 20:00:00,2018-07-03 08:00:00,sell,0.03,1252.19,1246.04,18.46,0.79,high,trail_stop
2018-07-03 12:00:00,2018-07-04 00:00:00,sell,0.03,1247.52,1255.53,-24.04,-1.03,high,stop_loss
2018-07-04 04:00:00,2018-07-05 12:00:00,sell,0.03,1256.68,1259.91,-9.67,-0.38,high,trail_stop
2018-07-05 16:00:00,2018-07-09 04:00:00,sell,0.03,1257.06,1260.92,-11.58,-0.49,high,trail_stop
2018-07-09 08:00:00,2018-07-10 12:00:00,sell,0.03,1260.79,1254.41,19.15,0.93,high,trail_stop
2018-07-10 16:00:00,2018-07-16 04:00:00,sell,0.03,1255.75,1245.06,32.08,1.26,med,trail_stop
2018-07-16 08:00:00,2018-07-17 08:00:00,sell,0.03,1242.58,1245.02,-7.33,-0.34,high,trail_stop
2018-07-17 12:00:00,2018-07-18 16:00:00,sell,0.03,1239.75,1228.61,33.4,1.52,high,trail_stop
2018-07-18 20:00:00,2018-07-19 16:00:00,sell,0.03,1227.39,1219.79,22.81,0.95,high,trail_stop
2018-07-19 20:00:00,2018-07-20 08:00:00,sell,0.02,1222.39,1226.01,-7.25,-0.36,high,trail_stop
2018-07-20 12:00:00,2018-07-23 00:00:00,sell,0.02,1224.41,1234.82,-20.82,-1.02,high,stop_loss
2018-07-23 04:00:00,2018-07-24 08:00:00,sell,0.02,1232.07,1227.74,8.67,0.46,high,trail_stop
2018-07-24 12:00:00,2018-07-27 12:00:00,sell,0.02,1227.56,1227.37,0.37,0.02,high,trail_stop
2018-07-27 16:00:00,2018-07-31 16:00:00,sell,0.02,1226.29,1223.33,5.93,0.32,high,trail_stop
2018-07-31 20:00:00,2018-08-03 12:00:00,sell,0.03,1224.28,1213.34,32.81,1.27,high,trail_stop
2018-08-03 16:00:00,2018-08-07 08:00:00,sell,0.02,1217.39,1215.58,3.61,0.18,high,trail_stop
2018-08-07 12:00:00,2018-08-09 00:00:00,sell,0.03,1214.9,1215.25,-1.05,-0.04,high,trail_stop
2018-08-09 04:00:00,2018-08-10 08:00:00,sell,0.03,1214.68,1214.05,1.9,0.08,high,trail_stop
2018-08-10 12:00:00,2018-08-15 04:00:00,sell,0.03,1213.17,1188.05,75.37,2.97,high,take_profit
2018-08-15 08:00:00,2018-08-16 00:00:00,sell,0.03,1187.59,1162.75,74.53,2.97,high,take_profit
2018-08-16 04:00:00,2018-08-17 16:00:00,sell,0.02,1172.44,1183.35,-21.82,-1.02,high,stop_loss
2018-08-17 20:00:00,2018-08-21 04:00:00,sell,0.02,1183.97,1195.31,-22.67,-1.02,high,stop_loss
2018-08-21 08:00:00,2018-08-21 20:00:00,sell,0.03,1193.7,1196.44,-8.22,-0.32,high,trail_stop
2018-08-22 00:00:00,2018-08-24 08:00:00,sell,0.03,1195.75,1191.97,11.34,0.44,high,trail_stop
2018-08-24 12:00:00,2018-08-24 12:00:00,sell,0.03,1191.7,1200.7,-27.0,-1.03,high,stop_loss
2018-08-24 16:00:00,2018-08-31 04:00:00,sell,0.02,1208.07,1207.03,2.09,0.1,high,trail_stop
2018-08-31 08:00:00,2018-09-06 00:00:00,sell,0.03,1207.72,1198.59,27.4,1.04,high,trail_stop
2018-09-06 04:00:00,2018-09-06 08:00:00,sell,0.03,1197.9,1205.42,-22.55,-1.03,high,stop_loss
2018-09-06 12:00:00,2018-09-11 16:00:00,sell,0.03,1204.52,1195.78,26.22,1.12,high,trail_stop
2018-09-11 20:00:00,2018-09-12 12:00:00,sell,0.03,1195.83,1204.08,-24.76,-1.03,high,stop_loss
2018-09-12 16:00:00,2018-09-13 12:00:00,sell,0.03,1202.0,1211.35,-28.05,-1.03,high,stop_loss
2018-09-13 16:00:00,2018-09-17 12:00:00,sell,0.02,1202.57,1202.35,0.43,0.02,high,trail_stop
2018-09-17 16:00:00,2018-09-19 04:00:00,sell,0.03,1202.65,1204.73,-6.23,-0.24,high,trail_stop
2018-09-19 08:00:00,2018-09-21 04:00:00,sell,0.03,1202.7,1210.99,-24.85,-1.03,high,stop_loss
2018-09-21 08:00:00,2018-09-21 20:00:00,sell,0.03,1208.49,1199.22,27.82,1.29,high,trail_stop
2018-09-23 20:00:00,2018-09-24 12:00:00,sell,0.03,1198.57,1202.77,-12.6,-0.52,high,trail_stop
2018-09-24 16:00:00,2018-09-27 00:00:00,sell,0.03,1201.25,1198.72,7.57,0.32,high,trail_stop
2018-09-27 04:00:00,2018-09-28 12:00:00,sell,0.03,1197.76,1188.37,28.17,1.27,high,trail_stop
2018-09-28 16:00:00,2018-10-02 04:00:00,sell,0.03,1192.31,1193.63,-3.96,-0.15,high,trail_stop
2018-10-02 08:00:00,2018-10-02 12:00:00,sell,0.03,1192.81,1196.67,-11.6,-0.53,high,trail_stop
2018-10-02 16:00:00,2018-10-04 12:00:00,sell,0.02,1204.48,1205.84,-2.72,-0.14,med,trail_stop
2018-10-04 16:00:00,2018-10-09 04:00:00,sell,0.03,1200.88,1191.72,27.47,1.03,med,trail_stop
2018-10-09 08:00:00,2018-10-10 16:00:00,sell,0.03,1188.77,1191.9,-9.38,-0.37,med,trail_stop
2018-10-10 20:00:00,2018-10-11 08:00:00,sell,0.03,1192.69,1201.22,-25.6,-1.03,high,stop_loss
2018-10-11 12:00:00,2018-10-11 12:00:00,sell,0.03,1203.51,1212.77,-27.79,-1.03,med,stop_loss
2018-10-11 16:00:00,2018-10-15 08:00:00,sell,0.02,1219.21,1230.36,-22.31,-1.02,low,stop_loss
2018-10-15 12:00:00,2018-10-18 12:00:00,sell,0.02,1228.67,1229.21,-1.08,-0.05,low,trail_stop
2018-10-18 16:00:00,2018-10-23 04:00:00,sell,0.02,1229.08,1229.61,-1.06,-0.06,low,trail_stop
2018-10-23 08:00:00,2018-10-23 12:00:00,sell,0.03,1231.79,1239.92,-24.4,-1.03,low,stop_loss
2018-11-12 16:00:00,2018-11-14 16:00:00,sell,0.03,1203.58,1205.27,-5.07,-0.19,low,trail_stop
2018-11-14 20:00:00,2018-11-16 12:00:00,sell,0.02,1211.23,1221.48,-20.48,-1.03,low,stop_loss
2018-11-16 16:00:00,2018-11-21 12:00:00,sell,0.02,1220.56,1230.3,-19.48,-1.03,low,stop_loss
2018-11-21 16:00:00,2018-11-28 16:00:00,sell,0.03,1226.66,1219.6,21.15,0.86,low,trail_stop
2018-12-24 12:00:00,2018-12-26 16:00:00,buy,0.02,1261.18,1268.98,15.61,0.83,low,trail_stop
2018-12-26 20:00:00,2019-01-04 12:00:00,buy,0.02,1266.7,1287.09,40.79,1.82,low,trail_stop
2019-01-04 16:00:00,2019-01-08 00:00:00,buy,0.02,1283.8,1283.7,-0.19,-0.01,med,trail_stop
2019-01-08 04:00:00,2019-01-10 16:00:00,buy,0.02,1283.99,1287.08,6.16,0.32,med,trail_stop
2019-01-10 20:00:00,2019-01-15 16:00:00,buy,0.03,1287.68,1286.48,-3.59,-0.13,high,trail_stop
2019-01-15 20:00:00,2019-01-18 08:00:00,buy,0.03,1290.58,1287.18,-10.21,-0.43,high,trail_stop
2019-01-18 12:00:00,2019-01-21 08:00:00,buy,0.03,1284.97,1277.57,-22.2,-1.03,high,stop_loss
2019-01-21 12:00:00,2019-01-23 12:00:00,buy,0.03,1278.51,1279.51,3.02,0.15,high,trail_stop
2019-01-23 16:00:00,2019-01-24 08:00:00,buy,0.03,1282.3,1278.76,-10.61,-0.52,high,trail_stop
2019-01-24 12:00:00,2019-01-25 12:00:00,buy,0.04,1279.9,1298.5,74.39,2.96,high,take_profit
2019-01-25 16:00:00,2019-01-30 16:00:00,buy,0.03,1297.69,1322.58,74.65,2.97,med,take_profit
2019-01-30 20:00:00,2019-02-01 00:00:00,buy,0.03,1320.13,1317.26,-8.6,-0.33,high,trail_stop
2019-02-01 04:00:00,2019-02-04 00:00:00,buy,0.03,1318.75,1315.09,-10.96,-0.45,high,trail_stop
2019-02-04 04:00:00,2019-02-06 20:00:00,buy,0.03,1314.16,1306.19,-23.9,-1.03,high,stop_loss
2019-02-07 00:00:00,2019-02-11 08:00:00,buy,0.03,1306.78,1308.45,5.0,0.24,high,trail_stop
2019-02-11 12:00:00,2019-02-13 12:00:00,buy,0.04,1307.82,1308.15,1.29,0.05,high,trail_stop
2019-02-13 16:00:00,2019-02-13 16:00:00,buy,0.03,1314.66,1306.66,-24.02,-1.03,high,stop_loss
2019-02-13 20:00:00,2019-02-19 12:00:00,buy,0.03,1306.78,1332.15,76.13,2.97,high,take_profit
2019-02-19 16:00:00,2019-02-20 16:00:00,buy,0.03,1338.36,1338.4,0.11,0.0,high,trail_stop
2019-02-20 20:00:00,2019-02-21 08:00:00,buy,0.03,1341.25,1332.09,-27.46,-1.03,high,stop_loss
2019-02-21 12:00:00,2019-02-21 16:00:00,buy,0.03,1334.08,1324.57,-28.52,-1.03,high,stop_loss
2019-02-21 20:00:00,2019-02-27 12:00:00,buy,0.02,1326.7,1322.69,-8.02,-0.4,high,trail_stop
2019-02-27 16:00:00,2019-02-28 12:00:00,buy,0.03,1323.69,1315.49,-24.61,-1.03,high,stop_loss
2019-02-28 16:00:00,2019-03-01 12:00:00,buy,0.02,1315.56,1305.49,-20.15,-1.03,high,stop_loss
2019-03-01 16:00:00,2019-03-01 16:00:00,buy,0.02,1305.73,1295.96,-19.53,-1.03,high,stop_loss
2019-03-01 20:00:00,2019-03-05 12:00:00,buy,0.02,1293.5,1282.46,-22.08,-1.02,med,stop_loss
2019-03-05 16:00:00,2019-03-07 08:00:00,buy,0.02,1284.4,1280.88,-7.04,-0.36,med,trail_stop
2019-03-07 12:00:00,2019-03-11 12:00:00,buy,0.03,1286.78,1291.96,15.56,0.61,med,trail_stop
2019-03-11 16:00:00,2019-03-14 04:00:00,buy,0.03,1293.1,1302.65,28.64,1.15,low,trail_stop
2019-03-14 08:00:00,2019-03-14 12:00:00,buy,0.03,1302.46,1294.6,-23.59,-1.03,low,stop_loss
2019-03-14 16:00:00,2019-03-20 04:00:00,buy,0.03,1295.72,1302.18,19.37,0.77,low,trail_stop
2019-03-20 08:00:00,2019-03-20 16:00:00,buy,0.03,1303.56,1302.17,-4.16,-0.19,med,trail_stop
2019-03-20 20:00:00,2019-03-21 12:00:00,buy,0.02,1314.56,1309.95,-9.22,-0.46,low,trail_stop
2019-03-21 16:00:00,2019-03-26 08:00:00,buy,0.02,1310.7,1313.84,6.28,0.3,low,trail_stop
2019-03-26 12:00:00,2019-03-27 12:00:00,buy,0.03,1313.85,1310.78,-9.21,-0.37,med,trail_stop
2019-03-27 16:00:00,2019-03-28 08:00:00,buy,0.03,1311.78,1302.65,-27.41,-1.03,med,stop_loss
2019-03-28 12:00:00,2019-03-28 12:00:00,buy,0.03,1303.4,1294.37,-27.09,-1.03,med,stop_loss
2019-03-28 16:00:00,2019-04-01 04:00:00,buy,0.02,1292.54,1289.14,-6.8,-0.33,low,trail_stop
2019-04-01 08:00:00,2019-04-01 16:00:00,buy,0.02,1289.86,1287.81,-4.11,-0.23,low,trail_stop
2019-04-01 20:00:00,2019-04-04 12:00:00,buy,0.02,1287.33,1285.12,-4.43,-0.24,low,trail_stop
2019-04-04 16:00:00,2019-04-05 12:00:00,buy,0.03,1288.02,1286.28,-5.22,-0.22,low,trail_stop
2019-04-05 16:00:00,2019-04-11 08:00:00,buy,0.03,1292.14,1301.67,28.59,1.11,low,trail_stop
2019-04-11 12:00:00,2019-04-11 12:00:00,buy,0.03,1301.1,1293.92,-21.56,-1.04,low,stop_loss
2019-04-11 16:00:00,2019-04-15 00:00:00,buy,0.03,1295.14,1287.35,-23.38,-1.03,low,stop_loss
2019-04-15 04:00:00,2019-04-15 12:00:00,buy,0.03,1289.32,1282.33,-20.97,-1.04,low,stop_loss
2019-04-15 16:00:00,2019-04-16 12:00:00,buy,0.03,1288.86,1281.51,-22.05,-1.04,low,stop_loss
2019-06-04 08:00:00,2019-06-05 12:00:00,buy,0.02,1328.61,1330.15,3.07,0.16,low,trail_stop
2019-06-05 16:00:00,2019-06-09 20:00:00,buy,0.02,1329.04,1335.46,12.84,0.51,low,trail_stop
2019-06-10 00:00:00,2019-06-11 04:00:00,buy,0.02,1335.24,1324.06,-22.35,-1.02,med,stop_loss
2019-06-11 08:00:00,2019-06-14 04:00:00,buy,0.02,1323.08,1353.4,60.65,2.98,med,take_profit
2019-06-14 08:00:00,2019-06-14 16:00:00,buy,0.02,1354.98,1343.74,-22.48,-1.02,med,stop_loss
2019-06-14 20:00:00,2019-06-19 00:00:00,buy,0.02,1341.22,1342.07,1.69,0.07,med,trail_stop
2019-06-19 04:00:00,2019-06-20 00:00:00,buy,0.02,1344.5,1378.46,67.93,2.98,med,take_profit
2019-06-20 04:00:00,2019-06-21 04:00:00,buy,0.01,1380.91,1395.32,14.42,0.89,low,trail_stop
2019-06-21 08:00:00,2019-06-25 16:00:00,buy,0.01,1384.61,1419.39,34.78,1.78,low,trail_stop
2019-06-25 20:00:00,2019-06-27 12:00:00,buy,0.01,1422.44,1400.37,-22.07,-1.01,med,stop_loss
2019-06-27 16:00:00,2019-06-28 12:00:00,buy,0.01,1406.05,1405.38,-0.68,-0.04,high,trail_stop
2019-06-28 16:00:00,2019-06-30 20:00:00,buy,0.01,1411.68,1393.28,-18.4,-1.02,high,stop_loss
2019-07-01 00:00:00,2019-07-03 08:00:00,buy,0.01,1392.22,1418.42,26.2,1.38,high,trail_stop
2019-07-03 12:00:00,2019-07-05 12:00:00,buy,0.01,1419.5,1399.17,-20.33,-1.01,med,stop_loss
2019-07-05 16:00:00,2019-07-09 08:00:00,buy,0.01,1396.99,1388.83,-8.17,-0.44,high,trail_stop
2019-07-09 12:00:00,2019-07-11 12:00:00,buy,0.01,1391.88,1411.72,19.84,1.31,high,trail_stop
2019-07-11 16:00:00,2019-07-18 12:00:00,buy,0.01,1412.22,1414.46,2.24,0.15,high,trail_stop
2019-07-18 16:00:00,2019-07-19 04:00:00,buy,0.02,1428.93,1438.22,18.57,0.64,high,trail_stop
2019-07-19 08:00:00,2019-07-19 16:00:00,buy,0.01,1439.63,1422.5,-17.13,-1.02,high,stop_loss
2019-07-19 20:00:00,2019-08-01 00:00:00,buy,0.01,1425.71,1407.5,-18.21,-1.01,high,stop_loss
2019-08-01 04:00:00,2019-08-01 20:00:00,buy,0.02,1410.38,1448.42,76.08,2.98,high,take_profit
2019-08-02 00:00:00,2019-08-06 04:00:00,buy,0.01,1438.36,1456.08,17.73,0.96,med,trail_stop
2019-08-06 08:00:00,2019-08-12 04:00:00,buy,0.01,1461.48,1489.49,28.01,1.36,med,trail_stop
2019-08-12 08:00:00,2019-08-13 12:00:00,buy,0.01,1490.3,1516.94,26.64,1.5,high,trail_stop
2019-08-13 16:00:00,2019-08-19 08:00:00,buy,0.01,1502.36,1503.17,0.82,0.03,high,trail_stop
2019-08-19 12:00:00,2019-08-25 20:00:00,buy,0.01,1494.34,1552.13,57.8,2.98,high,take_profit
2019-08-26 00:00:00,2019-08-26 04:00:00,buy,0.01,1547.51,1529.0,-18.51,-1.01,high,stop_loss
2019-08-26 08:00:00,2019-08-29 16:00:00,buy,0.01,1530.73,1530.38,-0.35,-0.02,high,trail_stop
2019-08-29 20:00:00,2019-09-05 08:00:00,buy,0.01,1528.78,1538.84,10.06,0.56,high,trail_stop
2019-09-05 12:00:00,2019-09-05 12:00:00,buy,0.02,1543.11,1526.7,-32.82,-1.02,high,stop_loss
2019-09-05 16:00:00,2019-09-09 20:00:00,buy,0.01,1517.92,1497.14,-20.78,-1.01,high,stop_loss
2019-09-10 00:00:00,2019-09-12 16:00:00,buy,0.01,1496.42,1504.5,8.08,0.42,high,trail_stop
2019-09-12 20:00:00,2019-09-13 12:00:00,buy,0.01,1499.34,1489.5,-9.84,-0.51,high,trail_stop
2019-09-13 16:00:00,2019-09-18 16:00:00,buy,0.01,1490.98,1492.85,1.86,0.1,high,trail_stop
2019-09-18 20:00:00,2019-09-25 12:00:00,buy,0.01,1492.41,1518.76,26.34,1.58,high,trail_stop
2019-09-25 16:00:00,2019-09-27 08:00:00,buy,0.02,1508.54,1493.04,-30.99,-1.02,high,stop_loss
2019-09-27 12:00:00,2019-09-30 04:00:00,buy,0.02,1495.06,1488.39,-13.36,-0.46,high,trail_stop
2019-09-30 08:00:00,2019-09-30 12:00:00,buy,0.02,1490.5,1476.09,-28.84,-1.02,high,stop_loss
2019-09-30 16:00:00,2019-10-03 12:00:00,buy,0.01,1468.46,1518.14,49.68,2.98,high,take_profit
2019-10-03 16:00:00,2019-10-07 16:00:00,buy,0.01,1510.46,1491.34,-19.12,-1.01,med,stop_loss
2019-10-07 20:00:00,2019-10-10 12:00:00,buy,0.02,1493.03,1500.87,15.68,0.5,high,trail_stop
2019-10-10 16:00:00,2019-10-11 12:00:00,buy,0.01,1494.55,1485.76,-8.78,-0.51,med,trail_stop
2019-10-11 16:00:00,2019-10-15 12:00:00,buy,0.01,1481.74,1479.07,-2.66,-0.14,med,trail_stop
2019-10-15 16:00:00,2019-10-21 16:00:00,buy,0.02,1481.52,1481.67,0.31,0.01,med,trail_stop
2019-10-21 20:00:00,2019-10-25 12:00:00,buy,0.02,1483.97,1516.95,65.95,2.98,med,take_profit
2019-10-25 16:00:00,2019-10-28 12:00:00,buy,0.02,1504.16,1493.23,-21.87,-1.02,med,stop_loss
2019-10-28 16:00:00,2019-11-01 12:00:00,buy,0.02,1490.5,1503.49,25.98,1.18,med,trail_stop
2019-11-01 16:00:00,2019-11-05 12:00:00,buy,0.02,1510.72,1498.85,-23.74,-1.02,high,stop_loss
2019-11-05 16:00:00,2019-11-07 08:00:00,buy,0.02,1486.0,1481.85,-8.32,-0.35,med,trail_stop
2019-11-07 12:00:00,2019-11-07 12:00:00,buy,0.02,1483.76,1472.42,-22.68,-1.02,med,stop_loss
2019-11-07 16:00:00,2019-11-08 12:00:00,buy,0.02,1469.92,1456.49,-26.85,-1.02,med,stop_loss
2019-11-08 16:00:00,2019-11-11 12:00:00,buy,0.02,1466.96,1452.72,-28.48,-1.02,med,stop_loss
2019-11-11 16:00:00,2019-11-18 08:00:00,buy,0.02,1449.22,1460.77,23.11,0.85,low,trail_stop
2019-11-18 12:00:00,2019-11-19 08:00:00,buy,0.02,1459.48,1465.44,11.94,0.62,low,trail_stop
2019-11-19 12:00:00,2019-11-20 12:00:00,buy,0.02,1467.7,1467.92,0.44,0.02,low,trail_stop
2019-11-20 16:00:00,2019-11-21 12:00:00,buy,0.02,1469.56,1464.45,-10.23,-0.47,low,trail_stop
2019-11-21 16:00:00,2019-11-25 04:00:00,buy,0.02,1469.28,1457.55,-23.47,-1.02,low,stop_loss
2019-11-25 08:00:00,2019-12-02 08:00:00,buy,0.02,1459.46,1456.31,-6.28,-0.32,low,trail_stop
2019-12-04 08:00:00,2019-12-04 08:00:00,buy,0.02,1484.04,1474.43,-19.21,-1.03,low,stop_loss
2019-12-04 12:00:00,2019-12-06 04:00:00,buy,0.02,1475.88,1471.22,-9.3,-0.45,low,trail_stop
2019-12-06 08:00:00,2019-12-06 12:00:00,buy,0.03,1473.6,1464.48,-27.35,-1.03,low,stop_loss
2019-12-06 16:00:00,2019-12-12 12:00:00,buy,0.02,1462.06,1467.54,10.98,0.5,low,trail_stop
2019-12-12 16:00:00,2019-12-24 12:00:00,buy,0.02,1466.92,1499.0,64.14,2.98,low,take_profit
2019-12-24 16:00:00,2019-12-31 00:00:00,buy,0.03,1498.93,1521.45,67.57,2.97,med,take_profit
2019-12-31 04:00:00,2020-01-02 16:00:00,buy,0.03,1522.12,1523.46,4.02,0.18,high,trail_stop
2020-01-02 20:00:00,2020-01-03 12:00:00,buy,0.03,1526.96,1542.26,45.89,1.71,high,trail_stop
2020-01-03 16:00:00,2020-01-05 20:00:00,buy,0.02,1549.06,1582.42,66.73,2.97,high,take_profit
2020-01-06 00:00:00,2020-01-06 12:00:00,buy,0.02,1569.4,1564.25,-10.3,-0.33,med,trail_stop
2020-01-06 16:00:00,2020-01-08 04:00:00,buy,0.01,1564.51,1593.44,28.93,1.64,med,trail_stop
2020-01-08 08:00:00,2020-01-08 16:00:00,buy,0.01,1588.76,1566.55,-22.21,-1.01,med,stop_loss
2020-01-08 20:00:00,2020-01-29 00:00:00,buy,0.01,1554.32,1564.21,9.89,0.41,med,trail_stop
2020-01-29 04:00:00,2020-01-30 20:00:00,buy,0.02,1564.7,1572.9,16.39,0.64,high,trail_stop
2020-01-31 00:00:00,2020-02-03 00:00:00,buy,0.02,1575.36,1580.01,9.31,0.35,high,trail_stop
2020-02-03 04:00:00,2020-02-04 08:00:00,buy,0.02,1580.39,1566.36,-28.05,-1.02,high,stop_loss
2020-02-04 12:00:00,2020-02-04 12:00:00,buy,0.02,1570.36,1556.5,-27.72,-1.02,high,stop_loss
2020-02-04 16:00:00,2020-02-18 16:00:00,buy,0.02,1555.42,1601.44,92.02,2.98,high,take_profit
2020-02-18 20:00:00,2020-02-21 04:00:00,buy,0.03,1601.66,1628.94,81.83,2.97,high,take_profit
2020-02-21 08:00:00,2020-02-23 20:00:00,buy,0.02,1633.54,1670.52,73.98,2.98,high,take_profit
2020-02-24 00:00:00,2020-02-24 12:00:00,buy,0.02,1665.74,1670.91,10.36,0.29,high,trail_stop
2020-02-24 16:00:00,2020-02-24 16:00:00,buy,0.01,1674.9,1654.04,-20.86,-1.01,high,stop_loss
2020-02-24 20:00:00,2020-02-25 20:00:00,buy,0.01,1653.91,1630.78,-23.13,-1.01,med,stop_loss
2020-02-26 00:00:00,2020-02-26 12:00:00,buy,0.01,1640.02,1626.27,-13.75,-0.48,med,trail_stop
2020-02-26 16:00:00,2020-02-28 04:00:00,buy,0.01,1638.03,1632.14,-5.89,-0.21,high,trail_stop
2020-02-28 08:00:00,2020-02-28 12:00:00,buy,0.01,1627.96,1600.61,-27.35,-1.01,high,stop_loss
2020-02-28 16:00:00,2020-03-06 08:00:00,buy,0.01,1583.94,1685.78,101.84,2.99,med,take_profit
2020-03-06 12:00:00,2020-03-06 12:00:00,buy,0.01,1686.3,1658.82,-27.47,-1.01,med,stop_loss
2020-03-06 16:00:00,2020-03-09 04:00:00,buy,0.01,1664.16,1670.96,6.8,0.21,med,trail_stop
2020-03-09 08:00:00,2020-03-10 16:00:00,buy,0.01,1681.62,1641.69,-39.93,-1.01,low,stop_loss
2020-03-10 20:00:00,2020-03-11 16:00:00,buy,0.01,1642.31,1633.54,-8.77,-0.23,med,trail_stop
2020-03-11 20:00:00,2020-03-12 12:00:00,buy,0.01,1636.6,1601.47,-35.13,-1.01,med,stop_loss
2020-03-12 16:00:00,2020-03-12 20:00:00,buy,0.01,1566.6,1568.23,1.63,0.04,low,trail_stop
2020-03-13 00:00:00,2020-03-13 12:00:00,buy,0.01,1576.96,1532.74,-44.23,-1.01,low,stop_loss
2020-03-30 16:00:00,2020-03-31 16:00:00,buy,0.01,1620.56,1586.18,-34.38,-1.02,low,stop_loss
2020-03-31 20:00:00,2020-04-07 12:00:00,buy,0.01,1577.2,1641.44,64.24,1.97,low,trail_stop
2020-04-07 16:00:00,2020-04-15 04:00:00,buy,0.01,1655.56,1716.08,60.52,1.97,low,trail_stop
2020-04-15 08:00:00,2020-04-16 16:00:00,buy,0.01,1712.6,1709.1,-3.5,-0.12,high,trail_stop
2020-04-16 20:00:00,2020-04-17 04:00:00,buy,0.01,1718.91,1688.8,-30.11,-1.02,high,stop_loss
