timestamp,equity
2010-01-04,10135.200599266953
2010-01-05,10152.742393760427
2010-01-06,10223.376804790412
2010-01-07,10208.152881379565
2010-01-08,10237.150864949375
2010-01-11,10256.576819549962
2010-01-12,10110.782781738797
2010-01-13,10123.903084971389
2010-01-14,10180.986123480752
2010-01-15,10100.46668764078
2010-01-18,10114.654333639974
2010-01-19,10087.973189268798
2010-01-20,9943.10645027045
2010-01-21,9834.66736736664
2010-01-22,9728.421104758509
2010-01-25,9742.540291889078
2010-01-26,9707.560661938707
2010-01-27,9657.497975891238
2010-01-28,9635.053473085713
2010-01-29,9609.693157242571
2010-02-01,9630.942897669303
2010-02-02,9627.750003188745
2010-02-03,9623.553486356086
2010-02-04,9604.225103431843
2010-02-05,9610.700778780114
2010-02-08,9612.22878096867
2010-02-09,9576.820200029011
2010-02-10,9583.054566876577
2010-02-11,9607.2972621283
2010-02-12,9615.6986488769
2010-02-15,9621.521519802589
2010-02-16,9565.755879805622
2010-02-17,9591.202978482183
2010-02-18,9620.697077702485
2010-02-19,9609.739071824033
2010-02-22,9607.380413992078
2010-02-23,9590.88162744784
2010-02-24,9588.062850271765
2010-02-25,9586.047628316179
2010-02-26,9613.049743259446
2010-03-01,9689.342434639186
2010-03-02,9721.622965182893
2010-03-03,9725.828194181004
2010-03-04,9745.967286686278
2010-03-05,9746.126603628309
2010-03-08,9763.60903259937
2010-03-09,9785.294582548868
2010-03-10,9784.164789027745
2010-03-11,9760.996622005867
2010-03-12,9721.095020074412
2010-03-15,9735.831241599324
2010-03-16,9769.056804812291
2010-03-17,9835.658987333645
2010-03-18,9862.183737215582
2010-03-19,9843.35976904134
2010-03-22,9834.546537740021
2010-03-23,9929.26219695024
2010-03-24,9861.524853925042
2010-03-25,9889.988072683309
2010-03-26,9858.738625073325
2010-03-29,9959.048785357409
2010-03-30,9953.661151328572
2010-03-31,9960.433704399207
2010-04-01,10016.525890291068
2010-04-02,10043.241666553455
2010-04-05,10072.308228878173
2010-04-06,10108.790231877543
2010-04-07,10083.890817507547
2010-04-08,10046.153232756758
2010-04-09,10060.836599104481
2010-04-12,10039.017878981249
2010-04-13,10028.061201094191
2010-04-14,10178.265517345044
2010-04-15,10199.924794010973
2010-04-16,9927.370678726813
2010-04-19,9887.505059752937
2010-04-20,10028.338361812272
