timestamp,equity
2017-01-02 20:00:00,3013.3631849055923
2017-01-03 00:00:00,2993.680184905593
2017-01-03 04:00:00,3005.062184905593
2017-01-03 08:00:00,3018.709184905593
2017-01-03 12:00:00,2995.936409161248
2017-01-03 16:00:00,2982.646409161248
2017-01-03 20:00:00,2988.613409161248
2017-01-04 00:00:00,2976.583409161248
2017-01-04 04:00:00,2975.227409161248
2017-01-04 08:00:00,2961.020703987225
2017-01-04 12:00:00,2959.6737039872246
2017-01-04 16:00:00,2967.9027039872244
2017-01-04 20:00:00,2958.7227039872246
2017-01-05 00:00:00,2936.1027039872247
2017-01-05 04:00:00,2925.67172531915
2017-01-05 08:00:00,2936.4517253191502
2017-01-05 12:00:00,2917.39572531915
2017-01-05 16:00:00,2915.1478147726943
2017-01-05 20:00:00,2914.7018147726944
2017-01-06 00:00:00,2919.4298147726945
2017-01-06 04:00:00,2926.867814772694
2017-01-06 08:00:00,2921.463814772694
2017-01-06 12:00:00,2925.2418147726944
2017-01-06 16:00:00,2931.847814772694
2017-01-06 20:00:00,2931.9298147726945
2017-01-08 20:00:00,2928.5638147726945
2017-01-09 00:00:00,2926.729814772694
2017-01-09 04:00:00,2928.4498147726945
2017-01-09 08:00:00,2916.7838147726943
2017-01-09 12:00:00,2918.427814772694
2017-01-09 16:00:00,2908.39181059246
2017-01-09 20:00:00,2912.1838105924594
2017-01-10 00:00:00,2901.7468105924595
2017-01-10 04:00:00,2906.9668105924593
2017-01-10 08:00:00,2907.2038105924594
2017-01-10 12:00:00,2893.43381059246
2017-01-10 16:00:00,2899.4968105924595
2017-01-10 20:00:00,2901.3838105924597
2017-01-11 00:00:00,2896.97381059246
2017-01-11 04:00:00,2894.0038105924596
2017-01-11 08:00:00,2892.3778105924594
2017-01-11 12:00:00,2918.4178105924593
2017-01-11 16:00:00,2894.2347788530988
2017-01-11 20:00:00,2890.2827788530985
2017-01-12 00:00:00,2881.7907788530983
2017-01-12 04:00:00,2877.2087788530985
2017-01-12 08:00:00,2867.0162568566275
2017-01-12 12:00:00,2872.8162568566277
2017-01-12 16:00:00,2883.6122568566275
2017-01-12 20:00:00,2883.4702568566277
2017-01-13 00:00:00,2890.8702568566273
2017-01-13 04:00:00,2883.4362568566276
2017-01-13 08:00:00,2882.2782568566276
2017-01-13 12:00:00,2887.5782568566274
2017-01-13 16:00:00,2880.4382568566275
2017-01-13 20:00:00,2882.7382568566277
2017-01-15 20:00:00,2874.152122153868
2017-01-16 00:00:00,2874.218122153868
2017-01-16 04:00:00,2872.278122153868
2017-01-16 08:00:00,2872.156122153868
2017-01-16 12:00:00,2874.016122153868
2017-01-16 16:00:00,2875.278122153868
2017-01-16 20:00:00,2874.210122153868
2017-01-17 00:00:00,2868.118122153868
2017-01-17 04:00:00,2858.638122153868
2017-01-17 08:00:00,2848.1930624991164
2017-01-17 12:00:00,2854.6520624991163
2017-01-17 16:00:00,2846.2850624991165
2017-01-17 20:00:00,2848.553062499116
2017-01-18 00:00:00,2848.265062499116
2017-01-18 04:00:00,2859.8420624991168
2017-01-18 08:00:00,2854.232062499116
2017-01-18 12:00:00,2847.6350624991164
2017-01-18 16:00:00,2864.4260624991166
2017-01-18 20:00:00,2884.7660624991163
2017-01-19 00:00:00,2888.1050624991167
2017-01-19 04:00:00,2895.1550624991164
2017-01-19 08:00:00,2885.075062499116
2017-01-19 12:00:00,2895.2330624991164
2017-01-19 16:00:00,2877.2420624991164
2017-01-19 20:00:00,2883.1820624991165
2017-01-20 00:00:00,2872.826972188969
2017-01-20 04:00:00,2876.644972188969
2017-01-20 08:00:00,2886.8809721889693
2017-01-20 12:00:00,2881.106972188969
2017-01-20 16:00:00,2867.1890949148165
2017-01-20 20:00:00,2867.1890949148165
2017-01-22 20:00:00,2867.1890949148165
2017-01-23 00:00:00,2867.1890949148165
2017-01-23 04:00:00,2867.1890949148165
2017-01-23 08:00:00,2867.1890949148165
2017-01-23 12:00:00,2867.1890949148165
2017-01-23 16:00:00,2867.1890949148165
2017-01-23 20:00:00,2867.1890949148165
2017-01-24 00:00:00,2867.1890949148165
2017-01-24 04:00:00,2867.1890949148165
2017-01-24 08:00:00,2867.1890949148165
2017-01-24 12:00:00,2867.1890949148165
2017-01-24 16:00:00,2867.1890949148165
2017-01-24 20:00:00,2867.1890949148165
2017-01-25 00:00:00,2867.1890949148165
2017-01-25 04:00:00,2867.1890949148165
2017-01-25 08:00:00,2867.1890949148165
2017-01-25 12:00:00,2867.1890949148165
2017-01-25 16:00:00,2867.1890949148165
2017-01-25 20:00:00,2867.1890949148165
2017-01-26 00:00:00,2867.1890949148165
2017-01-26 04:00:00,2867.1890949148165
2017-01-26 08:00:00,2867.1890949148165
2017-01-26 12:00:00,2867.1890949148165
2017-01-26 16:00:00,2867.1890949148165
2017-01-26 20:00:00,2867.1890949148165
2017-01-27 00:00:00,2867.1890949148165
2017-01-27 04:00:00,2867.1890949148165
2017-01-27 08:00:00,2867.1890949148165
2017-01-27 12:00:00,2856.611094914816
2017-01-27 16:00:00,2846.0480949148164
2017-01-27 20:00:00,2849.7710949148163
2017-01-29 20:00:00,2837.732094914816
2017-01-30 00:00:00,2834.729766097898
2017-01-30 04:00:00,2841.452766097898
2017-01-30 08:00:00,2844.272766097898
2017-01-30 12:00:00,2820.8020320688847
2017-01-30 16:00:00,2828.839032068885
2017-01-30 20:00:00,2824.879032068885
2017-01-31 00:00:00,2811.232032068885
2017-01-31 04:00:00,2810.182032068885
2017-01-31 08:00:00,2802.112032068885
2017-01-31 12:00:00,2789.40043743997
2017-01-31 16:00:00,2789.40043743997
2017-01-31 20:00:00,2789.40043743997
2017-02-01 00:00:00,2789.40043743997
2017-02-01 04:00:00,2789.40043743997
2017-02-01 08:00:00,2789.40043743997
2017-02-01 12:00:00,2789.40043743997
2017-02-01 16:00:00,2789.40043743997
2017-02-01 20:00:00,2789.40043743997
2017-02-02 00:00:00,2789.40043743997
2017-02-02 04:00:00,2789.40043743997
2017-02-02 08:00:00,2789.40043743997
2017-02-02 12:00:00,2789.40043743997
2017-02-02 16:00:00,2789.40043743997
2017-02-02 20:00:00,2789.40043743997
2017-02-03 00:00:00,2789.40043743997
2017-02-03 04:00:00,2789.40043743997
2017-02-03 08:00:00,2789.40043743997
2017-02-03 12:00:00,2789.40043743997
2017-02-03 16:00:00,2789.40043743997
2017-02-03 20:00:00,2789.40043743997
2017-02-05 20:00:00,2789.40043743997
2017-02-06 00:00:00,2789.40043743997
2017-02-06 04:00:00,2789.40043743997
2017-02-06 08:00:00,2789.40043743997
2017-02-06 12:00:00,2789.40043743997
2017-02-06 16:00:00,2789.40043743997
2017-02-06 20:00:00,2789.40043743997
2017-02-07 00:00:00,2789.40043743997
2017-02-07 04:00:00,2789.40043743997
2017-02-07 08:00:00,2789.40043743997
2017-02-07 12:00:00,2789.40043743997
2017-02-07 16:00:00,2789.40043743997
2017-02-07 20:00:00,2789.40043743997
2017-02-08 00:00:00,2789.40043743997
2017-02-08 04:00:00,2789.40043743997
2017-02-08 08:00:00,2789.40043743997
2017-02-08 12:00:00,2789.40043743997
2017-02-08 16:00:00,2789.40043743997
2017-02-08 20:00:00,2789.40043743997
2017-02-09 00:00:00,2789.40043743997
2017-02-09 04:00:00,2789.40043743997
2017-02-09 08:00:00,2789.40043743997
2017-02-09 12:00:00,2789.40043743997
2017-02-09 16:00:00,2789.40043743997
2017-02-09 20:00:00,2789.40043743997
2017-02-10 00:00:00,2789.40043743997
2017-02-10 04:00:00,2789.40043743997
2017-02-10 08:00:00,2789.40043743997
2017-02-10 12:00:00,2789.40043743997
2017-02-10 16:00:00,2789.40043743997
2017-02-10 20:00:00,2789.40043743997
2017-02-12 20:00:00,2789.40043743997
2017-02-13 00:00:00,2789.40043743997
2017-02-13 04:00:00,2789.40043743997
