timestamp,equity
2017-01-02,10023.347528772047
2017-01-03,10114.547644548884
2017-01-04,10152.919753554415
2017-01-05,10018.85290336436
2017-01-06,9895.097082552307
2017-01-09,10007.597438361268
2017-01-10,9989.638399191012
2017-01-11,9960.09871564238
2017-01-12,9948.850412425578
2017-01-13,9949.876540969823
2017-01-16,9977.42221566952
2017-01-17,9955.073545447282
2017-01-18,9793.477389619653
2017-01-19,9873.426196946642
2017-01-20,9919.73843277196
2017-01-23,9848.577907259827
2017-01-24,9838.23264560861
2017-01-25,9837.29389169029
2017-01-26,9782.427945066605
2017-01-27,9822.85811017757
2017-01-30,9822.147368782327
2017-01-31,9855.570952289441
2017-02-01,9803.03806949106
2017-02-02,9776.271732220039
2017-02-03,9781.391370290024
2017-02-06,9822.774772637362
2017-02-07,9776.91902094715
2017-02-08,9776.128945548413
2017-02-09,9742.888544267638
2017-02-10,9813.34417499727
2017-02-13,9846.342720464738
2017-02-14,9816.774148632267
2017-02-15,9869.398701912163
2017-02-16,9904.809364013085
2017-02-17,9828.145689582772
2017-02-20,9805.241003996452
2017-02-21,9825.11832574149
2017-02-22,9816.098005329837
2017-02-23,9806.73962337945
2017-02-24,9817.546544738236
2017-02-27,9822.42601059073
2017-02-28,9793.085789253297
2017-03-01,9791.222528460763
2017-03-02,9753.136423375372
2017-03-03,9692.459058403765
2017-03-06,9621.6751750221
2017-03-07,9625.357446580056
2017-03-08,9628.582784047781
2017-03-09,9585.835596934488
2017-03-10,9586.436861511494
2017-03-13,9563.463019622688
2017-03-14,9568.12800798113
2017-03-15,9596.488918866316
2017-03-16,9511.749020772779
2017-03-17,9481.29797863675
2017-03-20,9449.916463832396
2017-03-21,9450.813125495728
2017-03-22,9364.658474072592
2017-03-23,9373.145459956575
2017-03-24,9346.5737580611
2017-03-27,9333.669678099845
2017-03-28,9338.06182900463
2017-03-29,9388.522884259504
2017-03-30,9361.744772188287
2017-03-31,9334.476848260962
2017-04-03,9295.947122221898
2017-04-04,9319.900560482958
2017-04-05,9339.542548744315
2017-04-06,9340.782199824416
2017-04-07,9313.02270249515
2017-04-10,9301.017673354167
2017-04-11,9311.769567879352
2017-04-12,9326.996476241298
2017-04-13,9325.802117969526
2017-04-14,9355.9455293422
2017-04-17,9394.499941707276
2017-04-18,9285.638607590696
2017-04-19,9209.788480656145
2017-04-20,9232.218758727737
2017-04-21,9206.699959383166
2017-04-24,9077.443537492496
2017-04-25,9090.360228923373
2017-04-26,9047.602773335444
2017-04-27,9081.318776221811
2017-04-28,9111.293025316885
2017-05-01,9107.104850014002
2017-05-02,9065.552678921036
2017-05-03,9042.508935679216
2017-05-04,9045.840067025243
2017-05-05,9104.532458492838
2017-05-08,9050.957286011522
2017-05-09,9070.341202013287
