signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,initial_sl,initial_tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars,symbol,magic
2025-04-09 10:00:00,2025-04-09 10:30:00,sell,0.6123308998088965,0.01,1.10449,1.1019299999999999,1.10149,1.1054899999999999,1.10149,10.0,30.0,1,1,35.60000000000007,2025-04-09 10:45:00,1.1019299999999999,trail_sl,23.800000000001177,2.3800000000001176,EURUSD,
2025-04-09 11:00:00,2025-04-09 11:30:00,buy,0.723789821015276,0.01,1.10279,1.10179,1.1057899999999998,1.10179,1.1057899999999998,10.0,30.0,2,2,7.200000000000539,2025-04-09 12:00:00,1.10179,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-04-09 20:30:00,2025-04-09 21:00:00,sell,0.8568183684322247,0.01,1.09288,1.09388,1.0898800000000002,1.09388,1.0898800000000002,10.0,30.0,4,1,14.100000000001334,2025-04-09 21:15:00,1.09388,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-04-10 15:45:00,2025-04-10 16:15:00,sell,0.6717556325737082,0.01,1.11166,1.11266,1.1086600000000002,1.11266,1.1086600000000002,10.0,30.0,1,1,5.800000000000249,2025-04-10 16:30:00,1.11266,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-04-10 17:00:00,2025-04-10 17:30:00,sell,0.6188933075790654,0.01,1.11399,1.11499,1.1109900000000001,1.11499,1.1109900000000001,10.0,30.0,1,1,3.8000000000004697,2025-04-10 17:45:00,1.11499,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-04-10 17:45:00,2025-04-10 18:15:00,sell,0.6447152034828055,0.01,1.1187500000000001,1.11975,1.1157500000000002,1.11975,1.1157500000000002,10.0,30.0,1,1,4.00000000000178,2025-04-10 18:30:00,1.11975,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-04-10 18:30:00,2025-04-10 19:00:00,sell,0.6730571609767386,0.01,1.11873,1.11973,1.11573,1.11973,1.11573,10.0,30.0,1,1,0.0,2025-04-10 19:15:00,1.11973,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-04-11 09:30:00,2025-04-11 10:00:00,buy,0.6152348074514503,0.01,1.13354,1.1344100000000001,1.1365399999999999,1.13254,1.1365399999999999,10.0,30.0,1,1,18.700000000000383,2025-04-11 10:15:00,1.1344100000000001,trail_sl,6.9000000000014845,0.6900000000001485,EURUSD,
2025-04-11 19:15:00,2025-04-11 19:45:00,buy,0.6390810223612697,0.01,1.13073,1.1297300000000001,1.13373,1.1297300000000001,1.13373,10.0,30.0,1,1,9.500000000000064,2025-04-11 20:00:00,1.13143,bar_end,5.199999999999229,0.519999999999923,EURUSD,
2025-04-14 15:00:00,2025-04-14 15:30:00,sell,0.6199202485377654,0.01,1.13654,1.13445,1.1335400000000002,1.13754,1.1335400000000002,10.0,30.0,1,1,30.90000000000037,2025-04-14 15:45:00,1.13445,trail_sl,19.100000000001472,1.9100000000001474,EURUSD,
2025-04-14 16:15:00,2025-04-14 16:45:00,buy,0.611065381308526,0.01,1.13285,1.13185,1.1358499999999998,1.13185,1.1358499999999998,10.0,30.0,1,1,10.200000000000209,2025-04-14 17:00:00,1.13384,bar_end,8.100000000000463,0.8100000000000463,EURUSD,
2025-04-14 17:00:00,2025-04-14 17:30:00,buy,0.7501405672269591,0.01,1.1353199999999999,1.1367,1.1383199999999998,1.13432,1.1383199999999998,10.0,30.0,2,2,23.800000000000487,2025-04-14 18:00:00,1.1367,trail_sl,12.000000000001588,1.200000000000159,EURUSD,
2025-04-15 17:00:00,2025-04-15 17:30:00,buy,0.6997017042439769,0.01,1.13161,1.1306100000000001,1.13461,1.1306100000000001,1.13461,10.0,30.0,1,1,13.399999999998968,2025-04-15 17:45:00,1.13289,bar_end,10.999999999999478,1.0999999999999477,EURUSD,
2025-04-16 17:30:00,2025-04-16 18:00:00,buy,0.6288766992257687,0.01,1.13806,1.1370600000000002,1.14106,1.1370600000000002,1.14106,10.0,30.0,1,1,1.8999999999991246,2025-04-16 18:15:00,1.1370600000000002,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-04-16 18:30:00,2025-04-16 19:00:00,buy,0.652212261503152,0.01,1.1386399999999999,1.13764,1.1416399999999998,1.13764,1.1416399999999998,10.0,30.0,1,1,0.0,2025-04-16 19:15:00,1.13764,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-04-21 20:30:00,2025-04-21 21:00:00,buy,0.6253799387208461,0.01,1.1517199999999999,1.15072,1.1547199999999997,1.15072,1.1547199999999997,10.0,30.0,1,1,2.20000000000109,2025-04-21 21:15:00,1.15171,bar_end,-1.8999999999984347,-0.18999999999984346,EURUSD,
2025-04-22 11:15:00,2025-04-22 11:45:00,sell,0.6087353832741149,0.01,1.14986,1.15086,1.1468600000000002,1.15086,1.1468600000000002,10.0,30.0,1,1,1.80000000000069,2025-04-22 12:00:00,1.15033,bar_end,-6.499999999999704,-0.6499999999999705,EURUSD,
2025-04-23 16:45:00,2025-04-23 17:15:00,sell,0.648446935244594,0.01,1.13568,1.13668,1.1326800000000001,1.13668,1.1326800000000001,10.0,30.0,1,1,4.60000000000127,2025-04-23 17:30:00,1.13582,bar_end,-3.2000000000002897,-0.320000000000029,EURUSD,
2025-04-23 17:45:00,2025-04-23 18:15:00,sell,0.6234632156856915,0.01,1.1378300000000001,1.13883,1.1348300000000002,1.13883,1.1348300000000002,10.0,30.0,1,1,13.600000000000279,2025-04-23 18:30:00,1.13693,bar_end,7.200000000001229,0.720000000000123,EURUSD,
2025-04-28 16:15:00,2025-04-28 16:45:00,buy,0.6425320798428789,0.01,1.13662,1.13562,1.1396199999999999,1.13562,1.1396199999999999,10.0,30.0,1,1,2.6999999999999247,2025-04-28 17:00:00,1.13579,bar_end,-10.099999999998865,-1.0099999999998865,EURUSD,
2025-04-29 15:00:00,2025-04-29 15:30:00,buy,0.6647390423763282,0.01,1.14053,1.1395300000000002,1.14353,1.1395300000000002,1.14353,10.0,30.0,1,1,9.299999999998754,2025-04-29 15:45:00,1.14107,bar_end,3.5999999999998495,0.35999999999998494,EURUSD,
2025-04-30 18:00:00,2025-04-30 18:30:00,sell,0.7013970781357395,0.01,1.13345,1.13445,1.1304500000000002,1.13445,1.1304500000000002,10.0,30.0,2,1,6.00000000000156,2025-04-30 18:45:00,1.13445,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-05-02 15:00:00,2025-05-02 15:30:00,sell,0.6182303048746981,0.01,1.13284,1.13384,1.1298400000000002,1.13384,1.1298400000000002,10.0,30.0,1,1,14.500000000001734,2025-05-02 15:45:00,1.1319,bar_end,7.6000000000016295,0.760000000000163,EURUSD,
2025-05-02 16:00:00,2025-05-02 16:30:00,buy,0.7248341449615063,0.01,1.13689,1.13589,1.1398899999999998,1.13589,1.1398899999999998,10.0,30.0,2,2,12.099999999999334,2025-05-02 17:00:00,1.1369,bar_end,-1.699999999999345,-0.16999999999993448,EURUSD,
2025-05-08 17:00:00,2025-05-08 17:30:00,sell,0.7614055402486601,0.01,1.12981,1.12859,1.12681,1.1308099999999999,1.12681,10.0,30.0,2,1,22.199999999998887,2025-05-08 17:45:00,1.12859,trail_sl,10.399999999999988,1.039999999999999,EURUSD,
2025-05-08 18:00:00,2025-05-08 18:30:00,sell,0.6628421526615823,0.01,1.12613,1.12445,1.1231300000000002,1.12713,1.1231300000000002,10.0,30.0,1,1,26.800000000000157,2025-05-08 18:45:00,1.12445,trail_sl,15.000000000001258,1.5000000000001257,EURUSD,
2025-05-15 15:00:00,2025-05-15 15:30:00,buy,0.6534109234141764,0.01,1.12031,1.11931,1.1233099999999998,1.11931,1.1233099999999998,10.0,30.0,1,1,10.80000000000192,2025-05-15 15:45:00,1.11931,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-05-15 16:00:00,2025-05-15 16:30:00,sell,0.6274813139583942,0.01,1.11988,1.1208799999999999,1.11688,1.1208799999999999,1.11688,10.0,30.0,1,1,3.6999999999998145,2025-05-15 16:45:00,1.12009,bar_end,-3.9000000000004347,-0.3900000000000435,EURUSD,
2025-05-16 17:00:00,2025-05-16 17:30:00,sell,0.7198099961661215,0.01,1.11569,1.11669,1.1126900000000002,1.11669,1.1126900000000002,10.0,30.0,2,2,7.7000000000015945,2025-05-16 18:00:00,1.11563,bar_end,-1.1999999999982898,-0.11999999999982898,EURUSD,
2025-05-22 11:00:00,2025-05-22 11:30:00,sell,0.7072046547993855,0.01,1.1311200000000001,1.13021,1.1281200000000002,1.13212,1.1281200000000002,10.0,30.0,2,2,19.100000000000783,2025-05-22 12:00:00,1.13021,trail_sl,7.3000000000018845,0.7300000000001885,EURUSD,
2025-05-22 16:00:00,2025-05-22 16:30:00,sell,0.6084701725768142,0.01,1.12981,1.1291799999999999,1.12681,1.1308099999999999,1.12681,10.0,30.0,1,1,16.300000000000203,2025-05-22 16:45:00,1.1291799999999999,trail_sl,4.500000000001305,0.45000000000013046,EURUSD,
2025-05-23 15:00:00,2025-05-23 15:30:00,buy,0.6851992045516482,0.01,1.1349799999999999,1.13398,1.1379799999999998,1.13398,1.1379799999999998,10.0,30.0,1,1,0.0,2025-05-23 15:45:00,1.13398,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-05-27 09:00:00,2025-05-27 09:30:00,sell,0.6133761613645142,0.01,1.13815,1.13743,1.13515,1.1391499999999999,1.13515,10.0,30.0,1,1,17.199999999999438,2025-05-27 09:45:00,1.13743,trail_sl,5.4000000000005395,0.540000000000054,EURUSD,
2025-05-28 17:30:00,2025-05-28 18:00:00,sell,0.6087953948714871,0.01,1.12966,1.13066,1.1266600000000002,1.13066,1.1266600000000002,10.0,30.0,1,1,9.200000000000319,2025-05-28 18:15:00,1.12957,bar_end,-0.8999999999985449,-0.08999999999985449,EURUSD,
2025-05-29 09:00:00,2025-05-29 09:30:00,buy,0.6362447314747719,0.01,1.12712,1.12612,1.1301199999999998,1.12612,1.1301199999999998,10.0,30.0,1,1,2.60000000000149,2025-05-29 09:45:00,1.12714,bar_end,-1.5999999999986898,-0.15999999999986897,EURUSD,
2025-05-29 15:00:00,2025-05-29 15:30:00,buy,0.6899381078412172,0.01,1.13277,1.13399,1.13577,1.1317700000000002,1.13577,10.0,30.0,1,1,22.199999999998887,2025-05-29 15:45:00,1.13399,trail_sl,10.399999999999988,1.039999999999999,EURUSD,
2025-05-30 16:00:00,2025-05-30 16:30:00,sell,0.6962978505139418,0.01,1.1322,1.1332,1.1292000000000002,1.1332,1.1292000000000002,10.0,30.0,1,1,9.300000000000974,2025-05-30 16:45:00,1.13177,bar_end,2.500000000001525,0.2500000000001525,EURUSD,
2025-06-13 09:30:00,2025-06-13 10:00:00,buy,0.6024329121931753,0.01,1.15558,1.1545800000000002,1.15858,1.1545800000000002,1.15858,10.0,30.0,1,1,0.0,2025-06-13 10:15:00,1.1545800000000002,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-06-16 00:00:00,2025-06-16 00:30:00,buy,0.7603450713331706,0.01,1.15327,1.1522700000000001,1.15627,1.1522700000000001,1.15627,10.0,30.0,2,2,2.2999999999995246,2025-06-16 01:00:00,1.15258,bar_end,-8.700000000000795,-0.8700000000000796,EURUSD,
2025-06-16 09:15:00,2025-06-16 09:45:00,buy,0.6325473165576253,0.01,1.1575,1.1565,1.1604999999999999,1.1565,1.1604999999999999,10.0,30.0,1,1,0.0,2025-06-16 10:00:00,1.15681,bar_end,-8.700000000000795,-0.8700000000000796,EURUSD,
2025-06-17 19:00:00,2025-06-17 19:30:00,sell,0.6302554146705459,0.01,1.15192,1.1508699999999998,1.1489200000000002,1.15292,1.1489200000000002,10.0,30.0,1,1,20.500000000001073,2025-06-17 19:45:00,1.1508699999999998,trail_sl,8.700000000002174,0.8700000000002175,EURUSD,
2025-06-18 21:00:00,2025-06-18 21:30:00,sell,0.6938161759969006,0.01,1.14962,1.1484299999999998,1.1466200000000002,1.15062,1.1466200000000002,10.0,30.0,1,1,21.900000000001363,2025-06-18 21:45:00,1.1484299999999998,trail_sl,10.100000000002463,1.0100000000002465,EURUSD,
2025-06-23 16:00:00,2025-06-23 16:30:00,buy,0.637973013979349,0.01,1.14896,1.14796,1.1519599999999999,1.14796,1.1519599999999999,10.0,30.0,1,1,4.500000000000615,2025-06-23 16:45:00,1.14898,bar_end,-1.6000000000009102,-0.160000000000091,EURUSD,
2025-06-27 09:00:00,2025-06-27 09:30:00,buy,0.649812285560211,0.01,1.1706699999999999,1.16967,1.1736699999999998,1.16967,1.1736699999999998,10.0,30.0,1,1,12.000000000000899,2025-06-27 09:45:00,1.17187,bar_end,10.200000000000898,1.0200000000000897,EURUSD,
2025-07-03 15:00:00,2025-07-03 15:30:00,sell,0.6662722982609695,0.01,1.17337,1.17437,1.1703700000000001,1.17437,1.1703700000000001,10.0,30.0,1,1,14.400000000001079,2025-07-03 15:45:00,1.17382,bar_end,-6.300000000000614,-0.6300000000000615,EURUSD,
2025-07-15 16:15:00,2025-07-15 16:45:00,sell,0.6024208276803322,0.01,1.1642000000000001,1.1652,1.1612000000000002,1.1652,1.1612000000000002,10.0,30.0,1,1,14.000000000000679,2025-07-15 17:00:00,1.1636,bar_end,4.20000000000156,0.42000000000015597,EURUSD,
2025-07-16 18:15:00,2025-07-16 18:45:00,sell,0.6641261131063745,0.01,1.16283,1.16383,1.1598300000000001,1.16383,1.1598300000000001,10.0,30.0,1,1,12.799999999999478,2025-07-16 19:00:00,1.16383,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-08-01 15:00:00,2025-08-01 15:30:00,buy,0.9162723881410715,0.01,1.1530799999999999,1.15484,1.1560799999999998,1.15208,1.1560799999999998,10.0,30.0,4,1,27.600000000000957,2025-08-01 15:45:00,1.15484,trail_sl,15.800000000002058,1.580000000000206,EURUSD,
2025-08-04 00:30:00,2025-08-04 01:00:00,buy,0.6194476675240449,0.01,1.15871,1.15771,1.1617099999999998,1.15771,1.1617099999999998,10.0,30.0,1,1,2.4000000000001798,2025-08-04 01:15:00,1.15839,bar_end,-4.999999999998759,-0.49999999999987593,EURUSD,
2025-08-05 17:00:00,2025-08-05 17:30:00,buy,0.6616007987717405,0.01,1.1559599999999999,1.15496,1.1589599999999998,1.15496,1.1589599999999998,10.0,30.0,1,1,6.6000000000010495,2025-08-05 17:45:00,1.15652,bar_end,3.80000000000116,0.38000000000011597,EURUSD,
2025-08-12 15:00:00,2025-08-12 15:30:00,buy,0.8452000743039754,0.01,1.16493,1.1639300000000001,1.16793,1.1639300000000001,1.16793,10.0,30.0,4,1,3.5999999999991594,2025-08-12 15:45:00,1.1639300000000001,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-08-12 16:15:00,2025-08-12 16:45:00,buy,0.8091242776709018,0.01,1.16536,1.16436,1.1683599999999998,1.16436,1.1683599999999998,10.0,30.0,4,2,7.300000000001194,2025-08-12 17:15:00,1.16436,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-08-21 10:00:00,2025-08-21 10:30:00,buy,0.7415920381417547,0.01,1.16567,1.16467,1.1686699999999999,1.16467,1.1686699999999999,10.0,30.0,2,2,4.500000000000615,2025-08-21 11:00:00,1.16529,bar_end,-5.6000000000004695,-0.560000000000047,EURUSD,
2025-09-05 16:15:00,2025-09-05 16:45:00,buy,0.6009887627042968,0.01,1.17503,1.1740300000000001,1.17803,1.1740300000000001,1.17803,10.0,30.0,1,1,9.099999999999664,2025-09-05 17:00:00,1.17447,bar_end,-7.400000000001159,-0.740000000000116,EURUSD,
2025-09-11 15:15:00,2025-09-11 15:45:00,buy,0.6973566510413707,0.01,1.17163,1.1728900000000002,1.1746299999999998,1.17063,1.1746299999999998,10.0,30.0,1,1,22.600000000001508,2025-09-11 16:00:00,1.1728900000000002,trail_sl,10.800000000002608,1.080000000000261,EURUSD,
2025-09-17 21:15:00,2025-09-17 21:45:00,sell,0.6301625065758193,0.01,1.18331,1.18431,1.1803100000000002,1.18431,1.1803100000000002,10.0,30.0,1,1,1.500000000000945,2025-09-17 22:00:00,1.18431,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-09-17 22:15:00,2025-09-17 22:45:00,sell,0.6314510990229254,0.01,1.18231,1.1833099999999999,1.17931,1.1833099999999999,1.17931,10.0,30.0,1,1,2.2999999999995246,2025-09-17 23:00:00,1.18211,bar_end,0.1999999999997797,0.01999999999997797,EURUSD,
2025-10-06 00:45:00,2025-10-06 01:15:00,buy,0.6741281840092532,0.01,1.17222,1.1712200000000001,1.17522,1.1712200000000001,1.17522,10.0,30.0,1,1,0.0,2025-10-06 01:30:00,1.1717,bar_end,-7.000000000000759,-0.7000000000000759,EURUSD,
2025-10-06 09:15:00,2025-10-06 09:45:00,sell,0.6469582967980418,0.01,1.16924,1.17024,1.1662400000000002,1.17024,1.1662400000000002,10.0,30.0,1,1,0.8000000000008001,2025-10-06 10:00:00,1.17024,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-10-06 10:00:00,2025-10-06 10:30:00,sell,0.6926794451664514,0.01,1.16657,1.16757,1.1635700000000002,1.16757,1.1635700000000002,10.0,30.0,1,1,3.5000000000007248,2025-10-06 10:45:00,1.16757,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2025-10-08 18:15:00,2025-10-08 18:45:00,sell,0.6781964829992133,0.01,1.16046,1.16146,1.1574600000000002,1.16146,1.1574600000000002,10.0,30.0,1,1,3.60000000000138,2025-10-08 19:00:00,1.16011,bar_end,1.7000000000007247,0.17000000000007248,EURUSD,
2025-10-13 00:45:00,2025-10-13 01:15:00,buy,0.6540999742054011,0.01,1.15971,1.1587100000000001,1.16271,1.1587100000000001,1.16271,10.0,30.0,1,1,7.599999999998719,2025-10-13 01:30:00,1.16033,bar_end,4.40000000000065,0.44000000000006495,EURUSD,
2025-11-03 10:00:00,2025-11-03 10:30:00,sell,0.6242434148711841,0.01,1.15157,1.1525699999999999,1.14857,1.1525699999999999,1.14857,10.0,30.0,1,1,6.099999999999994,2025-11-03 10:45:00,1.15135,bar_end,0.3999999999988695,0.03999999999988695,EURUSD,
2026-01-16 17:00:00,2026-01-16 17:30:00,sell,0.76369198020793,0.01,1.15883,1.15983,1.1558300000000001,1.15983,1.1558300000000001,10.0,30.0,2,2,0.0,2026-01-16 18:00:00,1.15983,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2026-01-19 02:15:00,2026-01-19 02:45:00,buy,0.6438897449750994,0.01,1.16334,1.1623400000000002,1.16634,1.1623400000000002,1.16634,10.0,30.0,1,1,0.8999999999992347,2026-01-19 03:00:00,1.1627,bar_end,-8.19999999999974,-0.819999999999974,EURUSD,
2026-01-27 11:00:00,2026-01-27 11:30:00,buy,0.7457156924128594,0.01,1.18729,1.18798,1.1902899999999998,1.18629,1.1902899999999998,10.0,30.0,2,1,16.899999999999693,2026-01-27 11:45:00,1.18798,trail_sl,5.100000000000795,0.5100000000000795,EURUSD,
2026-01-27 19:30:00,2026-01-27 20:00:00,buy,0.6290384170356279,0.01,1.19752,1.19652,1.2005199999999998,1.19652,1.2005199999999998,10.0,30.0,1,1,3.900000000001125,2026-01-27 20:15:00,1.19758,bar_end,-1.1999999999982898,-0.11999999999982898,EURUSD,
2026-01-28 23:30:00,2026-01-29 00:00:00,buy,0.6523687053816115,0.01,1.19561,1.1946100000000002,1.19861,1.1946100000000002,1.19861,10.0,30.0,1,1,0.0,2026-01-29 00:15:00,1.19552,bar_end,-2.700000000001455,-0.2700000000001455,EURUSD,
2026-01-29 14:00:00,2026-01-29 14:30:00,buy,0.7345735926424126,0.01,1.19491,1.19585,1.1979099999999998,1.19391,1.1979099999999998,10.0,30.0,2,2,19.400000000000528,2026-01-29 15:00:00,1.19585,trail_sl,7.6000000000016295,0.760000000000163,EURUSD,
2026-01-29 17:00:00,2026-01-29 17:30:00,sell,0.6172887871254985,0.01,1.1912500000000001,1.19225,1.1882500000000003,1.19225,1.1882500000000003,10.0,30.0,1,1,0.0,2026-01-29 17:45:00,1.19225,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2026-02-03 11:00:00,2026-02-03 11:30:00,sell,0.7042901995139493,0.01,1.17994,1.1809399999999999,1.17694,1.1809399999999999,1.17694,10.0,30.0,2,2,7.200000000000539,2026-02-03 12:00:00,1.17978,bar_end,-0.20000000000062035,-0.020000000000062034,EURUSD,
2026-02-04 17:00:00,2026-02-04 17:30:00,sell,0.667025899164074,0.01,1.1802000000000001,1.1812,1.1772000000000002,1.1812,1.1772000000000002,10.0,30.0,1,1,8.900000000000574,2026-02-04 17:45:00,1.17963,bar_end,3.900000000001815,0.3900000000001815,EURUSD,
2026-02-05 16:30:00,2026-02-05 17:00:00,sell,0.6238294516872758,0.01,1.18062,1.1800199999999998,1.1776200000000001,1.18162,1.1776200000000001,10.0,30.0,1,1,16.00000000000046,2026-02-05 17:15:00,1.1800199999999998,trail_sl,4.20000000000156,0.42000000000015597,EURUSD,
2026-02-11 16:00:00,2026-02-11 16:30:00,buy,0.6180286776014298,0.01,1.18608,1.1850800000000001,1.18908,1.1850800000000001,1.18908,10.0,30.0,1,1,1.40000000000029,2026-02-11 16:45:00,1.18603,bar_end,-2.300000000001055,-0.2300000000001055,EURUSD,
2026-02-13 17:30:00,2026-02-13 18:00:00,sell,0.6886570605938219,0.01,1.1856900000000001,1.18669,1.1826900000000002,1.18669,1.1826900000000002,10.0,30.0,1,1,2.220446049250313e-12,2026-02-13 18:15:00,1.18669,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2026-02-27 19:00:00,2026-02-27 19:30:00,buy,0.6110267470532954,0.01,1.18231,1.18131,1.1853099999999999,1.18131,1.1853099999999999,10.0,30.0,1,1,0.0,2026-02-27 19:45:00,1.18165,bar_end,-8.39999999999883,-0.839999999999883,EURUSD,
2026-03-02 00:45:00,2026-03-02 01:15:00,buy,0.8685124299544428,0.01,1.1764,1.1754,1.1793999999999998,1.1754,1.1793999999999998,10.0,30.0,4,4,12.199999999999989,2026-03-02 02:15:00,1.17703,bar_end,4.500000000001305,0.45000000000013046,EURUSD,
2026-03-03 17:15:00,2026-03-03 17:45:00,buy,0.6273976776327996,0.01,1.1574,1.15805,1.1603999999999999,1.1564,1.1603999999999999,10.0,30.0,1,1,16.499999999999293,2026-03-03 18:00:00,1.15805,trail_sl,4.7000000000003945,0.47000000000003944,EURUSD,
2026-03-05 08:00:00,2026-03-05 08:30:00,buy,0.6506914579396694,0.01,1.16008,1.1606500000000002,1.16308,1.15908,1.16308,10.0,30.0,1,1,15.700000000000713,2026-03-05 08:45:00,1.1606500000000002,trail_sl,3.900000000001815,0.3900000000001815,EURUSD,
2026-03-05 16:30:00,2026-03-05 17:00:00,buy,0.6513193516325848,0.01,1.16024,1.15924,1.1632399999999998,1.15924,1.1632399999999998,10.0,30.0,1,1,0.0,2026-03-05 17:15:00,1.15924,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2026-03-06 11:45:00,2026-03-06 12:15:00,buy,0.6179243332951393,0.01,1.15819,1.1571900000000002,1.16119,1.1571900000000002,1.16119,10.0,30.0,1,1,1.9999999999997797,2026-03-06 12:30:00,1.1577,bar_end,-6.7000000000010145,-0.6700000000001015,EURUSD,
2026-03-09 00:45:00,2026-03-09 01:15:00,buy,0.8888969688496013,0.01,1.15438,1.15338,1.1573799999999999,1.15338,1.1573799999999999,10.0,30.0,4,1,1.2000000000012,2026-03-09 01:30:00,1.15338,trail_sl,-11.7999999999989,-1.17999999999989,EURUSD,
2026-03-13 17:00:00,2026-03-13 17:30:00,sell,0.6425027607339767,0.01,1.1465100000000001,1.14751,1.1435100000000002,1.14751,1.1435100000000002,10.0,30.0,1,1,9.600000000000719,2026-03-13 17:45:00,1.14572,bar_end,6.100000000000684,0.6100000000000685,EURUSD,
2026-03-18 15:00:00,2026-03-18 15:30:00,sell,0.8983638245983848,0.01,1.15154,1.1502999999999999,1.1485400000000001,1.15254,1.1485400000000001,10.0,30.0,4,2,22.400000000000198,2026-03-18 16:00:00,1.1502999999999999,trail_sl,10.600000000001298,1.06000000000013,EURUSD,
2026-03-18 16:15:00,2026-03-18 16:45:00,buy,0.6798382086423418,0.01,1.15157,1.15057,1.1545699999999999,1.15057,1.1545699999999999,10.0,30.0,1,1,11.700000000001154,2026-03-18 17:00:00,1.15101,bar_end,-7.399999999998939,-0.7399999999998939,EURUSD,
2026-03-19 12:30:00,2026-03-19 13:00:00,buy,0.6712394298854476,0.01,1.14747,1.14647,1.1504699999999999,1.14647,1.1504699999999999,10.0,30.0,1,1,0.0,2026-03-19 13:15:00,1.14696,bar_end,-6.900000000000104,-0.6900000000000104,EURUSD,
2026-03-20 13:15:00,2026-03-20 13:45:00,buy,0.6776806147876656,0.01,1.1561299999999999,1.15513,1.1591299999999998,1.15513,1.1591299999999998,10.0,30.0,1,1,8.20000000000043,2026-03-20 14:00:00,1.15669,bar_end,3.80000000000116,0.38000000000011597,EURUSD,
2026-03-23 13:15:00,2026-03-23 13:45:00,buy,0.6065738855986965,0.01,1.14869,1.16091,1.1516899999999999,1.14769,1.1516899999999999,10.0,30.0,1,1,132.2000000000001,2026-03-23 14:00:00,1.16091,trail_sl,120.4000000000012,12.04000000000012,EURUSD,
2026-03-23 19:15:00,2026-03-23 19:45:00,buy,0.6108111958090033,0.01,1.15924,1.1582400000000002,1.16224,1.1582400000000002,1.16224,10.0,30.0,1,1,7.599999999998719,2026-03-23 20:00:00,1.15953,bar_end,1.0999999999990144,0.10999999999990145,EURUSD,
2026-03-24 16:15:00,2026-03-24 16:45:00,buy,0.73403324600715,0.01,1.1578899999999999,1.1586,1.1608899999999998,1.15689,1.1608899999999998,10.0,30.0,2,2,17.100000000001003,2026-03-24 17:15:00,1.15938,bar_end,13.100000000002133,1.3100000000002132,EURUSD,
2026-04-02 08:00:00,2026-04-02 08:30:00,sell,0.6012397017209609,0.01,1.1534,1.1543999999999999,1.1504,1.1543999999999999,1.1504,10.0,30.0,1,1,9.099999999999664,2026-04-02 08:45:00,1.15254,bar_end,6.800000000000829,0.680000000000083,EURUSD,
2026-04-08 22:15:00,2026-04-08 22:45:00,buy,0.713844148931695,0.01,1.16692,1.16592,1.1699199999999998,1.16592,1.1699199999999998,10.0,30.0,2,2,0.20000000000131024,2026-04-08 23:15:00,1.16624,bar_end,-8.60000000000014,-0.860000000000014,EURUSD,
2026-04-13 00:45:00,2026-04-13 01:15:00,buy,0.8671343507226499,0.01,1.16695,1.16595,1.1699499999999998,1.16595,1.1699499999999998,10.0,30.0,4,4,4.60000000000127,2026-04-13 02:15:00,1.16682,bar_end,-3.0999999999996346,-0.30999999999996347,EURUSD,
2026-04-17 15:00:00,2026-04-17 15:30:00,buy,0.7034805091241387,0.01,1.18079,1.18273,1.18379,1.1797900000000001,1.18379,10.0,30.0,2,1,29.399999999999427,2026-04-17 15:45:00,1.18273,trail_sl,17.600000000000527,1.7600000000000529,EURUSD,
2026-04-22 16:00:00,2026-04-22 16:30:00,buy,0.6787789109385887,0.01,1.17418,1.1731800000000001,1.17718,1.1731800000000001,1.17718,10.0,30.0,1,1,1.500000000000945,2026-04-22 16:45:00,1.17408,bar_end,-2.7999999999998897,-0.279999999999989,EURUSD,
2026-04-27 00:45:00,2026-04-27 01:15:00,buy,0.6343280974565828,0.01,1.17085,1.16985,1.1738499999999998,1.16985,1.1738499999999998,10.0,30.0,1,1,0.0,2026-04-27 01:30:00,1.17072,bar_end,-3.0999999999996346,-0.30999999999996347,EURUSD,
