timestamp,equity
2010-01-01,9999.36991756846
2010-01-04,9995.416302349598
2010-01-05,10001.694079978754
2010-01-06,10050.490140133026
2010-01-07,10055.102717229278
2010-01-08,10059.51481482011
2010-01-11,10089.242094684916
2010-01-12,10012.122459522181
2010-01-13,10031.613593976987
2010-01-14,10051.475490604538
2010-01-15,10010.494125705267
2010-01-18,10008.650037913272
2010-01-19,10012.261564874361
2010-01-20,9906.56641414193
2010-01-21,9869.194260648068
2010-01-22,9824.218393423982
2010-01-25,9838.712569351348
2010-01-26,9857.7592888337
2010-01-27,9825.885418830765
2010-01-28,9833.929032667522
2010-01-29,9840.479627727032
2010-02-01,9865.339298425482
2010-02-02,9884.298842556469
2010-02-03,9882.414381009065
2010-02-04,9845.725944408261
2010-02-05,9853.497122735962
2010-02-08,9882.696599982024
2010-02-09,9841.589006049999
2010-02-10,9852.99762604376
2010-02-11,9869.325622915972
2010-02-12,9875.103796456608
2010-02-15,9884.042452587979
2010-02-16,9797.39630623151
2010-02-17,9835.287303569918
2010-02-18,9888.828449895725
2010-02-19,9855.014696506996
2010-02-22,9842.739099724562
2010-02-23,9859.189937130142
2010-02-24,9849.095440466357
2010-02-25,9905.607408083884
2010-02-26,9902.017602612075
2010-03-01,9965.341498546952
2010-03-02,9989.608299287265
2010-03-03,9969.55657526869
2010-03-04,9972.289634234749
2010-03-05,9919.679770271367
2010-03-08,9910.478803900505
2010-03-09,9920.408711461547
2010-03-10,9872.368660810082
2010-03-11,9834.328842718285
2010-03-12,9761.498760134504
2010-03-15,9836.195374441671
2010-03-16,9818.458083243791
2010-03-17,9812.783821209052
2010-03-18,9859.8581641477
2010-03-19,9864.459209621167
2010-03-22,9821.073260605906
2010-03-23,9871.98739507203
2010-03-24,9863.883823576602
2010-03-25,9887.1632709726
2010-03-26,9868.347220074409
2010-03-29,9841.748746765725
2010-03-30,9830.364989754431
2010-03-31,9807.17369397991
2010-04-01,9790.82821613156
2010-04-02,9839.172479361541
2010-04-05,9817.598549613114
2010-04-06,9840.558349781866
2010-04-07,9906.995526799472
2010-04-08,9898.813328851214
2010-04-09,9870.487645906513
2010-04-12,9843.653497332156
2010-04-13,9790.972513915185
2010-04-14,9803.476616134512
2010-04-15,9819.330723436156
2010-04-16,9677.556574982762
2010-04-19,9687.494154949894
2010-04-20,9731.831105024079
2010-04-21,9782.489637132887
2010-04-22,9800.114297227288
2010-04-23,9833.676317117961
2010-04-26,9819.048520168166
2010-04-27,9927.108250437368
2010-04-28,10000.72558947029
2010-04-29,9955.221752649599
2010-04-30,10020.338841198138
2010-05-03,10100.685093244307
2010-05-04,10089.992945985712
2010-05-05,10149.41530400807
2010-05-06,10294.227032170917
2010-05-07,10370.422484935607
2010-05-10,10295.918756540294
2010-05-11,10466.542324784634
2010-05-12,10647.70752202344
2010-05-13,10632.130914203859
2010-05-14,10694.986869917153
2010-05-17,10700.875466593845
2010-05-18,10725.996997873293
2010-05-19,10473.270731754825
2010-05-20,10422.227222811973
2010-05-21,10294.647383441117
2010-05-24,10470.676217959393
2010-05-25,10489.813258485148
2010-05-26,10620.702456502475
2010-05-27,10521.045917509953
2010-05-28,10563.63023157187
2010-05-31,10542.719156198153
2010-06-01,10513.876897003955
2010-06-02,10483.496360587313
2010-06-03,10434.112983545747
2010-06-04,10563.109419479093
2010-06-07,10698.581420667591
2010-06-08,10717.770069346516
2010-06-09,10608.092708322538
2010-06-10,10504.26100779854
2010-06-11,10572.413844787443
2010-06-14,10484.948054870163
2010-06-15,10505.939260919737
2010-06-16,10495.29630386937
2010-06-17,10568.405501752224
2010-06-18,10616.084908018067
2010-06-21,10547.24490061351
2010-06-22,10554.66968841187
2010-06-23,10502.909139848749
2010-06-24,10566.43597397087
2010-06-25,10607.862112973839
2010-06-28,10531.62371235155
2010-06-29,10592.090689279778
2010-06-30,10612.395256070176
2010-07-01,10348.894285913302
2010-07-02,10331.134547501308
2010-07-05,10343.506450830462
2010-07-06,10328.522459266036
2010-07-07,10331.079588658662
2010-07-08,10290.001672704951
2010-07-09,10334.685740851317
2010-07-12,10312.77442819508
2010-07-13,10325.18560317734
2010-07-14,10322.538733726002
2010-07-15,10331.707842767619
2010-07-16,10308.731210965945
2010-07-19,10284.447969666588
2010-07-20,10288.309217276197
2010-07-21,10309.328700374874
2010-07-22,10298.720392278425
2010-07-23,10271.255920843483
2010-07-26,10277.872597703987
2010-07-27,10204.133334003787
2010-07-28,10219.978307118809
2010-07-29,10252.997839298552
2010-07-30,10272.388947007787
2010-08-02,10279.531159875953
2010-08-03,10315.106554309357
2010-08-04,10318.015753277203
2010-08-05,10294.581729672998
2010-08-06,10318.922193548273
2010-08-09,10346.919578177674
2010-08-10,10306.82337832508
2010-08-11,10322.43785422838
2010-08-12,10319.680837448876
2010-08-13,10275.854263505069
2010-08-16,10298.507086578002
2010-08-17,10344.391701210754
2010-08-18,10332.228403406889
2010-08-19,10357.202681656468
2010-08-20,10332.527431648248
2010-08-23,10323.964275075297
2010-08-24,10366.117414437183
2010-08-25,10441.476292770942
2010-08-26,10395.250134689677
2010-08-27,10412.17171264491
2010-08-30,10359.16795956659
2010-08-31,10478.586192168736
2010-09-01,10476.296545428599
2010-09-02,10487.292424473955
2010-09-03,10475.265989285244
2010-09-06,10459.258733041512
2010-09-07,10480.921003585308
2010-09-08,10505.88619002796
2010-09-09,10440.735543727715
2010-09-10,10413.582391814589
