timestamp,equity
2010-01-04,1.0193430013775544
2010-01-05,1.0222401544336368
2010-01-06,1.0307840372400683
2010-01-07,1.0286682107270848
2010-01-08,1.0334252580407615
2010-01-11,1.0404174326725482
2010-01-12,1.0253741517077912
2010-01-13,1.0316541253213198
2010-01-14,1.0310674240532613
2010-01-15,1.0203555172672534
2010-01-19,1.0281831054299246
2010-01-20,1.0071654489582977
2010-01-21,0.9944974562468406
2010-01-22,0.9802243646237482
2010-01-25,0.9853573978843124
2010-01-26,0.9828211213934511
2010-01-27,0.9755671555719726
2010-01-28,0.9703387030580286
2010-01-29,0.9615522766251926
2010-02-01,0.9764378910605056
2010-02-02,0.9856857342111318
2010-02-03,0.983204432165016
2010-02-04,0.9596179462693607
2010-02-05,0.9482796011601695
2010-02-08,0.9544490431212064
2010-02-09,0.9630796891156522
2010-02-10,0.9652243964491475
2010-02-11,0.972374019957793
2010-02-12,0.967751402141666
2010-02-16,0.9817871893065482
2010-02-17,0.9843858078209106
2010-02-18,0.98725544396514
2010-02-19,0.9914045139519538
2010-02-22,0.9909674574431779
2010-02-23,0.9814025760591071
2010-02-24,0.9833384927286388
2010-02-25,0.9822304047869517
2010-02-26,0.9877935512730098
2010-03-01,0.988130123222567
2010-03-02,0.9951447613914701
2010-03-03,0.99840675272415
2010-03-04,0.9939453263562928
2010-03-05,0.9986533945126906
2010-03-08,0.9984352113568342
2010-03-09,0.9982834792584833
2010-03-10,0.9967306672045735
2010-03-11,0.9957525683893665
2010-03-12,0.9922312700313911
2010-03-15,0.9914691130257486
2010-03-16,0.9948719556779765
2010-03-17,0.9992400750744324
2010-03-18,1.0004835682846371
2010-03-19,0.9944546782981402
2010-03-22,0.9942774136490757
2010-03-23,1.0040535681816565
2010-03-24,1.002421696927234
2010-03-25,1.005722858472336
2010-03-26,1.0040600728074025
2010-03-29,1.0089386547042631
2010-03-30,1.0073972286542638
2010-03-31,1.0063991291927044
2010-04-01,1.0132411806140194
2010-04-05,1.025230351612173
2010-04-06,1.028603301358613
2010-04-07,1.025589653793064
2010-04-08,1.0244463706746827
2010-04-09,1.0270147832707124
2010-04-12,1.0232956835047644
2010-04-13,1.0194155193853263
2010-04-14,1.0279893248532153
2010-04-15,1.0309300631406013
2010-04-16,1.0173972387731522
2010-04-19,1.0158899238724832
2010-04-20,1.021774475910889
2010-04-21,1.0214410247430248
2010-04-22,1.0218655111651183
2010-04-23,1.028489004828971
2010-04-26,1.0281989713692739
2010-04-27,1.0167681315938768
2010-04-28,1.0188333196853407
2010-04-29,1.022293364031397
2010-04-30,1.0179576724088661
2010-05-03,1.0271775874874804
2010-05-04,1.0086592754015082
2010-05-05,1.0039756604987848
2010-05-06,0.9901229198556526
2010-05-07,0.988275788394422
2010-05-10,1.0083864130464373
2010-05-11,1.0174841943557702
2010-05-12,1.0290888422164781
2010-05-13,1.023827937092618
2010-05-14,1.0080181687115566
2010-05-17,1.0043655917723473
2010-05-18,0.9997616353662173
2010-05-19,0.98472113382312
2010-05-20,0.9632220787027399
2010-05-21,0.9616277898525688
2010-05-24,0.9673087970458093
2010-05-25,0.9591649472342453
2010-05-26,0.9744148690777539
2010-05-27,0.991913741257848
2010-05-28,0.9878253509917663
2010-06-01,0.9847835091206493
2010-06-02,0.9854379344450394
2010-06-03,0.9862083327202243
2010-06-04,0.9849607027674457
2010-06-07,0.9898265499484308
2010-06-08,0.9912110880884689
2010-06-09,0.9893059083461415
2010-06-10,0.9903818488087857
2010-06-11,0.9907239949045532
2010-06-14,0.9893071590271646
2010-06-15,0.9921427376020567
2010-06-16,0.9931447019611296
2010-06-17,0.9959671237924548
2010-06-18,0.9977271581729289
2010-06-21,0.9964980088903636
2010-06-22,0.9961110093901707
2010-06-23,0.9923755668232495
2010-06-24,0.9927863262359
2010-06-25,0.9966141292697414
2010-06-28,0.9951453565904944
2010-06-29,0.9927400427175532
2010-06-30,0.9917327230320002
2010-07-01,0.9796435592000083
2010-07-02,0.9762300384679078
2010-07-06,0.9785328743518722
2010-07-07,0.9774546432370984
2010-07-08,0.972600824502893
2010-07-09,0.9749479153630234
2010-07-12,0.9745532422533981
2010-07-13,0.9741890238845309
2010-07-14,0.9772215535133248
2010-07-15,0.9783164204820091
2010-07-16,0.9746902491468056
2010-07-19,0.9704308135334937
2010-07-20,0.9720693127689417
2010-07-21,0.9780128384093001
2010-07-22,0.9765435669229133
2010-07-23,0.9726490353368964
2010-07-26,0.972738085008514
2010-07-27,0.9638780915426203
2010-07-28,0.9654155749934993
2010-07-29,0.9668030373563218
2010-07-30,0.975456691436565
2010-08-02,0.9737177301522413
2010-08-03,0.9805354334935107
2010-08-04,0.978864077105989
2010-08-05,0.9800090019303823
2010-08-06,0.9859287140617952
2010-08-09,0.9850568600921671
2010-08-10,0.9841011570168832
2010-08-11,0.9898480628829802
2010-08-12,0.9971801682594066
2010-08-13,0.9957708859293828
2010-08-16,1.004160298815902
2010-08-17,1.0050800365480703
2010-08-18,1.0022162763339268
2010-08-19,1.005663164239844
2010-08-20,1.0015670398697707
2010-08-23,1.0030119090253824
2010-08-24,1.0127901992425223
2010-08-25,1.0186158128140754
2010-08-26,1.01858388524794
2010-08-27,1.0131568430339644
2010-08-30,1.0136769236761207
2010-08-31,1.023433794389313
2010-09-01,1.0232091191633679
