open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2015-07-06 17:00:00,2015-07-07 12:00:00,buy,0.02,1172.35,1164.41,-15.88,-1.03,low,stop_loss
2015-07-08 14:00:00,2015-07-13 07:00:00,buy,0.02,1160.15,1155.6,-9.09,-0.38,med,trail_stop
2015-07-13 22:00:00,2015-07-15 13:00:00,buy,0.02,1157.7,1149.56,-16.27,-1.03,low,stop_loss
2015-07-21 08:00:00,2015-07-22 02:00:00,buy,0.01,1107.51,1094.63,-12.87,-1.02,low,stop_loss
2015-07-22 23:00:00,2015-07-23 12:00:00,buy,0.02,1095.25,1096.48,2.46,0.13,low,trail_stop
2015-07-24 18:00:00,2015-07-27 11:00:00,buy,0.02,1092.54,1092.17,-0.73,-0.03,med,trail_stop
2015-07-28 18:00:00,2015-07-29 14:00:00,buy,0.02,1096.33,1090.51,-11.64,-0.68,low,trail_stop
2015-07-29 19:00:00,2015-07-30 06:00:00,buy,0.02,1097.25,1088.12,-18.26,-1.02,low,stop_loss
2015-07-31 15:00:00,2015-08-03 18:00:00,buy,0.01,1094.47,1086.8,-7.67,-0.64,low,trail_stop
2015-08-04 09:00:00,2015-08-04 18:00:00,buy,0.03,1091.28,1086.21,-15.21,-0.61,med,trail_stop
2015-08-06 14:00:00,2015-08-07 03:00:00,buy,0.02,1090.13,1088.02,-4.23,-0.37,low,trail_stop
2015-08-07 07:00:00,2015-08-07 11:00:00,buy,0.02,1096.23,1089.3,-13.86,-1.03,low,stop_loss
2015-08-07 15:00:00,2015-08-11 01:00:00,buy,0.02,1097.44,1097.23,-0.43,-0.02,med,trail_stop
2015-08-11 02:00:00,2015-08-11 10:00:00,buy,0.01,1096.03,1108.4,12.37,1.15,low,trail_stop
2015-08-11 11:00:00,2015-08-18 13:00:00,buy,0.03,1112.18,1111.6,-1.72,-0.04,high,trail_stop
2015-08-18 20:00:00,2015-08-21 06:00:00,buy,0.02,1117.91,1160.57,85.33,5.75,low,trail_stop
2015-08-21 07:00:00,2015-08-24 06:00:00,buy,0.04,1158.72,1154.09,-18.52,-0.42,high,trail_stop
2015-08-24 07:00:00,2015-08-24 14:00:00,buy,0.01,1154.95,1156.59,1.64,0.12,low,trail_stop
2015-08-24 15:00:00,2015-08-25 13:00:00,buy,0.01,1158.75,1141.52,-17.22,-1.01,low,stop_loss
2015-08-27 23:00:00,2015-08-28 15:00:00,buy,0.01,1126.15,1130.68,4.53,0.46,low,trail_stop
2015-08-28 16:00:00,2015-09-02 14:00:00,buy,0.03,1132.24,1134.85,7.83,0.2,high,trail_stop
2015-09-07 03:00:00,2015-09-09 12:00:00,buy,0.02,1123.25,1118.51,-9.47,-0.6,low,trail_stop
2015-09-10 14:00:00,2015-09-11 08:00:00,buy,0.02,1109.56,1105.53,-8.07,-0.52,low,trail_stop
2015-09-13 22:00:00,2015-09-17 10:00:00,buy,0.02,1107.91,1116.32,16.81,1.1,low,trail_stop
2015-09-17 11:00:00,2015-09-18 01:00:00,buy,0.07,1117.48,1129.19,81.95,1.87,high,trail_stop
2015-09-18 02:00:00,2015-09-21 11:00:00,buy,0.05,1130.23,1133.06,14.13,0.34,high,trail_stop
2015-09-21 12:00:00,2015-09-22 09:00:00,buy,0.02,1130.94,1129.0,-3.87,-0.26,low,trail_stop
2015-09-23 09:00:00,2015-09-24 19:00:00,buy,0.02,1127.28,1150.32,46.09,3.73,low,trail_stop
2015-09-24 20:00:00,2015-09-25 08:00:00,buy,0.05,1153.15,1143.75,-47.01,-1.02,high,stop_loss
2015-09-25 09:00:00,2015-09-28 06:00:00,buy,0.02,1142.22,1140.73,-2.97,-0.19,low,trail_stop
2015-09-29 16:00:00,2015-09-30 01:00:00,buy,0.02,1131.78,1123.24,-17.07,-1.03,low,stop_loss
2015-10-01 14:00:00,2015-10-02 06:00:00,buy,0.02,1117.77,1110.62,-14.29,-1.03,low,stop_loss
2015-10-02 14:00:00,2015-10-08 06:00:00,buy,0.01,1138.66,1140.78,2.12,0.17,low,trail_stop
2015-10-08 18:00:00,2015-10-08 19:00:00,buy,0.02,1144.68,1142.85,-3.65,-0.22,low,trail_stop
2015-10-09 04:00:00,2015-10-12 14:00:00,buy,0.03,1145.19,1160.69,46.5,1.91,med,trail_stop
2015-10-12 15:00:00,2015-10-13 02:00:00,buy,0.04,1161.34,1154.81,-26.13,-0.66,high,trail_stop
2015-10-13 14:00:00,2015-10-14 09:00:00,buy,0.01,1166.16,1165.93,-0.23,-0.02,low,trail_stop
2015-10-14 10:00:00,2015-10-15 12:00:00,buy,0.04,1167.7,1179.58,47.55,1.2,high,trail_stop
2015-10-15 13:00:00,2015-10-16 02:00:00,buy,0.02,1180.01,1177.88,-4.26,-0.18,med,trail_stop
2015-10-16 15:00:00,2015-10-19 01:00:00,buy,0.01,1183.46,1172.73,-10.73,-1.02,low,stop_loss
2015-10-20 09:00:00,2015-10-21 06:00:00,buy,0.02,1173.57,1173.49,-0.17,-0.01,low,trail_stop
2015-10-23 03:00:00,2015-10-23 13:00:00,buy,0.04,1168.87,1171.93,12.23,0.42,med,trail_stop
2015-10-26 15:00:00,2015-10-28 17:00:00,buy,0.04,1167.08,1174.58,30.03,0.93,med,trail_stop
2015-10-28 18:00:00,2015-10-28 18:00:00,buy,0.05,1176.68,1168.36,-41.6,-1.03,high,stop_loss
2015-11-03 06:00:00,2015-11-03 10:00:00,buy,0.02,1137.93,1131.74,-12.39,-1.04,low,stop_loss
2015-11-06 04:00:00,2015-11-06 13:00:00,buy,0.02,1108.1,1103.23,-9.74,-0.7,low,trail_stop
2015-11-09 09:00:00,2015-11-10 14:00:00,buy,0.02,1094.31,1086.99,-14.64,-1.03,low,stop_loss
2015-11-11 02:00:00,2015-11-11 17:00:00,buy,0.02,1092.43,1084.97,-14.91,-1.03,low,stop_loss
2015-11-12 03:00:00,2015-11-12 13:00:00,buy,0.02,1088.61,1082.12,-12.98,-1.04,low,stop_loss
2015-11-13 11:00:00,2015-11-13 13:00:00,buy,0.02,1084.19,1080.89,-6.6,-0.45,low,trail_stop
2015-11-16 01:00:00,2015-11-16 13:00:00,buy,0.03,1089.72,1088.89,-2.5,-0.09,med,trail_stop
2015-11-18 23:00:00,2015-11-19 13:00:00,buy,0.02,1070.11,1070.2,0.18,0.01,low,trail_stop
2015-11-19 15:00:00,2015-11-20 16:00:00,buy,0.01,1080.79,1077.84,-2.95,-0.3,low,trail_stop
2015-11-24 04:00:00,2015-11-24 15:00:00,buy,0.02,1071.11,1073.79,5.37,0.38,low,trail_stop
2015-11-24 16:00:00,2015-11-25 10:00:00,buy,0.05,1074.93,1072.41,-12.61,-0.31,high,trail_stop
2015-11-26 05:00:00,2015-11-27 03:00:00,buy,0.02,1074.68,1068.29,-12.78,-1.04,low,stop_loss
2015-11-30 15:00:00,2015-12-01 12:00:00,buy,0.02,1061.61,1066.63,10.04,0.65,low,trail_stop
2015-12-01 13:00:00,2015-12-01 14:00:00,buy,0.04,1069.39,1064.73,-18.65,-0.61,med,trail_stop
2015-12-01 15:00:00,2015-12-02 13:00:00,buy,0.02,1065.49,1062.37,-6.24,-0.35,low,trail_stop
2015-12-03 16:00:00,2015-12-07 13:00:00,buy,0.01,1056.01,1078.71,22.7,2.29,low,trail_stop
2015-12-07 14:00:00,2015-12-07 20:00:00,buy,0.03,1080.2,1071.6,-25.82,-1.03,med,stop_loss
2015-12-08 16:00:00,2015-12-09 15:00:00,buy,0.01,1075.39,1074.9,-0.49,-0.05,low,trail_stop
2015-12-11 16:00:00,2015-12-14 08:00:00,buy,0.01,1074.97,1066.64,-8.33,-0.66,low,trail_stop
2015-12-16 03:00:00,2015-12-16 19:00:00,buy,0.02,1064.62,1069.81,10.37,0.63,low,trail_stop
2015-12-16 20:00:00,2015-12-17 13:00:00,buy,0.03,1074.45,1061.24,-39.64,-1.02,high,stop_loss
2015-12-18 13:00:00,2015-12-22 18:00:00,buy,0.02,1057.2,1072.87,31.34,1.83,low,trail_stop
2015-12-22 19:00:00,2015-12-28 15:00:00,buy,0.02,1073.38,1069.08,-8.61,-0.56,low,trail_stop
2015-12-29 03:00:00,2015-12-29 11:00:00,buy,0.03,1073.0,1070.04,-8.88,-0.59,low,trail_stop
2015-12-30 04:00:00,2015-12-30 13:00:00,buy,0.03,1070.83,1065.36,-16.41,-1.04,low,stop_loss
2015-12-31 18:00:00,2016-01-04 16:00:00,buy,0.02,1062.28,1077.64,30.73,2.73,low,trail_stop
2016-01-04 17:00:00,2016-01-08 01:00:00,buy,0.04,1073.57,1102.01,113.74,2.65,high,trail_stop
2016-01-08 02:00:00,2016-01-08 13:00:00,buy,0.04,1103.88,1093.11,-43.08,-1.02,high,stop_loss
2016-01-08 14:00:00,2016-01-11 15:00:00,buy,0.01,1099.44,1097.67,-1.77,-0.17,low,trail_stop
2016-01-13 16:00:00,2016-01-14 12:00:00,buy,0.01,1089.01,1085.19,-3.82,-0.38,low,trail_stop
2016-01-15 07:00:00,2016-01-15 15:00:00,buy,0.02,1083.31,1087.93,9.24,0.51,low,trail_stop
2016-01-15 16:00:00,2016-01-21 00:00:00,buy,0.03,1090.62,1097.16,19.64,0.54,high,trail_stop
2016-01-21 01:00:00,2016-01-21 13:00:00,buy,0.03,1098.89,1094.66,-12.68,-0.44,med,trail_stop
2016-01-21 14:00:00,2016-01-28 06:00:00,buy,0.01,1097.82,1118.29,20.47,2.16,low,trail_stop
2016-01-29 17:00:00,2016-02-05 13:00:00,buy,0.01,1116.92,1150.51,33.59,3.39,low,trail_stop
2016-02-05 14:00:00,2016-02-08 00:00:00,buy,0.03,1151.25,1164.2,38.85,1.29,med,trail_stop
2016-02-08 01:00:00,2016-02-09 07:00:00,buy,0.03,1168.26,1186.96,56.11,1.37,high,trail_stop
2016-02-09 08:00:00,2016-02-10 09:00:00,buy,0.03,1186.54,1185.72,-2.47,-0.06,high,trail_stop
2016-02-10 17:00:00,2016-02-11 17:00:00,buy,0.01,1193.03,1249.49,56.46,4.14,low,trail_stop
2016-02-11 18:00:00,2016-02-14 23:00:00,buy,0.02,1248.08,1231.94,-32.28,-0.63,high,trail_stop
2016-02-15 00:00:00,2016-02-15 04:00:00,buy,0.01,1233.62,1216.9,-16.72,-1.01,low,stop_loss
2016-02-16 11:00:00,2016-02-19 07:00:00,buy,0.01,1211.57,1223.42,11.85,0.73,low,trail_stop
2016-02-19 08:00:00,2016-02-19 13:00:00,buy,0.02,1223.89,1222.22,-3.34,-0.14,med,trail_stop
2016-02-19 14:00:00,2016-02-22 04:00:00,buy,0.03,1230.17,1215.32,-44.54,-1.02,high,stop_loss
2016-02-23 03:00:00,2016-02-24 17:00:00,buy,0.01,1215.34,1241.05,25.71,2.15,low,trail_stop
2016-02-24 18:00:00,2016-02-26 15:00:00,buy,0.03,1237.81,1220.64,-51.51,-1.01,high,stop_loss
2016-02-29 06:00:00,2016-03-01 15:00:00,buy,0.01,1228.43,1235.1,6.67,0.51,low,trail_stop
2016-03-02 15:00:00,2016-03-04 13:00:00,buy,0.02,1240.22,1261.49,42.54,1.63,med,trail_stop
2016-03-04 14:00:00,2016-03-04 15:00:00,buy,0.03,1265.75,1264.18,-4.71,-0.1,high,trail_stop
2016-03-04 16:00:00,2016-03-09 01:00:00,buy,0.02,1269.07,1258.14,-21.85,-0.56,high,trail_stop
2016-03-10 15:00:00,2016-03-11 08:00:00,buy,0.01,1263.86,1265.86,2.0,0.11,low,trail_stop
2016-03-14 10:00:00,2016-03-14 13:00:00,buy,0.01,1260.2,1247.22,-12.98,-1.02,low,stop_loss
2016-03-16 06:00:00,2016-03-17 02:00:00,buy,0.02,1232.97,1254.28,42.62,2.28,low,trail_stop
2016-03-17 03:00:00,2016-03-17 18:00:00,buy,0.03,1254.75,1256.96,6.64,0.16,high,trail_stop
2016-03-17 19:00:00,2016-03-18 11:00:00,buy,0.01,1259.09,1252.5,-6.59,-0.47,low,trail_stop
2016-03-22 07:00:00,2016-03-22 09:00:00,buy,0.03,1249.07,1250.94,5.6,0.21,med,trail_stop
2016-03-22 10:00:00,2016-03-22 18:00:00,buy,0.01,1252.03,1244.44,-7.59,-0.62,low,trail_stop
2016-03-24 16:00:00,2016-03-28 00:00:00,buy,0.01,1220.7,1209.87,-10.82,-1.02,low,stop_loss
2016-03-28 10:00:00,2016-03-30 10:00:00,buy,0.02,1216.64,1234.5,35.73,1.92,low,trail_stop
2016-03-30 11:00:00,2016-04-01 11:00:00,buy,0.03,1233.64,1229.04,-13.82,-0.42,med,trail_stop
2016-04-05 03:00:00,2016-04-05 14:00:00,buy,0.03,1225.59,1226.45,2.59,0.09,med,trail_stop
2016-04-05 15:00:00,2016-04-06 12:00:00,buy,0.04,1229.96,1218.74,-44.87,-1.02,high,stop_loss
2016-04-07 04:00:00,2016-04-08 07:00:00,buy,0.02,1225.88,1233.47,15.18,0.8,low,trail_stop
2016-04-08 08:00:00,2016-04-12 13:00:00,buy,0.02,1234.98,1253.4,36.83,2.05,low,trail_stop
2016-04-12 14:00:00,2016-04-13 05:00:00,buy,0.01,1253.87,1248.25,-5.62,-0.52,low,trail_stop
2016-04-15 16:00:00,2016-04-18 16:00:00,buy,0.01,1233.31,1231.07,-2.24,-0.22,low,trail_stop
2016-04-19 07:00:00,2016-04-20 05:00:00,buy,0.01,1244.4,1246.19,1.79,0.15,low,trail_stop
2016-04-20 06:00:00,2016-04-20 19:00:00,buy,0.01,1247.0,1245.09,-1.91,-0.18,low,trail_stop
2016-04-21 07:00:00,2016-04-21 13:00:00,buy,0.03,1258.5,1258.01,-1.47,-0.04,med,trail_stop
2016-04-21 14:00:00,2016-04-22 16:00:00,buy,0.01,1249.31,1232.42,-16.88,-1.01,low,stop_loss
2016-04-25 14:00:00,2016-04-26 10:00:00,buy,0.01,1238.7,1232.02,-6.69,-0.67,low,trail_stop
2016-04-26 15:00:00,2016-04-27 18:00:00,buy,0.01,1241.8,1240.25,-1.55,-0.15,low,trail_stop
2016-04-27 19:00:00,2016-05-02 13:00:00,buy,0.03,1247.16,1291.75,133.77,3.82,med,trail_stop
2016-05-02 14:00:00,2016-05-03 14:00:00,buy,0.04,1295.76,1288.68,-28.32,-0.55,high,trail_stop
2016-05-05 03:00:00,2016-05-05 15:00:00,buy,0.01,1281.99,1274.34,-7.65,-0.65,low,trail_stop
2016-05-06 03:00:00,2016-05-06 13:00:00,buy,0.01,1279.07,1282.92,3.85,0.34,low,trail_stop
2016-05-06 14:00:00,2016-05-09 05:00:00,buy,0.03,1289.54,1281.4,-24.42,-0.59,high,trail_stop
2016-05-10 19:00:00,2016-05-12 09:00:00,buy,0.01,1267.46,1267.79,0.33,0.03,low,trail_stop
2016-05-13 06:00:00,2016-05-13 12:00:00,buy,0.01,1275.11,1263.81,-11.3,-1.02,low,stop_loss
2016-05-13 18:00:00,2016-05-16 14:00:00,buy,0.01,1273.31,1276.35,3.04,0.25,low,trail_stop
2016-05-16 15:00:00,2016-05-18 08:00:00,buy,0.01,1274.12,1270.02,-4.1,-0.34,low,trail_stop
2016-05-19 20:00:00,2016-05-20 15:00:00,buy,0.01,1254.55,1249.38,-5.17,-0.49,low,trail_stop
2016-05-23 04:00:00,2016-05-23 12:00:00,buy,0.02,1254.58,1246.4,-16.35,-1.03,low,stop_loss
2016-05-25 20:00:00,2016-05-26 08:00:00,buy,0.02,1224.45,1225.7,2.49,0.15,low,trail_stop
2016-05-26 09:00:00,2016-05-26 14:00:00,buy,0.02,1227.41,1223.55,-7.71,-0.46,low,trail_stop
2016-05-27 09:00:00,2016-05-27 14:00:00,buy,0.02,1221.78,1212.01,-19.54,-1.02,low,stop_loss
2016-05-31 00:00:00,2016-06-01 14:00:00,buy,0.02,1210.08,1210.87,1.58,0.08,low,trail_stop
2016-06-02 03:00:00,2016-06-02 22:00:00,buy,0.02,1215.56,1206.89,-17.34,-1.03,low,stop_loss
2016-06-03 07:00:00,2016-06-06 02:00:00,buy,0.02,1212.28,1241.44,58.33,4.19,low,trail_stop
2016-06-06 03:00:00,2016-06-07 11:00:00,buy,0.05,1241.58,1237.35,-21.14,-0.43,high,trail_stop
2016-06-07 12:00:00,2016-06-09 07:00:00,buy,0.02,1237.89,1258.96,42.13,2.97,low,trail_stop
2016-06-09 08:00:00,2016-06-10 15:00:00,buy,0.06,1259.97,1269.92,59.67,1.25,high,trail_stop
2016-06-10 16:00:00,2016-06-14 08:00:00,buy,0.05,1270.89,1276.6,28.54,0.55,high,trail_stop
2016-06-14 09:00:00,2016-06-14 15:00:00,buy,0.02,1280.19,1280.79,1.2,0.07,low,trail_stop
2016-06-14 16:00:00,2016-06-16 09:00:00,buy,0.03,1281.48,1302.8,63.97,2.05,med,trail_stop
2016-06-16 10:00:00,2016-06-16 16:00:00,buy,0.04,1303.13,1303.01,-0.48,-0.01,high,trail_stop
2016-06-16 17:00:00,2016-06-16 17:00:00,buy,0.03,1302.27,1287.9,-43.11,-1.02,high,stop_loss
2016-06-16 18:00:00,2016-06-19 22:00:00,buy,0.01,1285.7,1281.83,-3.87,-0.22,low,trail_stop
2016-06-19 23:00:00,2016-06-21 11:00:00,buy,0.01,1290.11,1274.1,-16.01,-1.01,low,stop_loss
2016-06-22 17:00:00,2016-06-23 10:00:00,buy,0.01,1267.72,1261.08,-6.64,-0.63,low,trail_stop
2016-06-24 01:00:00,2016-06-24 04:00:00,buy,0.01,1271.75,1340.93,69.18,4.05,low,trail_stop
2016-06-24 05:00:00,2016-07-12 15:00:00,buy,0.01,1337.42,1334.06,-3.36,-0.08,high,trail_stop
2016-07-13 08:00:00,2016-07-14 08:00:00,buy,0.01,1342.98,1329.93,-13.05,-1.02,low,stop_loss
2016-07-14 20:00:00,2016-07-18 01:00:00,buy,0.01,1333.94,1325.99,-7.95,-0.64,low,trail_stop
2016-07-19 09:00:00,2016-07-20 07:00:00,buy,0.03,1334.12,1327.62,-19.49,-0.62,med,trail_stop
2016-07-21 09:00:00,2016-07-22 03:00:00,buy,0.02,1321.42,1324.52,6.21,0.34,low,trail_stop
2016-07-22 04:00:00,2016-07-25 00:00:00,buy,0.02,1326.92,1316.16,-21.51,-1.02,low,stop_loss
2016-07-25 18:00:00,2016-07-28 14:00:00,buy,0.02,1320.3,1336.33,32.07,1.79,low,trail_stop
2016-07-28 15:00:00,2016-07-29 05:00:00,buy,0.05,1337.33,1334.1,-16.15,-0.34,high,trail_stop
2016-07-29 14:00:00,2016-08-04 02:00:00,buy,0.01,1342.61,1353.03,10.41,0.75,low,trail_stop
2016-08-04 13:00:00,2016-08-05 12:00:00,buy,0.01,1363.1,1352.2,-10.9,-1.02,low,stop_loss
2016-08-08 18:00:00,2016-08-10 13:00:00,buy,0.02,1335.54,1348.23,25.39,1.5,low,trail_stop
2016-08-10 14:00:00,2016-08-11 17:00:00,buy,0.03,1349.2,1343.71,-16.46,-0.59,med,trail_stop
2016-08-12 13:00:00,2016-08-12 16:00:00,buy,0.01,1355.23,1342.82,-12.4,-1.02,low,stop_loss
2016-08-15 17:00:00,2016-08-16 13:00:00,buy,0.02,1341.53,1348.01,12.97,0.66,low,trail_stop
2016-08-16 14:00:00,2016-08-17 18:00:00,buy,0.01,1343.69,1340.32,-3.37,-0.3,low,trail_stop
2016-08-17 22:00:00,2016-08-19 09:00:00,buy,0.03,1348.96,1345.32,-10.92,-0.35,med,trail_stop
2016-08-22 16:00:00,2016-08-24 04:00:00,buy,0.02,1339.36,1335.95,-6.82,-0.4,low,trail_stop
2016-08-26 02:00:00,2016-08-26 14:00:00,buy,0.03,1323.32,1327.47,12.46,0.74,low,trail_stop
2016-08-26 15:00:00,2016-08-26 15:00:00,buy,0.04,1333.6,1322.19,-45.64,-1.02,high,stop_loss
2016-08-29 16:00:00,2016-08-30 17:00:00,buy,0.02,1323.88,1314.29,-19.18,-1.02,low,stop_loss
2016-09-01 16:00:00,2016-09-02 12:00:00,buy,0.02,1313.53,1304.84,-17.38,-1.03,low,stop_loss
2016-09-02 13:00:00,2016-09-08 15:00:00,buy,0.03,1324.71,1340.42,47.14,1.32,med,trail_stop
2016-09-12 23:00:00,2016-09-13 12:00:00,buy,0.02,1328.3,1322.79,-11.02,-0.62,low,trail_stop
2016-09-14 10:00:00,2016-09-15 13:00:00,buy,0.02,1323.26,1320.68,-5.16,-0.34,low,trail_stop
2016-09-19 02:00:00,2016-09-21 04:00:00,buy,0.02,1314.65,1309.38,-10.54,-0.6,low,trail_stop
2016-09-21 07:00:00,2016-09-21 18:00:00,buy,0.02,1319.12,1321.1,3.96,0.24,low,trail_stop
2016-09-21 19:00:00,2016-09-27 12:00:00,buy,0.04,1330.08,1331.95,7.47,0.16,high,trail_stop
2016-09-29 02:00:00,2016-09-29 12:00:00,buy,0.02,1324.72,1317.45,-14.54,-1.03,low,stop_loss
2016-09-30 01:00:00,2016-09-30 14:00:00,buy,0.02,1323.68,1319.87,-7.61,-0.48,low,trail_stop
2016-10-07 13:00:00,2016-10-07 15:00:00,buy,0.01,1262.4,1251.03,-11.37,-1.02,low,stop_loss
2016-10-10 00:00:00,2016-10-11 20:00:00,buy,0.01,1260.05,1251.18,-8.87,-0.66,low,trail_stop
2016-10-12 04:00:00,2016-10-12 12:00:00,buy,0.02,1257.58,1249.83,-15.49,-1.03,low,stop_loss
2016-10-13 03:00:00,2016-10-14 09:00:00,buy,0.04,1259.46,1254.07,-21.55,-0.68,med,trail_stop
2016-10-17 06:00:00,2016-10-18 13:00:00,buy,0.02,1255.07,1256.7,3.26,0.23,low,trail_stop
2016-10-18 14:00:00,2016-10-20 14:00:00,buy,0.02,1257.98,1266.7,17.45,1.17,low,trail_stop
2016-10-20 15:00:00,2016-10-24 14:00:00,buy,0.02,1266.89,1263.8,-6.17,-0.39,low,trail_stop
2016-10-25 06:00:00,2016-10-26 10:00:00,buy,0.03,1266.99,1270.42,10.28,0.57,low,trail_stop
2016-10-26 11:00:00,2016-10-26 14:00:00,buy,0.02,1271.75,1267.51,-8.48,-0.66,low,trail_stop
2016-10-27 11:00:00,2016-10-27 13:00:00,buy,0.03,1270.13,1267.34,-8.38,-0.53,low,trail_stop
2016-10-28 03:00:00,2016-10-28 12:00:00,buy,0.05,1270.93,1264.41,-32.61,-1.03,med,stop_loss
2016-10-28 15:00:00,2016-10-28 19:00:00,buy,0.02,1272.08,1275.86,7.57,0.47,low,trail_stop
2016-10-28 20:00:00,2016-11-02 19:00:00,buy,0.01,1275.13,1296.04,20.9,1.79,low,trail_stop
2016-11-02 20:00:00,2016-11-03 08:00:00,buy,0.05,1296.54,1296.33,-1.04,-0.02,high,trail_stop
2016-11-03 09:00:00,2016-11-06 23:00:00,buy,0.01,1294.01,1296.29,2.28,0.21,low,trail_stop
2016-11-08 08:00:00,2016-11-08 16:00:00,buy,0.02,1284.62,1283.56,-2.12,-0.16,low,trail_stop
2016-11-09 03:00:00,2016-11-09 06:00:00,buy,0.01,1301.6,1316.23,14.63,0.7,low,trail_stop
2016-11-09 07:00:00,2016-11-09 08:00:00,buy,0.02,1321.15,1291.57,-59.17,-1.01,high,stop_loss
2016-11-10 09:00:00,2016-11-10 14:00:00,buy,0.01,1288.91,1267.64,-21.27,-1.01,low,stop_loss
2016-11-15 01:00:00,2016-11-18 01:00:00,buy,0.02,1227.91,1209.43,-36.96,-1.01,med,stop_loss
2016-11-21 03:00:00,2016-11-22 15:00:00,buy,0.01,1212.1,1209.46,-2.65,-0.23,low,trail_stop
2016-11-23 03:00:00,2016-11-23 13:00:00,buy,0.02,1214.81,1206.49,-16.64,-1.03,low,stop_loss
2016-11-25 09:00:00,2016-11-28 14:00:00,buy,0.01,1189.92,1184.38,-5.55,-0.43,low,trail_stop
2016-11-28 20:00:00,2016-11-29 13:00:00,buy,0.01,1192.68,1180.97,-11.71,-1.02,low,stop_loss
2016-11-29 21:00:00,2016-11-30 09:00:00,buy,0.01,1188.71,1184.85,-3.85,-0.39,low,trail_stop
2016-12-01 20:00:00,2016-12-05 01:00:00,buy,0.01,1172.34,1174.17,1.83,0.13,low,trail_stop
2016-12-05 02:00:00,2016-12-05 08:00:00,buy,0.01,1173.09,1165.38,-7.71,-0.63,low,trail_stop
2016-12-06 02:00:00,2016-12-09 00:00:00,buy,0.02,1175.02,1168.4,-13.23,-0.57,med,trail_stop
2016-12-12 16:00:00,2016-12-13 15:00:00,buy,0.01,1159.86,1155.26,-4.6,-0.45,low,trail_stop
2016-12-14 04:00:00,2016-12-14 19:00:00,buy,0.02,1160.63,1157.82,-5.63,-0.4,low,trail_stop
2016-12-16 07:00:00,2016-12-20 08:00:00,buy,0.01,1133.76,1132.47,-1.29,-0.13,low,trail_stop
2016-12-21 02:00:00,2016-12-27 09:00:00,buy,0.02,1135.07,1142.74,15.34,0.98,low,trail_stop
2016-12-27 10:00:00,2016-12-27 16:00:00,buy,0.06,1143.65,1135.6,-48.32,-1.03,high,stop_loss
2016-12-27 17:00:00,2016-12-28 11:00:00,buy,0.02,1136.9,1136.93,0.07,0.0,low,trail_stop
2016-12-28 12:00:00,2016-12-29 13:00:00,buy,0.02,1138.88,1144.23,10.7,0.92,low,trail_stop
2016-12-29 14:00:00,2016-12-30 12:00:00,buy,0.05,1145.95,1156.89,54.7,1.8,med,trail_stop
2016-12-30 13:00:00,2016-12-30 20:00:00,buy,0.04,1158.14,1150.06,-32.31,-1.03,med,stop_loss
2017-01-03 05:00:00,2017-01-03 09:00:00,buy,0.02,1157.61,1149.1,-17.02,-1.03,low,stop_loss
2017-01-03 17:00:00,2017-01-06 13:00:00,buy,0.01,1160.56,1172.49,11.93,0.97,low,trail_stop
2017-01-06 14:00:00,2017-01-11 14:00:00,buy,0.01,1173.98,1181.23,7.25,0.73,low,trail_stop
2017-01-11 19:00:00,2017-01-12 23:00:00,buy,0.01,1195.12,1193.52,-1.59,-0.12,low,trail_stop
2017-01-13 00:00:00,2017-01-13 14:00:00,buy,0.01,1196.44,1190.33,-6.11,-0.6,low,trail_stop
2017-01-13 20:00:00,2017-01-18 20:00:00,buy,0.03,1198.08,1208.18,30.3,0.97,med,trail_stop
2017-01-19 21:00:00,2017-01-20 10:00:00,buy,0.03,1204.84,1198.56,-18.83,-0.61,med,trail_stop
2017-01-20 19:00:00,2017-01-23 14:00:00,buy,0.01,1206.37,1209.61,3.24,0.34,low,trail_stop
2017-01-23 15:00:00,2017-01-24 18:00:00,buy,0.01,1213.03,1209.89,-3.14,-0.32,low,trail_stop
2017-01-27 16:00:00,2017-02-01 13:00:00,buy,0.02,1188.03,1206.24,36.43,2.06,low,trail_stop
2017-02-01 14:00:00,2017-02-02 15:00:00,buy,0.02,1205.9,1216.97,22.15,1.37,low,trail_stop
2017-02-02 16:00:00,2017-02-03 13:00:00,buy,0.04,1217.19,1206.55,-42.55,-1.02,high,stop_loss
2017-02-03 16:00:00,2017-02-09 15:00:00,buy,0.01,1219.51,1234.64,15.13,1.54,low,trail_stop
2017-02-10 16:00:00,2017-02-13 05:00:00,buy,0.02,1230.21,1227.81,-4.8,-0.27,low,trail_stop
2017-02-14 04:00:00,2017-02-14 15:00:00,buy,0.02,1226.87,1228.17,2.6,0.21,low,trail_stop
2017-02-15 17:00:00,2017-02-17 21:00:00,buy,0.01,1230.42,1233.73,3.31,0.34,low,trail_stop
2017-02-20 14:00:00,2017-02-21 03:00:00,buy,0.02,1238.36,1232.32,-12.09,-1.04,low,stop_loss
2017-02-21 17:00:00,2017-02-22 15:00:00,buy,0.02,1236.9,1232.32,-9.16,-0.59,low,trail_stop
2017-02-22 21:00:00,2017-02-27 19:00:00,buy,0.02,1238.16,1255.57,34.81,2.16,low,trail_stop
2017-02-27 20:00:00,2017-02-28 18:00:00,buy,0.02,1255.39,1250.0,-10.78,-0.66,low,trail_stop
