timestamp,equity
2010-01-04,10182.142528943079
2010-01-05,10150.235967575152
2010-01-06,10241.209977935128
2010-01-07,10223.901566898083
2010-01-08,10239.839739949006
2010-01-11,10262.508652782779
2010-01-12,10089.438313807104
2010-01-13,10141.244539091516
2010-01-14,10161.414723242897
2010-01-15,10056.017370896114
2010-01-19,10143.094234785362
2010-01-20,9990.259265079558
2010-01-21,9870.983038465703
2010-01-22,9763.426439716413
2010-01-25,9799.362508416483
2010-01-26,9754.52860026695
2010-01-27,9699.144699962662
2010-01-28,9672.365000109026
2010-01-29,9641.021421770394
2010-02-01,9689.678786355187
2010-02-02,9707.179454011928
2010-02-03,9700.016753883625
2010-02-04,9582.559130834361
2010-02-05,9520.842489086768
2010-02-08,9534.585775533833
2010-02-09,9577.758769788661
2010-02-10,9580.41840942526
2010-02-11,9638.334344332887
2010-02-12,9626.87305056658
2010-02-16,9636.755654018974
2010-02-17,9668.337625505528
2010-02-18,9715.322396181653
2010-02-19,9730.711606275307
2010-02-22,9715.33140242982
2010-02-23,9646.715090949016
2010-02-24,9646.987069979336
2010-02-25,9621.239387041733
2010-02-26,9651.503752752333
2010-03-01,9710.853652878182
2010-03-02,9741.498077167624
2010-03-03,9756.231828407812
2010-03-04,9751.673321245875
2010-03-05,9795.394098915282
2010-03-08,9809.27280648573
2010-03-09,9806.93266973815
2010-03-10,9814.732213446303
2010-03-11,9796.33883415198
2010-03-12,9781.961985208827
2010-03-15,9769.614527068645
2010-03-16,9793.573215059281
2010-03-17,9841.815998248909
2010-03-18,9864.974024597168
2010-03-19,9849.421064174161
2010-03-22,9844.88036244764
2010-03-23,9948.074451923982
2010-03-24,9906.653010570804
2010-03-25,9950.092614388164
2010-03-26,9904.006108810905
2010-03-29,10002.755216159056
2010-03-30,9990.928486962175
2010-03-31,10017.101359357437
2010-04-01,10105.648634219644
2010-04-05,10257.436919239371
2010-04-06,10267.648084800929
2010-04-07,10173.705745750452
2010-04-08,10147.631553385714
2010-04-09,10156.877787656005
2010-04-12,10116.180946682602
2010-04-13,10095.785761077675
2010-04-14,10212.91178369436
2010-04-15,10213.271964567648
2010-04-16,9975.441443906158
2010-04-19,9980.210235700117
2010-04-20,10078.608160841972
2010-04-21,10078.109172149356
2010-04-22,10058.841295014337
2010-04-23,10140.644367191622
2010-04-26,10139.772839448955
2010-04-27,9947.587381006428
2010-04-28,9992.531522010911
2010-04-29,10013.097414095731
2010-04-30,9967.186751970694
2010-05-03,10038.181668380224
2010-05-04,9812.93160588876
2010-05-05,9743.456011635753
2010-05-06,9669.22560721909
2010-05-07,9641.378157664118
2010-05-10,9715.971724540399
2010-05-11,9765.508464563756
2010-05-12,9804.161028892619
2010-05-13,9807.879123435758
2010-05-14,9762.546177605012
2010-05-17,9703.92334042925
2010-05-18,9715.926062701405
2010-05-19,9580.327045449529
2010-05-20,9489.746520644398
2010-05-21,9473.298636632606
2010-05-24,9524.627415574998
2010-05-25,9523.192699930427
2010-05-26,9548.849368448477
2010-05-27,9482.205618856697
2010-05-28,9528.1513544941
2010-06-01,9521.773304352133
2010-06-02,9510.528276023284
2010-06-03,9481.716765733883
2010-06-04,9556.781581553136
2010-06-07,9585.019850447607
2010-06-08,9587.161242748136
2010-06-09,9578.864587744962
2010-06-10,9518.708529098669
