timestamp,equity
2010-01-04,10140.105671533282
2010-01-05,10123.572106215513
2010-01-06,10219.26775072346
2010-01-07,10211.607657445626
2010-01-08,10232.800117111306
2010-01-11,10283.551371985928
2010-01-12,10136.050209988185
2010-01-13,10179.644758095823
2010-01-14,10190.22735317884
2010-01-15,10084.524423835699
2010-01-19,10159.1647733146
2010-01-20,10003.268956364243
2010-01-21,9900.508044710057
2010-01-22,9790.651726704016
2010-01-25,9836.496566027632
2010-01-26,9827.678612528123
2010-01-27,9776.081305715763
2010-01-28,9749.675875112427
2010-01-29,9702.947800523827
2010-02-01,9838.201314152373
2010-02-02,9921.390990561371
2010-02-03,9917.636804811587
2010-02-04,9694.595375867668
2010-02-05,9642.356642835646
2010-02-08,9670.75182148318
2010-02-09,9743.091066912226
2010-02-10,9761.220226943997
2010-02-11,9841.535297996932
2010-02-12,9804.860817236362
2010-02-16,9919.381913810328
2010-02-17,9975.525616379457
2010-02-18,10046.411284424377
2010-02-19,10050.368686783242
2010-02-22,10037.969758198544
2010-02-23,9950.478143273216
2010-02-24,9975.99355971615
2010-02-25,9950.765075479983
2010-02-26,9969.649401399887
2010-03-01,9990.192613486694
2010-03-02,10022.877096494156
2010-03-03,10022.321890284964
2010-03-04,10043.843892359666
2010-03-05,10084.116963940556
2010-03-08,10072.112042005057
2010-03-09,10072.472120387954
2010-03-10,10054.083874166881
2010-03-11,10051.585095970106
2010-03-12,10002.503524355956
2010-03-15,10022.582336960137
2010-03-16,10066.44372936728
2010-03-17,10108.321761815308
2010-03-18,10144.796587685083
2010-03-19,10103.353111856024
2010-03-22,10098.736104033404
2010-03-23,10164.307922069876
2010-03-24,10152.599672784132
2010-03-25,10162.72818393956
2010-03-26,10145.52551268663
2010-03-29,10173.754523659165
2010-03-30,10184.272029798029
2010-03-31,10179.42755183488
2010-04-01,10226.241772797426
2010-04-05,10393.288540512835
2010-04-06,10435.227775385572
2010-04-07,10410.036114090197
2010-04-08,10420.413605577281
2010-04-09,10388.251371180437
2010-04-12,10327.064000748098
2010-04-13,10287.50396999042
2010-04-14,10366.94393957654
2010-04-15,10396.700352192041
2010-04-16,10248.531308422514
2010-04-19,10256.768163431083
2010-04-20,10353.396310043963
2010-04-21,10369.147905950691
2010-04-22,10439.941199617784
2010-04-23,10479.546076758352
2010-04-26,10433.279452554892
2010-04-27,10371.820338000996
2010-04-28,10441.979582024545
2010-04-29,10477.456043334372
2010-04-30,10405.919467861364
2010-05-03,10530.328776813818
2010-05-04,10425.96751658664
2010-05-05,10405.629711921345
2010-05-06,10285.839310884723
2010-05-07,10164.20421134642
2010-05-10,10379.957607323706
2010-05-11,10457.941116298127
2010-05-12,10546.545131790324
2010-05-13,10493.715784892083
2010-05-14,10403.37837323479
2010-05-17,10372.042524565039
2010-05-18,10351.216205008663
2010-05-19,10195.213717695342
2010-05-20,9920.166264792479
2010-05-21,9940.91617021289
2010-05-24,10029.838403474736
2010-05-25,9988.382235101275
2010-05-26,10150.186820034516
2010-05-27,10292.435865935144
2010-05-28,10250.345735706725
2010-06-01,10195.015740317602
2010-06-02,10185.20982148394
2010-06-03,10198.346384931256
2010-06-04,10307.65023962672
2010-06-07,10370.346378203225
2010-06-08,10353.447598804823
2010-06-09,10317.934303436383
2010-06-10,10246.928939253332
2010-06-11,10257.949575496048
2010-06-14,10197.771248913445
2010-06-15,10165.38920241326
2010-06-16,10162.424921074402
2010-06-17,10158.755979272784
2010-06-18,10169.227337628297
2010-06-21,10177.687563878293
2010-06-22,10197.580746952448
2010-06-23,10167.008155870493
2010-06-24,10176.829259460701
2010-06-25,10176.533090126011
2010-06-28,10193.93495371167
2010-06-29,10243.638613048393
2010-06-30,10227.321709287758
2010-07-01,9958.281399614621
2010-07-02,9924.64735793283
2010-07-06,9868.19899047424
2010-07-07,9869.245254011765
2010-07-08,9824.171687977268
2010-07-09,9888.267216336299
2010-07-12,9879.329006878503
2010-07-13,9859.242901835347
2010-07-14,9844.075104943213
2010-07-15,9779.662857893045
2010-07-16,9720.604620924338
2010-07-19,9690.793376858424
2010-07-20,9750.484274234388
2010-07-21,9812.715549487284
2010-07-22,9757.418410015596
2010-07-23,9712.44137528983
2010-07-26,9660.452151977335
2010-07-27,9566.271629722087
2010-07-28,9588.349494144504
2010-07-29,9586.091116255791
2010-07-30,9668.154933314474
2010-08-02,9603.969127656557
2010-08-03,9630.707417681153
2010-08-04,9627.033691997729
2010-08-05,9664.105877423532
2010-08-06,9693.40502010249
2010-08-09,9654.343464156133
2010-08-10,9678.213648004741
2010-08-11,9728.128164739777
2010-08-12,9844.280508370202
2010-08-13,9859.954250688372
2010-08-16,9925.560070168533
2010-08-17,9886.989513278353
2010-08-18,9864.403880283977
2010-08-19,9901.638256930648
2010-08-20,9879.577937767486
2010-08-23,9916.55936533258
2010-08-24,9984.356846718018
2010-08-25,9984.536887172984
2010-08-26,9993.114056043538
2010-08-27,9935.647561638065
2010-08-30,9971.675627941864
