timestamp,equity
2017-01-01 20:00:00,2995.1198514084085
2017-01-02 00:00:00,2995.568118753372
2017-01-02 04:00:00,2998.832020436505
2017-01-02 08:00:00,3009.294599093131
2017-01-02 12:00:00,3010.7442239270154
2017-01-02 16:00:00,3014.2857105332455
2017-01-02 20:00:00,3013.7011496011933
2017-01-03 00:00:00,2994.913573801306
2017-01-03 04:00:00,3010.5435307434673
2017-01-03 08:00:00,3028.8990824046887
2017-01-03 12:00:00,3020.9997626077343
2017-01-03 16:00:00,3007.211269995561
2017-01-03 20:00:00,3009.4278374420855
2017-01-04 00:00:00,3005.5051660601484
2017-01-04 04:00:00,3001.4023217913204
2017-01-04 08:00:00,2987.1475456491494
2017-01-04 12:00:00,2977.8890473161564
2017-01-04 16:00:00,2985.912262280274
2017-01-04 20:00:00,2971.7666169461704
2017-01-05 00:00:00,2948.947895652609
2017-01-05 04:00:00,2932.843125325486
2017-01-05 08:00:00,2958.347073317172
2017-01-05 12:00:00,2905.677899903151
2017-01-05 16:00:00,2908.080489067487
2017-01-05 20:00:00,2904.822425390854
2017-01-06 00:00:00,2912.4444366269067
2017-01-06 04:00:00,2920.828581781649
2017-01-06 08:00:00,2915.724639599834
2017-01-06 12:00:00,2923.1044938733567
2017-01-06 16:00:00,2935.1314873491915
2017-01-06 20:00:00,2934.731554835112
2017-01-08 20:00:00,2934.7701118462805
2017-01-09 00:00:00,2935.837657549152
2017-01-09 04:00:00,2935.9428480350794
2017-01-09 08:00:00,2927.5610847251996
2017-01-09 12:00:00,2924.9948388707385
2017-01-09 16:00:00,2912.114164992038
2017-01-09 20:00:00,2912.2800078954633
2017-01-10 00:00:00,2900.2672353711932
2017-01-10 04:00:00,2907.9141040151508
2017-01-10 08:00:00,2911.3223075305264
2017-01-10 12:00:00,2896.8523697194737
2017-01-10 16:00:00,2907.0014812107893
2017-01-10 20:00:00,2908.278016931863
2017-01-11 00:00:00,2909.30668008885
2017-01-11 04:00:00,2908.0297405886045
2017-01-11 08:00:00,2916.4138870242236
2017-01-11 12:00:00,2938.2140188963263
2017-01-11 16:00:00,2892.784786299157
2017-01-11 20:00:00,2889.350786299157
2017-01-12 00:00:00,2883.3947862991567
2017-01-12 04:00:00,2879.273786299157
2017-01-12 08:00:00,2872.3217862991573
2017-01-12 12:00:00,2875.3537862991575
2017-01-12 16:00:00,2883.311786299157
2017-01-12 20:00:00,2884.300786299157
2017-01-13 00:00:00,2888.830786299157
2017-01-13 04:00:00,2882.783786299157
2017-01-13 08:00:00,2880.7647862991566
2017-01-13 12:00:00,2885.6647862991563
2017-01-13 16:00:00,2880.0347862991566
2017-01-13 20:00:00,2881.354786299157
2017-01-15 20:00:00,2876.133786299157
2017-01-16 00:00:00,2878.034786299157
2017-01-16 04:00:00,2876.804786299157
2017-01-16 08:00:00,2878.693786299157
2017-01-16 12:00:00,2878.403786299157
2017-01-16 16:00:00,2879.3847862991574
2017-01-16 20:00:00,2878.8907862991573
2017-01-17 00:00:00,2873.6247862991577
2017-01-17 04:00:00,2865.844786299158
2017-01-17 08:00:00,2855.810786299158
2017-01-17 12:00:00,2859.703786299158
2017-01-17 16:00:00,2855.484786299158
2017-01-17 20:00:00,2857.460786299158
2017-01-18 00:00:00,2857.2547862991582
2017-01-18 04:00:00,2863.1037862991584
2017-01-18 08:00:00,2860.343786299158
2017-01-18 12:00:00,2857.294786299158
2017-01-18 16:00:00,2865.3017862991583
2017-01-18 20:00:00,2876.0517862991583
2017-01-19 00:00:00,2874.9817862991586
2017-01-19 04:00:00,2874.661786299159
2017-01-19 08:00:00,2872.431786299159
2017-01-19 12:00:00,2877.901786299159
2017-01-19 16:00:00,2872.8917862991593
2017-01-19 20:00:00,2872.9417862991595
2017-01-20 00:00:00,2870.341786299159
2017-01-20 04:00:00,2871.651786299159
2017-01-20 08:00:00,2874.991786299159
2017-01-20 12:00:00,2870.9817862991586
2017-01-20 16:00:00,2868.3517862991584
2017-01-20 20:00:00,2868.9517862991584
2017-01-22 20:00:00,2867.5917862991582
2017-01-23 00:00:00,2864.461786299158
2017-01-23 04:00:00,2864.6317862991577
2017-01-23 08:00:00,2865.911786299158
2017-01-23 12:00:00,2864.031786299158
2017-01-23 16:00:00,2864.2617862991574
2017-01-23 20:00:00,2862.9417862991577
2017-01-24 00:00:00,2862.8817862991573
2017-01-24 04:00:00,2865.0817862991576
2017-01-24 08:00:00,2864.5417862991576
2017-01-24 12:00:00,2863.621786299158
2017-01-24 16:00:00,2866.631786299158
2017-01-24 20:00:00,2866.0417862991585
2017-01-25 00:00:00,2865.7217862991583
2017-01-25 04:00:00,2867.5317862991583
2017-01-25 08:00:00,2863.601786299158
2017-01-25 12:00:00,2864.771786299158
2017-01-25 16:00:00,2864.7417862991583
2017-01-25 20:00:00,2863.601786299158
2017-01-26 00:00:00,2863.181786299158
2017-01-26 04:00:00,2865.7417862991574
2017-01-26 08:00:00,2865.7117862991577
2017-01-26 12:00:00,2871.731786299157
2017-01-26 16:00:00,2869.0217862991576
2017-01-26 20:00:00,2870.511786299158
2017-01-27 00:00:00,2871.3417862991573
2017-01-27 04:00:00,2871.4417862991572
2017-01-27 08:00:00,2869.481786299157
2017-01-27 12:00:00,2868.2417862991574
2017-01-27 16:00:00,2868.9517862991574
2017-01-27 20:00:00,2869.2717862991576
2017-01-29 20:00:00,2867.161786299158
2017-01-30 00:00:00,2865.6717862991577
2017-01-30 04:00:00,2868.8117862991576
2017-01-30 08:00:00,2872.7417862991574
2017-01-30 12:00:00,2870.0717862991573
2017-01-30 16:00:00,2869.4117862991575
2017-01-30 20:00:00,2868.1017862991575
2017-01-31 00:00:00,2869.101786299158
2017-01-31 04:00:00,2868.8817862991577
2017-01-31 08:00:00,2863.801786299158
2017-01-31 12:00:00,2857.881786299158
2017-01-31 16:00:00,2858.431786299158
2017-01-31 20:00:00,2858.771786299158
2017-02-01 00:00:00,2859.5817862991576
2017-02-01 04:00:00,2859.5817862991576
2017-02-01 08:00:00,2859.5817862991576
2017-02-01 12:00:00,2859.5817862991576
2017-02-01 16:00:00,2859.5817862991576
2017-02-01 20:00:00,2859.5817862991576
2017-02-02 00:00:00,2859.5817862991576
2017-02-02 04:00:00,2859.5817862991576
2017-02-02 08:00:00,2859.5817862991576
2017-02-02 12:00:00,2859.5817862991576
2017-02-02 16:00:00,2859.5817862991576
2017-02-02 20:00:00,2859.5817862991576
2017-02-03 00:00:00,2859.5817862991576
2017-02-03 04:00:00,2859.5817862991576
2017-02-03 08:00:00,2859.5817862991576
2017-02-03 12:00:00,2859.5817862991576
2017-02-03 16:00:00,2859.5817862991576
2017-02-03 20:00:00,2859.5817862991576
2017-02-05 20:00:00,2859.5817862991576
2017-02-06 00:00:00,2859.5817862991576
2017-02-06 04:00:00,2859.5817862991576
2017-02-06 08:00:00,2859.5817862991576
2017-02-06 12:00:00,2859.5817862991576
2017-02-06 16:00:00,2859.5817862991576
2017-02-06 20:00:00,2859.5817862991576
2017-02-07 00:00:00,2859.5817862991576
2017-02-07 04:00:00,2859.5817862991576
2017-02-07 08:00:00,2859.5817862991576
2017-02-07 12:00:00,2859.5817862991576
2017-02-07 16:00:00,2859.5817862991576
2017-02-07 20:00:00,2859.5817862991576
2017-02-08 00:00:00,2859.5817862991576
2017-02-08 04:00:00,2859.5817862991576
2017-02-08 08:00:00,2859.5817862991576
2017-02-08 12:00:00,2859.5817862991576
2017-02-08 16:00:00,2859.5817862991576
2017-02-08 20:00:00,2859.5817862991576
2017-02-09 00:00:00,2859.5817862991576
2017-02-09 04:00:00,2859.5817862991576
2017-02-09 08:00:00,2859.5817862991576
2017-02-09 12:00:00,2859.5817862991576
2017-02-09 16:00:00,2859.5817862991576
2017-02-09 20:00:00,2859.5817862991576
2017-02-10 00:00:00,2859.5817862991576
2017-02-10 04:00:00,2859.5817862991576
2017-02-10 08:00:00,2859.5517862991574
2017-02-10 12:00:00,2861.0817862991576
2017-02-10 16:00:00,2860.2417862991574
2017-02-10 20:00:00,2859.541786299157
2017-02-12 20:00:00,2861.641786299157
2017-02-13 00:00:00,2861.631786299157
2017-02-13 04:00:00,2859.231786299157
2017-02-13 08:00:00,2859.3317862991576
2017-02-13 12:00:00,2863.0817862991576
2017-02-13 16:00:00,2863.6117862991578
2017-02-13 20:00:00,2863.6417862991575
2017-02-14 00:00:00,2863.1117862991578
2017-02-14 04:00:00,2862.781786299158
2017-02-14 08:00:00,2860.671786299158
2017-02-14 12:00:00,2867.141786299158
2017-02-14 16:00:00,2866.181786299158
2017-02-14 20:00:00,2865.691786299158
2017-02-15 00:00:00,2865.161786299158
2017-02-15 04:00:00,2866.091786299158
2017-02-15 08:00:00,2867.8217862991573
2017-02-15 12:00:00,2866.1617862991575
2017-02-15 16:00:00,2864.5817862991576
2017-02-15 20:00:00,2863.2117862991577
2017-02-16 00:00:00,2862.1917862991577
2017-02-16 04:00:00,2862.3417862991573
2017-02-16 08:00:00,2860.1317862991577
2017-02-16 12:00:00,2856.7017862991574
2017-02-16 16:00:00,2855.9017862991573
2017-02-16 20:00:00,2856.391786299157
2017-02-17 00:00:00,2856.101786299157
2017-02-17 04:00:00,2857.9817862991567
2017-02-17 08:00:00,2858.8517862991566
2017-02-17 12:00:00,2860.911786299157
2017-02-17 16:00:00,2862.9017862991573
2017-02-17 20:00:00,2862.371786299157
2017-02-19 20:00:00,2861.0017862991576
2017-02-20 00:00:00,2862.2217862991574
2017-02-20 04:00:00,2861.851786299157
2017-02-20 08:00:00,2861.1617862991575
2017-02-20 12:00:00,2861.4417862991572
2017-02-20 16:00:00,2862.0517862991574
2017-02-20 20:00:00,2862.6317862991573
2017-02-21 00:00:00,2865.511786299157
2017-02-21 04:00:00,2865.721786299157
2017-02-21 08:00:00,2869.2317862991567
2017-02-21 12:00:00,2869.8217862991573
2017-02-21 16:00:00,2868.7417862991574
2017-02-21 20:00:00,2869.4117862991575
2017-02-22 00:00:00,2868.8117862991576
2017-02-22 04:00:00,2872.6717862991577
