timestamp,equity
2017-01-03,10291.879415946772
2017-01-04,10520.803381377094
2017-01-05,10215.227333882845
2017-01-06,10105.266982452507
2017-01-09,10076.117083331806
2017-01-10,10062.965531356545
2017-01-11,9986.001806299359
2017-01-12,9991.26124958784
2017-01-13,10015.944173278765
2017-01-17,9978.551044591775
2017-01-18,9943.882026728736
2017-01-19,10011.378830923812
2017-01-20,10029.69233828086
2017-01-23,9955.064178743232
2017-01-24,9997.820050929142
2017-01-25,10061.661573464742
2017-01-26,10047.530850152267
2017-01-27,10042.794835792592
2017-01-30,9991.489925134118
2017-01-31,9988.633165075207
2017-02-01,10027.616051180801
2017-02-02,10014.737406738106
2017-02-03,10054.752299061704
2017-02-06,9991.218056486365
2017-02-07,9974.140373826636
2017-02-08,9962.655042555198
2017-02-09,9971.477810378208
2017-02-10,10036.74218140154
2017-02-13,10080.246642373299
2017-02-14,10113.513740960476
2017-02-15,10182.904268893171
2017-02-16,10146.717226492703
2017-02-17,10095.800339793162
2017-02-21,10180.346711589007
2017-02-22,10176.787988453658
2017-02-23,10173.623538381815
2017-02-24,10108.285701581819
2017-02-27,10136.24197157951
2017-02-28,10125.968120696109
2017-03-01,10302.678025297882
2017-03-02,10311.658888694174
2017-03-03,10311.416991200218
2017-03-06,10274.374331848963
2017-03-07,10240.658203622857
2017-03-08,10168.328431007494
2017-03-09,10202.181957939232
2017-03-10,10142.58811938447
2017-03-13,10247.323514389333
2017-03-14,10240.065619758432
2017-03-15,10205.496207837645
2017-03-16,10167.827876530644
2017-03-17,10089.564377232311
2017-03-20,10012.346510831769
2017-03-21,9982.400577987433
2017-03-22,9871.474309715884
2017-03-23,9902.367515498901
2017-03-24,9837.909229054474
2017-03-27,9855.232926943509
2017-03-28,9916.973408321377
2017-03-29,9930.317335781552
2017-03-30,9944.40015780345
2017-03-31,9937.500303754423
2017-04-03,9935.622251883453
2017-04-04,9956.360939833763
2017-04-05,9949.532011885798
2017-04-06,9953.669857990983
2017-04-07,9958.11710092398
2017-04-10,9963.063201076795
2017-04-11,9926.766252201454
2017-04-12,9912.882219764391
2017-04-13,9842.226553309634
2017-04-17,9883.845727600223
2017-04-18,9809.069825796236
2017-04-19,9761.08748094496
2017-04-20,9823.189926774652
2017-04-21,9791.347554670265
2017-04-24,9847.009085081763
2017-04-25,9892.682719981058
2017-04-26,9904.440681138045
2017-04-27,9929.670741661768
2017-04-28,9908.542051402952
2017-05-01,9965.046667542681
2017-05-02,9976.101505822664
2017-05-03,9982.937835042896
2017-05-04,10064.729691945764
2017-05-05,10102.641270231708
2017-05-08,10179.934378968614
2017-05-09,10229.881275884662
2017-05-10,10229.881706671558
2017-05-11,10259.987110347418
2017-05-12,10140.883171187994
2017-05-15,10138.782134045683
2017-05-16,10097.04010130226
2017-05-17,9965.484740535436
2017-05-18,10004.329975229204
2017-05-19,10053.25958791323
2017-05-22,10152.991947860104
2017-05-23,10240.798053807368
2017-05-24,10296.526759707676
2017-05-25,10234.951382177922
2017-05-26,10211.875772137118
2017-05-30,10158.461996836992
2017-05-31,10218.1247789764
2017-06-01,10358.857269752418
2017-06-02,10444.866069245085
2017-06-05,10516.590005346185
2017-06-06,10547.810127770976
2017-06-07,10495.464919579748
2017-06-08,10510.078438923816
2017-06-09,10507.402478893118
2017-06-12,10423.509933343796
2017-06-13,10461.469730701663
2017-06-14,10404.819363610715
2017-06-15,10366.117377655404
2017-06-16,10379.557142202499
2017-06-19,10481.135976232847
2017-06-20,10523.64954870948
2017-06-21,10570.919261310684
2017-06-22,10589.91228577345
2017-06-23,10545.896240254062
2017-06-26,10454.614668408763
2017-06-27,10403.032940623434
2017-06-28,10437.469922908229
2017-06-29,10354.397382397485
2017-06-30,10271.22412971988
2017-07-03,10356.524800733054
2017-07-05,10379.388671419456
2017-07-06,10323.973549448761
2017-07-07,10353.621599722866
2017-07-10,10341.432013962994
2017-07-11,10316.94265033382
2017-07-12,10285.81022577133
2017-07-13,10224.826777837865
2017-07-14,10161.29658408118
2017-07-17,10178.520091330916
2017-07-18,10146.290036623455
2017-07-19,10184.83819205648
2017-07-20,10361.643358791856
2017-07-21,10344.928875222218
2017-07-24,10354.791690860306
2017-07-25,10371.710284390505
2017-07-26,10383.902688159154
2017-07-27,10465.360860744633
2017-07-28,10432.577107626994
2017-07-31,10461.733541683127
2017-08-01,10436.1368189794
