signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars
2024-07-12 17:00:00,2024-07-12 17:30:00,buy,0.787773227158027,0.01,157.85599999999997,157.75599999999997,158.15599999999998,10.0,30.0,2,1,0.10000000000331966,2024-07-12 17:45:00,157.75599999999997,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-12 18:00:00,2024-07-12 18:30:00,sell,0.6049084050530873,0.01,157.866,157.966,157.566,10.0,30.0,1,1,0.0,2024-07-12 18:45:00,157.966,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-17 08:00:00,2024-07-17 08:30:00,sell,0.6102078525262102,0.01,158.12900000000002,157.975,157.829,10.0,30.0,1,1,25.40000000000191,2024-07-17 08:45:00,157.975,trail_sl,13.600000000002478,1.360000000000248
2024-07-18 16:00:00,2024-07-18 16:30:00,buy,0.641988927465142,0.01,156.46399999999997,156.59300000000002,156.76399999999998,10.0,30.0,1,1,22.900000000004184,2024-07-18 16:45:00,156.59300000000002,trail_sl,11.100000000004751,1.1100000000004753
2024-07-24 14:45:00,2024-07-24 15:15:00,sell,0.6562403514564714,0.01,153.94800000000004,154.04800000000003,153.64800000000002,10.0,30.0,1,1,6.800000000004047,2024-07-24 15:30:00,154.04800000000003,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-25 03:45:00,2024-07-25 04:15:00,buy,0.6082788163293824,0.01,152.92499999999998,152.825,153.225,10.0,30.0,1,1,3.4000000000020236,2024-07-25 04:30:00,152.825,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-25 04:30:00,2024-07-25 05:00:00,buy,0.6354701675528319,0.01,152.69799999999998,152.763,152.998,10.0,30.0,1,1,16.500000000002046,2024-07-25 05:15:00,152.763,trail_sl,4.700000000002615,0.4700000000002615
2024-07-25 15:15:00,2024-07-25 15:45:00,buy,0.7825770354825671,0.01,153.53499999999997,154.059,153.83499999999998,10.0,30.0,2,1,62.400000000002365,2024-07-25 16:00:00,154.059,trail_sl,50.600000000002936,5.060000000000294
2024-07-25 16:45:00,2024-07-25 17:15:00,buy,0.6490802775420252,0.01,153.52999999999997,153.594,153.82999999999998,10.0,30.0,1,1,16.40000000000157,2024-07-25 17:30:00,153.594,trail_sl,4.6000000000021375,0.46000000000021374
2024-07-26 04:15:00,2024-07-26 04:45:00,sell,0.6583539022314143,0.01,153.58,153.68,153.28,10.0,30.0,1,1,1.2000000000000455,2024-07-26 05:00:00,153.68,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-26 15:45:00,2024-07-26 16:15:00,buy,0.7468504258350606,0.01,153.94099999999997,153.84099999999998,154.24099999999999,10.0,30.0,2,1,7.70000000000266,2024-07-26 16:30:00,153.84099999999998,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-29 18:00:00,2024-07-29 18:30:00,buy,0.7431298003862505,0.01,153.91899999999998,153.994,154.219,10.0,30.0,2,2,17.500000000001137,2024-07-29 19:00:00,153.994,trail_sl,5.7000000000017055,0.5700000000001706
2024-07-30 23:45:00,2024-07-31 00:15:00,sell,0.6107694044304797,0.01,152.73100000000002,152.83100000000002,152.431,10.0,30.0,1,1,0.5000000000023874,2024-07-31 00:30:00,152.746,bar_end,-3.2999999999986356,-0.32999999999986357
2024-07-31 06:00:00,2024-07-31 06:30:00,buy,0.8395681224421783,0.01,152.759,153.723,153.059,10.0,30.0,4,1,106.40000000000214,2024-07-31 06:45:00,153.723,trail_sl,94.60000000000271,9.46000000000027
2024-07-31 09:15:00,2024-07-31 09:45:00,sell,0.8451911837646388,0.01,152.22200000000004,152.132,151.92200000000003,10.0,30.0,4,1,19.000000000002615,2024-07-31 10:00:00,152.132,trail_sl,7.200000000003183,0.7200000000003184
2024-07-31 10:00:00,2024-07-31 10:30:00,buy,0.636579008517333,0.01,151.67399999999998,151.57399999999998,151.974,10.0,30.0,1,1,8.00000000000125,2024-07-31 10:45:00,151.57399999999998,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-31 12:00:00,2024-07-31 12:30:00,buy,0.7499249244189718,0.01,150.47199999999998,150.37199999999999,150.772,10.0,30.0,2,1,8.300000000002683,2024-07-31 12:45:00,150.37199999999999,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-31 14:45:00,2024-07-31 15:15:00,buy,0.6021564392876008,0.01,149.91699999999997,150.183,150.21699999999998,10.0,30.0,1,1,36.60000000000139,2024-07-31 15:30:00,150.183,trail_sl,24.800000000001955,2.4800000000001954
2024-07-31 18:00:00,2024-07-31 18:30:00,sell,0.6519693159009914,0.01,150.31000000000003,150.41000000000003,150.01000000000002,10.0,30.0,1,1,0.6000000000028649,2024-07-31 18:45:00,150.41000000000003,trail_sl,-11.799999999999432,-1.179999999999943
2024-07-31 22:30:00,2024-07-31 23:00:00,buy,0.7053395027583456,0.01,149.93399999999997,150.191,150.23399999999998,10.0,30.0,2,1,35.700000000002774,2024-07-31 23:15:00,150.191,trail_sl,23.90000000000334,2.390000000000334
2024-08-01 03:15:00,2024-08-01 03:45:00,sell,0.7651077951896046,0.01,149.42700000000002,149.195,149.127,10.0,30.0,2,1,33.200000000002206,2024-08-01 04:00:00,149.195,trail_sl,21.400000000002773,2.1400000000002772
2024-08-01 11:30:00,2024-08-01 12:00:00,sell,0.6232704423842469,0.01,149.75400000000002,149.854,149.454,10.0,30.0,1,1,11.700000000001864,2024-08-01 12:15:00,149.667,bar_end,6.900000000001751,0.6900000000001751
2024-08-01 17:30:00,2024-08-01 18:00:00,buy,0.6890592923406448,0.01,149.93999999999997,150.036,150.23999999999998,10.0,30.0,1,1,19.600000000002638,2024-08-01 18:15:00,150.036,trail_sl,7.800000000003206,0.7800000000003207
2024-08-02 15:45:00,2024-08-02 16:15:00,buy,0.6333857527921085,0.01,147.67399999999998,147.57399999999998,147.974,10.0,30.0,1,1,0.0,2024-08-02 16:30:00,147.57399999999998,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-02 16:30:00,2024-08-02 17:00:00,buy,0.6549245870964562,0.01,146.86399999999998,146.984,147.164,10.0,30.0,1,1,22.00000000000273,2024-08-02 17:15:00,146.984,trail_sl,10.200000000003296,1.0200000000003298
2024-08-02 18:00:00,2024-08-02 18:30:00,buy,0.6287835575241921,0.01,146.80299999999997,147.008,147.10299999999998,10.0,30.0,1,1,30.500000000003524,2024-08-02 18:45:00,147.008,trail_sl,18.700000000004092,1.8700000000004093
2024-08-02 20:00:00,2024-08-02 20:30:00,buy,0.60878739809992,0.01,146.81099999999998,146.71099999999998,147.111,10.0,30.0,1,1,7.1000000000026375,2024-08-02 20:45:00,146.839,bar_end,1.0000000000020008,0.1000000000002001
2024-08-02 21:15:00,2024-08-02 21:45:00,sell,0.6052443522325024,0.01,146.485,146.585,146.185,10.0,30.0,1,1,0.0,2024-08-02 22:00:00,146.585,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-05 11:15:00,2024-08-05 11:45:00,buy,0.6493291475871581,0.01,142.40899999999996,142.482,142.70899999999997,10.0,30.0,1,1,17.300000000003024,2024-08-05 12:00:00,142.482,trail_sl,5.500000000003593,0.5500000000003593
2024-08-05 12:30:00,2024-08-05 13:00:00,sell,0.6002656328730788,0.01,142.026,142.126,141.726,10.0,30.0,1,1,9.100000000000819,2024-08-05 13:15:00,142.126,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-05 15:30:00,2024-08-05 16:00:00,buy,0.6456898081634305,0.01,142.50799999999998,142.408,142.808,10.0,30.0,1,1,12.600000000000477,2024-08-05 16:15:00,142.408,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-05 17:30:00,2024-08-05 18:00:00,buy,0.6067590394651705,0.01,142.99599999999998,143.205,143.296,10.0,30.0,1,1,30.900000000002592,2024-08-05 18:15:00,143.205,trail_sl,19.10000000000316,1.9100000000003161
2024-08-06 03:30:00,2024-08-06 04:00:00,buy,0.614597230704831,0.01,145.16299999999998,145.363,145.463,10.0,30.0,1,1,30.000000000001137,2024-08-06 04:15:00,145.363,trail_sl,18.200000000001705,1.8200000000001706
2024-08-06 15:00:00,2024-08-06 15:30:00,sell,0.6737178944919336,0.01,144.61200000000002,144.71200000000002,144.312,10.0,30.0,1,1,11.400000000003274,2024-08-06 15:45:00,144.71200000000002,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-06 16:00:00,2024-08-06 16:30:00,buy,0.6511496436409595,0.01,144.236,144.421,144.536,10.0,30.0,1,1,28.49999999999966,2024-08-06 16:45:00,144.421,trail_sl,16.700000000000227,1.6700000000000228
2024-08-06 17:30:00,2024-08-06 18:00:00,sell,0.7113024427594098,0.01,144.77400000000003,144.701,144.47400000000002,10.0,30.0,2,1,17.300000000003024,2024-08-06 18:15:00,144.701,trail_sl,5.500000000003593,0.5500000000003593
2024-08-07 04:00:00,2024-08-07 04:30:00,buy,0.7128437163264917,0.01,146.50699999999998,147.398,146.807,10.0,30.0,2,1,99.10000000000139,2024-08-07 04:45:00,147.398,trail_sl,87.30000000000196,8.730000000000196
2024-08-07 05:15:00,2024-08-07 05:45:00,buy,0.6212851888243055,0.01,146.86199999999997,147.12,147.16199999999998,10.0,30.0,1,1,35.80000000000325,2024-08-07 06:00:00,147.12,trail_sl,24.00000000000382,2.400000000000382
2024-08-07 09:00:00,2024-08-07 09:30:00,buy,0.6503381009294127,0.01,146.61799999999997,146.774,146.91799999999998,10.0,30.0,1,1,25.600000000002865,2024-08-07 09:45:00,146.774,trail_sl,13.800000000003433,1.3800000000003434
2024-08-07 16:00:00,2024-08-07 16:30:00,buy,0.7363764156558227,0.01,147.16599999999997,147.241,147.46599999999998,10.0,30.0,2,1,17.50000000000398,2024-08-07 16:45:00,147.241,trail_sl,5.700000000004548,0.5700000000004548
2024-08-07 17:00:00,2024-08-07 17:30:00,buy,0.7163972744390028,0.01,146.92899999999997,147.302,147.22899999999998,10.0,30.0,2,1,47.30000000000132,2024-08-07 17:45:00,147.302,trail_sl,35.50000000000189,3.550000000000189
2024-08-08 15:15:00,2024-08-08 15:45:00,buy,0.7949476444455562,0.01,147.07899999999998,146.97899999999998,147.379,10.0,30.0,2,1,14.400000000003388,2024-08-08 16:00:00,146.97899999999998,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-08 16:00:00,2024-08-08 16:30:00,buy,0.7157744336589674,0.01,147.38099999999997,147.28099999999998,147.68099999999998,10.0,30.0,2,1,4.700000000002547,2024-08-08 16:45:00,147.28099999999998,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-08 16:45:00,2024-08-08 17:15:00,buy,0.6172942950219288,0.01,147.25699999999998,147.333,147.557,10.0,30.0,1,1,17.600000000001614,2024-08-08 17:30:00,147.333,trail_sl,5.800000000002183,0.5800000000002183
2024-08-09 09:15:00,2024-08-09 09:45:00,buy,0.6029027391248287,0.01,147.21499999999997,147.11499999999998,147.515,10.0,30.0,1,1,0.0,2024-08-09 10:00:00,147.11499999999998,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-12 18:15:00,2024-08-12 18:45:00,buy,0.7109691399541198,0.01,147.55899999999997,147.45899999999997,147.85899999999998,10.0,30.0,2,1,1.9000000000033879,2024-08-12 19:00:00,147.45899999999997,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-13 09:00:00,2024-08-13 09:30:00,buy,0.6124706523576237,0.01,147.849,147.749,148.149,10.0,30.0,1,1,10.200000000000387,2024-08-13 09:45:00,147.886,bar_end,1.9000000000006139,0.1900000000000614
2024-08-13 17:00:00,2024-08-13 17:30:00,buy,0.6293806549125688,0.01,147.105,147.005,147.405,10.0,30.0,1,1,0.30000000000143245,2024-08-13 17:45:00,147.005,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-14 16:15:00,2024-08-14 16:45:00,sell,0.7079606520637162,0.01,146.949,146.85299999999998,146.649,10.0,30.0,2,1,19.600000000002638,2024-08-14 17:00:00,146.85299999999998,trail_sl,7.800000000003206,0.7800000000003207
2024-08-15 15:15:00,2024-08-15 15:45:00,buy,0.9187211970841556,0.01,148.97199999999998,149.227,149.272,10.0,30.0,4,1,35.50000000000182,2024-08-15 16:00:00,149.227,trail_sl,23.700000000002387,2.3700000000002386
2024-08-15 16:00:00,2024-08-15 16:30:00,buy,0.646865751136237,0.01,149.05899999999997,148.95899999999997,149.35899999999998,10.0,30.0,1,1,12.90000000000191,2024-08-15 16:45:00,149.08,bar_end,0.3000000000043428,0.03000000000043428
2024-08-16 18:00:00,2024-08-16 18:30:00,buy,0.6695677044342662,0.01,148.23499999999999,148.135,148.535,10.0,30.0,1,1,3.500000000002501,2024-08-16 18:45:00,148.135,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-19 13:45:00,2024-08-19 14:15:00,buy,0.6077760726411209,0.01,146.18299999999996,146.08299999999997,146.48299999999998,10.0,30.0,1,1,5.200000000004934,2024-08-19 14:30:00,146.22,bar_end,1.900000000003456,0.19000000000034561
2024-08-19 17:30:00,2024-08-19 18:00:00,buy,0.6920026453849956,0.01,146.47599999999997,146.37599999999998,146.77599999999998,10.0,30.0,1,1,8.300000000002683,2024-08-19 18:15:00,146.54,bar_end,4.6000000000021375,0.46000000000021374
2024-08-20 09:30:00,2024-08-20 10:00:00,buy,0.6447127592933815,0.01,146.91899999999998,146.819,147.219,10.0,30.0,1,1,2.800000000002001,2024-08-20 10:15:00,146.886,bar_end,-5.099999999998704,-0.5099999999998704
2024-08-21 18:00:00,2024-08-21 18:30:00,buy,0.6479768884500402,0.01,145.22599999999997,145.12599999999998,145.52599999999998,10.0,30.0,1,1,0.5000000000023874,2024-08-21 18:45:00,145.12599999999998,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-21 18:45:00,2024-08-21 19:15:00,buy,0.6052822132449203,0.01,145.12699999999998,145.027,145.427,10.0,30.0,1,1,5.100000000001614,2024-08-21 19:30:00,145.169,bar_end,2.4000000000030015,0.24000000000030014
2024-08-21 23:00:00,2024-08-21 23:30:00,buy,0.6994365212928683,0.01,145.25199999999998,145.152,145.552,10.0,30.0,1,1,3.6000000000029786,2024-08-21 23:45:00,145.272,bar_end,0.20000000000102314,0.020000000000102314
2024-08-22 04:00:00,2024-08-22 04:30:00,buy,0.7807908005506508,0.01,145.54399999999998,145.444,145.844,10.0,30.0,2,2,9.900000000001796,2024-08-22 05:00:00,145.545,bar_end,-1.6999999999995226,-0.16999999999995224
2024-08-22 15:45:00,2024-08-22 16:15:00,buy,0.630929163998256,0.01,145.98,146.15,146.28,10.0,30.0,1,1,27.000000000001023,2024-08-22 16:30:00,146.15,trail_sl,15.200000000001591,1.5200000000001592
2024-08-22 16:30:00,2024-08-22 17:00:00,buy,0.6149039909050599,0.01,146.42199999999997,146.32199999999997,146.72199999999998,10.0,30.0,1,1,10.600000000002296,2024-08-22 17:15:00,146.463,bar_end,2.300000000002524,0.2300000000002524
2024-08-23 17:15:00,2024-08-23 17:45:00,buy,0.6067593394203197,0.01,145.22799999999998,145.128,145.528,10.0,30.0,1,1,0.0,2024-08-23 18:00:00,145.128,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-23 18:00:00,2024-08-23 18:30:00,buy,0.7474903616366118,0.01,144.77499999999998,144.862,145.075,10.0,30.0,2,1,18.700000000001182,2024-08-23 18:45:00,144.862,trail_sl,6.900000000001751,0.6900000000001751
2024-08-26 07:30:00,2024-08-26 08:00:00,buy,0.6048179680995323,0.01,143.97099999999998,143.87099999999998,144.271,10.0,30.0,1,1,12.90000000000191,2024-08-26 08:15:00,144.084,bar_end,9.500000000002796,0.9500000000002797
2024-08-26 10:00:00,2024-08-26 10:30:00,buy,0.6184600309647793,0.01,143.85599999999997,143.75599999999997,144.15599999999998,10.0,30.0,1,1,5.600000000004002,2024-08-26 10:45:00,143.889,bar_end,1.5000000000043883,0.15000000000043884
2024-08-26 16:00:00,2024-08-26 16:30:00,buy,0.907702922572179,0.01,144.253,144.31300000000002,144.553,10.0,30.0,4,1,16.0000000000025,2024-08-26 16:45:00,144.31300000000002,trail_sl,4.20000000000307,0.42000000000030696
2024-08-28 04:00:00,2024-08-28 04:30:00,buy,0.6563163461666667,0.01,144.14199999999997,144.29500000000002,144.44199999999998,10.0,30.0,1,1,25.300000000004275,2024-08-28 04:45:00,144.29500000000002,trail_sl,13.500000000004842,1.3500000000004844
2024-08-29 15:00:00,2024-08-29 15:30:00,sell,0.6035376450647323,0.01,145.318,145.418,145.018,10.0,30.0,1,1,6.30000000000166,2024-08-29 15:45:00,145.418,trail_sl,-11.799999999999432,-1.179999999999943
2024-08-30 11:00:00,2024-08-30 11:30:00,buy,0.6453983173942766,0.01,145.01999999999998,144.92,145.32,10.0,30.0,1,1,11.000000000001364,2024-08-30 11:45:00,145.118,bar_end,8.000000000001318,0.8000000000001319
2024-08-30 17:00:00,2024-08-30 17:30:00,buy,0.7386913861060312,0.01,145.47699999999998,145.621,145.777,10.0,30.0,2,1,24.40000000000282,2024-08-30 17:45:00,145.621,trail_sl,12.600000000003387,1.2600000000003388
2024-09-03 03:00:00,2024-09-03 03:30:00,buy,0.8433498203862069,0.01,147.06999999999996,146.96999999999997,147.36999999999998,10.0,30.0,4,3,14.00000000000432,2024-09-03 04:15:00,146.96999999999997,trail_sl,-11.799999999999432,-1.179999999999943
2024-09-04 18:00:00,2024-09-04 18:30:00,buy,0.672332418539653,0.01,144.27799999999996,144.17799999999997,144.57799999999997,10.0,30.0,1,1,6.600000000003092,2024-09-04 18:45:00,144.309,bar_end,1.3000000000034333,0.13000000000034334
2024-09-04 18:45:00,2024-09-04 19:15:00,buy,0.6079833328638423,0.01,144.18399999999997,144.08399999999997,144.48399999999998,10.0,30.0,1,1,0.40000000000190994,2024-09-04 19:30:00,144.13,bar_end,-7.199999999997362,-0.7199999999997363
2024-09-05 17:00:00,2024-09-05 17:30:00,buy,0.7273441852887061,0.01,144.20099999999996,144.10099999999997,144.50099999999998,10.0,30.0,2,1,0.0,2024-09-05 17:45:00,144.10099999999997,trail_sl,-11.799999999999432,-1.179999999999943
2024-09-05 18:00:00,2024-09-05 18:30:00,sell,0.631785251950186,0.01,143.48300000000003,143.58300000000003,143.18300000000002,10.0,30.0,1,1,6.800000000004047,2024-09-05 18:45:00,143.435,bar_end,3.0000000000030242,0.3000000000003024
2024-09-06 16:00:00,2024-09-06 16:30:00,buy,0.7989077325145678,0.01,143.76299999999998,143.66299999999998,144.063,10.0,30.0,2,1,13.100000000002865,2024-09-06 16:45:00,143.66299999999998,trail_sl,-11.799999999999432,-1.179999999999943
2024-09-06 17:00:00,2024-09-06 17:30:00,sell,0.8446581208193428,0.01,142.23900000000003,142.33900000000003,141.93900000000002,10.0,30.0,4,1,1.50000000000432,2024-09-06 17:45:00,142.33900000000003,trail_sl,-11.799999999999432,-1.179999999999943
2024-09-10 03:00:00,2024-09-10 03:30:00,buy,0.616772540421282,0.01,143.31399999999996,143.386,143.61399999999998,10.0,30.0,1,1,17.200000000002547,2024-09-10 03:45:00,143.386,trail_sl,5.400000000003115,0.5400000000003116
2024-09-11 15:00:00,2024-09-11 15:30:00,buy,0.7732645225800255,0.01,142.42499999999998,142.325,142.725,10.0,30.0,2,1,12.000000000000455,2024-09-11 15:45:00,142.325,trail_sl,-11.799999999999432,-1.179999999999943
2024-09-11 16:00:00,2024-09-11 16:30:00,sell,0.6817170247369533,0.01,142.07200000000003,141.88299999999998,141.77200000000002,10.0,30.0,1,1,28.90000000000441,2024-09-11 16:45:00,141.88299999999998,trail_sl,17.10000000000498,1.710000000000498
2024-09-12 04:00:00,2024-09-12 04:30:00,buy,0.7056584449833416,0.01,142.545,142.445,142.845,10.0,30.0,2,2,9.100000000000819,2024-09-12 05:00:00,142.445,trail_sl,-11.799999999999432,-1.179999999999943
2024-09-13 10:00:00,2024-09-13 10:30:00,sell,0.6660668569667325,0.01,141.06900000000002,140.923,140.769,10.0,30.0,1,1,24.600000000000932,2024-09-13 10:45:00,140.923,trail_sl,12.8000000000015,1.2800000000001501
2024-09-16 15:00:00,2024-09-16 15:30:00,buy,0.7351840830529655,0.01,140.34699999999998,140.24699999999999,140.647,10.0,30.0,2,1,9.800000000001319,2024-09-16 15:45:00,140.24699999999999,trail_sl,-11.799999999999432,-1.179999999999943
2024-09-17 15:00:00,2024-09-17 15:30:00,buy,0.7318776094471776,0.01,140.94699999999997,141.024,141.24699999999999,10.0,30.0,2,1,17.700000000002092,2024-09-17 15:45:00,141.024,trail_sl,5.9000000000026604,0.5900000000002661
2024-09-17 16:00:00,2024-09-17 16:30:00,buy,0.6183959726127565,0.01,141.30299999999997,141.568,141.60299999999998,10.0,30.0,1,1,36.50000000000375,2024-09-17 16:45:00,141.568,trail_sl,24.70000000000432,2.470000000000432
2024-09-18 22:00:00,2024-09-18 22:30:00,buy,0.7575023984685973,0.01,142.25199999999998,142.616,142.552,10.0,30.0,2,1,46.400000000002706,2024-09-18 22:45:00,142.616,trail_sl,34.60000000000328,3.4600000000003277
2024-09-19 10:00:00,2024-09-19 10:30:00,buy,0.7350877751874514,0.01,142.35699999999997,142.447,142.65699999999998,10.0,30.0,2,1,19.000000000002615,2024-09-19 10:45:00,142.447,trail_sl,7.200000000003183,0.7200000000003184
2024-09-19 15:00:00,2024-09-19 15:30:00,buy,0.6900065906963616,0.01,143.44599999999997,143.662,143.74599999999998,10.0,30.0,1,1,31.600000000003092,2024-09-19 15:45:00,143.662,trail_sl,19.80000000000366,1.9800000000003661
2024-09-20 09:00:00,2024-09-20 09:30:00,buy,0.898638852521541,0.01,142.42899999999997,142.946,142.72899999999998,10.0,30.0,4,1,61.700000000001864,2024-09-20 09:45:00,142.946,trail_sl,49.900000000002436,4.990000000000244
2024-09-20 16:00:00,2024-09-20 16:30:00,buy,0.7001593778990135,0.01,143.85199999999998,143.984,144.152,10.0,30.0,2,1,23.200000000002774,2024-09-20 16:45:00,143.984,trail_sl,11.400000000003342,1.1400000000003343
2024-09-23 18:00:00,2024-09-23 18:30:00,sell,0.6018661153858015,0.01,143.75500000000002,143.672,143.455,10.0,30.0,1,1,18.300000000002115,2024-09-23 18:45:00,143.672,trail_sl,6.500000000002683,0.6500000000002684
2024-09-27 09:00:00,2024-09-27 09:30:00,sell,0.960220998208847,0.01,143.57100000000003,143.236,143.27100000000002,10.0,30.0,4,1,43.50000000000307,2024-09-27 09:45:00,143.236,trail_sl,31.700000000003637,3.170000000000364
2024-09-30 00:15:00,2024-09-30 00:45:00,sell,0.6123582040613469,0.01,142.20400000000004,142.30400000000003,141.90400000000002,10.0,30.0,1,1,0.0,2024-09-30 01:00:00,142.30400000000003,trail_sl,-11.799999999999432,-1.179999999999943
2024-09-30 03:30:00,2024-09-30 04:00:00,buy,0.6456398201052579,0.01,142.69199999999998,142.59199999999998,142.992,10.0,30.0,1,1,0.0,2024-09-30 04:15:00,142.59199999999998,trail_sl,-11.799999999999432,-1.179999999999943
2024-09-30 09:15:00,2024-09-30 09:45:00,buy,0.6106412498032299,0.01,142.06699999999998,141.96699999999998,142.367,10.0,30.0,1,1,13.700000000002888,2024-09-30 10:00:00,142.05,bar_end,-3.4999999999967484,-0.34999999999967485
2024-09-30 10:00:00,2024-09-30 10:30:00,buy,0.616448437360879,0.01,142.33299999999997,142.23299999999998,142.63299999999998,10.0,30.0,1,1,9.700000000003683,2024-09-30 10:45:00,142.368,bar_end,1.700000000002501,0.17000000000025012
2024-10-01 16:00:00,2024-10-01 16:30:00,sell,0.6596806060344232,0.01,143.371,143.471,143.071,10.0,30.0,1,1,2.200000000001978,2024-10-01 16:45:00,143.471,trail_sl,-11.799999999999432,-1.179999999999943
2024-10-01 17:00:00,2024-10-01 17:30:00,buy,0.6542851227496121,0.01,143.63299999999998,143.533,143.933,10.0,30.0,1,1,4.800000000003024,2024-10-01 17:45:00,143.533,trail_sl,-11.799999999999432,-1.179999999999943
2024-10-02 13:15:00,2024-10-02 13:45:00,buy,0.652797439304104,0.01,144.80599999999998,144.706,145.106,10.0,30.0,1,1,0.6000000000028649,2024-10-02 14:00:00,144.706,trail_sl,-11.799999999999432,-1.179999999999943
2024-10-04 15:00:00,2024-10-04 15:30:00,buy,0.7364382147381089,0.01,148.30199999999996,148.59300000000002,148.60199999999998,10.0,30.0,2,1,39.1000000000048,2024-10-04 15:45:00,148.59300000000002,trail_sl,27.300000000005365,2.7300000000005364
2024-11-01 15:00:00,2024-11-01 15:30:00,sell,0.7886327859690262,0.01,151.913,152.013,151.613,10.0,30.0,2,1,12.000000000000455,2024-11-01 15:45:00,152.013,trail_sl,-11.799999999999432,-1.179999999999943
2024-11-01 16:00:00,2024-11-01 16:30:00,buy,0.688267982050499,0.01,152.16899999999998,152.39000000000001,152.469,10.0,30.0,1,1,32.10000000000264,2024-11-01 16:45:00,152.39000000000001,trail_sl,20.300000000003205,2.0300000000003204
