timestamp,equity
2017-01-02 20:00:00,2867.787979320229
2017-01-03 00:00:00,2841.5439793202295
2017-01-03 04:00:00,2856.71997932023
2017-01-03 08:00:00,2874.91597932023
2017-01-03 12:00:00,2843.79227832777
2017-01-03 16:00:00,2825.3122783277695
2017-01-03 20:00:00,2833.2682783277696
2017-01-04 00:00:00,2817.2282783277697
2017-01-04 04:00:00,2815.4202783277697
2017-01-04 08:00:00,2796.4780047624054
2017-01-04 12:00:00,2793.922004762405
2017-01-04 16:00:00,2804.8940047624046
2017-01-04 20:00:00,2792.654004762405
2017-01-05 00:00:00,2762.494004762405
2017-01-05 04:00:00,2748.5860332049724
2017-01-05 08:00:00,2769.3860332049726
2017-01-05 12:00:00,2731.2740332049725
2017-01-05 16:00:00,2726.0182121120606
2017-01-05 20:00:00,2724.7192121120606
2017-01-06 00:00:00,2731.8112121120607
2017-01-06 04:00:00,2742.9682121120604
2017-01-06 08:00:00,2734.86221211206
2017-01-06 12:00:00,2740.5292121120606
2017-01-06 16:00:00,2750.4382121120602
2017-01-06 20:00:00,2750.5612121120607
2017-01-08 20:00:00,2745.5122121120608
2017-01-09 00:00:00,2742.76121211206
2017-01-09 04:00:00,2745.341212112061
2017-01-09 08:00:00,2727.84221211206
2017-01-09 12:00:00,2730.30821211206
2017-01-09 16:00:00,2714.6842058417087
2017-01-09 20:00:00,2718.640205841708
2017-01-10 00:00:00,2704.7242058417078
2017-01-10 04:00:00,2711.684205841708
2017-01-10 08:00:00,2712.0002058417076
2017-01-10 12:00:00,2693.640205841708
2017-01-10 16:00:00,2701.7242058417078
2017-01-10 20:00:00,2704.2402058417083
2017-01-11 00:00:00,2698.360205841708
2017-01-11 04:00:00,2694.400205841708
2017-01-11 08:00:00,2692.2322058417076
2017-01-11 12:00:00,2726.952205841708
2017-01-11 16:00:00,2693.94816352256
2017-01-11 20:00:00,2689.56616352256
2017-01-12 00:00:00,2681.07416352256
2017-01-12 04:00:00,2676.49216352256
2017-01-12 08:00:00,2666.349641526089
2017-01-12 12:00:00,2671.769641526089
2017-01-12 16:00:00,2682.5656415260887
2017-01-12 20:00:00,2682.423641526089
2017-01-13 00:00:00,2689.8236415260885
2017-01-13 04:00:00,2682.389641526089
2017-01-13 08:00:00,2681.231641526089
2017-01-13 12:00:00,2686.5316415260886
2017-01-13 16:00:00,2679.3916415260887
2017-01-13 20:00:00,2681.691641526089
2017-01-15 20:00:00,2672.725506823329
2017-01-16 00:00:00,2672.568506823329
2017-01-16 04:00:00,2671.598506823329
2017-01-16 08:00:00,2671.537506823329
2017-01-16 12:00:00,2672.467506823329
2017-01-16 16:00:00,2673.098506823329
2017-01-16 20:00:00,2672.564506823329
2017-01-17 00:00:00,2669.518506823329
2017-01-17 04:00:00,2664.778506823329
2017-01-17 08:00:00,2659.555976995953
2017-01-17 12:00:00,2661.5189769959534
2017-01-17 16:00:00,2658.729976995953
2017-01-17 20:00:00,2659.485976995953
2017-01-18 00:00:00,2659.389976995953
2017-01-18 04:00:00,2663.248976995953
2017-01-18 08:00:00,2661.378976995953
2017-01-18 12:00:00,2659.1799769959534
2017-01-18 16:00:00,2664.776976995953
2017-01-18 20:00:00,2671.556976995953
2017-01-19 00:00:00,2672.669976995953
2017-01-19 04:00:00,2675.019976995953
2017-01-19 08:00:00,2671.659976995953
2017-01-19 12:00:00,2675.0459769959534
2017-01-19 16:00:00,2669.048976995953
2017-01-19 20:00:00,2671.028976995953
2017-01-20 00:00:00,2667.387280225904
2017-01-20 04:00:00,2669.106280225904
2017-01-20 08:00:00,2674.224280225904
2017-01-20 12:00:00,2671.3372802259037
2017-01-20 16:00:00,2664.1883415888274
2017-01-20 20:00:00,2664.1883415888274
2017-01-22 20:00:00,2664.1883415888274
2017-01-23 00:00:00,2664.1883415888274
2017-01-23 04:00:00,2664.1883415888274
2017-01-23 08:00:00,2664.1883415888274
2017-01-23 12:00:00,2664.1883415888274
2017-01-23 16:00:00,2664.1883415888274
2017-01-23 20:00:00,2664.1883415888274
2017-01-24 00:00:00,2664.1883415888274
2017-01-24 04:00:00,2664.1883415888274
2017-01-24 08:00:00,2664.1883415888274
2017-01-24 12:00:00,2664.1883415888274
2017-01-24 16:00:00,2664.1883415888274
2017-01-24 20:00:00,2664.1883415888274
2017-01-25 00:00:00,2664.1883415888274
2017-01-25 04:00:00,2664.1883415888274
2017-01-25 08:00:00,2664.1883415888274
2017-01-25 12:00:00,2664.1883415888274
2017-01-25 16:00:00,2664.1883415888274
2017-01-25 20:00:00,2664.1883415888274
2017-01-26 00:00:00,2664.1883415888274
2017-01-26 04:00:00,2664.1883415888274
2017-01-26 08:00:00,2664.1883415888274
2017-01-26 12:00:00,2664.1883415888274
2017-01-26 16:00:00,2664.1883415888274
2017-01-26 20:00:00,2664.1883415888274
2017-01-27 00:00:00,2664.1883415888274
2017-01-27 04:00:00,2664.1883415888274
2017-01-27 08:00:00,2664.1883415888274
2017-01-27 12:00:00,2660.4723415888275
2017-01-27 16:00:00,2656.9513415888273
2017-01-27 20:00:00,2658.1923415888273
2017-01-29 20:00:00,2654.179341588827
2017-01-30 00:00:00,2653.178565316521
2017-01-30 04:00:00,2655.229565316521
2017-01-30 08:00:00,2656.169565316521
2017-01-30 12:00:00,2648.15598730685
2017-01-30 16:00:00,2650.64498730685
2017-01-30 20:00:00,2649.32498730685
