open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2018-03-07 12:00:00,2018-03-08 12:00:00,buy,0.01,1331.41,1320.79,-10.61,-1.04,low,stop_loss
2018-03-08 16:00:00,2018-03-12 08:00:00,buy,0.01,1319.79,1314.66,-5.13,-0.51,low,trail_stop
2018-03-12 12:00:00,2018-03-13 12:00:00,buy,0.01,1316.14,1316.37,0.23,0.03,low,trail_stop
2018-03-13 16:00:00,2018-03-15 12:00:00,buy,0.01,1326.84,1316.52,-10.32,-1.04,low,stop_loss
2018-03-15 16:00:00,2018-03-16 12:00:00,buy,0.01,1316.84,1312.51,-4.32,-0.49,low,trail_stop
2018-03-16 16:00:00,2018-03-20 12:00:00,buy,0.01,1313.5,1310.15,-3.35,-0.37,low,trail_stop
2018-03-20 16:00:00,2018-03-22 04:00:00,buy,0.01,1311.92,1328.05,16.13,1.99,low,trail_stop
2018-03-22 12:00:00,2018-03-27 08:00:00,buy,0.01,1330.31,1345.78,15.47,1.46,low,trail_stop
2018-03-27 12:00:00,2018-03-28 12:00:00,buy,0.01,1346.26,1335.1,-11.15,-1.04,low,stop_loss
2018-03-28 16:00:00,2018-04-03 12:00:00,buy,0.01,1329.29,1333.56,4.27,0.4,low,trail_stop
2018-04-03 16:00:00,2018-04-04 12:00:00,buy,0.01,1332.5,1336.67,4.17,0.41,low,trail_stop
2018-04-04 16:00:00,2018-04-05 12:00:00,buy,0.01,1334.95,1323.08,-11.88,-1.04,low,stop_loss
2018-04-05 16:00:00,2018-04-06 04:00:00,buy,0.01,1325.58,1321.89,-3.68,-0.34,low,trail_stop
2018-04-06 08:00:00,2018-04-11 16:00:00,buy,0.01,1324.95,1353.49,28.55,2.54,low,trail_stop
2018-04-11 20:00:00,2018-04-12 12:00:00,buy,0.01,1351.54,1338.05,-13.49,-1.03,low,stop_loss
2018-04-12 16:00:00,2018-04-17 12:00:00,buy,0.01,1338.42,1337.35,-1.07,-0.08,low,trail_stop
