open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2018-05-24 23:00:00,2018-05-29 08:30:00,sell,0.01,1304.73,1304.93,-0.2,-0.02,low,trail_stop
2018-05-29 14:00:00,2018-05-29 14:45:00,sell,0.01,1294.4,1302.53,-8.13,-1.03,low,stop_loss
2018-05-29 23:00:00,2018-06-05 16:15:00,sell,0.01,1300.27,1298.45,1.81,0.2,low,trail_stop
2018-06-06 03:00:00,2018-06-13 18:45:00,sell,0.01,1296.93,1299.59,-2.66,-0.34,low,trail_stop
2018-06-14 03:00:00,2018-06-14 09:15:00,sell,0.02,1298.07,1305.41,-14.7,-1.04,low,stop_loss
2018-06-14 18:00:00,2018-06-19 01:15:00,sell,0.02,1302.59,1282.62,39.94,2.85,low,trail_stop
2018-06-20 04:00:00,2018-06-21 18:00:00,sell,0.01,1273.46,1270.31,3.15,0.36,low,trail_stop
2018-06-21 20:00:00,2018-06-29 16:45:00,sell,0.01,1267.02,1254.6,12.43,1.48,low,trail_stop
2018-07-02 03:00:00,2018-07-03 11:00:00,sell,0.04,1250.52,1246.04,17.93,0.57,high,trail_stop
2018-07-03 12:00:00,2018-07-04 00:00:00,sell,0.05,1247.51,1255.53,-40.08,-1.03,high,stop_loss
2018-07-04 10:00:00,2018-07-05 15:15:00,sell,0.04,1256.35,1259.91,-14.24,-0.42,high,trail_stop
2018-07-05 23:00:00,2018-07-09 06:00:00,sell,0.04,1257.22,1260.92,-14.83,-0.47,high,trail_stop
2018-07-09 14:00:00,2018-07-10 12:45:00,sell,0.05,1261.92,1254.41,37.56,1.1,high,trail_stop
2018-07-10 16:00:00,2018-07-16 05:00:00,sell,0.03,1255.74,1245.06,32.05,1.26,med,trail_stop
2018-07-16 14:00:00,2018-07-18 17:15:00,sell,0.05,1241.02,1228.59,62.15,1.71,high,trail_stop
2018-07-18 20:00:00,2018-07-19 17:00:00,sell,0.05,1227.38,1219.79,37.97,0.95,high,trail_stop
2018-07-19 20:00:00,2018-07-20 09:45:00,sell,0.04,1222.38,1226.02,-14.53,-0.36,high,trail_stop
2018-07-20 18:00:00,2018-07-24 13:45:00,sell,0.04,1230.27,1228.51,7.01,0.17,high,trail_stop
2018-07-24 22:00:00,2018-07-25 13:00:00,sell,0.04,1223.78,1233.69,-39.63,-1.03,high,stop_loss
2018-07-25 23:00:00,2018-07-27 15:45:00,sell,0.04,1231.55,1227.34,16.84,0.44,high,trail_stop
2018-07-27 16:00:00,2018-07-31 16:15:00,sell,0.04,1226.29,1223.33,11.82,0.32,high,trail_stop
2018-08-01 03:00:00,2018-08-03 12:30:00,sell,0.04,1222.01,1213.35,34.66,1.01,high,trail_stop
2018-08-05 23:00:00,2018-08-07 09:30:00,sell,0.04,1213.44,1215.59,-8.62,-0.22,high,trail_stop
2018-08-07 18:00:00,2018-08-16 04:15:00,sell,0.04,1209.35,1168.99,161.45,4.71,high,trail_stop
2018-08-16 08:00:00,2018-08-20 07:15:00,sell,0.04,1176.66,1187.84,-44.69,-1.02,high,stop_loss
2018-08-20 14:00:00,2018-08-21 00:30:00,sell,0.04,1184.79,1194.7,-39.64,-1.03,high,stop_loss
2018-08-21 10:00:00,2018-08-21 20:45:00,sell,0.04,1193.21,1196.69,-13.89,-0.39,high,trail_stop
2018-08-22 06:00:00,2018-08-24 10:00:00,sell,0.04,1194.87,1191.98,11.59,0.34,high,trail_stop
2018-08-24 18:00:00,2018-08-31 05:00:00,sell,0.04,1205.99,1205.26,2.93,0.08,high,trail_stop
2018-08-31 14:00:00,2018-09-06 00:00:00,sell,0.04,1202.42,1198.59,15.33,0.44,high,trail_stop
2018-09-06 10:00:00,2018-09-06 12:15:00,sell,0.05,1203.04,1206.45,-17.03,-0.47,high,trail_stop
2018-09-06 23:00:00,2018-09-11 16:30:00,sell,0.04,1199.99,1196.68,13.24,0.38,high,trail_stop
2018-09-12 03:00:00,2018-09-12 15:15:00,sell,0.05,1194.11,1202.37,-41.28,-1.03,high,stop_loss
2018-09-12 23:00:00,2018-09-17 13:30:00,sell,0.04,1206.02,1202.11,15.64,0.43,high,trail_stop
2018-09-17 23:00:00,2018-09-20 14:00:00,sell,0.04,1199.26,1208.16,-35.57,-1.03,high,stop_loss
2018-09-20 23:00:00,2018-09-21 20:45:00,sell,0.05,1206.51,1199.74,33.84,0.88,high,trail_stop
2018-09-23 22:00:00,2018-09-24 13:30:00,sell,0.05,1198.55,1202.77,-21.1,-0.52,high,trail_stop
2018-09-24 22:00:00,2018-09-27 03:30:00,sell,0.05,1198.18,1198.73,-2.73,-0.07,high,trail_stop
2018-09-27 04:00:00,2018-09-28 14:45:00,sell,0.05,1197.75,1188.37,46.9,1.27,high,trail_stop
2018-09-30 23:00:00,2018-10-02 06:15:00,sell,0.04,1191.19,1193.63,-9.79,-0.28,high,trail_stop
2018-10-02 14:00:00,2018-10-02 16:15:00,sell,0.05,1203.36,1198.1,26.34,0.72,high,trail_stop
2018-10-03 03:00:00,2018-10-04 14:15:00,sell,0.03,1206.76,1205.81,2.85,0.1,med,trail_stop
2018-10-04 20:00:00,2018-10-09 04:00:00,sell,0.03,1199.05,1191.73,21.96,0.82,med,trail_stop
2018-10-09 08:00:00,2018-10-10 18:00:00,sell,0.03,1188.77,1191.9,-9.41,-0.37,med,trail_stop
2018-10-11 03:00:00,2018-10-11 09:30:00,sell,0.05,1192.48,1201.02,-42.7,-1.03,high,stop_loss
2018-10-11 18:00:00,2018-10-15 06:45:00,sell,0.03,1224.38,1225.07,-2.06,-0.08,med,trail_stop
2018-10-15 14:00:00,2018-10-18 15:45:00,sell,0.01,1230.43,1229.07,1.36,0.13,low,trail_stop
2018-10-18 23:00:00,2018-10-23 06:45:00,sell,0.01,1225.25,1229.61,-4.37,-0.47,low,trail_stop
2018-10-23 14:00:00,2018-10-24 20:45:00,sell,0.02,1236.54,1233.72,5.65,0.36,low,trail_stop
2018-11-12 16:00:00,2018-11-14 17:45:00,sell,0.01,1203.57,1205.27,-1.7,-0.19,low,trail_stop
2018-11-15 03:00:00,2018-11-16 13:30:00,sell,0.01,1209.92,1220.17,-10.25,-1.03,low,stop_loss
2018-11-18 23:00:00,2018-11-28 17:00:00,sell,0.01,1221.66,1220.88,0.78,0.08,low,trail_stop
2018-12-24 12:00:00,2018-12-26 18:00:00,buy,0.01,1261.18,1268.97,7.79,0.82,low,trail_stop
2018-12-26 20:00:00,2019-01-04 13:30:00,buy,0.01,1266.68,1287.08,20.4,1.82,low,trail_stop
2019-01-06 23:00:00,2019-01-08 03:45:00,buy,0.02,1285.33,1283.7,-3.26,-0.15,med,trail_stop
2019-01-08 10:00:00,2019-01-10 18:00:00,buy,0.03,1283.71,1287.07,10.08,0.35,med,trail_stop
2019-01-11 03:00:00,2019-01-15 17:00:00,buy,0.04,1291.24,1286.48,-19.05,-0.52,high,trail_stop
2019-01-16 03:00:00,2019-01-18 09:15:00,buy,0.05,1289.7,1287.17,-12.66,-0.32,high,trail_stop
2019-01-18 18:00:00,2019-01-23 14:00:00,buy,0.05,1282.76,1279.03,-18.63,-0.52,high,trail_stop
2019-01-23 18:00:00,2019-01-24 13:15:00,buy,0.06,1284.9,1277.88,-42.12,-1.04,high,stop_loss
2019-01-24 23:00:00,2019-01-30 18:45:00,buy,0.05,1281.02,1308.76,138.72,4.04,high,trail_stop
2019-01-30 20:00:00,2019-02-01 02:00:00,buy,0.04,1320.13,1317.26,-11.48,-0.33,high,trail_stop
2019-02-01 10:00:00,2019-02-04 08:15:00,buy,0.05,1319.59,1311.21,-41.88,-1.03,high,stop_loss
2019-02-04 18:00:00,2019-02-06 19:15:00,buy,0.05,1314.63,1306.98,-38.27,-1.03,high,stop_loss
2019-02-07 03:00:00,2019-02-11 09:00:00,buy,0.05,1304.64,1308.24,17.98,0.51,high,trail_stop
2019-02-11 18:00:00,2019-02-13 13:00:00,buy,0.06,1307.54,1308.14,3.62,0.1,high,trail_stop
2019-02-13 16:00:00,2019-02-13 19:45:00,buy,0.05,1314.67,1306.66,-40.05,-1.03,high,stop_loss
2019-02-14 03:00:00,2019-02-20 19:15:00,buy,0.04,1308.47,1337.85,117.53,3.44,high,trail_stop
2019-02-20 20:00:00,2019-02-21 09:45:00,buy,0.04,1341.24,1332.08,-36.64,-1.03,high,stop_loss
2019-02-21 18:00:00,2019-02-26 12:45:00,buy,0.04,1327.76,1323.53,-16.93,-0.46,high,trail_stop
2019-02-26 21:00:00,2019-02-27 16:15:00,buy,0.05,1329.11,1320.37,-43.72,-1.03,high,stop_loss
2019-02-28 03:00:00,2019-02-28 14:30:00,buy,0.05,1319.38,1318.59,-3.96,-0.09,high,trail_stop
2019-02-28 23:00:00,2019-03-01 16:00:00,buy,0.04,1313.8,1303.72,-40.32,-1.03,high,stop_loss
2019-03-04 03:00:00,2019-03-04 11:45:00,buy,0.02,1296.98,1285.94,-22.09,-1.02,med,stop_loss
2019-03-04 18:00:00,2019-03-14 09:15:00,buy,0.02,1286.77,1300.51,27.48,1.32,med,trail_stop
2019-03-14 18:00:00,2019-03-18 01:00:00,buy,0.02,1295.96,1297.96,4.0,0.25,low,trail_stop
2019-03-18 08:00:00,2019-03-20 07:30:00,buy,0.03,1304.24,1303.17,-3.22,-0.14,med,trail_stop
2019-03-20 14:00:00,2019-03-20 15:45:00,buy,0.03,1306.44,1299.03,-22.23,-1.04,med,stop_loss
2019-03-20 19:00:00,2019-03-21 14:00:00,buy,0.03,1314.6,1311.82,-8.35,-0.34,med,trail_stop
2019-03-21 16:00:00,2019-03-26 10:30:00,buy,0.01,1310.7,1313.83,3.13,0.3,low,trail_stop
2019-03-26 18:00:00,2019-03-28 01:45:00,buy,0.03,1315.77,1307.29,-25.46,-1.03,med,stop_loss
2019-03-28 10:00:00,2019-03-28 13:00:00,buy,0.03,1307.52,1298.83,-26.08,-1.03,med,stop_loss
2019-03-28 23:00:00,2019-04-01 06:45:00,buy,0.01,1291.2,1289.13,-2.06,-0.2,low,trail_stop
2019-04-01 14:00:00,2019-04-01 19:45:00,buy,0.01,1295.46,1286.31,-9.15,-1.03,low,stop_loss
2019-04-02 03:00:00,2019-04-04 12:30:00,buy,0.01,1287.44,1285.12,-2.32,-0.25,low,trail_stop
2019-04-04 20:00:00,2019-04-05 12:30:00,buy,0.02,1293.37,1285.3,-16.15,-1.03,low,stop_loss
2019-04-05 16:00:00,2019-04-11 11:15:00,buy,0.01,1292.14,1301.66,9.52,1.11,low,trail_stop
2019-04-11 18:00:00,2019-04-15 00:15:00,buy,0.02,1291.01,1288.52,-4.99,-0.36,low,trail_stop
2019-04-15 10:00:00,2019-04-16 09:00:00,buy,0.02,1285.93,1283.06,-5.73,-0.43,low,trail_stop
2019-04-16 18:00:00,2019-04-17 16:45:00,buy,0.02,1275.27,1272.75,-5.04,-0.38,low,trail_stop
2019-06-04 08:00:00,2019-06-05 15:00:00,buy,0.01,1328.61,1330.14,1.53,0.16,low,trail_stop
2019-06-05 16:00:00,2019-06-09 22:00:00,buy,0.01,1329.04,1335.44,6.39,0.51,low,trail_stop
2019-06-10 00:00:00,2019-06-11 07:30:00,buy,0.02,1335.24,1324.06,-22.36,-1.02,med,stop_loss
2019-06-11 14:00:00,2019-06-14 13:15:00,buy,0.02,1324.61,1347.64,46.06,2.26,med,trail_stop
2019-06-14 16:00:00,2019-06-14 17:30:00,buy,0.02,1349.89,1338.3,-23.19,-1.02,med,stop_loss
2019-06-17 03:00:00,2019-06-19 01:30:00,buy,0.02,1341.65,1342.06,0.83,0.03,med,trail_stop
2019-06-19 04:00:00,2019-06-20 04:15:00,buy,0.02,1344.5,1382.27,75.53,3.31,med,trail_stop
2019-06-20 08:00:00,2019-06-21 06:00:00,buy,0.01,1382.06,1395.25,13.19,0.81,low,trail_stop
2019-06-21 08:00:00,2019-06-25 17:00:00,buy,0.01,1384.61,1419.38,34.76,1.78,low,trail_stop
2019-06-25 20:00:00,2019-06-27 12:45:00,buy,0.01,1422.42,1400.33,-22.09,-1.01,med,stop_loss
2019-06-27 22:00:00,2019-06-28 13:30:00,buy,0.02,1410.04,1405.37,-9.35,-0.25,high,trail_stop
2019-06-28 16:00:00,2019-06-30 22:00:00,buy,0.02,1411.68,1393.23,-36.91,-1.02,high,stop_loss
2019-07-01 06:00:00,2019-07-03 11:30:00,buy,0.02,1386.26,1418.42,64.31,1.69,high,trail_stop
2019-07-03 12:00:00,2019-07-05 12:30:00,buy,0.01,1419.5,1399.15,-20.35,-1.01,med,stop_loss
2019-07-07 23:00:00,2019-07-09 08:45:00,buy,0.02,1395.82,1388.82,-14.0,-0.38,high,trail_stop
2019-07-09 18:00:00,2019-07-11 12:30:00,buy,0.02,1398.36,1411.71,26.7,0.88,high,trail_stop
2019-07-11 16:00:00,2019-07-18 12:30:00,buy,0.02,1412.21,1414.45,4.48,0.15,high,trail_stop
2019-07-18 16:00:00,2019-07-19 06:45:00,buy,0.03,1428.93,1438.21,27.83,0.64,high,trail_stop
2019-07-19 08:00:00,2019-07-19 18:00:00,buy,0.02,1439.63,1422.51,-34.25,-1.02,high,stop_loss
2019-07-22 03:00:00,2019-07-31 22:00:00,buy,0.02,1427.9,1409.64,-36.52,-1.02,high,stop_loss
2019-08-01 06:00:00,2019-08-02 01:00:00,buy,0.03,1407.76,1436.22,85.36,2.27,high,trail_stop
2019-08-02 04:00:00,2019-08-08 13:00:00,buy,0.01,1431.17,1491.16,59.99,3.18,med,trail_stop
2019-08-08 16:00:00,2019-08-12 07:15:00,buy,0.02,1497.76,1488.53,-18.46,-0.45,high,trail_stop
2019-08-12 11:00:00,2019-08-13 12:30:00,buy,0.02,1504.47,1516.93,24.92,0.7,high,trail_stop
2019-08-13 23:00:00,2019-08-19 08:00:00,buy,0.02,1501.77,1503.17,2.8,0.06,high,trail_stop
2019-08-19 18:00:00,2019-08-26 07:00:00,buy,0.02,1498.74,1535.41,73.34,1.89,high,trail_stop
2019-08-26 08:00:00,2019-08-29 16:30:00,buy,0.02,1530.74,1530.38,-0.73,-0.02,high,trail_stop
2019-08-30 03:00:00,2019-09-05 10:00:00,buy,0.02,1524.34,1538.83,28.98,0.81,high,trail_stop
2019-09-05 18:00:00,2019-09-06 09:30:00,buy,0.03,1520.22,1503.81,-49.25,-1.02,high,stop_loss
2019-09-06 18:00:00,2019-09-08 22:00:00,buy,0.02,1509.88,1504.02,-11.71,-0.31,high,trail_stop
2019-09-09 06:00:00,2019-09-10 01:00:00,buy,0.02,1510.56,1489.95,-41.23,-1.01,high,stop_loss
2019-09-10 10:00:00,2019-09-12 16:15:00,buy,0.02,1495.41,1504.32,17.83,0.46,high,trail_stop
2019-09-12 20:00:00,2019-09-13 15:45:00,buy,0.02,1499.32,1489.49,-19.65,-0.51,high,trail_stop
2019-09-15 23:00:00,2019-09-18 18:30:00,buy,0.02,1504.56,1485.34,-38.45,-1.01,high,stop_loss
2019-09-19 03:00:00,2019-09-25 14:30:00,buy,0.02,1492.74,1518.75,52.03,1.56,high,trail_stop
2019-09-25 23:00:00,2019-09-27 13:15:00,buy,0.03,1505.15,1489.64,-46.52,-1.02,high,stop_loss
2019-09-29 23:00:00,2019-09-30 11:30:00,buy,0.03,1498.34,1482.99,-46.06,-1.02,high,stop_loss
2019-09-30 18:00:00,2019-10-03 19:45:00,buy,0.03,1468.94,1504.6,106.97,2.44,high,trail_stop
2019-10-03 20:00:00,2019-10-07 11:00:00,buy,0.01,1505.72,1497.08,-8.64,-0.47,med,trail_stop
2019-10-07 18:00:00,2019-10-10 12:30:00,buy,0.03,1491.82,1501.67,29.55,0.66,high,trail_stop
2019-10-10 23:00:00,2019-10-11 11:30:00,buy,0.02,1493.37,1485.59,-15.55,-0.45,med,trail_stop
2019-10-11 18:00:00,2019-10-15 14:30:00,buy,0.01,1485.16,1479.76,-5.4,-0.29,med,trail_stop
2019-10-15 23:00:00,2019-10-21 19:15:00,buy,0.02,1481.28,1481.66,0.77,0.02,med,trail_stop
2019-10-22 03:00:00,2019-10-25 16:15:00,buy,0.02,1484.37,1506.62,44.5,2.01,med,trail_stop
2019-10-25 20:00:00,2019-10-28 13:30:00,buy,0.02,1505.77,1494.79,-21.96,-1.02,med,stop_loss
2019-10-28 23:00:00,2019-10-30 18:30:00,buy,0.02,1492.16,1480.93,-22.45,-1.02,med,stop_loss
2019-10-30 20:00:00,2019-11-04 16:30:00,buy,0.02,1496.55,1504.19,15.26,0.66,med,trail_stop
2019-11-05 03:00:00,2019-11-05 13:30:00,buy,0.04,1505.92,1495.31,-42.45,-1.02,high,stop_loss
2019-11-05 23:00:00,2019-11-07 10:45:00,buy,0.02,1483.23,1481.84,-2.78,-0.12,med,trail_stop
2019-11-07 18:00:00,2019-11-08 12:00:00,buy,0.02,1463.73,1460.32,-6.82,-0.31,med,trail_stop
2019-11-10 23:00:00,2019-11-12 15:30:00,buy,0.02,1459.63,1445.38,-28.49,-1.02,med,stop_loss
2019-11-12 21:00:00,2019-11-18 08:00:00,buy,0.01,1458.83,1460.94,2.11,0.16,low,trail_stop
2019-11-18 16:00:00,2019-11-20 15:30:00,buy,0.01,1472.04,1468.84,-3.2,-0.33,low,trail_stop
2019-11-20 23:00:00,2019-11-21 15:00:00,buy,0.01,1475.12,1463.99,-11.13,-1.02,low,stop_loss
2019-11-21 23:00:00,2019-11-22 15:30:00,buy,0.01,1464.35,1461.45,-2.9,-0.25,low,trail_stop
2019-11-24 23:00:00,2019-12-02 08:30:00,buy,0.01,1460.5,1454.67,-5.84,-0.5,low,trail_stop
2019-12-04 08:00:00,2019-12-04 09:15:00,buy,0.01,1484.04,1474.43,-9.61,-1.03,low,stop_loss
2019-12-04 12:00:00,2019-12-06 06:30:00,buy,0.01,1475.88,1471.22,-4.66,-0.45,low,trail_stop
2019-12-06 14:00:00,2019-12-06 16:15:00,buy,0.01,1468.07,1470.67,2.59,0.29,low,trail_stop
2019-12-09 03:00:00,2019-12-12 15:00:00,buy,0.01,1459.69,1467.83,8.14,0.76,low,trail_stop
2019-12-12 16:00:00,2020-01-06 00:15:00,buy,0.01,1466.93,1574.6,107.67,9.99,low,trail_stop
2020-01-06 04:00:00,2020-01-06 15:30:00,buy,0.02,1578.3,1561.83,-32.95,-1.02,med,stop_loss
2020-01-06 16:00:00,2020-01-08 04:15:00,buy,0.01,1564.51,1593.44,28.92,1.64,med,trail_stop
2020-01-08 08:00:00,2020-01-08 16:00:00,buy,0.01,1588.77,1566.55,-22.22,-1.01,med,stop_loss
2020-01-09 03:00:00,2020-01-14 01:15:00,buy,0.01,1560.75,1536.61,-24.14,-1.01,med,stop_loss
2020-01-14 10:00:00,2020-01-21 08:45:00,buy,0.02,1544.25,1552.44,16.37,0.52,high,trail_stop
2020-01-21 18:00:00,2020-01-23 08:00:00,buy,0.04,1557.27,1552.94,-17.32,-0.41,high,trail_stop
2020-01-23 15:00:00,2020-01-27 07:30:00,buy,0.03,1563.09,1576.88,41.35,1.23,high,trail_stop
2020-01-27 08:00:00,2020-01-28 12:30:00,buy,0.03,1578.26,1572.36,-17.71,-0.43,high,trail_stop
2020-01-28 23:00:00,2020-01-31 01:00:00,buy,0.03,1567.05,1572.31,15.78,0.39,high,trail_stop
2020-01-31 10:00:00,2020-02-03 03:15:00,buy,0.03,1579.47,1580.29,2.46,0.06,high,trail_stop
2020-02-03 04:00:00,2020-02-04 09:00:00,buy,0.03,1580.39,1566.36,-42.09,-1.02,high,stop_loss
2020-02-04 18:00:00,2020-02-05 09:45:00,buy,0.03,1550.85,1548.5,-7.04,-0.17,high,trail_stop
2020-02-05 18:00:00,2020-02-24 00:15:00,buy,0.03,1557.92,1665.08,321.48,7.03,high,trail_stop
2020-02-24 04:00:00,2020-02-24 15:00:00,buy,0.02,1661.04,1670.86,19.64,0.54,high,trail_stop
2020-02-24 16:00:00,2020-02-24 19:30:00,buy,0.02,1674.91,1654.04,-41.74,-1.01,high,stop_loss
2020-02-24 20:00:00,2020-02-25 20:45:00,buy,0.01,1653.89,1630.78,-23.11,-1.01,med,stop_loss
2020-02-26 06:00:00,2020-02-28 05:45:00,buy,0.01,1643.72,1631.74,-11.98,-0.42,med,trail_stop
2020-02-28 14:00:00,2020-02-28 15:30:00,buy,0.02,1629.08,1601.73,-54.71,-1.01,high,stop_loss
2020-03-01 23:00:00,2020-03-06 15:15:00,buy,0.01,1591.71,1655.58,63.87,1.88,med,trail_stop
2020-03-06 16:00:00,2020-03-09 04:15:00,buy,0.01,1664.16,1670.94,6.78,0.21,med,trail_stop
2020-03-09 23:00:00,2020-03-12 02:00:00,buy,0.01,1671.67,1631.15,-40.52,-1.01,med,stop_loss
2020-03-12 10:00:00,2020-03-12 13:30:00,buy,0.01,1634.23,1599.7,-34.53,-1.01,med,stop_loss
2020-04-03 04:00:00,2020-04-07 07:45:00,buy,0.01,1613.97,1646.22,32.25,1.18,low,trail_stop
2020-04-08 14:00:00,2020-04-15 06:30:00,buy,0.01,1652.26,1717.99,65.73,2.27,med,trail_stop
2020-04-15 14:00:00,2020-04-17 05:45:00,buy,0.02,1724.74,1695.08,-59.33,-1.03,high,stop_loss
2020-04-17 14:00:00,2020-04-21 09:15:00,buy,0.01,1700.61,1668.44,-32.16,-1.03,high,stop_loss
2020-04-21 18:00:00,2020-04-27 14:00:00,buy,0.01,1677.65,1707.95,30.3,1.0,med,trail_stop
2020-04-27 23:00:00,2020-04-30 16:15:00,buy,0.02,1712.4,1686.69,-51.42,-1.02,high,stop_loss
2020-05-01 03:00:00,2020-05-06 13:00:00,buy,0.02,1689.48,1688.17,-2.62,-0.05,high,trail_stop
2020-05-06 23:00:00,2020-05-08 20:45:00,buy,0.02,1688.3,1700.06,23.52,0.53,high,trail_stop
2020-05-11 04:00:00,2020-05-18 13:00:00,buy,0.02,1708.26,1744.02,71.52,1.73,high,trail_stop
2020-05-18 23:00:00,2020-05-21 14:00:00,buy,0.01,1734.12,1729.85,-4.28,-0.18,med,trail_stop
2020-05-21 23:00:00,2020-05-26 13:45:00,buy,0.02,1727.72,1719.3,-16.83,-0.41,high,trail_stop
2020-05-26 23:00:00,2020-05-27 13:15:00,buy,0.02,1711.55,1693.98,-35.14,-1.02,high,stop_loss
2020-05-27 23:00:00,2020-06-02 15:45:00,buy,0.02,1710.29,1727.09,33.61,0.98,high,trail_stop
2020-06-02 23:00:00,2020-06-03 12:30:00,buy,0.02,1731.11,1712.18,-37.85,-1.02,high,stop_loss
2020-06-03 23:00:00,2020-06-05 12:15:00,buy,0.02,1699.55,1699.63,0.17,0.0,high,trail_stop
2020-06-07 23:00:00,2020-06-15 05:45:00,buy,0.01,1679.27,1720.8,41.52,1.77,med,trail_stop
2020-06-15 14:00:00,2020-06-17 09:30:00,buy,0.02,1708.22,1713.04,9.65,0.25,high,trail_stop
2020-06-17 18:00:00,2020-06-18 12:15:00,buy,0.02,1726.59,1718.53,-16.14,-0.43,high,trail_stop
2020-06-18 23:00:00,2020-06-24 20:45:00,buy,0.02,1723.88,1759.86,71.96,1.89,high,trail_stop
2020-06-25 06:00:00,2020-07-01 13:30:00,buy,0.02,1762.19,1770.7,17.03,0.47,high,trail_stop
2020-07-01 23:00:00,2020-07-09 15:00:00,buy,0.02,1769.94,1799.51,59.15,1.65,high,trail_stop
2020-07-09 16:00:00,2020-07-10 16:30:00,buy,0.03,1801.33,1794.1,-21.7,-0.45,high,trail_stop
2020-07-13 03:00:00,2020-07-14 01:00:00,buy,0.03,1804.38,1797.05,-22.0,-0.46,high,trail_stop
2020-07-14 10:00:00,2020-07-16 17:00:00,buy,0.03,1799.34,1800.37,3.1,0.07,high,trail_stop
2020-07-17 03:00:00,2020-07-22 07:30:00,buy,0.03,1798.07,1851.39,159.96,3.81,high,trail_stop
2020-07-22 08:00:00,2020-07-23 12:15:00,buy,0.03,1854.54,1873.12,55.73,1.23,high,trail_stop
2020-07-23 16:00:00,2020-07-28 03:00:00,buy,0.02,1896.87,1945.75,97.76,2.33,high,trail_stop
2020-07-28 04:00:00,2020-07-28 07:30:00,buy,0.02,1943.8,1912.32,-62.95,-1.01,high,stop_loss
2020-07-28 08:00:00,2020-07-30 09:00:00,buy,0.01,1913.46,1945.78,32.33,0.93,high,trail_stop
2020-07-30 18:00:00,2020-08-07 12:30:00,buy,0.01,1954.36,2041.44,87.08,2.64,high,trail_stop
2020-08-09 23:00:00,2020-08-11 01:00:00,buy,0.01,2026.06,2015.03,-11.02,-0.32,high,trail_stop
2020-08-11 10:00:00,2020-08-11 12:45:00,buy,0.02,1989.23,1959.26,-59.94,-1.01,high,stop_loss
2020-08-11 23:00:00,2020-08-12 01:45:00,buy,0.01,1927.35,1889.89,-37.46,-1.01,high,stop_loss
2020-08-12 10:00:00,2020-08-19 14:45:00,buy,0.01,1932.49,1969.26,36.77,0.8,high,trail_stop
2020-08-19 23:00:00,2020-08-24 19:15:00,buy,0.01,1939.71,1923.37,-16.35,-0.43,high,trail_stop
2020-08-25 03:00:00,2020-08-27 14:00:00,buy,0.01,1934.98,1919.1,-15.88,-0.45,high,trail_stop
2020-08-27 23:00:00,2020-09-02 12:00:00,buy,0.01,1927.69,1955.19,27.51,0.75,high,trail_stop
2020-09-02 23:00:00,2020-09-08 10:00:00,buy,0.02,1942.01,1911.23,-61.57,-1.01,high,stop_loss
2020-09-08 18:00:00,2020-09-10 19:15:00,buy,0.02,1940.21,1941.75,3.09,0.06,high,trail_stop
2020-09-10 20:00:00,2020-09-17 01:45:00,buy,0.02,1942.87,1948.09,10.43,0.21,high,trail_stop
2020-09-17 10:00:00,2020-09-21 08:30:00,buy,0.02,1941.46,1937.28,-8.36,-0.19,high,trail_stop
2020-09-21 18:00:00,2020-09-22 06:30:00,buy,0.02,1909.58,1899.52,-20.13,-0.5,high,trail_stop
2020-09-22 14:00:00,2020-09-23 06:00:00,buy,0.01,1905.84,1878.8,-27.04,-1.01,med,stop_loss
2020-09-23 14:00:00,2020-09-24 04:45:00,buy,0.01,1878.08,1851.41,-26.67,-1.01,med,stop_loss
2020-09-24 14:00:00,2020-09-28 08:45:00,buy,0.01,1860.83,1848.66,-12.16,-0.43,med,trail_stop
2020-09-28 14:00:00,2020-10-05 03:45:00,buy,0.01,1867.75,1892.97,25.22,1.06,low,trail_stop
2020-10-05 10:00:00,2020-10-06 17:45:00,buy,0.01,1900.92,1900.22,-0.7,-0.03,low,trail_stop
2020-10-07 03:00:00,2020-10-13 02:45:00,buy,0.01,1881.32,1910.94,29.62,1.36,low,trail_stop
2020-10-13 10:00:00,2020-10-13 13:15:00,buy,0.02,1921.22,1902.41,-37.64,-1.02,med,stop_loss
2020-10-13 23:00:00,2020-10-15 09:00:00,buy,0.01,1892.32,1890.1,-2.22,-0.1,low,trail_stop
2020-10-15 17:00:00,2020-10-20 01:45:00,buy,0.02,1903.75,1898.52,-10.46,-0.27,med,trail_stop
2020-10-20 10:00:00,2020-10-22 02:00:00,buy,0.02,1906.28,1914.61,16.64,0.51,med,trail_stop
2020-10-22 10:00:00,2020-10-22 14:00:00,buy,0.02,1918.1,1900.39,-35.4,-1.02,med,stop_loss
2020-10-22 23:00:00,2020-10-28 12:00:00,buy,0.02,1906.79,1887.88,-37.83,-1.02,med,stop_loss
2020-10-28 23:00:00,2020-10-29 13:00:00,buy,0.02,1878.16,1859.77,-36.78,-1.02,med,stop_loss
2020-10-29 23:00:00,2020-11-04 01:00:00,buy,0.01,1866.83,1897.68,30.85,1.71,low,trail_stop
2020-11-04 04:00:00,2020-11-09 11:45:00,buy,0.01,1896.98,1944.58,47.61,2.32,low,trail_stop
2020-11-09 12:00:00,2020-11-09 12:00:00,buy,0.01,1938.45,1913.36,-25.09,-1.01,low,stop_loss
2020-11-23 08:00:00,2020-11-23 14:45:00,buy,0.01,1874.98,1858.2,-16.77,-1.02,low,stop_loss
